Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
449,6,B,0.10404633237538653,0.02704457225085208,SCORFF,SCORFF_6_B
449,6,C,0.06862487648351057,0.018072525027253858,SCORFF,SCORFF_6_C
449,7,A,0.07914498023061009,0.316338522035175,SCORFF,SCORFF_7_A
449,7,B,0.12557611767958818,0.039298298555117,SCORFF,SCORFF_7_B
449,7,C,0.09225248829414993,0.017529923128072392,SCORFF,SCORFF_7_C
449,8,A,0.058443285428265684,0.3461326771001835,SCORFF,SCORFF_8_A
449,8,B,0.17575225891440852,0.05129986473608261,SCORFF,SCORFF_8_B
449,8,C,0.07459801518692251,0.02190061546796982,SCORFF,SCORFF_8_C
449,9,A,0.026906132349168475,0.04213610374452546,SCORFF,SCORFF_9_A
449,9,B,0.07577930488684627,0.02202211295394386,SCORFF,SCORFF_9_B
449,9,C,0.0458280966538472,0.02342609567981576,SCORFF,SCORFF_9_C
449,10,A,0.04056526373118543,0.2135823303363703,SCORFF,SCORFF_10_A
449,10,B,0.08234467078645875,0.02662784466502463,SCORFF,SCORFF_10_B
449,10,C,0.07249865164428147,0.01736098507296116,SCORFF,SCORFF_10_C
449,11,A,0.051702615138214725,0.2636242686972984,SCORFF,SCORFF_11_A
449,11,B,0.1163169870228567,0.02129028497074165,SCORFF,SCORFF_11_B
449,11,C,0.060987113971871336,0.01844423114511708,SCORFF,SCORFF_11_C
449,12,A,0.033422980940929874,0.2709801194150637,SCORFF,SCORFF_12_A
449,12,B,0.08767411584547771,0.02293379612151993,SCORFF,SCORFF_12_B
449,12,C,0.08052005587827563,0.01837678311292808,SCORFF,SCORFF_12_C
449,13,A,0.060868757037042504,0.2111270486373384,SCORFF,SCORFF_13_A
449,13,B,0.1147232894434521,0.03355641852071339,SCORFF,SCORFF_13_B
449,13,C,0.07984566802072962,0.01901430355916496,SCORFF,SCORFF_13_C
449,14,A,0.05407032401231318,0.363121207879661,SCORFF,SCORFF_14_A
449,14,B,0.09949918502198608,0.03219426504682488,SCORFF,SCORFF_14_B
449,14,C,0.05969397708343108,0.01911664774925394,SCORFF,SCORFF_14_C
449,15,A,0.12970832772675603,0.5332457510638902,SCORFF,SCORFF_15_A
449,15,B,0.12871372251613825,0.0182202959471015,SCORFF,SCORFF_15_B
449,15,C,0.08926151193546383,0.01721480402630711,SCORFF,SCORFF_15_C
449,16,A,0.0678278190736661,0.3364152848538392,SCORFF,SCORFF_16_A
449,16,B,0.12750556113410055,0.0412322203077932,SCORFF,SCORFF_16_B
449,16,C,0.09938023869142894,0.01509306525369543,SCORFF,SCORFF_16_C
449,17,A,0.042015338532920735,0.1997992582462202,SCORFF,SCORFF_17_A
449,17,B,0.10379498936159141,0.02350685500325301,SCORFF,SCORFF_17_B
449,17,C,0.09553039630521018,0.01483496336900988,SCORFF,SCORFF_17_C
449,18,A,0.0683724653599596,0.2256162738173136,SCORFF,SCORFF_18_A
449,18,B,0.14391661464843253,0.03100714102455793,SCORFF,SCORFF_18_B
449,18,C,0.07112777652351224,0.01992690947667297,SCORFF,SCORFF_18_C
449,19,A,0.09194471341863883,0.3487559865739886,SCORFF,SCORFF_19_A
449,19,B,0.1429676815504141,0.0240664155498327,SCORFF,SCORFF_19_B
449,19,C,0.10020929509515002,0.01478774101776201,SCORFF,SCORFF_19_C
449,20,A,0.05651701558984278,0.2567754628323496,SCORFF,SCORFF_20_A
449,20,B,0.1818486309282403,0.01641961803764134,SCORFF,SCORFF_20_B
449,20,C,0.10533465093958877,0.01483847355962945,SCORFF,SCORFF_20_C
449,22,A,0.05173198241887365,0.2282240399426024,SCORFF,SCORFF_22_A
449,22,B,0.08621449335645943,0.02996023134837147,SCORFF,SCORFF_22_B
449,22,C,0.062288814217757824,0.02013142328253949,SCORFF,SCORFF_22_C
449,23,A,0.05154295318514978,0.08740729402647232,SCORFF,SCORFF_23_A
449,23,B,0.09189403923893315,0.03747236971846463,SCORFF,SCORFF_23_B
449,23,C,0.05332035626521493,0.01910569944600712,SCORFF,SCORFF_23_C
449,24,A,0.024818693585855384,0.08012010089148243,SCORFF,SCORFF_24_A
449,24,B,0.12072732523098469,0.027620156225304362,SCORFF,SCORFF_24_B
449,24,C,0.060241929790205234,0.01655424600575534,SCORFF,SCORFF_24_C
449,25,A,0.05942193696450163,0.2951655572365262,SCORFF,SCORFF_25_A
449,25,B,0.15998855357462688,0.02576309704804194,SCORFF,SCORFF_25_B
449,25,C,0.08598533993809125,0.01889433359841612,SCORFF,SCORFF_25_C
449,26,A,0.04926819947592773,0.2508580919713587,SCORFF,SCORFF_26_A
449,26,B,0.1440965410572116,0.03093192443550928,SCORFF,SCORFF_26_B
449,26,C,0.05928161469133314,0.01915999205686884,SCORFF,SCORFF_26_C
449,27,A,0.06044201535201389,0.0746367903515272,SCORFF,SCORFF_27_A
449,27,B,0.14705234653058194,0.02790522360631248,SCORFF,SCORFF_27_B
449,27,C,0.05084688082545131,0.02015578263378394,SCORFF,SCORFF_27_C
449,28,A,0.05331523538072351,0.1536209050244046,SCORFF,SCORFF_28_A
449,28,B,0.11549147863342345,0.02392045895586479,SCORFF,SCORFF_28_B
449,28,C,0.06725416247348746,0.01832713542571038,SCORFF,SCORFF_28_C
449,29,A,0.03635049468505629,0.06423475506444754,SCORFF,SCORFF_29_A
449,29,B,0.09438134673775841,0.02480531379264875,SCORFF,SCORFF_29_B
449,29,C,0.07463926784529992,0.01722001008166649,SCORFF,SCORFF_29_C
449,30,A,0.05467643281388063,0.2579883615047433,SCORFF,SCORFF_30_A
449,30,B,0.1231714011994964,0.023742810889571468,SCORFF,SCORFF_30_B
449,30,C,0.041981291797188465,0.01954500946598031,SCORFF,SCORFF_30_C
450,1,A,0.04645555679210044,0.3545514061525532,SCORFF,SCORFF_1_A
450,1,B,0.18704113056224894,0.04573993613626767,SCORFF,SCORFF_1_B
450,1,C,0.057004744940843566,0.02781974714252368,SCORFF,SCORFF_1_C
450,2,A,0.03224230140898576,0.04010112148925251,SCORFF,SCORFF_2_A
450,2,B,0.11115608321401359,0.02968216542068419,SCORFF,SCORFF_2_B
450,2,C,0.06719130226625177,0.02366725762223321,SCORFF,SCORFF_2_C
450,3,A,0.04683796567248204,0.2549037243299171,SCORFF,SCORFF_3_A
450,3,B,0.08609496097295177,0.03131587932248244,SCORFF,SCORFF_3_B
450,3,C,0.08140870262874064,0.0180453474266371,SCORFF,SCORFF_3_C
450,4,A,0.03854808109155635,0.3462565722542347,SCORFF,SCORFF_4_A
450,4,B,0.1258001168270792,0.03508990931527952,SCORFF,SCORFF_4_B
450,4,C,0.05979635438029231,0.01655293645026045,SCORFF,SCORFF_4_C
450,5,A,0.08991610137355763,0.42401824741617067,SCORFF,SCORFF_5_A
450,5,B,0.12501978823838522,0.03711017661568185,SCORFF,SCORFF_5_B
450,5,C,0.05839321457418163,0.02063947018878985,SCORFF,SCORFF_5_C
450,6,A,0.08292522703947135,0.2672462166713231,SCORFF,SCORFF_6_A
450,6,B,0.11221873802818393,0.02817136096774526,SCORFF,SCORFF_6_B
450,6,C,0.07513701992294401,0.01910776377709701,SCORFF,SCORFF_6_C
450,7,A,0.0832741551671065,0.31730997289727103,SCORFF,SCORFF_7_A
450,7,B,0.12896623937297122,0.03969818263554485,SCORFF,SCORFF_7_B
450,7,C,0.09641716297524724,0.01816450650926415,SCORFF,SCORFF_7_C
450,8,A,0.05961983694103902,0.3464838988189497,SCORFF,SCORFF_8_A
450,8,B,0.19831663252813708,0.05380519448583714,SCORFF,SCORFF_8_B
450,8,C,0.07810472326196041,0.0224294266956629,SCORFF,SCORFF_8_C
450,9,A,0.027640309617277446,0.04241640730237702,SCORFF,SCORFF_9_A
450,9,B,0.09005629977564246,0.02400844827145189,SCORFF,SCORFF_9_B
450,9,C,0.05431810855539113,0.02528227529961842,SCORFF,SCORFF_9_C
450,10,A,0.045666695835191576,0.2153916451231708,SCORFF,SCORFF_10_A
450,10,B,0.09231092517540308,0.02806077150285144,SCORFF,SCORFF_10_B
450,10,C,0.08155486336560941,0.01879804036876913,SCORFF,SCORFF_10_C
450,11,A,0.05745608684341455,0.2649243939760344,SCORFF,SCORFF_11_A
450,11,B,0.12265094160663426,0.02209542785253042,SCORFF,SCORFF_11_B
450,11,C,0.06898894243548705,0.01970096420865481,SCORFF,SCORFF_11_C
450,12,A,0.03771022296311818,0.2724464052894127,SCORFF,SCORFF_12_A
450,12,B,0.10322472935501613,0.0252292944257448,SCORFF,SCORFF_12_B
450,12,C,0.08615125637342867,0.01930165215062804,SCORFF,SCORFF_12_C
450,13,A,0.06420498287802552,0.2120358334827508,SCORFF,SCORFF_13_A
450,13,B,0.12909247896576018,0.03544608907237194,SCORFF,SCORFF_13_B
450,13,C,0.09047922032798933,0.02062372112202555,SCORFF,SCORFF_13_C
450,14,A,0.06132004364048482,0.3647755408899278,SCORFF,SCORFF_14_A
450,14,B,0.11043819958704601,0.033639098365000966,SCORFF,SCORFF_14_B
450,14,C,0.06718530944552785,0.02042364186387394,SCORFF,SCORFF_14_C
450,15,A,0.1356887201466235,0.534132373470243,SCORFF,SCORFF_15_A
450,15,B,0.1526557572287493,0.02048475368002368,SCORFF,SCORFF_15_B
450,15,C,0.1056906417934208,0.01903357201809123,SCORFF,SCORFF_15_C
450,16,A,0.07645333958824373,0.3385471970924343,SCORFF,SCORFF_16_A
450,16,B,0.1402579464835964,0.04270462943477719,SCORFF,SCORFF_16_B
450,16,C,0.10587388850263738,0.01581126600130516,SCORFF,SCORFF_16_C
450,17,A,0.04588823487086795,0.2008960594957604,SCORFF,SCORFF_17_A
450,17,B,0.1130119288637865,0.024575785386620738,SCORFF,SCORFF_17_B
450,17,C,0.1117463859925425,0.01659974497509622,SCORFF,SCORFF_17_C
450,18,A,0.07356071129794499,0.2265941991287535,SCORFF,SCORFF_18_A
450,18,B,0.16330909369338267,0.03316006476579735,SCORFF,SCORFF_18_B
450,18,C,0.08527176256843803,0.02186583376819871,SCORFF,SCORFF_18_C
450,19,A,0.09878824441885017,0.350153950371348,SCORFF,SCORFF_19_A
450,19,B,0.16147551511624247,0.02581439480766429,SCORFF,SCORFF_19_B
450,19,C,0.11259579747098808,0.01613275332611764,SCORFF,SCORFF_19_C
450,20,A,0.06119563341701331,0.2579869331556223,SCORFF,SCORFF_20_A
450,20,B,0.20228292701194217,0.01797661130747159,SCORFF,SCORFF_20_B
450,20,C,0.1232799981024741,0.01659515432911509,SCORFF,SCORFF_20_C
450,22,A,0.05754989018992983,0.230186475376158,SCORFF,SCORFF_22_A
450,22,B,0.097787644047481,0.03144494258479688,SCORFF,SCORFF_22_B
450,22,C,0.06998152646702212,0.021355197000497872,SCORFF,SCORFF_22_C
450,23,A,0.05708672433446793,0.08843883189746414,SCORFF,SCORFF_23_A
450,23,B,0.11485827282674194,0.04037171628250846,SCORFF,SCORFF_23_B
450,23,C,0.06488939824412074,0.02098387985087011,SCORFF,SCORFF_23_C
450,24,A,0.0329520012237853,0.0824690520643511,SCORFF,SCORFF_24_A
450,24,B,0.13977238731606864,0.02950286455073517,SCORFF,SCORFF_24_B
450,24,C,0.06838240180879779,0.01776169740463535,SCORFF,SCORFF_24_C
450,25,A,0.06366986256988591,0.2963145762710188,SCORFF,SCORFF_25_A
450,25,B,0.18804585567523743,0.02818524411918478,SCORFF,SCORFF_25_B
450,25,C,0.09475019938353905,0.0199673884958041,SCORFF,SCORFF_25_C
450,26,A,0.05547655623649457,0.2524307933859602,SCORFF,SCORFF_26_A
450,26,B,0.14701659215832844,0.031214242544030952,SCORFF,SCORFF_26_B
450,26,C,0.07583484557711777,0.021520064830054038,SCORFF,SCORFF_26_C
450,27,A,0.06686851274172806,0.07599776114875138,SCORFF,SCORFF_27_A
450,27,B,0.17989706318539903,0.031182608482895943,SCORFF,SCORFF_27_B
450,27,C,0.06437906543604276,0.02211995042843763,SCORFF,SCORFF_27_C
450,28,A,0.06233182091952795,0.1555693185689589,SCORFF,SCORFF_28_A
450,28,B,0.12685792272252872,0.02516917735253306,SCORFF,SCORFF_28_B
450,28,C,0.07584704892996032,0.01961632455953587,SCORFF,SCORFF_28_C
450,29,A,0.047783892630471815,0.06688370392347621,SCORFF,SCORFF_29_A
450,29,B,0.11938470112646153,0.02758675486803099,SCORFF,SCORFF_29_B
450,29,C,0.08305242804278853,0.01835652896747045,SCORFF,SCORFF_29_C
450,30,A,0.05790382073076553,0.25903318647797113,SCORFF,SCORFF_30_A
450,30,B,0.14023654703414803,0.025573636124021852,SCORFF,SCORFF_30_B
450,30,C,0.05048356019225334,0.02121785451124573,SCORFF,SCORFF_30_C
451,1,A,0.05464987665056263,0.3564039508432997,SCORFF,SCORFF_1_A
451,1,B,0.19767905425987192,0.04689086127023294,SCORFF,SCORFF_1_B
451,1,C,0.06674241541457533,0.02944106363803129,SCORFF,SCORFF_1_C
451,2,A,0.03735479670173731,0.04195631407776789,SCORFF,SCORFF_2_A
451,2,B,0.11826594797967142,0.03077000993280173,SCORFF,SCORFF_2_B
451,2,C,0.07411171190963417,0.02496863406490863,SCORFF,SCORFF_2_C
451,3,A,0.05381268581192652,0.257493504413931,SCORFF,SCORFF_3_A
451,3,B,0.09314623253892537,0.0323976396865431,SCORFF,SCORFF_3_B
451,3,C,0.08864630412497854,0.01937238067600723,SCORFF,SCORFF_3_C
451,4,A,0.04547008567644693,0.3481529712819939,SCORFF,SCORFF_4_A
451,4,B,0.13148974374437902,0.03585548785762536,SCORFF,SCORFF_4_B
451,4,C,0.06303250308631073,0.01719544673987531,SCORFF,SCORFF_4_C
451,5,A,0.09634430318837578,0.4255595590793108,SCORFF,SCORFF_5_A
451,5,B,0.13453895644714275,0.03826149588362363,SCORFF,SCORFF_5_B
451,5,C,0.06180073836463523,0.02128497570175336,SCORFF,SCORFF_5_C
451,6,A,0.0873574564177877,0.2684238441231127,SCORFF,SCORFF_6_A
451,6,B,0.12062879111733235,0.02935707962131424,SCORFF,SCORFF_6_B
451,6,C,0.0798950570662809,0.0198640144838532,SCORFF,SCORFF_6_C
451,7,A,0.08873133555175652,0.3185916035615751,SCORFF,SCORFF_7_A
451,7,B,0.13940690209667345,0.04098489342944243,SCORFF,SCORFF_7_B
451,7,C,0.10381398673475008,0.01925710741352666,SCORFF,SCORFF_7_C
451,8,A,0.06480985505937471,0.3480369127207962,SCORFF,SCORFF_8_A
451,8,B,0.21190932863557693,0.05531120222484943,SCORFF,SCORFF_8_B
451,8,C,0.082831232495625,0.02311964823525585,SCORFF,SCORFF_8_C
451,9,A,0.030182292193334292,0.04337400526272844,SCORFF,SCORFF_9_A
451,9,B,0.10376790422566197,0.02592301741215852,SCORFF,SCORFF_9_B
451,9,C,0.05826348174310939,0.02614228140320609,SCORFF,SCORFF_9_C
451,10,A,0.049869843880202824,0.2168798793584845,SCORFF,SCORFF_10_A
451,10,B,0.1013678653255321,0.02934630630453761,SCORFF,SCORFF_10_B
451,10,C,0.08770240181175135,0.01977228791259626,SCORFF,SCORFF_10_C
451,11,A,0.06395352156782261,0.2663674351346327,SCORFF,SCORFF_11_A
451,11,B,0.1303125556430598,0.02306287359206063,SCORFF,SCORFF_11_B
451,11,C,0.07499701780323059,0.020651196690947532,SCORFF,SCORFF_11_C
451,12,A,0.04231086368058082,0.27401511577327703,SCORFF,SCORFF_12_A
451,12,B,0.11390537629148027,0.02681970584427896,SCORFF,SCORFF_12_B
451,12,C,0.08784802294375922,0.01957536198896533,SCORFF,SCORFF_12_C
451,13,A,0.06796691432323643,0.2130852668757933,SCORFF,SCORFF_13_A
451,13,B,0.13537846046992696,0.03627251215219087,SCORFF,SCORFF_13_B
451,13,C,0.09737256394585295,0.02166059389442519,SCORFF,SCORFF_13_C
451,14,A,0.06911111050570051,0.366532556460217,SCORFF,SCORFF_14_A
451,14,B,0.11991283323365405,0.03489371165917054,SCORFF,SCORFF_14_B
451,14,C,0.07235277003939233,0.02128838070790997,SCORFF,SCORFF_14_C
451,15,A,0.14631092075627458,0.5358542362877948,SCORFF,SCORFF_15_A
451,15,B,0.16117837157691134,0.02128460759297968,SCORFF,SCORFF_15_B
451,15,C,0.1145910435624414,0.019994956909800462,SCORFF,SCORFF_15_C
451,16,A,0.08579403415690298,0.3408288275796909,SCORFF,SCORFF_16_A
451,16,B,0.1500218426549202,0.043854712375142116,SCORFF,SCORFF_16_B
451,16,C,0.10894480912069279,0.01615262525974674,SCORFF,SCORFF_16_C
451,17,A,0.0507127920956415,0.20225750681154608,SCORFF,SCORFF_17_A
451,17,B,0.11685316777465883,0.0249981931994358,SCORFF,SCORFF_17_B
451,17,C,0.12332834145347579,0.01786928212040469,SCORFF,SCORFF_17_C
451,18,A,0.0806785089302672,0.2280383176692825,SCORFF,SCORFF_18_A
451,18,B,0.17533639968055087,0.03450163286916863,SCORFF,SCORFF_18_B
451,18,C,0.09512479938354879,0.02321765719625044,SCORFF,SCORFF_18_C
451,19,A,0.10432106157066197,0.3512824296160686,SCORFF,SCORFF_19_A
451,19,B,0.17669262735369293,0.02723246621221594,SCORFF,SCORFF_19_B
451,19,C,0.12707987614369348,0.01770822226162348,SCORFF,SCORFF_19_C
451,20,A,0.06645493570742231,0.2593481529835523,SCORFF,SCORFF_20_A
451,20,B,0.2141402342367353,0.01889329324219778,SCORFF,SCORFF_20_B
451,20,C,0.13823777627864828,0.01805053274542272,SCORFF,SCORFF_20_C
451,22,A,0.06339959515205837,0.2321554854649183,SCORFF,SCORFF_22_A
451,22,B,0.10733017993402454,0.0326752366479279,SCORFF,SCORFF_22_B
451,22,C,0.0757085433541452,0.02226058665495263,SCORFF,SCORFF_22_C
451,23,A,0.060054179261017096,0.08900943769544274,SCORFF,SCORFF_23_A
451,23,B,0.1261422417836022,0.0417893522083152,SCORFF,SCORFF_23_B
451,23,C,0.07086651074991783,0.02195784172917871,SCORFF,SCORFF_23_C
451,24,A,0.03861911570395377,0.0840878663372502,SCORFF,SCORFF_24_A
451,24,B,0.15160991399393575,0.03066530752727227,SCORFF,SCORFF_24_B
451,24,C,0.07439588350738256,0.01866081414617478,SCORFF,SCORFF_24_C
451,25,A,0.06923319722017363,0.2978119553140491,SCORFF,SCORFF_25_A
451,25,B,0.2031335200169624,0.0294952185737871,SCORFF,SCORFF_25_B
451,25,C,0.10571436844943646,0.02132628364130745,SCORFF,SCORFF_25_C
451,26,A,0.060046984289231456,0.2535896004363315,SCORFF,SCORFF_26_A
451,26,B,0.15744685027371855,0.03218763363115378,SCORFF,SCORFF_26_B
451,26,C,0.085971172611349,0.02299644222870229,SCORFF,SCORFF_26_C
451,27,A,0.07195040568044085,0.07707828385235647,SCORFF,SCORFF_27_A
451,27,B,0.19668394823644295,0.03285672040850258,SCORFF,SCORFF_27_B
451,27,C,0.07215386326873353,0.02324581751743762,SCORFF,SCORFF_27_C
451,28,A,0.06819738327382491,0.1568845788804953,SCORFF,SCORFF_28_A
451,28,B,0.13538296298822997,0.02611396770336323,SCORFF,SCORFF_28_B
451,28,C,0.07908253024316844,0.02010749389706329,SCORFF,SCORFF_28_C
451,29,A,0.0556769071112094,0.06872464420753235,SCORFF,SCORFF_29_A
451,29,B,0.1383985508566335,0.02970578906262942,SCORFF,SCORFF_29_B
451,29,C,0.09173481196458103,0.01955060667393478,SCORFF,SCORFF_29_C
451,30,A,0.06283006663005657,0.260608661722148,SCORFF,SCORFF_30_A
451,30,B,0.1572919457607365,0.02738517613698063,SCORFF,SCORFF_30_B
451,30,C,0.055433129448768305,0.02218960914823924,SCORFF,SCORFF_30_C
452,1,A,0.06030681508101337,0.3576959816480631,SCORFF,SCORFF_1_A
452,1,B,0.20494493529419688,0.04778442525846185,SCORFF,SCORFF_1_B
452,1,C,0.07224376234812566,0.03033515074920625,SCORFF,SCORFF_1_C
452,2,A,0.039087598006897005,0.04257802153275727,SCORFF,SCORFF_2_A
452,2,B,0.12178482772961723,0.03129837668415858,SCORFF,SCORFF_2_B
452,2,C,0.07685629008242967,0.02548893705534177,SCORFF,SCORFF_2_C
452,3,A,0.05866176012782236,0.2592921762133409,SCORFF,SCORFF_3_A
452,3,B,0.08982321074798383,0.03187079124450632,SCORFF,SCORFF_3_B
452,3,C,0.08886179288965748,0.01941683774522871,SCORFF,SCORFF_3_C
452,4,A,0.05261445895889327,0.3501101940922974,SCORFF,SCORFF_4_A
452,4,B,0.1367012840850767,0.03654987896173925,SCORFF,SCORFF_4_B
452,4,C,0.06662183257119898,0.01790433269713398,SCORFF,SCORFF_4_C
452,5,A,0.10863333441931775,0.4284968993371746,SCORFF,SCORFF_5_A
452,5,B,0.12869314598377482,0.0375225263786229,SCORFF,SCORFF_5_B
452,5,C,0.06004568750579808,0.020933848984940658,SCORFF,SCORFF_5_C
452,6,A,0.08839488844422724,0.26869252544929717,SCORFF,SCORFF_6_A
452,6,B,0.12509430847492686,0.030013354935372792,SCORFF,SCORFF_6_B
452,6,C,0.081893463426341,0.020187414829620158,SCORFF,SCORFF_6_C
452,7,A,0.09402925581563853,0.31984127459034273,SCORFF,SCORFF_7_A
452,7,B,0.15217308896958956,0.04257963960969298,SCORFF,SCORFF_7_B
452,7,C,0.11207574277586359,0.020454776092956,SCORFF,SCORFF_7_C
452,8,A,0.07318377071515288,0.3505430083017726,SCORFF,SCORFF_8_A
452,8,B,0.20930187488302548,0.05502679718584059,SCORFF,SCORFF_8_B
452,8,C,0.08816019349771877,0.02388197905585639,SCORFF,SCORFF_8_C
452,9,A,0.03386591292071378,0.04475703384149906,SCORFF,SCORFF_9_A
452,9,B,0.1103087041201191,0.02684365823137718,SCORFF,SCORFF_9_B
452,9,C,0.05678922396177576,0.025817070846002668,SCORFF,SCORFF_9_C
452,10,A,0.05215440892100999,0.217675139731629,SCORFF,SCORFF_10_A
452,10,B,0.10544374239025989,0.02990626266603149,SCORFF,SCORFF_10_B
452,10,C,0.08864870014621487,0.01992411402350034,SCORFF,SCORFF_10_C
452,11,A,0.06942706059161541,0.2675550417872948,SCORFF,SCORFF_11_A
452,11,B,0.13689173018178583,0.02390902841746092,SCORFF,SCORFF_11_B
452,11,C,0.07623827298781079,0.02085703612512462,SCORFF,SCORFF_11_C
452,12,A,0.04551813667164033,0.2751068877199929,SCORFF,SCORFF_12_A
452,12,B,0.11458751700194335,0.026945804680650838,SCORFF,SCORFF_12_B
452,12,C,0.08630945226088826,0.01931501491134221,SCORFF,SCORFF_12_C
452,13,A,0.07140585380872094,0.2140671945220341,SCORFF,SCORFF_13_A
452,13,B,0.1308413739747433,0.03567403528726605,SCORFF,SCORFF_13_B
452,13,C,0.09784441521657121,0.02172616325382694,SCORFF,SCORFF_13_C
452,14,A,0.07437743701023984,0.36770675023840693,SCORFF,SCORFF_14_A
452,14,B,0.12412850999202396,0.03545569870210689,SCORFF,SCORFF_14_B
452,14,C,0.07293697476938314,0.02134109147288108,SCORFF,SCORFF_14_C
452,15,A,0.15910429998277276,0.5380356521576659,SCORFF,SCORFF_15_A
452,15,B,0.15037438679817183,0.02026369036577453,SCORFF,SCORFF_15_B
452,15,C,0.1109052994791651,0.019548775127971568,SCORFF,SCORFF_15_C
452,16,A,0.09230467829909383,0.34239648551247187,SCORFF,SCORFF_16_A
452,16,B,0.1538813328552908,0.04435760697045562,SCORFF,SCORFF_16_B
452,16,C,0.10928589965909727,0.01619404369393898,SCORFF,SCORFF_16_C
452,17,A,0.054329730875370824,0.2032774117803085,SCORFF,SCORFF_17_A
452,17,B,0.11394978135908926,0.0246332430181812,SCORFF,SCORFF_17_B
452,17,C,0.12385280858469674,0.017938086392608,SCORFF,SCORFF_17_C
452,18,A,0.08789746637007208,0.2296048179858838,SCORFF,SCORFF_18_A
452,18,B,0.17463141332173157,0.0344383801498962,SCORFF,SCORFF_18_B
452,18,C,0.09440942501350137,0.02312390695850017,SCORFF,SCORFF_18_C
452,19,A,0.1072299173295268,0.3518693062772959,SCORFF,SCORFF_19_A
452,19,B,0.18182179194586917,0.02768096725097765,SCORFF,SCORFF_19_B
452,19,C,0.1362114876457727,0.018705732620663062,SCORFF,SCORFF_19_C
452,20,A,0.07114552775152655,0.2605478832928122,SCORFF,SCORFF_20_A
452,20,B,0.2116987567499793,0.01873314223335895,SCORFF,SCORFF_20_B
452,20,C,0.14313945123453217,0.01851755332601515,SCORFF,SCORFF_20_C
452,22,A,0.06776527158651159,0.233619169168173,SCORFF,SCORFF_22_A
452,22,B,0.1109396001046141,0.03314433380597463,SCORFF,SCORFF_22_B
452,22,C,0.07681546964633784,0.022424274915301308,SCORFF,SCORFF_22_C
452,23,A,0.05977198939344386,0.0890066021202548,SCORFF,SCORFF_23_A
452,23,B,0.11886906877310965,0.04085462305340766,SCORFF,SCORFF_23_B
452,23,C,0.0686530804128521,0.0216018827332629,SCORFF,SCORFF_23_C
452,24,A,0.039255467679116675,0.08423300649807483,SCORFF,SCORFF_24_A
452,24,B,0.1506773238113043,0.03055890331263702,SCORFF,SCORFF_24_B
452,24,C,0.07568594108837559,0.01886270440127918,SCORFF,SCORFF_24_C
452,25,A,0.07455214592615234,0.2992363165339498,SCORFF,SCORFF_25_A
452,25,B,0.19815366302736404,0.02907940092808008,SCORFF,SCORFF_25_B
452,25,C,0.11395846357272266,0.02235804366804974,SCORFF,SCORFF_25_C
452,26,A,0.061194381613560944,0.2538824260114476,SCORFF,SCORFF_26_A
452,26,B,0.1745865187616448,0.03377150042625641,SCORFF,SCORFF_26_B
452,26,C,0.08404040672438098,0.02277054948549427,SCORFF,SCORFF_26_C
452,27,A,0.07360384037928225,0.07743170402551897,SCORFF,SCORFF_27_A
452,27,B,0.18762889448740802,0.031949655703757844,SCORFF,SCORFF_27_B
452,27,C,0.06947472446825712,0.02285103812763219,SCORFF,SCORFF_27_C
452,28,A,0.06934167009137729,0.1572007659793036,SCORFF,SCORFF_28_A
452,28,B,0.13996208628642273,0.02663321053452349,SCORFF,SCORFF_28_B
452,28,C,0.07567439025683842,0.01959786086565528,SCORFF,SCORFF_28_C
452,29,A,0.05643824037489102,0.06892619407666607,SCORFF,SCORFF_29_A
452,29,B,0.13975402532016007,0.02986685486020854,SCORFF,SCORFF_29_B
452,29,C,0.09708847103764648,0.020312434170219,SCORFF,SCORFF_29_C
452,30,A,0.06785346239680771,0.2621993658848078,SCORFF,SCORFF_30_A
452,30,B,0.16537970626773796,0.02821947546708387,SCORFF,SCORFF_30_B
452,30,C,0.05478912683680068,0.0220549015336072,SCORFF,SCORFF_30_C
453,1,A,0.06142249556717071,0.3579527776726664,SCORFF,SCORFF_1_A
453,1,B,0.20364496782564448,0.04773847866352689,SCORFF,SCORFF_1_B
453,1,C,0.06820858727686503,0.02966892712678275,SCORFF,SCORFF_1_C
453,2,A,0.03469654034900189,0.04099175474189664,SCORFF,SCORFF_2_A
453,2,B,0.11831096377549301,0.0307845184072622,SCORFF,SCORFF_2_B
453,2,C,0.07335027039662485,0.02482773663881055,SCORFF,SCORFF_2_C
453,3,A,0.05770823410488945,0.2589383138650933,SCORFF,SCORFF_3_A
453,3,B,0.09081107067623141,0.03204389595722324,SCORFF,SCORFF_3_B
453,3,C,0.08553460822324162,0.01879934371704152,SCORFF,SCORFF_3_C
453,4,A,0.05407003321516968,0.3505250433463059,SCORFF,SCORFF_4_A
453,4,B,0.13407101762714074,0.036192643159239826,SCORFF,SCORFF_4_B
453,4,C,0.06507917631628743,0.01760864835206419,SCORFF,SCORFF_4_C
453,5,A,0.11159891936187756,0.4292133361082731,SCORFF,SCORFF_5_A
453,5,B,0.13042782701142488,0.03776102383634452,SCORFF,SCORFF_5_B
453,5,C,0.058743988862882714,0.02069850376411849,SCORFF,SCORFF_5_C
453,6,A,0.08809628894352022,0.26865089414186927,SCORFF,SCORFF_6_A
453,6,B,0.12312904444437642,0.02973662086075526,SCORFF,SCORFF_6_B
