Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
400,13,B,0.10851432824357246,0.0324384815513023,AURAY,AURAY_13_B
400,13,C,0.07959114922045393,0.01931999256145007,AURAY,AURAY_13_C
400,14,A,0.04615784286939995,0.2748753176880695,AURAY,AURAY_14_A
400,14,B,0.08687502251815803,0.02886344244421999,AURAY,AURAY_14_B
400,14,C,0.06936095913088755,0.030082302632298618,AURAY,AURAY_14_C
400,15,A,0.03838399492145196,0.06399331624411572,AURAY,AURAY_15_A
400,15,B,0.12702294415121035,0.04276493908775666,AURAY,AURAY_15_B
400,15,C,0.09845727690341156,0.02583649502091181,AURAY,AURAY_15_C
400,16,A,0.046183207130184534,0.09876844596294589,AURAY,AURAY_16_A
400,16,B,0.0950146762621534,0.0325543670486824,AURAY,AURAY_16_B
400,16,C,0.0847345733831309,0.0312184135104486,AURAY,AURAY_16_C
400,17,A,0.04869526658016287,0.1357986368128001,AURAY,AURAY_17_A
400,17,B,0.1383904426060235,0.04470345163301695,AURAY,AURAY_17_B
400,17,C,0.09801221734639556,0.023708714224768185,AURAY,AURAY_17_C
400,18,A,0.06314205454489696,0.03924297713375167,AURAY,AURAY_18_A
400,18,B,0.12361861996334082,0.04053549355143356,AURAY,AURAY_18_B
400,18,C,0.1286601421846459,0.02707438458761628,AURAY,AURAY_18_C
400,19,A,0.04718514497209202,0.10411191827075605,AURAY,AURAY_19_A
400,19,B,0.09749386290905807,0.03479427304583095,AURAY,AURAY_19_B
400,19,C,0.07503164858446441,0.02080195954741531,AURAY,AURAY_19_C
400,21,A,0.03806396206392091,0.08562365768814245,AURAY,AURAY_21_A
400,21,B,0.11349828771399188,0.041530992134827346,AURAY,AURAY_21_B
400,21,C,0.06732390937639188,0.024041170003682798,AURAY,AURAY_21_C
400,22,A,0.0538026658087889,0.057445637509252606,AURAY,AURAY_22_A
400,22,B,0.09528317843601367,0.03297447191765088,AURAY,AURAY_22_B
400,22,C,0.07700978822878501,0.03442482962438971,AURAY,AURAY_22_C
400,23,A,0.03984267916955452,0.2213437840705641,AURAY,AURAY_23_A
400,23,B,0.1182662676113614,0.04409353156096512,AURAY,AURAY_23_B
400,23,C,0.09340770351235479,0.02759143673403902,AURAY,AURAY_23_C
400,24,A,0.048624550442098104,0.09943632017852512,AURAY,AURAY_24_A
400,24,B,0.07573238878149463,0.0347821261490554,AURAY,AURAY_24_B
400,24,C,0.0799467617555539,0.02846115910110229,AURAY,AURAY_24_C
400,25,A,0.047471414672957034,0.04707660885989637,AURAY,AURAY_25_A
400,25,B,0.06726730766751271,0.02317472934981968,AURAY,AURAY_25_B
400,25,C,0.10760038381277226,0.027277372222850208,AURAY,AURAY_25_C
400,26,A,0.0549950350265934,0.10952503582536906,AURAY,AURAY_26_A
400,26,B,0.10262895928642049,0.02986477518441405,AURAY,AURAY_26_B
400,26,C,0.08543806974915683,0.02649249581581566,AURAY,AURAY_26_C
400,27,A,0.05305348417085018,0.1390691830721939,AURAY,AURAY_27_A
400,27,B,0.1193315421554071,0.03819763753113071,AURAY,AURAY_27_B
400,27,C,0.09477387158812638,0.02821519013881648,AURAY,AURAY_27_C
400,28,A,0.03742650297329669,0.2259094219809149,AURAY,AURAY_28_A
400,28,B,0.10465853236376967,0.0303998995431126,AURAY,AURAY_28_B
400,28,C,0.08485046928503474,0.02249666814951486,AURAY,AURAY_28_C
400,29,A,0.050078034519461176,0.11081422495050089,AURAY,AURAY_29_A
400,29,B,0.07225065307435785,0.02526297005983657,AURAY,AURAY_29_B
400,29,C,0.08291265695463958,0.021968927645516632,AURAY,AURAY_29_C
400,30,A,0.04979098979840443,0.157183191611941,AURAY,AURAY_30_A
400,30,B,0.09241706920222428,0.02834142214864702,AURAY,AURAY_30_B
400,30,C,0.06800344259484957,0.02582585224268634,AURAY,AURAY_30_C
401,1,A,0.04020832041808414,0.2676105084008662,AURAY,AURAY_1_A
401,1,B,0.08898455973982497,0.04228300106153963,AURAY,AURAY_1_B
