Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
400,11,A,0.02617287067708366,0.02147625369527764,CAMFROU,CAMFROU_11_A
400,11,B,0.09366350811673994,0.025312800505787547,CAMFROU,CAMFROU_11_B
400,11,C,0.044336976506183026,0.014838043678158814,CAMFROU,CAMFROU_11_C
400,12,A,0.03230776119398422,0.01934790644394204,CAMFROU,CAMFROU_12_A
400,12,B,0.06227251788452681,0.02062342341682916,CAMFROU,CAMFROU_12_B
400,12,C,0.06500336319362622,0.014566850786267259,CAMFROU,CAMFROU_12_C
400,13,A,0.01883973157261654,0.1898123791686529,CAMFROU,CAMFROU_13_A
400,13,B,0.04271801540882304,0.0293641789324113,CAMFROU,CAMFROU_13_B
400,13,C,0.0652784941292194,0.01659688603951327,CAMFROU,CAMFROU_13_C
400,14,A,0.030251616630365664,0.22269403695872358,CAMFROU,CAMFROU_14_A
400,14,B,0.047361734232231216,0.02033340530985435,CAMFROU,CAMFROU_14_B
400,14,C,0.05669699817589963,0.01725988586841656,CAMFROU,CAMFROU_14_C
400,15,A,0.029730704774977166,0.203787916911036,CAMFROU,CAMFROU_15_A
400,15,B,0.06924390119360536,0.03291772992152424,CAMFROU,CAMFROU_15_B
400,15,C,0.07425610869499624,0.02247776428726317,CAMFROU,CAMFROU_15_C
400,16,A,0.02203757081282193,0.1274574339699292,CAMFROU,CAMFROU_16_A
400,16,B,0.05287616309815637,0.02587206722363075,CAMFROU,CAMFROU_16_B
400,16,C,0.049269024599927574,0.01968609697250283,CAMFROU,CAMFROU_16_C
400,17,A,0.02515740100409418,0.3139417758742631,CAMFROU,CAMFROU_17_A
400,17,B,0.06425294148003266,0.0226422962096127,CAMFROU,CAMFROU_17_B
400,17,C,0.052441164445077536,0.01705232815071885,CAMFROU,CAMFROU_17_C
400,18,A,0.03481587964952873,0.0817249478246469,CAMFROU,CAMFROU_18_A
400,18,B,0.04255446902705308,0.02792463326285126,CAMFROU,CAMFROU_18_B
400,18,C,0.047363786161077705,0.01615315536223558,CAMFROU,CAMFROU_18_C
400,19,A,0.026707153326189868,0.11311804118947918,CAMFROU,CAMFROU_19_A
