Sample,Letter,mean_STD,Wavelength,mean_RAW,dataset_Name,ID
2,A,0.3178665144422274,475,0.6039048483891187,MORB,MORB_2_A
2,A,0.3202127356513176,476,0.6042005378111099,MORB,MORB_2_A
2,A,0.31725226016169195,477,0.6038274351884949,MORB,MORB_2_A
2,A,0.31304919069739284,478,0.6032977310089945,MORB,MORB_2_A
2,A,0.3225369174594435,479,0.6044934496528342,MORB,MORB_2_A
2,A,0.3297093513028382,480,0.6053973767033641,MORB,MORB_2_A
2,A,0.32895573148836016,481,0.6053023995518148,MORB,MORB_2_A
2,A,0.3392862026299743,482,0.6066043275324016,MORB,MORB_2_A
2,A,0.34902693842253235,483,0.6078319323827505,MORB,MORB_2_A
2,A,0.33820653552926755,484,0.6064682593135508,MORB,MORB_2_A
2,A,0.3261743811913579,485,0.60495187170794,MORB,MORB_2_A
2,A,0.3219455382734153,486,0.6044189193532117,MORB,MORB_2_A
2,A,0.33721768109573086,487,0.6063436360279232,MORB,MORB_2_A
2,A,0.35167339911000856,488,0.6081654603672263,MORB,MORB_2_A
2,A,0.35083942847516925,489,0.6080603567674387,MORB,MORB_2_A
2,A,0.35452116821194996,490,0.608524358836158,MORB,MORB_2_A
2,A,0.36046991543236623,491,0.6092740671843571,MORB,MORB_2_A
2,A,0.3560586484815862,492,0.6087181243048573,MORB,MORB_2_A
2,A,0.35080472522765394,493,0.6080559831886989,MORB,MORB_2_A
2,A,0.34806873644193814,494,0.6077111721625739,MORB,MORB_2_A
2,A,0.3446506010501843,495,0.6072803916060093,MORB,MORB_2_A
2,A,0.34722138945465103,496,0.6076043827686641,MORB,MORB_2_A
2,A,0.36295376836757054,497,0.6095871020490476,MORB,MORB_2_A
2,A,0.3669115259276813,498,0.6100858900750004,MORB,MORB_2_A
2,A,0.36192847960923596,499,0.6094578870205791,MORB,MORB_2_A
2,A,0.3762190202256165,500,0.6112588943929564,MORB,MORB_2_A
2,A,0.38844190958778757,501,0.6127993199404539,MORB,MORB_2_A
2,A,0.3867590345905402,502,0.6125872306739808,MORB,MORB_2_A
2,A,0.3786830936955094,503,0.6115694364924114,MORB,MORB_2_A
2,A,0.3736938695922309,504,0.6109406548645038,MORB,MORB_2_A
2,A,0.38665134143597435,505,0.612573658327732,MORB,MORB_2_A
2,A,0.39225894012961077,506,0.6132803724304159,MORB,MORB_2_A
2,A,0.38683331733262666,507,0.612596592374824,MORB,MORB_2_A
2,A,0.3903356468145588,508,0.6130379837389984,MORB,MORB_2_A
2,A,0.398537128708422,509,0.6140715995938343,MORB,MORB_2_A
2,A,0.4064739530100926,510,0.6150718611979465,MORB,MORB_2_A
2,A,0.4095319322941537,511,0.6154572520227596,MORB,MORB_2_A
2,A,0.4080508845912616,512,0.6152705986341052,MORB,MORB_2_A
2,A,0.40431836267348537,513,0.6148001965918081,MORB,MORB_2_A
2,A,0.4069289698450148,514,0.615129206031585,MORB,MORB_2_A
2,A,0.41757583179758456,515,0.6164710080938025,MORB,MORB_2_A
2,A,0.4200681125631252,516,0.6167851051005755,MORB,MORB_2_A
2,A,0.41714628108052554,517,0.6164168727024971,MORB,MORB_2_A
2,A,0.4147685479511218,518,0.616117211898154,MORB,MORB_2_A
2,A,0.4182859277518376,519,0.6165605000229769,MORB,MORB_2_A
2,A,0.4256972577225134,520,0.6174945346599177,MORB,MORB_2_A
2,A,0.42398788885200545,521,0.6172791064252175,MORB,MORB_2_A
2,A,0.42035514215249653,522,0.6168212788479812,MORB,MORB_2_A
2,A,0.42068124702977305,523,0.6168623771733637,MORB,MORB_2_A
2,A,0.42790720267178195,524,0.6177730494658319,MORB,MORB_2_A
2,A,0.4372688121345036,525,0.6189528738064417,MORB,MORB_2_A
2,A,0.4372844843416172,526,0.6189548489423943,MORB,MORB_2_A
2,A,0.43642483716077646,527,0.6188465093804492,MORB,MORB_2_A
2,A,0.43717761678790035,528,0.6189413806449184,MORB,MORB_2_A
2,A,0.43611862890719083,529,0.6188079185855314,MORB,MORB_2_A
2,A,0.4361179333762749,530,0.618807830929204,MORB,MORB_2_A
2,A,0.4405160987177682,531,0.6193621226398958,MORB,MORB_2_A
2,A,0.44023027754526606,532,0.6193261011867768,MORB,MORB_2_A
2,A,0.43563379956606285,533,0.6187468165431975,MORB,MORB_2_A
2,A,0.4342082359372875,534,0.6185671556980176,MORB,MORB_2_A
2,A,0.4357398428038171,535,0.618760180953832,MORB,MORB_2_A
2,A,0.439434763482087,536,0.6192258441894332,MORB,MORB_2_A
2,A,0.4393949754196407,537,0.6192208297819505,MORB,MORB_2_A
2,A,0.4368083750115696,538,0.6188948458650796,MORB,MORB_2_A
2,A,0.43499670092519266,539,0.6186665243149368,MORB,MORB_2_A
2,A,0.43735581076265445,540,0.6189638380641904,MORB,MORB_2_A
2,A,0.44282450259024364,541,0.619653046020918,MORB,MORB_2_A
2,A,0.4406001077408072,542,0.6193727101238756,MORB,MORB_2_A
2,A,0.4378627818475694,543,0.6190277305848462,MORB,MORB_2_A
2,A,0.44183749406769424,544,0.6195286553716466,MORB,MORB_2_A
2,A,0.4454964257869151,545,0.619989782992934,MORB,MORB_2_A
2,A,0.4477741284287288,546,0.6202768371611498,MORB,MORB_2_A
2,A,0.4499430970116951,547,0.6205501878000962,MORB,MORB_2_A
2,A,0.4517527716006709,548,0.6207782573577036,MORB,MORB_2_A
2,A,0.45343953292938194,549,0.620990836410519,MORB,MORB_2_A
2,A,0.4571957991347229,550,0.6214642308964264,MORB,MORB_2_A
2,A,0.46107501491080144,551,0.62195312046326,MORB,MORB_2_A
2,A,0.4617838824460518,552,0.62204245757732,MORB,MORB_2_A
2,A,0.4621310783923404,553,0.6220862139666485,MORB,MORB_2_A
2,A,0.46281470796187135,554,0.6221723703919197,MORB,MORB_2_A
2,A,0.46328895808989995,555,0.6222321391578369,MORB,MORB_2_A
2,A,0.46321150408006234,556,0.622222377788657,MORB,MORB_2_A
2,A,0.4623604877535909,557,0.6221151259554946,MORB,MORB_2_A
2,A,0.46140026261792216,558,0.6219941107612549,MORB,MORB_2_A
2,A,0.4607708893075652,559,0.6219147921404722,MORB,MORB_2_A
2,A,0.460439050606947,560,0.6218729711931549,MORB,MORB_2_A
2,A,0.46416283084383153,561,0.6223422715394311,MORB,MORB_2_A
2,A,0.47171366739836434,562,0.6232938879035274,MORB,MORB_2_A
2,A,0.47284249538933304,563,0.6234361517680274,MORB,MORB_2_A
2,A,0.4686458717411511,564,0.6229072599414435,MORB,MORB_2_A
2,A,0.46188405600575183,565,0.6220550822445303,MORB,MORB_2_A
2,A,0.4613016214429293,566,0.62198167921733,MORB,MORB_2_A
2,A,0.4672866348381851,567,0.6227359581167775,MORB,MORB_2_A
2,A,0.4709400360463107,568,0.6231963887391533,MORB,MORB_2_A
2,A,0.4776222183700697,569,0.6240385304013704,MORB,MORB_2_A
2,A,0.4895288677810258,570,0.6255391008797793,MORB,MORB_2_A
2,A,0.48982726063437115,571,0.625576706715917,MORB,MORB_2_A
2,A,0.484969848929097,572,0.6249645371327843,MORB,MORB_2_A
2,A,0.4952281940452883,573,0.6262573752190828,MORB,MORB_2_A
2,A,0.5012373001276821,574,0.6270146904702205,MORB,MORB_2_A
2,A,0.49853585584047794,575,0.6266742330160257,MORB,MORB_2_A
2,A,0.5010691101746011,576,0.6269934938371756,MORB,MORB_2_A
2,A,0.5065760411638421,577,0.627687520996612,MORB,MORB_2_A
2,A,0.5114133592834186,578,0.6282971582265643,MORB,MORB_2_A
2,A,0.5161837993748533,579,0.6288983669565062,MORB,MORB_2_A
2,A,0.5215238908654394,580,0.6295713676778849,MORB,MORB_2_A
2,A,0.5295525259120444,581,0.6305832000009034,MORB,MORB_2_A
2,A,0.5373492528610466,582,0.6315658054244848,MORB,MORB_2_A
2,A,0.5428895111129778,583,0.6322640327501302,MORB,MORB_2_A
2,A,0.5447110500012662,584,0.6324935975409205,MORB,MORB_2_A
2,A,0.5462980317073718,585,0.6326936015736054,MORB,MORB_2_A
2,A,0.554095913398008,586,0.6336763525268944,MORB,MORB_2_A
2,A,0.560554705258361,587,0.6344903407495521,MORB,MORB_2_A
2,A,0.5640141529576606,588,0.6349263278110668,MORB,MORB_2_A
2,A,0.5677216354652036,589,0.6353935741881137,MORB,MORB_2_A
2,A,0.5734858906641065,590,0.6361200313871919,MORB,MORB_2_A
2,A,0.5823662204700489,591,0.6372392010448682,MORB,MORB_2_A
2,A,0.5843078221150703,592,0.6374838970973671,MORB,MORB_2_A
2,A,0.5814815935030266,593,0.6371277133319692,MORB,MORB_2_A
2,A,0.5851638219477555,594,0.6375917769915436,MORB,MORB_2_A
2,A,0.590316180123574,595,0.6382411180702947,MORB,MORB_2_A
2,A,0.5942741108976466,596,0.638739927926046,MORB,MORB_2_A
2,A,0.5947655260359522,597,0.6388018599628208,MORB,MORB_2_A
2,A,0.5945203341149271,598,0.6387709589305038,MORB,MORB_2_A
2,A,0.5981060819045799,599,0.6392228633320244,MORB,MORB_2_A
2,A,0.598165795305322,600,0.6392303888888142,MORB,MORB_2_A
2,A,0.5949224199449072,601,0.6388216329787125,MORB,MORB_2_A
2,A,0.5980221391882622,602,0.6392122842045439,MORB,MORB_2_A
2,A,0.5993286221772344,603,0.6393769375621872,MORB,MORB_2_A
2,A,0.593030877720258,604,0.6385832458117602,MORB,MORB_2_A
2,A,0.5905113508240285,605,0.6382657150313074,MORB,MORB_2_A
2,A,0.5926734070398058,606,0.6385381945188675,MORB,MORB_2_A
2,A,0.5974876714888646,607,0.6391449263422522,MORB,MORB_2_A
2,A,0.5991392684806138,608,0.6393530737061753,MORB,MORB_2_A
2,A,0.5957454421212451,609,0.6389253567668466,MORB,MORB_2_A
2,A,0.5927735218040934,610,0.6385508117762132,MORB,MORB_2_A
2,A,0.5907836267239636,611,0.6383000294016498,MORB,MORB_2_A
2,A,0.5898105713859847,612,0.6381773972434638,MORB,MORB_2_A
2,A,0.5863822258272353,613,0.6377453299206022,MORB,MORB_2_A
2,A,0.5815676924043917,614,0.6371385641990059,MORB,MORB_2_A
2,A,0.5813057715189095,615,0.637105554849787,MORB,MORB_2_A
2,A,0.5836927673058635,616,0.6374063830077652,MORB,MORB_2_A
2,A,0.5870221519569552,617,0.6378259784914534,MORB,MORB_2_A
2,A,0.5883512967293771,618,0.6379934878669451,MORB,MORB_2_A
2,A,0.5871826928519939,619,0.6378462111294826,MORB,MORB_2_A
2,A,0.5830920120677632,620,0.6373306710636297,MORB,MORB_2_A
2,A,0.5827972941072457,621,0.6372935283666589,MORB,MORB_2_A
2,A,0.5871391861899263,622,0.6378407280745559,MORB,MORB_2_A
2,A,0.5875689952153271,623,0.6378948960199291,MORB,MORB_2_A
2,A,0.5869789089386047,624,0.6378205286630009,MORB,MORB_2_A
2,A,0.5886799193795494,625,0.6380349035020549,MORB,MORB_2_A
2,A,0.5865113729226028,626,0.6377616060627805,MORB,MORB_2_A
2,A,0.5825797247671793,627,0.6372661085512732,MORB,MORB_2_A
2,A,0.5867232927231721,628,0.6377883138783506,MORB,MORB_2_A
2,A,0.5908229209886114,629,0.6383049815768139,MORB,MORB_2_A
2,A,0.5906439332545846,630,0.6382824241216972,MORB,MORB_2_A
2,A,0.5879848082815623,631,0.6379473000834228,MORB,MORB_2_A
2,A,0.5864753430530865,632,0.6377570652926049,MORB,MORB_2_A
2,A,0.5914081653933739,633,0.6383787387226011,MORB,MORB_2_A
2,A,0.5983064687256808,634,0.6392481176699685,MORB,MORB_2_A
2,A,0.6046436445729271,635,0.6400467788772191,MORB,MORB_2_A
2,A,0.6073299680583267,636,0.6403853306879357,MORB,MORB_2_A
2,A,0.6064778643665004,637,0.6402779418163593,MORB,MORB_2_A
2,A,0.6030016977160805,638,0.6398398476999029,MORB,MORB_2_A
2,A,0.6057137345775372,639,0.640181640114393,MORB,MORB_2_A
2,A,0.6128291318552453,640,0.6410783789641366,MORB,MORB_2_A
2,A,0.615871171792955,641,0.6414617609859896,MORB,MORB_2_A
2,A,0.6168201235047603,642,0.6415813554138612,MORB,MORB_2_A
2,A,0.6165123998666456,643,0.6415425736381554,MORB,MORB_2_A
2,A,0.6166857354693706,644,0.6415644187668166,MORB,MORB_2_A
2,A,0.617229335957478,645,0.6416329276156412,MORB,MORB_2_A
2,A,0.6176972088826647,646,0.6416918926758315,MORB,MORB_2_A
2,A,0.6193227686208048,647,0.6418967586183609,MORB,MORB_2_A
2,A,0.6209372732577139,648,0.6421002313092735,MORB,MORB_2_A
2,A,0.6184674664510403,649,0.641788966649204,MORB,MORB_2_A
2,A,0.6123332184413228,650,0.6410158800189594,MORB,MORB_2_A
2,A,0.6032649051439688,651,0.6398730191894089,MORB,MORB_2_A
2,A,0.5935855813452732,652,0.63865315396603894,MORB,MORB_2_A
2,A,0.5874687629876972,653,0.6378822639589206,MORB,MORB_2_A
2,A,0.5927040411532948,654,0.638542055273035,MORB,MORB_2_A
2,A,0.5953140523907099,655,0.6388709896084641,MORB,MORB_2_A
2,A,0.5910113709090558,656,0.6383287315317775,MORB,MORB_2_A
2,A,0.5852327524322822,657,0.6376004641584008,MORB,MORB_2_A
2,A,0.5819912300875756,658,0.6371919417800486,MORB,MORB_2_A
2,A,0.5845792534199636,659,0.6375181050251376,MORB,MORB_2_A
2,A,0.57862581220269,660,0.6367678051021918,MORB,MORB_2_A
2,A,0.567162380695612,661,0.6353230924624667,MORB,MORB_2_A
2,A,0.56829653482365206,662,0.6354660275690414,MORB,MORB_2_A
2,A,0.5687529747813481,663,0.6355235517559091,MORB,MORB_2_A
2,A,0.5626527662956022,664,0.6347547550566944,MORB,MORB_2_A
2,A,0.5587405069454333,665,0.6342617010763412,MORB,MORB_2_A
2,A,0.5563847451901062,666,0.6339648092789766,MORB,MORB_2_A
2,A,0.5529983914107554,667,0.633538034093502,MORB,MORB_2_A
2,A,0.5507538769196154,668,0.6332551625594945,MORB,MORB_2_A
2,A,0.5500040097330925,669,0.6331606583439099,MORB,MORB_2_A
2,A,0.5503243772919092,670,0.633201033606875,MORB,MORB_2_A
2,A,0.5485224315983313,671,0.6329739381060205,MORB,MORB_2_A
2,A,0.5426696963641184,672,0.6322363299505035,MORB,MORB_2_A
2,A,0.5413085244442258,673,0.6320647842596435,MORB,MORB_2_A
2,A,0.543240014416965,674,0.632308205958931,MORB,MORB_2_A
2,A,0.5419466682774535,675,0.6321452082113422,MORB,MORB_2_A
2,A,0.5402175993422623,676,0.6319272972181039,MORB,MORB_2_A
2,A,0.5391292671157033,677,0.631790136951306,MORB,MORB_2_A
2,A,0.5392478013697181,678,0.6318050755789683,MORB,MORB_2_A
2,A,0.5406529031911359,679,0.6319821576647512,MORB,MORB_2_A
2,A,0.5433009699058067,680,0.6323158880535233,MORB,MORB_2_A
2,A,0.5424859317809101,681,0.6322131704789324,MORB,MORB_2_A
2,A,0.5403103233630715,682,0.6319389830352858,MORB,MORB_2_A
2,A,0.5470308787598358,683,0.6327859607767835,MORB,MORB_2_A
2,A,0.5548412386307061,684,0.6337702843294022,MORB,MORB_2_A
2,A,0.5592479222482841,685,0.6343256495808676,MORB,MORB_2_A
2,A,0.5639378825605748,686,0.6349167156101618,MORB,MORB_2_A
2,A,0.5699847350779178,687,0.6356787879666779,MORB,MORB_2_A
2,A,0.5784430607965261,688,0.6367447733192348,MORB,MORB_2_A
2,A,0.5873687735134271,689,0.6378696624916175,MORB,MORB_2_A
2,A,0.597089300115132,690,0.6390947204193066,MORB,MORB_2_A
2,A,0.6115956559041452,691,0.6409229265329643,MORB,MORB_2_A
2,A,0.6279792560628534,692,0.6429877178843911,MORB,MORB_2_A
2,A,0.6434997907151638,693,0.6449437388693501,MORB,MORB_2_A
2,A,0.6601115040412417,694,0.6470372788529803,MORB,MORB_2_A
2,A,0.6770155215250176,695,0.6491676573269884,MORB,MORB_2_A
2,A,0.690845154589635,696,0.6509105774708281,MORB,MORB_2_A
2,A,0.7076115609470085,697,0.6530236130982761,MORB,MORB_2_A
2,A,0.7291252948760599,698,0.65573494463245,MORB,MORB_2_A
2,A,0.749684899991988,699,0.6583260292793464,MORB,MORB_2_A
2,A,0.768658518353529,700,0.6607172352852717,MORB,MORB_2_A
2,A,0.7860192523851874,701,0.6629051728042386,MORB,MORB_2_A
2,A,0.8035156487113112,702,0.6651102075624943,MORB,MORB_2_A
2,A,0.8209468345500714,703,0.6673070239774661,MORB,MORB_2_A
2,A,0.8358894302944654,704,0.6691902085133443,MORB,MORB_2_A
2,A,0.8504418701523211,705,0.671024222507191,MORB,MORB_2_A
2,A,0.8655277037970955,706,0.6729254590203536,MORB,MORB_2_A
2,A,0.8771495772805094,707,0.6743901397757109,MORB,MORB_2_A
2,A,0.8866723879440641,708,0.6755902799713279,MORB,MORB_2_A
2,A,0.8975466598117412,709,0.6769607420363161,MORB,MORB_2_A
2,A,0.9082872183490346,710,0.6783143524859405,MORB,MORB_2_A
2,A,0.9183547116950584,711,0.6795831379171065,MORB,MORB_2_A
2,A,0.9272972149688316,712,0.6807101431687561,MORB,MORB_2_A
2,A,0.9352116843662384,713,0.6817075874303711,MORB,MORB_2_A
2,A,0.9422400154937985,714,0.6825933535127078,MORB,MORB_2_A
2,A,0.9485034357562246,715,0.6833827194556586,MORB,MORB_2_A
2,A,0.9544254775593902,716,0.6841290621751778,MORB,MORB_2_A
2,A,0.9612880699798836,717,0.6849939405499512,MORB,MORB_2_A
2,A,0.9659883507695335,718,0.6855863072477303,MORB,MORB_2_A
2,A,0.9677649452849989,719,0.6858102077918714,MORB,MORB_2_A
2,A,0.9704690409372784,720,0.6861509993921406,MORB,MORB_2_A
2,A,0.9743125927575412,721,0.6866353943041479,MORB,MORB_2_A
2,A,0.9790229428677591,722,0.6872290300176391,MORB,MORB_2_A
2,A,0.9838480368175934,723,0.6878371266606803,MORB,MORB_2_A
2,A,0.9879554460266667,724,0.6883547749754286,MORB,MORB_2_A
2,A,0.9898143878757913,725,0.6885890535842628,MORB,MORB_2_A
2,A,0.9903494265958169,726,0.6886564834111071,MORB,MORB_2_A
2,A,0.9904981109837924,727,0.6886752217979946,MORB,MORB_2_A
2,A,0.992551117078706,728,0.688933957923641,MORB,MORB_2_A
2,A,0.9952120776481653,729,0.6892693132983501,MORB,MORB_2_A
2,A,0.9954848811967623,730,0.6893036941671655,MORB,MORB_2_A
2,A,0.9967610427101642,731,0.6894645261717537,MORB,MORB_2_A
2,A,0.9990386717294676,732,0.6897515710614763,MORB,MORB_2_A
2,A,0.9978401738784874,733,0.6896005268481511,MORB,MORB_2_A
2,A,0.995875580897193,734,0.6893529332449408,MORB,MORB_2_A
2,A,0.9957213170342326,735,0.6893334916883237,MORB,MORB_2_A
2,A,0.9974364882358859,736,0.6895496511788559,MORB,MORB_2_A
2,A,0.9996591297849208,737,0.6898297661110633,MORB,MORB_2_A
2,A,0.9990355112750067,738,0.6897511727559162,MORB,MORB_2_A
2,A,0.9978538296187603,739,0.6896022478529449,MORB,MORB_2_A
2,A,0.9972430280111964,740,0.6895252697855776,MORB,MORB_2_A
2,A,0.9982471904574765,741,0.6896518223084921,MORB,MORB_2_A
2,A,0.9996697144312444,742,0.689831100072218,MORB,MORB_2_A
2,A,1,743,0.6898727252815287,MORB,MORB_2_A
2,A,0.9989355638806886,744,0.6897385765918628,MORB,MORB_2_A
2,A,0.9973315577536259,745,0.6895364270065023,MORB,MORB_2_A
2,A,0.9981134281392186,746,0.6896349645192876,MORB,MORB_2_A
2,A,0.9985326409161855,747,0.689687797041316,MORB,MORB_2_A
2,A,0.9971598380616893,748,0.6895147855277464,MORB,MORB_2_A
2,A,0.9951539497781128,749,0.6892619875627243,MORB,MORB_2_A
2,A,0.9933274715190594,750,0.6890318002732195,MORB,MORB_2_A
2,A,0.9926264002058014,751,0.6889434457009445,MORB,MORB_2_A
2,A,0.9933646767244146,752,0.6890364891685479,MORB,MORB_2_A
2,A,0.994338324627336,753,0.6891591960064719,MORB,MORB_2_A
2,A,0.9907853540095516,754,0.6887114224443482,MORB,MORB_2_A
2,A,0.987434953218371,755,0.6882891783398517,MORB,MORB_2_A
2,A,0.9876587820696588,756,0.688317387028532,MORB,MORB_2_A
2,A,0.988192238160389,757,0.6883846173998689,MORB,MORB_2_A
2,A,0.9885055161588201,758,0.6884240991801545,MORB,MORB_2_A
2,A,0.988648085173172,759,0.6884420668591117,MORB,MORB_2_A
2,A,0.9887081968309754,760,0.6884496426074179,MORB,MORB_2_A
2,A,0.9882353965528432,761,0.6883900565630942,MORB,MORB_2_A
2,A,0.9850043498191373,762,0.6879828544043998,MORB,MORB_2_A
2,A,0.9820252276310171,763,0.6876074017768157,MORB,MORB_2_A
2,A,0.982185158411072,764,0.6876275575233113,MORB,MORB_2_A
2,A,0.9844390886086046,765,0.6879116156993839,MORB,MORB_2_A
2,A,0.9863548730975383,766,0.6881530580689259,MORB,MORB_2_A
2,A,0.9819324911372168,767,0.6875957143876884,MORB,MORB_2_A
2,A,0.9796564970486696,768,0.6873088755449184,MORB,MORB_2_A
2,A,0.9818442015475749,769,0.6875845874327244,MORB,MORB_2_A
2,A,0.9802714379999207,770,0.6873863752852368,MORB,MORB_2_A
2,A,0.9775460962649981,771,0.6870429060849732,MORB,MORB_2_A
2,A,0.9774563490135023,772,0.6870315954238909,MORB,MORB_2_A
2,A,0.976223423427441,773,0.6868762123540899,MORB,MORB_2_A
2,A,0.9738301317529895,774,0.6865745907383901,MORB,MORB_2_A
2,A,0.9727674802616847,775,0.6864406669617127,MORB,MORB_2_A
2,A,0.9718260265794177,776,0.6863220174950458,MORB,MORB_2_A
2,A,0.9705040142146157,777,0.6861554070021822,MORB,MORB_2_A
2,A,0.9697251993085423,778,0.6860572545651815,MORB,MORB_2_A
2,A,0.9693560622304211,779,0.6860107329802422,MORB,MORB_2_A
2,A,0.9690817978148151,780,0.6859761680013693,MORB,MORB_2_A
2,A,0.9679762543571707,781,0.6858368386386006,MORB,MORB_2_A
2,A,0.9662618857160199,782,0.6856207802931139,MORB,MORB_2_A
2,A,0.9658534002352092,783,0.6855692997101046,MORB,MORB_2_A
2,A,0.9649672044791353,784,0.6854576142859556,MORB,MORB_2_A
2,A,0.9627467705259586,785,0.6851777775725031,MORB,MORB_2_A
2,A,0.9626046614796496,786,0.68515986786237,MORB,MORB_2_A
2,A,0.9631054266490379,787,0.6852229782642861,MORB,MORB_2_A
2,A,0.9609125695313003,788,0.6849466170025513,MORB,MORB_2_A
