Sample,Letter,mean_STD,Wavelength,mean_RAW,dataset_Name,ID
1,A,0.07596575000738154,477,0.2321104488138646,VAN,VAN_1_A
1,A,0.07116385681577758,478,0.2308296229718844,VAN,VAN_1_A
1,A,0.07403618283147588,479,0.2315957685816891,VAN,VAN_1_A
1,A,0.07610611133763617,480,0.23214788788462928,VAN,VAN_1_A
1,A,0.07405601707336107,481,0.2316010590387128,VAN,VAN_1_A
1,A,0.07412306908083117,482,0.231618944056246,VAN,VAN_1_A
1,A,0.07376022586378018,483,0.23152216161014771,VAN,VAN_1_A
1,A,0.06814938970228947,484,0.23002556356766732,VAN,VAN_1_A
1,A,0.06665635245971649,485,0.229627320498315,VAN,VAN_1_A
1,A,0.06981276353430176,486,0.2304692411139818,VAN,VAN_1_A
1,A,0.06931598637180514,487,0.23033673399605092,VAN,VAN_1_A
