Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
494,15,Field,0.027677118642295558,0.01646133631395364,BEL,BEL_15_Field
494,16,Field,0.02276000593876117,0.01369679289653051,BEL,BEL_16_Field
494,17,Field,0.020263062976555262,0.01265694602187227,BEL,BEL_17_Field
494,18,Field,0.02241436646386832,0.01454016405186517,BEL,BEL_18_Field
494,19,Field,0.02950268959379676,0.01465270385179379,BEL,BEL_19_Field
494,20,Field,0.051562749318616305,0.01733538400519747,BEL,BEL_20_Field
495,1,Field,0.01756732985057958,0.014389725478571879,BEL,BEL_1_Field
495,2,Field,0.014269979038334917,0.01670934911477127,BEL,BEL_2_Field
495,3,Field,0.016204741874623042,0.01993748540894202,BEL,BEL_3_Field
495,4,Field,0.013303993885474423,0.028403334623836828,BEL,BEL_4_Field
495,5,Field,0.020896676876924303,0.01938991876518027,BEL,BEL_5_Field
495,6,Field,0.020891275083364223,0.02139323702527948,BEL,BEL_6_Field
495,7,Field,0.024303820103110826,0.02780401628956099,BEL,BEL_7_Field
495,8,Field,0.0395346513353509,0.03534201760357375,BEL,BEL_8_Field
495,9,Field,0.06730840129399812,0.02436375375340339,BEL,BEL_9_Field
495,10,Field,0.06338990591432044,0.02894504230522519,BEL,BEL_10_Field
495,11,Field,0.0518675843940802,0.03407072324289151,BEL,BEL_11_Field
495,12,Field,0.03298063174027567,0.02811998388944348,BEL,BEL_12_Field
495,13,Field,0.027624301837475433,0.02348970293386889,BEL,BEL_13_Field
495,14,Field,0.022790308092895176,0.01823390605556316,BEL,BEL_14_Field
495,15,Field,0.029931083265031033,0.01668607113285534,BEL,BEL_15_Field
495,16,Field,0.02448154601732027,0.01386362258675298,BEL,BEL_16_Field
495,17,Field,0.023880167761328036,0.01304715115826584,BEL,BEL_17_Field
495,18,Field,0.025007252932089462,0.014816004885426521,BEL,BEL_18_Field
495,19,Field,0.03224061247097424,0.014894073758196109,BEL,BEL_19_Field
495,20,Field,0.053104082981534066,0.01743252422553992,BEL,BEL_20_Field
496,1,Field,0.018736318048590005,0.0145535897238019,BEL,BEL_1_Field
496,2,Field,0.015212829871175828,0.01689170970542634,BEL,BEL_2_Field
496,3,Field,0.016661520587611348,0.02003366112965519,BEL,BEL_3_Field
496,4,Field,0.013539762697429056,0.02848004543525008,BEL,BEL_4_Field
496,5,Field,0.021208970798564823,0.01943651634767586,BEL,BEL_5_Field
496,6,Field,0.020840407900454,0.02138379157290087,BEL,BEL_6_Field
496,7,Field,0.02462514092969016,0.02787451840836177,BEL,BEL_7_Field
496,8,Field,0.039963541429115006,0.03542711138928368,BEL,BEL_8_Field
496,9,Field,0.06761752968466782,0.0244058959637878,BEL,BEL_9_Field
496,10,Field,0.06386217375343019,0.02902870253817794,BEL,BEL_10_Field
496,11,Field,0.05106873353759852,0.03396298939618961,BEL,BEL_11_Field
496,12,Field,0.03173814197080925,0.02791724442064325,BEL,BEL_12_Field
496,13,Field,0.026531506927955046,0.02332767247143128,BEL,BEL_13_Field
496,14,Field,0.02140209579471124,0.01804048077166325,BEL,BEL_14_Field
496,15,Field,0.027730534794605452,0.01646816334116067,BEL,BEL_15_Field
496,16,Field,0.022234962609490917,0.0136471860417676,BEL,BEL_16_Field
496,17,Field,0.023332800134877048,0.012987968374903019,BEL,BEL_17_Field
496,18,Field,0.022771475245010157,0.01458378868650789,BEL,BEL_18_Field
496,19,Field,0.03011242912014003,0.01470624613395079,BEL,BEL_19_Field
496,20,Field,0.04675141075698634,0.01703137229495688,BEL,BEL_20_Field
497,1,Field,0.01911210943037707,0.01460679099008972,BEL,BEL_1_Field
497,2,Field,0.015488858031800124,0.01694561260419978,BEL,BEL_2_Field
497,3,Field,0.017135973602536037,0.02013532517072884,BEL,BEL_3_Field
497,4,Field,0.014007516345217784,0.02862950648652738,BEL,BEL_4_Field
497,5,Field,0.02107056016429367,0.01941489233741952,BEL,BEL_5_Field
497,6,Field,0.020630969027842727,0.021346240188848,BEL,BEL_6_Field
497,7,Field,0.024365981743661443,0.02781789166596163,BEL,BEL_7_Field
497,8,Field,0.0398294854676022,0.03540012729331987,BEL,BEL_8_Field
497,9,Field,0.06862953922078527,0.02454408969075927,BEL,BEL_9_Field
497,10,Field,0.06468536911782145,0.02917032591149948,BEL,BEL_10_Field
497,11,Field,0.04843455429739443,0.0336020978688813,BEL,BEL_11_Field
497,12,Field,0.03105428226102234,0.02779799402246676,BEL,BEL_12_Field
497,13,Field,0.024757550625354115,0.02306076595160693,BEL,BEL_13_Field
497,14,Field,0.018009593871411614,0.01756811796107153,BEL,BEL_14_Field
497,15,Field,0.024701392079539027,0.016165145387870998,BEL,BEL_15_Field
497,16,Field,0.01999035844298383,0.0134307287839176,BEL,BEL_16_Field
497,17,Field,0.019780075346228717,0.01261073865152025,BEL,BEL_17_Field
497,18,Field,0.018907328841695704,0.014176076052105779,BEL,BEL_18_Field
497,19,Field,0.025972742708124805,0.014336250066829431,BEL,BEL_19_Field
497,20,Field,0.04317694311906705,0.01680851374707756,BEL,BEL_20_Field
498,1,Field,0.01977289652269254,0.0146993738665987,BEL,BEL_1_Field
498,2,Field,0.016449216094744184,0.01712991595039235,BEL,BEL_2_Field
498,3,Field,0.01791796140531923,0.02030025014752403,BEL,BEL_3_Field
498,4,Field,0.01453175793667325,0.02879875456750463,BEL,BEL_4_Field
498,5,Field,0.02102404097699527,0.01940699983054031,BEL,BEL_5_Field
498,6,Field,0.020793490213686552,0.02137489724035414,BEL,BEL_6_Field
498,7,Field,0.024588307233701194,0.02786669924316576,BEL,BEL_7_Field
498,8,Field,0.04021257705819892,0.03547566007250314,BEL,BEL_8_Field
498,9,Field,0.06869158285735602,0.02455226427365848,BEL,BEL_9_Field
498,10,Field,0.0647226429675628,0.02917654802091499,BEL,BEL_10_Field
498,11,Field,0.04993057284381626,0.03380929522127878,BEL,BEL_11_Field
498,12,Field,0.03271713360720837,0.02807132644160082,BEL,BEL_12_Field
498,13,Field,0.025861516677032362,0.02322461853944044,BEL,BEL_13_Field
498,14,Field,0.01911690533811229,0.01772484892825236,BEL,BEL_14_Field
498,15,Field,0.026022126079703556,0.01629576207694635,BEL,BEL_15_Field
498,16,Field,0.02186155577974516,0.01360902666882399,BEL,BEL_16_Field
498,17,Field,0.019855033261573705,0.012618427763434671,BEL,BEL_17_Field
498,18,Field,0.01929392440851287,0.01421567822245359,BEL,BEL_18_Field
498,19,Field,0.027386437241818818,0.01446071606953169,BEL,BEL_19_Field
498,20,Field,0.0477773019135682,0.01709883328291745,BEL,BEL_20_Field
