Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
402,8,Field,0.014295865507622246,0.0163517767442999,SAJA,SAJA_8_Field
402,9,Field,0.010344798801250606,0.0195261465678933,SAJA,SAJA_9_Field
402,10,Field,0.01018761785821172,0.0148986014057324,SAJA,SAJA_10_Field
402,11,Field,0.00976040161685174,0.0155610607779727,SAJA,SAJA_11_Field
402,12,Field,0.01350688612113835,0.0165131830749223,SAJA,SAJA_12_Field
402,13,Field,0.006866086708784533,0.0134930219847081,SAJA,SAJA_13_Field
403,1,Field,0.007085143728758752,0.0130325085480508,SAJA,SAJA_1_Field
403,2,Field,0.006980851285572769,0.0122539119595662,SAJA,SAJA_2_Field
403,3,Field,0.008822420530214146,0.0130959435242618,SAJA,SAJA_3_Field
403,4,Field,0.0054815679961222954,0.0124710943170032,SAJA,SAJA_4_Field
403,5,Field,0.005662528974035862,0.0132916027174852,SAJA,SAJA_5_Field
403,6,Field,0.004809865471364562,0.0141187957867161,SAJA,SAJA_6_Field
403,7,Field,0.006425587264432887,0.0152805161249881,SAJA,SAJA_7_Field
403,8,Field,0.008722125912461872,0.0159345934137975,SAJA,SAJA_8_Field
403,9,Field,0.004981838407997959,0.019106448330204,SAJA,SAJA_9_Field
403,10,Field,0.007035154842241114,0.014573712389148,SAJA,SAJA_10_Field
403,11,Field,0.006272423608885203,0.0152180524254329,SAJA,SAJA_11_Field
403,12,Field,0.011399265511171345,0.0163376895499447,SAJA,SAJA_12_Field
403,13,Field,0.005646335949357327,0.0133391789496435,SAJA,SAJA_13_Field
404,1,Field,0.008353178097014849,0.0131433294682903,SAJA,SAJA_1_Field
404,2,Field,0.007026131224469848,0.0122573572558,SAJA,SAJA_2_Field
404,3,Field,0.007131517187936834,0.0129397637411657,SAJA,SAJA_3_Field
404,4,Field,0.005936909166046643,0.0125204919928227,SAJA,SAJA_4_Field
404,5,Field,0.005635949005943512,0.0132888466920177,SAJA,SAJA_5_Field
404,6,Field,0.006659120650059801,0.0142945112756327,SAJA,SAJA_6_Field
404,7,Field,0.008052821789604751,0.015424002107422,SAJA,SAJA_7_Field
404,8,Field,0.006849241604191905,0.0157944117458114,SAJA,SAJA_8_Field
404,9,Field,0.004886700543633283,0.0190990029658747,SAJA,SAJA_9_Field
404,10,Field,0.007108250515712395,0.0145812455406395,SAJA,SAJA_10_Field
404,11,Field,0.0060375209492412015,0.0151949520577965,SAJA,SAJA_11_Field
404,12,Field,0.01027073855265135,0.0162437214168536,SAJA,SAJA_12_Field
404,13,Field,0.0058285708021996365,0.0133621636148623,SAJA,SAJA_13_Field
405,1,Field,0.016815999084750437,0.0138829447604001,SAJA,SAJA_1_Field
405,2,Field,0.01783135664038072,0.0130795138959714,SAJA,SAJA_2_Field
405,3,Field,0.013820238990508842,0.0135575655363345,SAJA,SAJA_3_Field
405,4,Field,0.012832232709333945,0.0132685310008449,SAJA,SAJA_4_Field
405,5,Field,0.011915239945491625,0.0139399342210585,SAJA,SAJA_5_Field
405,6,Field,0.016781949161983,0.015256378400129,SAJA,SAJA_6_Field
405,7,Field,0.015443572437630185,0.016075702339473,SAJA,SAJA_7_Field
405,8,Field,0.018333631108973503,0.0166539954742209,SAJA,SAJA_8_Field
405,9,Field,0.017557270334196077,0.0200905851185807,SAJA,SAJA_9_Field
405,10,Field,0.013936214342190476,0.0152849272148162,SAJA,SAJA_10_Field
405,11,Field,0.014589294047481324,0.0160359348836692,SAJA,SAJA_11_Field
405,12,Field,0.017441679452149368,0.0168408182994271,SAJA,SAJA_12_Field
405,13,Field,0.008670991420945438,0.0137206685073892,SAJA,SAJA_13_Field
406,1,Field,0.014508266765048971,0.0136812585713361,SAJA,SAJA_1_Field
406,2,Field,0.015876945190665744,0.0129308050732342,SAJA,SAJA_2_Field
406,3,Field,0.012977230865459622,0.0134797013421925,SAJA,SAJA_3_Field
406,4,Field,0.010189536315047196,0.0129818381463507,SAJA,SAJA_4_Field
406,5,Field,0.011812562200871134,0.0139292877643684,SAJA,SAJA_5_Field
406,6,Field,0.014771314286630532,0.0150653286768536,SAJA,SAJA_6_Field
406,7,Field,0.013960069133367909,0.0159448902618264,SAJA,SAJA_7_Field
406,8,Field,0.018241164572744033,0.0166470745377678,SAJA,SAJA_8_Field
406,9,Field,0.01469967359000978,0.0198669533500018,SAJA,SAJA_9_Field
406,10,Field,0.013032887973378595,0.0151918314943807,SAJA,SAJA_10_Field
406,11,Field,0.013266017784692007,0.0159058036701645,SAJA,SAJA_11_Field
406,12,Field,0.019243412273051624,0.0169908417155546,SAJA,SAJA_12_Field
406,13,Field,0.009498319346580504,0.0138250165785748,SAJA,SAJA_13_Field
407,1,Field,0.005435536103518653,0.0128883397150604,SAJA,SAJA_1_Field
407,2,Field,0.005950198546832587,0.0121754908290252,SAJA,SAJA_2_Field
407,3,Field,0.005712066634708568,0.0128086566140012,SAJA,SAJA_3_Field
407,4,Field,0.0027278463662909836,0.012172356892513,SAJA,SAJA_4_Field
407,5,Field,0.007341428491288137,0.0134656845602791,SAJA,SAJA_5_Field
407,6,Field,0.005812375099808142,0.0142140538514413,SAJA,SAJA_6_Field
407,7,Field,0.006449814871422777,0.0152826524623981,SAJA,SAJA_7_Field
407,8,Field,0.00808538221593131,0.0158869344136846,SAJA,SAJA_8_Field
407,9,Field,0.0057595441665147925,0.0191673105615755,SAJA,SAJA_9_Field
407,10,Field,0.006787796819979233,0.0145482199712545,SAJA,SAJA_10_Field
407,11,Field,0.004772629198732405,0.015070562387193,SAJA,SAJA_11_Field
407,12,Field,0.008420239554968888,0.0160896374272897,SAJA,SAJA_12_Field
407,13,Field,0.0023365089272714304,0.0129217216693909,SAJA,SAJA_13_Field
408,1,Field,0.00102347629164628,0.0125027440713273,SAJA,SAJA_1_Field
408,2,Field,0,0.011722747359332,SAJA,SAJA_2_Field
408,3,Field,0.0011411339537182755,0.0123864637796654,SAJA,SAJA_3_Field
408,4,Field,9.062086060876803e-5,0.0118862575472369,SAJA,SAJA_4_Field
408,5,Field,0.001784852563812126,0.0128895339526106,SAJA,SAJA_5_Field
408,6,Field,0,0.0136617642895702,SAJA,SAJA_6_Field
408,7,Field,3.2869417711167914e-4,0.0147429054235827,SAJA,SAJA_7_Field
408,8,Field,7.469154215976233e-4,0.0153376647598422,SAJA,SAJA_8_Field
408,9,Field,1.3381824996040647e-4,0.0187270486390986,SAJA,SAJA_9_Field
408,10,Field,7.47490975984271e-4,0.0139257133738471,SAJA,SAJA_10_Field
408,11,Field,0.0015939610289825586,0.0147579716169283,SAJA,SAJA_11_Field
408,12,Field,0.0019997762439536585,0.0155550299494965,SAJA,SAJA_12_Field
408,13,Field,5.518090423303233e-4,0.0126966235131842,SAJA,SAJA_13_Field
409,1,Field,0,0.0124132965079781,SAJA,SAJA_1_Field
409,2,Field,2.6703937254448262e-5,0.0117247792298842,SAJA,SAJA_2_Field
409,3,Field,0,0.0122810632822394,SAJA,SAJA_3_Field
409,4,Field,0,0.0118764265453629,SAJA,SAJA_4_Field
409,5,Field,0,0.0127044660434052,SAJA,SAJA_5_Field
409,6,Field,0.001342054761572038,0.0137892857973098,SAJA,SAJA_6_Field
409,7,Field,0,0.0147139218897444,SAJA,SAJA_7_Field
409,8,Field,0,0.015281759625082,SAJA,SAJA_8_Field
409,9,Field,0,0.018716576198588,SAJA,SAJA_9_Field
409,10,Field,0,0.0138486778600717,SAJA,SAJA_10_Field
409,11,Field,0,0.0146012212173228,SAJA,SAJA_11_Field
409,12,Field,0,0.0153885162133154,SAJA,SAJA_12_Field
409,13,Field,0,0.0126270257062617,SAJA,SAJA_13_Field
410,1,Field,0.0022751344415975856,0.0126121337783221,SAJA,SAJA_1_Field
410,2,Field,0.0032372574199506497,0.0119690663930689,SAJA,SAJA_2_Field
410,3,Field,0.004680979999706141,0.0127134206043597,SAJA,SAJA_3_Field
410,4,Field,0.0015561070666636197,0.0120452407828988,SAJA,SAJA_4_Field
410,5,Field,0.0033498998926635693,0.0130518106822579,SAJA,SAJA_5_Field
410,6,Field,0.0036074643153683485,0.0140045441088331,SAJA,SAJA_6_Field
410,7,Field,0.0014377606032626503,0.0148407004760346,SAJA,SAJA_7_Field
410,8,Field,0.004168853648145074,0.0155937900347589,SAJA,SAJA_8_Field
410,9,Field,0.004729496565379444,0.0190867003889782,SAJA,SAJA_9_Field
410,10,Field,0.00292267991372126,0.0141498857087124,SAJA,SAJA_10_Field
410,11,Field,0.0030470543603384535,0.0149008690631096,SAJA,SAJA_11_Field
410,12,Field,0.006753638593564867,0.0159508659254052,SAJA,SAJA_12_Field
410,13,Field,0.0017199566554535978,0.0128439580180553,SAJA,SAJA_13_Field
411,1,Field,0.00702601249031363,0.0130273407241941,SAJA,SAJA_1_Field
411,2,Field,0.007704478386186856,0.0123089718776038,SAJA,SAJA_2_Field
411,3,Field,0.0070989563953332314,0.0129367562732643,SAJA,SAJA_3_Field
411,4,Field,0.005398423471284446,0.0124620743852347,SAJA,SAJA_4_Field
411,5,Field,0.006206797774199498,0.0133480368963828,SAJA,SAJA_5_Field
411,6,Field,0.005558498402409816,0.0141899305889939,SAJA,SAJA_6_Field
411,7,Field,0.003296965465560963,0.0150046410955864,SAJA,SAJA_7_Field
411,8,Field,0.0069322877949171404,0.0158006275881271,SAJA,SAJA_8_Field
411,9,Field,0.006016634691113995,0.0191874301284171,SAJA,SAJA_9_Field
411,10,Field,0.005961959317930124,0.0144631101594851,SAJA,SAJA_10_Field
411,11,Field,0.00575096354547756,0.0151667719538083,SAJA,SAJA_11_Field
411,12,Field,0.005963672483540103,0.0158850884621343,SAJA,SAJA_12_Field
411,13,Field,0.00388734429129783,0.0131173232850844,SAJA,SAJA_13_Field
412,1,Field,0.009449898512531474,0.0132391782628779,SAJA,SAJA_1_Field
412,2,Field,0.009114838075811729,0.012416284454549,SAJA,SAJA_2_Field
412,3,Field,0.007032642396286371,0.0129306312005127,SAJA,SAJA_3_Field
412,4,Field,0.006699689955685811,0.0126032422483601,SAJA,SAJA_4_Field
412,5,Field,0.007926737780089245,0.0135263741480429,SAJA,SAJA_5_Field
412,6,Field,0.008384641768362002,0.0144584696035214,SAJA,SAJA_6_Field
412,7,Field,0.004243132655317822,0.015088072049557,SAJA,SAJA_7_Field
412,8,Field,0.008441759571873837,0.0159136085504521,SAJA,SAJA_8_Field
412,9,Field,0.006763660835690873,0.0192458914134904,SAJA,SAJA_9_Field
412,10,Field,0.0059634082415598606,0.0144632594837978,SAJA,SAJA_10_Field
412,11,Field,0.006493163884536554,0.0152397600618106,SAJA,SAJA_11_Field
412,12,Field,0.0069823743375322786,0.0159699118778918,SAJA,SAJA_12_Field
412,13,Field,0.00629709700927837,0.0134212572396436,SAJA,SAJA_13_Field
413,1,Field,0.006856613411631857,0.0130125359505561,SAJA,SAJA_1_Field
413,2,Field,0.007757444984197591,0.0123130020425088,SAJA,SAJA_2_Field
413,3,Field,0.007355572396482864,0.0129604585337049,SAJA,SAJA_3_Field
413,4,Field,0.0041493668526197385,0.0123265705081325,SAJA,SAJA_4_Field
413,5,Field,0.006721086641183693,0.0134013625140109,SAJA,SAJA_5_Field
413,6,Field,0.005466483165168026,0.0141811873378807,SAJA,SAJA_6_Field
413,7,Field,0.005474140467994069,0.0151966196268443,SAJA,SAJA_7_Field
413,8,Field,0.007858227102441726,0.0158699323049265,SAJA,SAJA_8_Field
413,9,Field,0.00893509059085332,0.0194158246545888,SAJA,SAJA_9_Field
413,10,Field,0.005552115461888137,0.0144208721485495,SAJA,SAJA_10_Field
413,11,Field,0.005417831028570886,0.0151340116452454,SAJA,SAJA_11_Field
413,12,Field,0.0064593219642525,0.0159263593028692,SAJA,SAJA_12_Field
413,13,Field,0.003943157974798902,0.0131243628760841,SAJA,SAJA_13_Field
414,1,Field,0.010258246266755477,0.0133098244884371,SAJA,SAJA_1_Field
414,2,Field,0.012303359648549637,0.012658895236134,SAJA,SAJA_2_Field
414,3,Field,0.011249849736183808,0.0133201522991755,SAJA,SAJA_3_Field
414,4,Field,0.006767016238162748,0.0126105461384882,SAJA,SAJA_4_Field
414,5,Field,0.009178913836199822,0.0136562098607286,SAJA,SAJA_5_Field
414,6,Field,0.009668851417531363,0.0145804946917704,SAJA,SAJA_6_Field
414,7,Field,0.010711486425172688,0.0156584373417386,SAJA,SAJA_7_Field
414,8,Field,0.011826537769382622,0.0161669524710534,SAJA,SAJA_8_Field
414,9,Field,0.011414055490319966,0.0196098251922226,SAJA,SAJA_9_Field
414,10,Field,0.009022548440108314,0.0147785307639572,SAJA,SAJA_10_Field
414,11,Field,0.009518104028602611,0.0155372331917953,SAJA,SAJA_11_Field
414,12,Field,0.014290576707032114,0.0165784379992478,SAJA,SAJA_12_Field
414,13,Field,0.005357559123379626,0.0133027565059423,SAJA,SAJA_13_Field
415,1,Field,0.015967804289571917,0.013808816069493,SAJA,SAJA_1_Field
415,2,Field,0.019753671269044516,0.0132257805100975,SAJA,SAJA_2_Field
415,3,Field,0.016070133222974937,0.0137653763463495,SAJA,SAJA_3_Field
415,4,Field,0.01122959078714146,0.0130946684306311,SAJA,SAJA_4_Field
415,5,Field,0.013947206504954814,0.014150624902384,SAJA,SAJA_5_Field
415,6,Field,0.015708425953120237,0.0151543726533387,SAJA,SAJA_6_Field
415,7,Field,0.016531519304286587,0.0161716351153472,SAJA,SAJA_7_Field
415,8,Field,0.017418489097365764,0.0165854989135605,SAJA,SAJA_8_Field
415,9,Field,0.018462675617523024,0.0201614409470677,SAJA,SAJA_9_Field
415,10,Field,0.0135951766874038,0.0152497802875658,SAJA,SAJA_10_Field
415,11,Field,0.014555798469198286,0.0160326409227847,SAJA,SAJA_11_Field
415,12,Field,0.01700198949964084,0.01680420699505,SAJA,SAJA_12_Field
415,13,Field,0.008431071111954166,0.0136904081708216,SAJA,SAJA_13_Field
416,1,Field,0.011381486309266378,0.0134079909879241,SAJA,SAJA_1_Field
416,2,Field,0.012033352465598666,0.0126383507134783,SAJA,SAJA_2_Field
416,3,Field,0.010292493474632625,0.0132317263734964,SAJA,SAJA_3_Field
416,4,Field,0.006349748545255926,0.0125652788629032,SAJA,SAJA_4_Field
416,5,Field,0.009118803132964476,0.0136499770982057,SAJA,SAJA_5_Field
416,6,Field,0.009070917880222549,0.0145236792857311,SAJA,SAJA_6_Field
416,7,Field,0.010049316594659534,0.0156000486539376,SAJA,SAJA_7_Field
416,8,Field,0.010111627908790805,0.0160385948764908,SAJA,SAJA_8_Field
416,9,Field,0.011896328452949514,0.0196475672409529,SAJA,SAJA_9_Field
416,10,Field,0.007804649715065059,0.0146530155978556,SAJA,SAJA_10_Field
416,11,Field,0.0074076566938767446,0.0153296914407427,SAJA,SAJA_11_Field
416,12,Field,0.008732985970632127,0.0161156786278024,SAJA,SAJA_12_Field
416,13,Field,0.004907161187570773,0.0132459493386615,SAJA,SAJA_13_Field
417,1,Field,0.009463462567232139,0.0132403637047411,SAJA,SAJA_1_Field
417,2,Field,0.009895180605277913,0.0124756597815333,SAJA,SAJA_2_Field
417,3,Field,0.008283706612850864,0.0130461853738927,SAJA,SAJA_3_Field
417,4,Field,0.005487098623363895,0.0124716943069659,SAJA,SAJA_4_Field
417,5,Field,0.006887721841560244,0.0134186405955505,SAJA,SAJA_5_Field
417,6,Field,0.006418493061156697,0.0142716469381859,SAJA,SAJA_6_Field
417,7,Field,0.006708798686997365,0.0153054890889798,SAJA,SAJA_7_Field
417,8,Field,0.00886589171038611,0.0159453539980276,SAJA,SAJA_8_Field
417,9,Field,0.009893627424264754,0.0194908384884126,SAJA,SAJA_9_Field
417,10,Field,0.005745708120601239,0.0144408235732573,SAJA,SAJA_10_Field
417,11,Field,0.005554100348302795,0.0151474123934027,SAJA,SAJA_11_Field
417,12,Field,0.0046479515004946475,0.0157755333970008,SAJA,SAJA_12_Field
417,13,Field,0.004090211108646356,0.0131429101901579,SAJA,SAJA_13_Field
418,1,Field,0.016772348577170238,0.0138791298879171,SAJA,SAJA_1_Field
418,2,Field,0.019160000021884997,0.0131806087770569,SAJA,SAJA_2_Field
418,3,Field,0.014668278599915228,0.0136358944620291,SAJA,SAJA_3_Field
418,4,Field,0.011774096935243158,0.0131537391669542,SAJA,SAJA_4_Field
418,5,Field,0.014235149047876395,0.01418048110758,SAJA,SAJA_5_Field
418,6,Field,0.013424341830468036,0.014937339891737,SAJA,SAJA_6_Field
418,7,Field,0.01401522700378743,0.0159497539622357,SAJA,SAJA_7_Field
418,8,Field,0.01879287147310688,0.0166883687027041,SAJA,SAJA_8_Field
418,9,Field,0.018899611129087644,0.0201956349464152,SAJA,SAJA_9_Field
418,10,Field,0.012742927618743308,0.0151619485317611,SAJA,SAJA_10_Field
418,11,Field,0.011510448833810832,0.0157331607199405,SAJA,SAJA_11_Field
418,12,Field,0.016587755160133055,0.0167697152824224,SAJA,SAJA_12_Field
418,13,Field,0.008749499407509334,0.0137305704540258,SAJA,SAJA_13_Field
419,1,Field,0.017902681485040334,0.0139779162742825,SAJA,SAJA_1_Field
419,2,Field,0.01949975362792008,0.0132064602213787,SAJA,SAJA_2_Field
419,3,Field,0.016157421992482043,0.0137734387475214,SAJA,SAJA_3_Field
419,4,Field,0.012892648039579244,0.0132750851564871,SAJA,SAJA_4_Field
419,5,Field,0.015576170724356601,0.0143195290507531,SAJA,SAJA_5_Field
419,6,Field,0.016541080361432002,0.0152334911428477,SAJA,SAJA_6_Field
419,7,Field,0.018400284978546722,0.0163364187863928,SAJA,SAJA_7_Field
419,8,Field,0.01849382265924142,0.0166659854933666,SAJA,SAJA_8_Field
419,9,Field,0.019466935752470927,0.0202400330264255,SAJA,SAJA_9_Field
419,10,Field,0.01373545042961785,0.0152642367293796,SAJA,SAJA_10_Field
419,11,Field,0.01275419711433807,0.0158554711380978,SAJA,SAJA_11_Field
419,12,Field,0.01841197440121878,0.0169216110569447,SAJA,SAJA_12_Field
419,13,Field,0.008649233188658898,0.0137179242151912,SAJA,SAJA_13_Field
420,1,Field,0.015262377944679153,0.0137471647462645,SAJA,SAJA_1_Field
420,2,Field,0.014432873094557677,0.0128209273597204,SAJA,SAJA_2_Field
420,3,Field,0.01231549566269654,0.0134185803674741,SAJA,SAJA_3_Field
420,4,Field,0.009679062841107195,0.0129264594438619,SAJA,SAJA_4_Field
420,5,Field,0.011083128155902466,0.0138536541594743,SAJA,SAJA_5_Field
420,6,Field,0.013066450635930883,0.0149033332132907,SAJA,SAJA_6_Field
420,7,Field,0.01655052386686687,0.0161733108961215,SAJA,SAJA_7_Field
420,8,Field,0.013644431830845086,0.0163030182283629,SAJA,SAJA_8_Field
420,9,Field,0.016040642684676032,0.019971895830378,SAJA,SAJA_9_Field
420,10,Field,0.009918169933269218,0.014870832429249,SAJA,SAJA_10_Field
420,11,Field,0.00921224616666015,0.0155071550774561,SAJA,SAJA_11_Field
420,12,Field,0.010603401498850504,0.0162714209908575,SAJA,SAJA_12_Field
420,13,Field,0.00546354895083338,0.0133161246441586,SAJA,SAJA_13_Field
421,1,Field,0.008074685082687225,0.0131189903392409,SAJA,SAJA_1_Field
421,2,Field,0.00927276087509452,0.0124283006109055,SAJA,SAJA_2_Field
421,3,Field,0.008334286854920017,0.0130508572028718,SAJA,SAJA_3_Field
421,4,Field,0.0052629042602492125,0.0124473725868993,SAJA,SAJA_4_Field
421,5,Field,0.006897875589841217,0.0134196934180654,SAJA,SAJA_5_Field
421,6,Field,0.00622114914965571,0.0142528953984884,SAJA,SAJA_6_Field
421,7,Field,0.008075113393546043,0.0154259677323163,SAJA,SAJA_7_Field
421,8,Field,0.006650393217201813,0.0157795283392702,SAJA,SAJA_8_Field
421,9,Field,0.009752362775116092,0.0194797833024802,SAJA,SAJA_9_Field
421,10,Field,0.005322675086388247,0.0143972263016091,SAJA,SAJA_10_Field
421,11,Field,0.004274217774847473,0.0150215485227124,SAJA,SAJA_11_Field
421,12,Field,0.007292574081937609,0.0159957410268076,SAJA,SAJA_12_Field
421,13,Field,0.002852664771181597,0.0129868226590642,SAJA,SAJA_13_Field
422,1,Field,0.007823920444363268,0.0130970745547178,SAJA,SAJA_1_Field
422,2,Field,0.009405284693350996,0.0124383841892638,SAJA,SAJA_2_Field
422,3,Field,0.008337433860916068,0.0130511478751424,SAJA,SAJA_3_Field
422,4,Field,0.005345657231884704,0.0124563500410281,SAJA,SAJA_4_Field
422,5,Field,0.006747585957322771,0.0134041101768334,SAJA,SAJA_5_Field
422,6,Field,0.004523799350968134,0.0140916138981444,SAJA,SAJA_6_Field
422,7,Field,0.006180118652111699,0.0152588712394779,SAJA,SAJA_7_Field
422,8,Field,0.007488819170679874,0.0158422828554581,SAJA,SAJA_8_Field
422,9,Field,0.010298536412687187,0.0195225261341165,SAJA,SAJA_9_Field
422,10,Field,0.005142061613577753,0.0143786124960653,SAJA,SAJA_10_Field
422,11,Field,0.003146329919672985,0.0149106318385563,SAJA,SAJA_11_Field
422,12,Field,0.007722682845054418,0.0160315545421083,SAJA,SAJA_12_Field
422,13,Field,0.0032982284067938823,0.0130430200924228,SAJA,SAJA_13_Field
423,1,Field,0.013132602519918444,0.0135610312483215,SAJA,SAJA_1_Field
423,2,Field,0.01459377260610757,0.0128331700105425,SAJA,SAJA_2_Field
423,3,Field,0.01241549557834242,0.0134278168298695,SAJA,SAJA_3_Field
423,4,Field,0.008589085882521861,0.0128082133198405,SAJA,SAJA_4_Field
423,5,Field,0.01057160660079974,0.0138006154790613,SAJA,SAJA_5_Field
423,6,Field,0.009705437499695995,0.0145839710866937,SAJA,SAJA_6_Field
423,7,Field,0.010626557477882825,0.0156509484928662,SAJA,SAJA_7_Field
423,8,Field,0.013731790532980034,0.0163095568535862,SAJA,SAJA_8_Field
423,9,Field,0.015065037385958437,0.0198955462408738,SAJA,SAJA_9_Field
423,10,Field,0.009054007567096517,0.0147817729034456,SAJA,SAJA_10_Field
423,11,Field,0.008119248811256941,0.0153996695310017,SAJA,SAJA_11_Field
423,12,Field,0.010725029182554916,0.0162815484639175,SAJA,SAJA_12_Field
423,13,Field,0.006391344622604725,0.0134331443721333,SAJA,SAJA_13_Field
424,1,Field,0.012934966072341347,0.0135437586462993,SAJA,SAJA_1_Field
424,2,Field,0.013428243899526335,0.0127444863294029,SAJA,SAJA_2_Field
424,3,Field,0.01113726958303694,0.0133097538668939,SAJA,SAJA_3_Field
424,4,Field,0.008322133429635198,0.0127792529894379,SAJA,SAJA_4_Field
424,5,Field,0.011168335231989575,0.0138624891163445,SAJA,SAJA_5_Field
424,6,Field,0.010199132547048554,0.014630881793026001,SAJA,SAJA_6_Field
424,7,Field,0.011457182353277695,0.015724191178193,SAJA,SAJA_7_Field
424,8,Field,0.012730641884615122,0.0162346228671087,SAJA,SAJA_8_Field
424,9,Field,0.01340231297738081,0.0197654236121628,SAJA,SAJA_9_Field
424,10,Field,0.008852884510008034,0.0147610454050106,SAJA,SAJA_10_Field
424,11,Field,0.008661889223592747,0.0154530328817544,SAJA,SAJA_11_Field
424,12,Field,0.010848260750429195,0.0162918094862915,SAJA,SAJA_12_Field
424,13,Field,0.007274281007746775,0.0135445061501108,SAJA,SAJA_13_Field
425,1,Field,0.011237722134099539,0.0133954265980398,SAJA,SAJA_1_Field
425,2,Field,0.013402451031508313,0.012742523781016,SAJA,SAJA_2_Field
425,3,Field,0.010273842848304925,0.013230003713956,SAJA,SAJA_3_Field
425,4,Field,0.008778772395379712,0.0128287914566056,SAJA,SAJA_4_Field
425,5,Field,0.010431282766644968,0.0137860655721809,SAJA,SAJA_5_Field
425,6,Field,0.008137937969945887,0.0144350279070721,SAJA,SAJA_6_Field
425,7,Field,0.011076206399770817,0.0156905975516278,SAJA,SAJA_7_Field
425,8,Field,0.01297931394050446,0.016253235476239,SAJA,SAJA_8_Field
425,9,Field,0.01366064649477338,0.0197856404539881,SAJA,SAJA_9_Field
425,10,Field,0.00715422334902483,0.0145859834451062,SAJA,SAJA_10_Field
425,11,Field,0.007277127726597428,0.0153168551998252,SAJA,SAJA_11_Field
425,12,Field,0.011209141668388057,0.0163218586631169,SAJA,SAJA_12_Field
425,13,Field,0.006503681571158974,0.0134473130512523,SAJA,SAJA_13_Field
426,1,Field,0.013375158163837437,0.0135822296009382,SAJA,SAJA_1_Field
426,2,Field,0.015505458608358835,0.0129025391048141,SAJA,SAJA_2_Field
426,3,Field,0.011736830644869627,0.0133651321456214,SAJA,SAJA_3_Field
426,4,Field,0.008600411665127745,0.0128094419970929,SAJA,SAJA_4_Field
426,5,Field,0.011602845352994056,0.0139075426301491,SAJA,SAJA_5_Field
426,6,Field,0.010038198825560951,0.0146155899350498,SAJA,SAJA_6_Field
426,7,Field,0.013802424074532329,0.0159309894652338,SAJA,SAJA_7_Field
426,8,Field,0.014875593264536914,0.0163951682146557,SAJA,SAJA_8_Field
426,9,Field,0.016649779718901685,0.0200195660947524,SAJA,SAJA_9_Field
426,10,Field,0.008362883603601155,0.0147105465056416,SAJA,SAJA_10_Field
426,11,Field,0.00811677084575433,0.0153994258474513,SAJA,SAJA_11_Field
426,12,Field,0.013805745276429216,0.0165380679362611,SAJA,SAJA_12_Field
