Wavelength	NEUF00443.asd
325	 0,2193906178639 
326	-0,177748540970887 
327	-0,246127555984968 
328	 7,01099258407013E-02 
329	 0,106239502192562 
330	 5,54524800758423E-02 
331	 1,24158541817698E-02 
332	 0,104123063189094 
333	 0,199722095527011 
334	 0,140410094191174 
335	 0,141250059805004 
336	 0,229602894493408 
337	 0,110453375263994 
338	 4,01353905953348E-03 
339	 9,54460216741894E-02 
340	 5,75839597269154E-02 
341	-3,33113668907904E-02 
342	 0,11235401003776 
343	 0,157831157024996 
344	 7,22622636460369E-02 
345	 4,85337852923363E-02 
346	 7,42970519315986E-02 
347	 0,109637519700016 
348	 0,071285468661562 
349	-2,44015121041956E-03 
350	 4,92424392544477E-02 
351	 0,101693929321601 
352	 0,109176582118802 
353	 8,06011907240102E-02 
354	 4,02373709454785E-02 
355	 2,00398366887591E-02 
356	 1,72096753535859E-02 
357	 2,81877591659497E-02 
358	 4,86599723864256E-02 
359	 5,38376668329482E-02 
360	 0,036666111031427 
361	 3,17439641407198E-02 
362	 3,67926276917812E-02 
363	 4,18813311257563E-02 
364	 5,61851369351699E-02 
365	 7,45214191734137E-02 
366	 8,74353205849269E-02 
367	 7,50622081092127E-02 
368	 2,70853966823847E-02 
369	-2,30292024214121E-03 
370	-3,08797138645869E-03 
371	 0,020375578819646 
372	 2,52468778546985E-02 
373	 1,09115699183302E-02 
374	 3,75716708098687E-02 
375	 5,36134955657833E-02 
376	 0,023254092062679 
377	 2,01910548486286E-02 
378	 3,64636327610398E-02 
379	 2,79086583834529E-02 
380	 3,39799269340745E-02 
381	 5,78569706112043E-02 
382	 6,14843424278552E-02 
383	 5,41979931641402E-02 
384	 4,60287242889918E-02 
385	 4,28138334265867E-02 
386	 4,10611116294707E-02 
387	 2,26048963788152E-02 
388	 2,64648580750733E-02 
389	 5,66291614914396E-02 
390	 4,80114852132179E-02 
391	 0,02147749523519 
392	 8,59682281351079E-03 
393	 1,71525340621723E-02 
394	 3,59772677769685E-02 
395	 0,026252006247256 
396	 2,21087625326765E-02 
397	 3,84264528633659E-02 
