Wavelength	PENFOUL00574.asd
325	 0,248604550012686 
326	 0,352674551040949 
327	 0,376983284646201 
328	 0,261328619918349 
329	 0,158809732460436 
330	 0,210907242517625 
331	 0,402851069614543 
332	 0,356526325318513 
333	 0,176016169179536 
334	 0,24451806313341 
335	 0,284634335802541 
336	 0,225631437223834 
337	 0,15356242049283 
338	 0,130810846269906 
339	 0,202249250023755 
340	 0,254322700578562 
341	 0,264225655333007 
342	 0,199353377232655 
343	 0,193242262897789 
344	 0,275087924119141 
345	 0,294961062051494 
346	 0,265651770650645 
347	 0,224333850423698 
348	 0,230607867492381 
349	 0,264505003766789 
350	 0,259779965488333 
351	 0,229848549782706 
352	 0,188452624074268 
353	 0,210678353759304 
354	 0,238443211268868 
355	 0,212659119626014 
356	 0,206424542674389 
357	 0,226421024770055 
358	 0,248193162474053 
359	 0,247576961684697 
360	 0,22161440872859 
361	 0,224495823010404 
362	 0,239908582686627 
363	 0,233433640978105 
364	 0,234965195986755 
365	 0,244761308715529 
366	 0,238659802868977 
367	 0,23786684591005 
368	 0,250669671085155 
369	 0,231444389520514 
370	 0,20731107080937 
371	 0,237873188503994 
372	 0,246620148277366 
373	 0,229214501436574 
374	 0,269996087366798 
375	 0,295070419748396 
376	 0,260559734542283 
377	 0,257610254595207 
378	 0,277692730927152 
379	 0,271343395374995 
380	 0,255473259445658 
381	 0,240773389941724 
382	 0,247673840167743 
383	 0,260696781130058 
384	 0,265386191650307 
385	 0,264466158515145 
386	 0,259297117237465 
387	 0,250047033227326 
388	 0,254508734605016 
389	 0,273480640841203 
390	 0,271731649060954 
391	 0,262868334743499 
392	 0,266082774652955 
393	 0,260729435938225 
394	 0,24977861051943 
395	 0,253474934004185 
396	 0,26142156951488 
397	 0,266803053182362 
398	 0,264075561052463 
399	 0,258944131070208 
400	 0,260529023623294 
401	 0,261145323748552 
402	 0,261066739054097 
403	 0,268824919700847 
404	 0,273858909176617 
405	 0,270227385543934 
406	 0,267993322067876 
407	 0,268118211731457 
408	 0,269467773861858 
409	 0,271770290144887 
410	 0,273506164773557 
411	 0,269112142879498 
412	 0,264999840614953 
413	 0,26701869194377 
414	 0,264994667443083 
415	 0,261064693485155 
416	 0,266209376074847 
417	 0,268636205029163 
418	 0,265520155772497 
419	 0,271127617184018 
420	 0,276133163960583 
421	 0,267927374718884 
422	 0,265211038657573 
423	 0,269347249298608 
424	 0,268852484891208 
425	 0,268550639447428 
426	 0,270944302571407 
427	 0,272059378511897 
428	 0,271311976759145 
429	 0,268423299616231 
430	 0,266579479013341 
431	 0,267146637963471 
432	 0,271117825087825 
433	 0,273890903869955 
434	 0,271837659723479 
435	 0,270704486467803 
436	 0,271887290932763 
437	 0,276452690774677 
