Wavelength	GRA-VIE-00140.asd
325	 0,132064609622625 
326	-3,46676012250148E-02 
327	-3,87352033168896E-02 
328	 9,59498956158664E-02 
329	 1,19669533061368E-02 
330	-0,125753462853769 
331	-0,118859115740243 
332	 9,36400190713992E-02 
333	 0,336442405303181 
334	 0,197998269062617 
335	 9,93386770288836E-02 
336	 9,44246307934338E-02 
337	 3,83231501041772E-02 
338	 2,79573733404775E-02 
339	 0,134476130758447 
340	 0,102387170431186 
341	 1,81109276557531E-02 
342	 0,106825055518347 
343	 0,154167021246419 
344	 8,70875410136153E-02 
345	-3,16181900866333E-03 
346	-2,57944286241477E-02 
347	 6,89533834126341E-02 
348	 0,104198020182153 
349	 6,94067972503694E-02 
350	 3,05721572818114E-02 
351	 2,59542386016201E-02 
352	 5,34651751520003E-02 
353	 1,90323201904895E-02 
354	-2,28643573270872E-02 
355	 4,3222235217942E-03 
356	 1,47846378427911E-02 
357	 0,015743347305743 
358	 7,94068085435072E-02 
359	 9,97808313188908E-02 
360	 3,46673422786965E-02 
361	 2,77604393248722E-03 
362	-7,26711513389044E-05 
363	 1,50019463969622E-03 
364	 1,93833805997696E-03 
365	-3,7374314754714E-03 
366	-2,57994842186654E-02 
367	-2,70206588454709E-02 
368	 7,06430749997644E-03 
369	 1,90261408954503E-02 
370	 1,50481928275085E-02 
371	 1,68611871412596E-02 
372	 0,013416896577285 
373	 5,16877594897686E-03 
374	 2,78121106772308E-03 
375	 3,77429265849806E-03 
376	 7,30249804397374E-03 
377	 3,07740388496366E-02 
378	 0,056110082254318 
379	 4,67982467188956E-02 
380	 4,08088749365694E-02 
381	 4,74718198838538E-02 
382	 4,91736585531399E-02 
383	 4,32986593871625E-02 
384	 0,03023656843598 
385	 2,82630703580295E-02 
386	 3,61292685404096E-02 
387	 4,58701499640821E-02 
388	 4,00013666713718E-02 
389	 1,72053280622062E-02 
390	 1,38268823912381E-02 
391	 0,019784895448068 
392	 1,91421582658124E-02 
393	 2,70308634223481E-02 
394	 3,63194250710326E-02 
395	 1,64554003394784E-02 
396	 4,49172033054938E-03 
397	 1,70435818356295E-02 
398	 1,51923095491831E-02 
399	 7,03001826841968E-03 
400	 1,01431833385804E-02 
401	 1,65101025316251E-02 
402	 2,21033195710561E-02 
403	 2,02380300508731E-02 
404	 1,62302793046257E-02 
405	 1,39819193821548E-02 
406	 1,22958210918773E-02 
407	 1,10038713463203E-02 
408	 9,30989271869668E-03 
409	 1,22089213366937E-02 
410	 1,94452967344431E-02 
411	 2,34568586003017E-02 
412	 2,51990055297895E-02 
413	 2,58577228428084E-02 
414	 2,10204253177672E-02 
415	 1,38453185729384E-02 
416	 1,36668069469535E-02 
417	 1,53446063730247E-02 
418	 1,63858239045555E-02 
419	 1,54849401764679E-02 
420	 1,42797717207717E-02 
421	 1,49934889320432E-02 
422	 1,38848471775496E-02 
423	 1,17050594818811E-02 
424	 1,40313912135642E-02 
425	 1,48900548801922E-02 
426	 1,14649260128965E-02 
427	 1,23187888504722E-02 
428	 1,52578282335191E-02 
429	 1,42691473284089E-02 
430	 1,39075798008175E-02 
431	 1,49185766619234E-02 
432	 1,44210145570794E-02 
433	 1,52479906872699E-02 
434	 0,019405039447884 
435	 1,78228676122684E-02 
436	 1,21043452725197E-02 
437	 9,79816895210727E-03 
438	 1,08704125058698E-02 
439	 1,47762954701441E-02 
440	 1,77265403041878E-02 
441	 1,72472348783249E-02 
442	 1,08987916064005E-02 
443	 9,83734736054435E-03 
444	 1,39898313412099E-02 
445	 1,33163784340468E-02 
446	 1,04157586744006E-02 
447	 7,57668426711353E-03 
448	 1,01062867266955E-02 
449	 1,45886290865256E-02 
450	 1,32705888161974E-02 
451	 1,30563481951234E-02 
452	 1,49949331713497E-02 
453	 1,39106779196913E-02 
454	 1,27876732900019E-02 
455	 1,43362121047744E-02 
456	 1,33006316187262E-02 
457	 1,08867257184211E-02 
458	 1,31800253975317E-02 
459	 0,01423639517407 
460	 1,22226293248066E-02 
461	 1,23781223683884E-02 
462	 1,41647323444697E-02 
463	 1,62461908565504E-02 
464	 1,45481764792731E-02 
465	 1,04869506385543E-02 
466	 1,29654662753882E-02 
467	 1,49321228455919E-02 
468	 1,21628084760905E-02 
469	 0,011288252395535 
470	 1,24422059150447E-02 
471	 1,41007562923187E-02 
472	 1,50601486591884E-02 
473	 1,47293336437659E-02 
474	 0,012955453287393 
475	 0,011839992039055 
476	 1,32695098131455E-02 
477	 1,30095315608152E-02 
