Wavelength	CAMFROU00803.asd
325	 0,243062495610884 
326	 0,129714380720699 
327	 4,09461693585015E-02 
328	 4,19447488394828E-02 
329	 0,19249032836719 
330	 0,246474085744192 
331	 3,99526284923676E-02 
332	-8,31771415470152E-02 
333	-5,47236163192044E-02 
334	 6,38431709381197E-02 
335	 7,95058300812835E-02 
336	-2,52449917229535E-02 
337	-7,02643207134093E-02 
338	-4,33858644178103E-02 
339	 4,18659860514639E-02 
340	 8,77022686788803E-03 
341	-0,091858143164834 
342	-1,22538841835575E-02 
343	 5,62427377061976E-03 
344	-6,47185320895379E-02 
345	 2,16105711871949E-02 
346	 9,88275638145985E-02 
347	 5,72085142521721E-02 
348	 4,30213661359032E-02 
349	 6,30251052549509E-02 
350	 6,73178393034722E-02 
351	 3,92373773525534E-02 
352	-1,15416214041085E-02 
353	 2,95231220136775E-02 
354	 7,72034547015023E-02 
355	 3,84736782362569E-02 
356	 1,19923240082469E-02 
357	 6,21343481758446E-03 
358	-2,06683502096256E-02 
359	-1,14562346963533E-02 
360	 4,19245369379031E-02 
361	 2,73876728507544E-02 
362	-9,23965571404671E-03 
363	 1,12115275957311E-02 
364	 3,59086395233366E-02 
365	 4,63475204014754E-02 
366	 1,66135175884459E-02 
367	-1,39260576673014E-02 
368	-1,63374137557295E-02 
369	 1,76128028024509E-02 
370	 5,37503481755601E-02 
371	 5,04590964674948E-02 
372	 1,61015152240591E-02 
373	-2,90882499462091E-02 
374	-1,71560710036794E-02 
375	 0,010920033302783 
376	 1,71372524296771E-02 
377	 2,42447288251708E-02 
378	 2,82268383725108E-02 
379	 1,07917234379687E-02 
380	 5,42527960031064E-03 
381	 1,83623389541175E-02 
382	 0,01430879591423 
383	 1,37389866203426E-02 
384	 3,38145446861949E-02 
385	 2,05994932658472E-02 
386	-1,42628320295281E-02 
387	-1,61356561867377E-02 
388	 7,70355748708932E-03 
389	 4,18231207761442E-02 
390	 3,58657479496486E-02 
391	 1,24865922319926E-02 
392	 4,32441967978977E-03 
393	 7,75075693393759E-03 
394	 1,58991024539019E-02 
395	 9,22472225564513E-03 
396	 6,0337912489847E-03 
397	 1,39798042523991E-02 
398	 1,69846349268388E-02 
399	 1,80556284545722E-02 
400	 0,024398668190373 
401	 0,024272689755488 
402	 1,94298643443209E-02 
403	 2,85299245574675E-02 
404	 3,08761434749209E-02 
405	 1,49718906220948E-02 
406	 1,10458333058338E-02 
407	 1,67898631174838E-02 
408	 0,019118145894767 
409	 1,63315585350819E-02 
410	 9,82933836018697E-03 
411	 9,37361158775909E-03 
412	 1,19752096522872E-02 
413	 1,40584568673811E-02 
414	 1,13507007536619E-02 
415	 7,9385622292762E-03 
416	 1,60626532810603E-02 
417	 2,25327871936239E-02 
418	 2,23176077809189E-02 
419	 0,020647223264262 
420	 1,84535959220494E-02 
421	 0,016275964228719 
422	 1,80760662237933E-02 
423	 2,14553062070728E-02 
424	 1,49855908331672E-02 
425	 1,24946223393683E-02 
426	 2,07696314100754E-02 
427	 2,10994417553529E-02 
428	 1,63931277426988E-02 
429	 1,60676846112174E-02 
430	 1,57785553348362E-02 
431	 1,51668213815491E-02 
432	 1,75597572955307E-02 
433	 1,93718574840944E-02 
434	 1,74729679273887E-02 
435	 1,54842022558537E-02 
436	 1,39689768433147E-02 
437	 1,20211311980389E-02 
438	 1,25281316850308E-02 
439	 1,58546807237124E-02 
440	 1,72407365137076E-02 
441	 1,61286411788525E-02 
442	 1,24438903388384E-02 
443	 1,33318053277219E-02 
444	 1,72788977333316E-02 
445	 1,29093526369255E-02 
446	 9,0454287529374E-03 
447	 1,08957371913167E-02 
448	 1,15521646541306E-02 
449	 1,13366659846427E-02 
450	 1,26308442350528E-02 
451	 1,36647562093962E-02 
452	 1,41018492733428E-02 
453	 1,50545859413632E-02 
454	 1,56816915506321E-02 
455	 1,53256466312034E-02 
456	 0,017220620206983 
457	 1,97216988293391E-02 
458	 1,68307295971576E-02 
459	 1,46923331080784E-02 
460	 1,53425082647156E-02 
461	 1,33235509989025E-02 
462	 1,06163740853333E-02 
463	 1,04159439444232E-02 
464	 1,33526545968431E-02 
465	 1,72890046602658E-02 
466	 1,42512784748709E-02 
467	 1,25962120471662E-02 
468	 1,70663122318366E-02 
469	 1,70430135336109E-02 
470	 1,37469721968825E-02 
471	 1,21905007808694E-02 
472	 1,32925700452134E-02 
473	 1,64110566051149E-02 
474	 1,61650264600322E-02 
475	 1,52675608237594E-02 
476	 1,65199088509375E-02 
477	 1,54054064544049E-02 
478	 1,30228330756411E-02 
479	 1,47893308945423E-02 
480	 1,69757700223704E-02 
481	 1,75408285695416E-02 
482	 1,53207992583779E-02 
483	 1,34014128025054E-02 
484	 1,65067690661825E-02 
485	 1,74321086505919E-02 
486	 1,52610065834003E-02 
487	 1,43056236920409E-02 
488	 1,43389219176688E-02 
489	 1,51430138030696E-02 
490	 1,69854814262956E-02 
491	 1,85273513083825E-02 
492	 1,66819835809419E-02 
493	 1,52802705435384E-02 
494	 1,55085244873452E-02 
495	 1,54569171763155E-02 
496	 1,57227630862379E-02 
497	 1,70804960299364E-02 
498	 1,67841015453635E-02 
499	 1,50890981883394E-02 
500	 1,47804556835578E-02 
501	 1,42507005989872E-02 
502	 1,30111914885268E-02 
503	 1,46190099767704E-02 
504	 1,71787111863648E-02 
505	 1,67357866206548E-02 
506	 1,57265231822209E-02 
507	 1,51494858206982E-02 
508	 1,62262247049661E-02 
509	 1,66274567178508E-02 
510	 1,44330196452079E-02 
511	 1,41009671759179E-02 
512	 1,55396487356907E-02 
513	 1,63340543261953E-02 
514	 1,66073526082531E-02 
515	 1,64740013057158E-02 
516	 1,68118718054392E-02 
517	 1,74871701163003E-02 
518	 1,82170076031772E-02 
519	 1,79300151938563E-02 
520	 1,68498850285687E-02 
521	 1,68395616208943E-02 
522	 1,69646253484103E-02 
523	 1,66010049881378E-02 
524	 1,68708177359736E-02 
525	 1,74600901522613E-02 
526	 1,72554378183458E-02 
527	 1,73293617308424E-02 
528	 1,78593103576456E-02 
529	 1,78006492930693E-02 
530	 1,74029278666458E-02 
531	 1,70447515143396E-02 
532	 1,73437689643332E-02 
533	 1,81616809580188E-02 
534	 0,018732882121631 
535	 1,86026923974539E-02 
536	 0,017671979443896 
537	 1,76042746460588E-02 
538	 0,018082192869751 
539	 1,80930061658017E-02 
540	 1,80696172548215E-02 
541	 0,017910654852153 
542	 1,64608320050894E-02 
543	 1,57502760185744E-02 
544	 1,76484305928266E-02 
545	 0,018445151128524 
546	 1,79903113854131E-02 
547	 1,81582314863963E-02 
548	 1,82664455264581E-02 
549	 1,80715859400103E-02 
550	 1,79791659747591E-02 
551	 1,80783793492498E-02 
552	 1,84717185482028E-02 
553	 1,81445667046788E-02 
554	 1,72689131232335E-02 
555	 1,76947768959539E-02 
556	 1,85927753088433E-02 
557	 1,91595035478086E-02 
558	 0,01888517433121 
559	 1,79057957798902E-02 
560	 1,65899398492102E-02 
561	 1,63543030201235E-02 
562	 1,75225571237274E-02 
563	 1,79115194069624E-02 
564	 1,77384465506468E-02 
565	 1,75714509487065E-02 
566	 1,76905281209766E-02 
567	 1,80792153120107E-02 
568	 1,83207340433079E-02 
569	 1,84839645880668E-02 
570	 1,86128873367386E-02 
571	 1,87278026451108E-02 
572	 1,87107445557084E-02 
573	 1,82138655103323E-02 
574	 1,82067139762126E-02 
575	 0,018832074082339 
576	 1,87756541436069E-02 
577	 1,86422963970593E-02 
578	 1,91952869550072E-02 
579	 1,96075496203318E-02 
580	 1,95843782291635E-02 
581	 1,87173969384674E-02 
582	 1,84320503400799E-02 
583	 1,93946606359247E-02 
584	 1,96543694936534E-02 
585	 1,96718350749376E-02 
586	 2,07747258173263E-02 
587	 2,13641397904384E-02 
588	 2,11134187735211E-02 
589	 2,08746204743508E-02 
590	 2,08640879784567E-02 
591	 2,12187943612619E-02 
592	 2,13160658336821E-02 
593	 2,11947456224437E-02 
594	 2,14392372475495E-02 
595	 2,10673852396573E-02 
596	 1,99778763457259E-02 
597	 2,07348650126323E-02 
598	 2,20917060010698E-02 
599	 2,18240594729008E-02 
600	 2,13875800955734E-02 
601	 2,10898343039956E-02 
602	 2,04457711830196E-02 
603	 2,01969344757708E-02 
604	 2,08519351341745E-02 
605	 2,12203477669428E-02 
606	 2,11284807715724E-02 
607	 2,07678251708442E-02 
608	 2,00228555861107E-02 
609	 1,90758140643969E-02 
610	 1,88740786041809E-02 
611	 1,93620673319181E-02 
612	 2,03487594680391E-02 
613	 2,04212780230612E-02 
614	 1,96098591831183E-02 
615	 1,93852356897432E-02 
616	 1,91271753088866E-02 
617	 1,85284765939055E-02 
618	 1,83825690755924E-02 
619	 1,87018228260747E-02 
