Wavelength	GRA-BER00405.asd
325	 0,152765821883917 
326	 0,154436294162484 
327	 0,222259630393663 
328	 0,333496979480437 
329	 0,357696626971685 
330	 0,319949819398318 
331	 0,246066339830782 
332	 0,198003441751355 
333	 0,191787291685048 
334	 0,231675368436644 
335	 0,218396355295179 
336	 0,145648495104557 
337	 8,88592194064827E-02 
338	 8,51315952372998E-02 
339	 0,158604264066857 
340	 0,130619861216397 
341	 5,27354416714295E-02 
342	 7,63906564675517E-02 
343	 0,108745386718872 
344	 0,118205177531054 
345	 8,97569388823033E-02 
346	 7,26677039454543E-02 
347	 0,111460350648683 
348	 0,152214336937885 
349	 0,170788132088377 
350	 0,117410225084055 
351	 0,109188123992774 
352	 0,171082230573287 
353	 0,187816589399556 
354	 0,164518306383841 
355	 0,109022313679772 
356	 7,50456862010647E-02 
357	 7,90013666928686E-02 
358	 0,11698410722986 
359	 0,137571688263148 
360	 0,129366766516282 
361	 0,121269049246371 
362	 0,116935559592702 
363	 0,115553068612009 
364	 0,11516278692751 
365	 0,116007918590536 
366	 0,122334918787348 
367	 0,123886965640642 
368	 0,116898445450969 
369	 0,12898432904992 
370	 0,14082433303613 
371	 0,116298063205021 
372	 0,115043507983595 
373	 0,14276798351904 
374	 0,142770546442619 
375	 0,124513302471732 
376	 0,098312787625581 
377	 8,51619572937044E-02 
378	 8,89045449232573E-02 
379	 0,105478255065323 
380	 0,127157508861985 
381	 0,146677533233113 
382	 0,137553879864619 
383	 0,122725265061806 
384	 0,123708182383425 
385	 0,114105419307978 
386	 9,77469718908479E-02 
387	 8,94819633452955E-02 
388	 9,62664117640552E-02 
389	 0,114725951723706 
390	 0,116226770503304 
391	 0,111027894128102 
392	 0,112999802203204 
393	 0,116238959166209 
394	 0,11598897349104 
395	 0,100067078186472 
396	 9,00514461925366E-02 
397	 9,49674686949893E-02 
398	 9,54563414073606E-02 
399	 9,63830668268877E-02 
400	 0,108698537988847 
401	 0,110396206017875 
402	 0,101684672067376 
403	 0,104171320715907 
404	 0,108878815688841 
405	 0,108990283967337 
406	 0,10300095472612 
407	 0,096419973178075 
408	 9,98673778214911E-02 
409	 0,101661182464707 
410	 0,100311512939117 
411	 0,10811092296118 
412	 0,110648620337955 
413	 9,54032229226016E-02 
414	 0,090848263882581 
415	 9,69350511938097E-02 
416	 9,89116337644271E-02 
417	 0,100867950574604 
418	 0,103252650186705 
419	 0,101332552602757 
420	 9,83201853604066E-02 
421	 9,87499968754541E-02 
422	 9,96334198516084E-02 
423	 0,100697794085135 
424	 0,1042663191623 
425	 0,103502717943204 
426	 9,61282841971913E-02 
427	 9,91217319172165E-02 
428	 0,106686867196067 
429	 0,104879479669194 
430	 0,100303902111211 
431	 9,63114676056026E-02 
432	 0,098958561119174 
433	 0,101673911587012 
434	 9,89765034250374E-02 
435	 0,100193030245742 
436	 0,103928441110962 
437	 0,102351482439982 
438	 0,100798378335082 
439	 0,101294421691485 
440	 0,102537994526285 
441	 0,103979955212024 
442	 0,105104598378478 
443	 0,105036997638981 
444	 0,103590039030659 
445	 0,100138333969444 
446	 0,100379893699512 
447	 0,106561936533545 
448	 0,105187455736167 
449	 0,100165981753901 
450	 0,10230440096853 
451	 0,103106164548666 
452	 0,101401406016051 
453	 0,103947952476474 
454	 0,106510223077767 
455	 0,105164153346245 
456	 0,103833991435095 
457	 0,103943671877411 
458	 0,107323527435871 
459	 0,110121982228001 
460	 0,1102741676803 
461	 0,106962724128289 
462	 0,103177914481204 
463	 0,102847582043377 
464	 0,102987108844723 
465	 0,103147706120763 
466	 0,104454467832564 
467	 0,106049491308785 
468	 0,107169248999653 
469	 0,107087745885193 
470	 0,105837129212765 
471	 0,103436371233983 
472	 0,102435919539295 
473	 0,103478497385838 
474	 0,105106268409144 
475	 0,105043369004845 
476	 0,101494040653954 
477	 0,102492407554167 
478	 0,106505751753084 
479	 0,104574450854397 
480	 0,102879624831872 
481	 0,10381203975148 
482	 0,102594135262333 
483	 0,101659410945469 
484	 0,105341765247207 
485	 0,105699348464399 
486	 0,102497700053768 
487	 0,103576750056204 
488	 0,105220976631529 
489	 0,10454535338266 
490	 0,102802467047159 
491	 0,100981975703965 
492	 0,100826753474359 
493	 0,101137229600058 
494	 0,101365704578038 
495	 0,100786889045921 
496	 0,10086190991827 
497	 0,103210370697921 
498	 0,103571521945702 
499	 0,101821133926238 
500	 0,100470006808296 
501	 0,100400435983732 
502	 0,101881373169271 
503	 0,102321449218838 
504	 0,102250767253147 
505	 0,103362187995339 
506	 0,103104616812519 
507	 0,101541640222797 
508	 0,102217257060255 
509	 0,103510510746799 
510	 0,103840441005265 
511	 0,10409484619951 
512	 0,10397535967726 
513	 0,102101144896929 
514	 0,101199659158222 
515	 0,102302481248607 
516	 0,103427256744351 
517	 0,104140902545195 
518	 0,104182314657359 
519	 0,104147197450932 
520	 0,104108006481909 
521	 0,103590016076999 
522	 0,103290811387452 
523	 0,103655494881595 
524	 0,103717462831849 
525	 0,103499098338254 
526	 0,103376261311988 
527	 0,103500110230912 
528	 0,103745596087156 
529	 0,102967437429341 
530	 0,102415806712758 
531	 0,103563600794669 
532	 0,104110127896018 
533	 0,10386387900045 
534	 0,104062630610643 
535	 0,104045386932178 
536	 0,103565308024384 
537	 0,103887247288433 
538	 0,104569876184426 
539	 0,104590137617464 
540	 0,103719229466919 
541	 0,102474702975503 
542	 0,103530189481727 
543	 0,104998551627121 
544	 0,104961971095203 
545	 0,105047612574342 
546	 0,105278437610886 
547	 0,10478946017399 
548	 0,104313209554097 
549	 0,104349974450355 
550	 0,105726806259838 
551	 0,107004711969928 
552	 0,105822940756107 
553	 0,105436039888146 
554	 0,106375165353989 
555	 0,106746906004643 
556	 0,106821339694761 
557	 0,10682840354586 
558	 0,106272800243863 
559	 0,105537966246794 
560	 0,105657919052984 
561	 0,106232571816697 
