Wavelength	GRA-VAN00219.asd
325	 0,28245738529132 
326	 0,154337289107558 
327	 0,187576492231897 
328	 0,434031554298729 
329	 0,415168670145556 
330	 0,226674432149097 
331	 0,165375520744048 
332	 0,207594427625038 
333	 0,260689093570147 
334	 0,153962950223576 
335	 0,175749711300323 
336	 0,340050515035486 
337	 0,313551910749712 
338	 0,228203037369384 
339	 0,182685066535239 
340	 0,173789377521851 
341	 0,185069655714909 
342	 0,169873804031489 
343	 0,184544632393781 
344	 0,220425660645538 
345	 0,188014364188997 
346	 0,173027143446026 
347	 0,258985120425022 
348	 0,220061414566609 
349	 0,106018246333846 
350	 0,172866809535744 
351	 0,231824926165455 
352	 0,211223538809746 
353	 0,167273899930818 
354	 0,148503431891008 
355	 0,210190001318927 
356	 0,222032544338497 
357	 0,186450088464963 
358	 0,184126870808318 
359	 0,182937333152465 
360	 0,1748069989835 
361	 0,207621568957455 
362	 0,235903243935629 
363	 0,191679502088575 
364	 0,169011919996871 
365	 0,1846832697963 
366	 0,205819133767068 
367	 0,217799087113119 
368	 0,213283708966928 
369	 0,208517875155773 
370	 0,200599859297195 
371	 0,176998577856527 
372	 0,182715993824474 
373	 0,213266328475433 
374	 0,200040890183108 
375	 0,180445116186875 
376	 0,185837762010399 
377	 0,199032263305251 
378	 0,211472281047391 
379	 0,206824740815842 
380	 0,2096847729716 
381	 0,22359834974956 
382	 0,22638613071509 
383	 0,224072644021026 
384	 0,223010240994742 
385	 0,212322235520962 
386	 0,199129206548981 
387	 0,202965186472563 
388	 0,206220379498934 
389	 0,202379193391316 
390	 0,200931091342378 
391	 0,198845535478532 
392	 0,19202685985637 
393	 0,190775669012759 
394	 0,194965011550829 
395	 0,198134617096604 
396	 0,196652781470649 
397	 0,191254802003334 
398	 0,203076890686459 
399	 0,214734882387731 
400	 0,19752862470459 
401	 0,191642480212551 
402	 0,201208900156832 
403	 0,201631408611305 
404	 0,194525270755584 
405	 0,183601571420399 
406	 0,193962715050706 
407	 0,211381993176394 
408	 0,203181621108443 
409	 0,19792004028587 
410	 0,202152275419285 
411	 0,204328052892669 
412	 0,203138479047032 
413	 0,198453238819022 
414	 0,201005263548076 
415	 0,206698007648715 
416	 0,200030827976477 
417	 0,194146564054519 
418	 0,194712967596466 
419	 0,199786935347261 
420	 0,204303612517419 
421	 0,202742684871864 
422	 0,200619490403902 
423	 0,198793876841057 
424	 0,194446927429249 
425	 0,194391529271623 
426	 0,201605111354188 
427	 0,204801487423028 
428	 0,203926471793262 
429	 0,201998434839382 
430	 0,198939859500771 
431	 0,195654302070002 
432	 0,194158987777482 
433	 0,196632847391626 
434	 0,204018228709731 
435	 0,20406185221552 
436	 0,198152337592558 
437	 0,195432992511008 
438	 0,195003822217207 
439	 0,196606344116484 
440	 0,198901837272681 
441	 0,201438693241301 
442	 0,203860125181473 
443	 0,204089788148832 
444	 0,202414411257538 
445	 0,201424761161969 
446	 0,200555261213643 
447	 0,199780260144137 
448	 0,201495641090392 
449	 0,204403263052206 
450	 0,205757729208482 
451	 0,204838331940682 
452	 0,202748996738552 
453	 0,205961715789482 
454	 0,207966841052039 
455	 0,203126175796588 
456	 0,20440176539071 
457	 0,209794013523291 
458	 0,207431618348649 
459	 0,204926568791153 
460	 0,205325333833915 
461	 0,206445140406217 
462	 0,206542750608735 
463	 0,203582268363653 
464	 0,202483080417063 
465	 0,204052300280163 
466	 0,206070625001339 
467	 0,208376386570781 
468	 0,210629643157035 
469	 0,211449325749747 
470	 0,210800827574462 
471	 0,208805732497721 
472	 0,208141782564725 
473	 0,20937896220149 
474	 0,210221236608901 
475	 0,210341413772584 
476	 0,209648731179328 
477	 0,210907796854893 
478	 0,21296036397038 
479	 0,210907163459262 
480	 0,210029576661564 
481	 0,212108108882465 
482	 0,210754251510691 
483	 0,208313423255484 
484	 0,209082138605231 
485	 0,211273679315347 
486	 0,213085389715054 
487	 0,209613347825362 
488	 0,206797803813361 
489	 0,208869843915922 
490	 0,209745523250349 
491	 0,209711153096343 
492	 0,212146252502024 
493	 0,212741385678873 
494	 0,210686259125886 
495	 0,210487164703998 
496	 0,210404940641201 
497	 0,208163691155171 
498	 0,208217098514787 
499	 0,210227105175973 
500	 0,210023567363558 
501	 0,209691619534914 
502	 0,210270707066291 
503	 0,210089322289219 
504	 0,210101450917412 
505	 0,212451993353431 
506	 0,21324850573986 
507	 0,212064747953864 
508	 0,212603775918721 
509	 0,213227668874537 
510	 0,212448394468312 
511	 0,213136615114486 
512	 0,21461921960462 
513	 0,213607343346921 
514	 0,213303925133986 
515	 0,214881430131865 
516	 0,216516218110091 
517	 0,217181885830684 
518	 0,215728059313083 
519	 0,215641952091187 
520	 0,217171586714261 
521	 0,217844853839899 
522	 0,21715535681894 
523	 0,215093687587946 
524	 0,215337880468926 
525	 0,217257952933902 
526	 0,218360787849295 
527	 0,217956041806518 
528	 0,216300226833097 
529	 0,216674890109595 
530	 0,217866093529714 
531	 0,218196195120838 
532	 0,217960708338148 
533	 0,217269055919508 
534	 0,216149340102343 
535	 0,215898870102493 
536	 0,217097741415542 
537	 0,217612226299748 
538	 0,217594400590488 
539	 0,217868005160235 
540	 0,218486776430371 
541	 0,219210869157024 
542	 0,218840377670732 
543	 0,218097553256036 
544	 0,21778125656294 
545	 0,218446780814609 
546	 0,219645826755009 
547	 0,219895274612466 
548	 0,219661449351978 
549	 0,219258170796935 
550	 0,219300299432391 
551	 0,219598511562914 
552	 0,219743867227612 
553	 0,219679037985848 
554	 0,219497417338996 
555	 0,219703975994432 
556	 0,219918745814647 
557	 0,219810471452982 
558	 0,219377285564751 
559	 0,219022419430987 
560	 0,219856157914247 
561	 0,220138850049793 
562	 0,219306284745046 
563	 0,218676803178683 
564	 0,218338862022176 
565	 0,218223389708579 
566	 0,218429750852125 
567	 0,218828859927267 
568	 0,218887807718798 
569	 0,219201155390469 
570	 0,220089080858933 
571	 0,220308701009853 
572	 0,220262216210853 
573	 0,221168317786744 
574	 0,222676035576106 
575	 0,224513759144898 
576	 0,226010460968162 
577	 0,22702886968864 
578	 0,227503484480075 
579	 0,228318952322813 
580	 0,229596692988995 
581	 0,231030981949339 
582	 0,232053854993847 
583	 0,232448086528092 
