Wavelength	BEL100077.asd
325	 2,37099825219503E-02 
326	 2,34117361183431E-02 
327	 2,31420131539481E-02 
328	 2,26849335761899E-02 
329	 2,05520709659678E-02 
330	 1,97174750265595E-02 
331	 2,21403183445365E-02 
332	 2,24445602611289E-02 
333	 2,13019451293545E-02 
334	 2,18881870089547E-02 
335	 2,29142803395691E-02 
336	 2,36751839593747E-02 
337	 0,022617405531641 
338	 2,19186346654087E-02 
339	 2,33441738140378E-02 
340	 2,30740388775098E-02 
341	 2,17487888647334E-02 
342	 2,23027514989021E-02 
343	 2,30005121330762E-02 
344	 2,32705811300149E-02 
345	 2,33532336967285E-02 
346	 2,31749534880076E-02 
347	 2,27119169497245E-02 
348	 2,34770536963964E-02 
349	 2,45980751111888E-02 
350	 2,31063330549618E-02 
351	 0,022533719329645 
352	 2,38491887176785E-02 
353	 2,35295384402089E-02 
354	 2,30372239443965E-02 
355	 2,44322089647071E-02 
356	 2,48789978970791E-02 
357	 2,43344724318662E-02 
358	 2,47170817459604E-02 
359	 2,50276558069323E-02 
360	 2,47897147609162E-02 
361	 0,02432757978828 
362	 2,41627769211482E-02 
363	 2,49424294292703E-02 
364	 2,50993216698542E-02 
365	 2,46907929696948E-02 
366	 2,54085800730022E-02 
367	 2,57410242542667E-02 
368	 2,48767886052281E-02 
369	 2,47582048579622E-02 
370	 0,025490341911641 
371	 2,67877933915325E-02 
372	 2,72655374838983E-02 
373	 2,66510689572557E-02 
374	 2,61338238360328E-02 
375	 2,58502985323252E-02 
376	 2,58727956829588E-02 
377	 2,59133236547796E-02 
378	 2,59821323770975E-02 
379	 2,62261489214762E-02 
380	 2,65943302327165E-02 
381	 2,70809650812344E-02 
382	 2,78604560980974E-02 
383	 2,82477319959536E-02 
384	 2,75494145566766E-02 
385	 2,66393158810823E-02 
386	 2,60382369387314E-02 
387	 2,63582378787938E-02 
388	 2,71079836778798E-02 
389	 2,78513055125273E-02 
390	 0,027443449700694 
391	 2,69210442062993E-02 
392	 2,76352107372628E-02 
393	 2,81083260377189E-02 
394	 2,79094143227737E-02 
395	 0,026899728059848 
396	 2,59538198192951E-02 
397	 0,025599312678946 
398	 2,61270204393875E-02 
399	 2,68990940189134E-02 
400	 2,71366896616679E-02 
401	 2,70349078005082E-02 
402	 2,68572285774852E-02 
403	 2,73638711845699E-02 
404	 2,79389310873232E-02 
405	 2,81143548572431E-02 
406	 0,027950379848085 
407	 2,76077658820937E-02 
408	 2,73200296378695E-02 
409	 2,74801510789896E-02 
410	 2,80081472319233E-02 
411	 2,79095880519353E-02 
412	 2,76569226507571E-02 
413	 2,77435434613406E-02 
414	 0,027924939901668 
415	 2,81521340874579E-02 
416	 2,84577925298605E-02 
417	 0,028559435658965 
418	 2,84000477335207E-02 
419	 2,84964455571526E-02 
420	 2,86837672562159E-02 
421	 2,86741087967821E-02 
422	 2,87034614133234E-02 
423	 2,88408775842086E-02 
424	 2,91375897088451E-02 
425	 2,93782641735208E-02 
426	 2,94063792131164E-02 
427	 2,92256332034099E-02 
428	 2,90904913723104E-02 
429	 2,95025127317747E-02 
430	 2,96661641180271E-02 
431	 2,94230309094927E-02 
432	 2,92699651038094E-02 
433	 2,92892873994823E-02 
434	 2,95162356009099E-02 
435	 2,97476456908003E-02 
436	 2,99370264266921E-02 
437	 3,00339477563522E-02 
438	 3,04035856244344E-02 
439	 3,10947128431671E-02 
440	 3,13546429166508E-02 
441	 3,14829256516583E-02 
442	 3,19635254442447E-02 
443	 3,24127302687304E-02 
444	 3,27555624042774E-02 
445	 3,30833490314217E-02 
446	 3,33491713851455E-02 
447	 3,35445597716374E-02 
448	 3,38549997595263E-02 
449	 3,42143577108299E-02 
450	 3,44686372574663E-02 
451	 3,45279099336059E-02 
452	 3,43799523961919E-02 
453	 3,41191823028787E-02 
454	 3,39498072317381E-02 
455	 3,40330334828864E-02 
456	 3,38485220941454E-02 
457	 0,033523794566821 
458	 3,37032974546404E-02 
459	 3,38218554345186E-02 
460	 3,36414816155251E-02 
461	 3,33709926678489E-02 
462	 3,30566619612031E-02 
463	 3,27281839281235E-02 
464	 3,26631089450128E-02 
465	 3,28742128059458E-02 
466	 3,31263570100733E-02 
467	 3,33270784408319E-02 
468	 3,34003752552805E-02 
469	 3,33698053528623E-02 
470	 3,32792723952899E-02 
471	 3,31748096214537E-02 
472	 3,32873722250107E-02 
473	 0,033607514114484 
474	 3,36740794574635E-02 
475	 3,36491900699183E-02 
476	 3,37213677927113E-02 
477	 0,033711041674038 
478	 3,36900004617387E-02 
479	 3,39555630822859E-02 
480	 3,42282515657207E-02 
481	 3,43479718546157E-02 
482	 3,42411219507017E-02 
483	 0,034113269957549 
484	 3,43059175244884E-02 
485	 3,44882442696311E-02 
