Wavelength	BELON00171.asd
325	 4,32794600459356E-02 
326	 0,101574978434483 
327	 0,137677306092333 
328	 9,59310166719275E-02 
329	 2,04222071970551E-02 
330	 4,0640638858977E-03 
331	 0,10460320599354 
332	 0,120682372754592 
333	 9,13747985629592E-02 
334	 0,163244038767017 
335	 0,186014372028744 
336	 0,144336473279461 
337	 0,127252897445278 
338	 0,078400094929735 
339	-6,43183344153862E-02 
340	-0,052321925003752 
341	 6,20163681834723E-02 
342	 5,62247287824676E-02 
343	 4,17979458544412E-02 
344	 4,34951719006308E-02 
345	 3,95981040046311E-02 
346	 5,42201309959755E-02 
347	 0,106019818451562 
348	 8,02901753429671E-02 
349	 2,87261055488264E-03 
350	-2,49283614288892E-02 
351	-5,49251962672197E-03 
352	 5,18351709318482E-02 
353	 0,107632130819202 
354	 0,106905565842501 
355	-4,85325229950635E-03 
356	-1,72648919336922E-02 
357	 5,66097300122769E-02 
358	 7,73101665795564E-02 
359	 6,28957023752512E-02 
360	 2,68735956485111E-02 
361	 1,29249439957501E-02 
362	 2,13302373623455E-02 
363	 4,32697549540709E-02 
364	 0,055157552406947 
365	 5,09326161532535E-02 
366	 3,16328133815725E-02 
367	 2,57622842117655E-02 
368	 4,54786034147008E-02 
369	 4,77459494671864E-02 
370	 3,37474462922353E-02 
371	 1,41696075286066E-02 
372	 1,47477998565686E-02 
373	 3,48597659696168E-02 
374	 3,82194014602797E-02 
375	 3,38871087332762E-02 
376	 3,02514565324235E-02 
377	 2,87609093445277E-02 
378	 2,83131562308896E-02 
379	 2,66783323495479E-02 
380	 0,016273131785663 
381	 2,31199728828444E-03 
382	 0,029534800452593 
383	 0,045737425766714 
384	 7,39097935503944E-03 
385	-5,66051537673199E-03 
386	 8,47398287406457E-03 
387	 1,26470435370143E-02 
388	 1,56354460514944E-02 
389	 1,91539040573191E-02 
390	 0,019524277925804 
391	 1,95447771329851E-02 
392	 2,25893522830037E-02 
393	 1,89413746687091E-02 
394	 1,17291167334048E-02 
395	 1,52210752100664E-02 
396	 1,98873207752255E-02 
397	 2,19663769312323E-02 
398	 0,036299496433313 
399	 4,47877300833121E-02 
400	 1,81257113822531E-02 
401	 8,1363171076073E-03 
402	 0,020189064438831 
403	 2,14051739074492E-02 
404	 1,34840195345085E-02 
405	 2,96090898768569E-04 
406	 4,78797561838344E-03 
407	 1,97268058521434E-02 
408	 2,55290531072346E-02 
409	 2,13765268226795E-02 
410	 1,10166743870182E-02 
411	 1,52184864157201E-02 
412	 2,10062604587265E-02 
413	 1,61344126765988E-02 
414	 1,36731522693846E-02 
415	 1,52954110257459E-02 
416	 1,93347267507457E-02 
417	 2,27902284382998E-02 
418	 2,37171746381717E-02 
419	 1,92072578027353E-02 
420	 0,01491177826852 
421	 1,80848639772034E-02 
422	 1,97973246301436E-02 
423	 1,85683896312821E-02 
424	 1,61691394760937E-02 
425	 1,65891239958175E-02 
426	 2,12114912062158E-02 
427	 2,00209080351603E-02 
428	 1,58096661816793E-02 
429	 0,015888367589929 
430	 1,57841552986517E-02 
431	 1,52173065349055E-02 
432	 1,87310088101344E-02 
433	 2,08997764988776E-02 
434	 1,72384065996008E-02 
435	 1,50091112213854E-02 
436	 1,54406842649194E-02 
437	 1,81600486078845E-02 
438	 1,96130632432302E-02 
439	 1,86231022103182E-02 
440	 1,86058689664772E-02 
441	 0,018668282859743 
442	 1,73246415422035E-02 
443	 1,55477443197636E-02 
444	 1,46787723893967E-02 
445	 1,88499923660467E-02 
446	 1,99358018203585E-02 
447	 1,40731140061839E-02 
448	 1,40626769415531E-02 
