Wavelength	BELON00042.asd
325	-4,07431413715848E-02 
326	 9,19386704510671E-02 
327	 0,12956606917959 
328	 4,54991534907745E-02 
329	-0,069232965216738 
330	-8,40015306985147E-02 
331	 7,35263349469346E-02 
332	 0,114664127004625 
333	 7,08861258544134E-02 
334	 0,103262677603213 
335	 0,115578231156462 
336	 9,03039827411451E-02 
337	 4,91754619690893E-02 
338	-2,67413673272194E-02 
339	-0,167287228631305 
340	-0,109489233671843 
341	 4,90255743188312E-02 
342	 0,016475427492615 
343	 4,45949189585255E-04 
344	 3,74760527720804E-02 
345	 3,13228980988462E-02 
346	 2,21931023551265E-02 
347	 5,04617339179411E-02 
348	 3,90003059966488E-02 
349	 8,28910639958984E-03 
350	 0,041859261340521 
351	 7,27028799966143E-02 
352	 7,15869682979479E-02 
353	 2,65003290312059E-02 
354	-0,022401877986172 
355	-1,92752960831969E-02 
356	 1,37930541813857E-02 
357	 4,91108734451892E-02 
358	 2,35517353206211E-02 
359	 4,56082928282421E-03 
360	 1,87337852072702E-02 
361	 1,85447748974822E-02 
362	 1,22832178905133E-02 
363	 1,80615749448033E-02 
364	 3,16871308889203E-02 
365	 4,28836965965469E-02 
366	 1,66157441126815E-02 
367	 9,69360701148336E-04 
368	 0,020318256086038 
369	 0,024511962863045 
370	 1,88895102065263E-02 
371	 2,50450499072017E-02 
372	 2,00527886556144E-02 
373	 4,01021822800027E-03 
374	 8,47120959981184E-04 
375	 9,16310038176468E-03 
376	 2,53510746558178E-02 
377	 3,62160582915412E-02 
378	 4,08335838196222E-02 
379	 4,41844027528105E-02 
380	 2,72182384666053E-02 
381	-3,53126370889113E-03 
382	 0,021859046268873 
383	 4,64457137390121E-02 
384	 1,97578457300485E-02 
385	 6,04753683421673E-03 
386	 1,02617029656752E-02 
387	 1,03965981326783E-02 
388	 1,81771487273142E-02 
389	 3,29827128519295E-02 
390	 3,19565792706236E-02 
391	 2,57674371693255E-02 
392	 0,028773776078088 
393	 0,023141691992689 
394	 1,10683527069531E-02 
395	 6,08918744564916E-03 
396	 0,014210785522102 
397	 3,51648173776515E-02 
398	 4,78800193394562E-02 
399	 4,58904248318756E-02 
400	 2,30845397416794E-02 
401	 1,03114533611118E-02 
402	 1,31888436001882E-02 
403	 1,78862966097309E-02 
404	 1,75491397845251E-02 
405	 9,44344199414377E-03 
406	 1,28525908263993E-02 
407	 2,24765720134832E-02 
408	 2,24418429897157E-02 
409	 2,14910228793481E-02 
410	 2,17427742383661E-02 
411	 2,12771038339655E-02 
412	 2,10072720982169E-02 
