Wavelength	GRA-VAN00412.asd
325	 0,246544773753265 
326	 0,178020797948695 
327	 0,114720808225692 
328	 0,141578482680964 
329	-3,38981756826398E-03 
330	-5,14643481154838E-02 
331	 0,238653834118361 
332	 0,270943885245719 
333	 0,188678705446062 
334	 0,124379637364257 
335	 0,14306672896608 
336	 0,218574362409067 
337	 0,15082433379371 
338	 4,20055050475235E-02 
339	-2,61981271562346E-02 
340	 0,032628302652491 
341	 0,122653545292445 
342	 8,53319935478753E-02 
343	 5,15052909822122E-02 
344	 6,67914349270298E-02 
345	 9,02098882850775E-02 
346	 0,111000763851188 
347	 0,108842157316478 
348	 6,64538928566712E-02 
349	 2,31414883104212E-03 
350	-1,12982502800268E-02 
351	 1,91267975826547E-02 
352	 6,41101384635867E-02 
353	 3,95142451602039E-02 
354	 4,88263780133007E-03 
355	 0,033901735374689 
356	 6,82790319800726E-02 
357	 0,082566850102194 
358	 4,36574698306692E-02 
359	 1,96885029783972E-02 
360	 4,35303524112025E-02 
361	 6,36134345629073E-02 
362	 6,87568289252591E-02 
363	 4,86377794336392E-02 
364	 3,80825178967604E-02 
365	 4,44690422245568E-02 
366	 5,76489424381019E-02 
367	 6,53766157603835E-02 
368	 6,07208319067854E-02 
369	 5,02201531144208E-02 
370	 3,80601586875993E-02 
371	 2,84480503164204E-02 
372	 2,83017661819898E-02 
373	 3,60196696013681E-02 
374	 3,72306072574343E-02 
375	 3,47255046962674E-02 
376	 3,10576676314013E-02 
377	 2,40778882725331E-02 
378	 2,26555617625037E-02 
379	 4,89134829672771E-02 
380	 6,34748324772837E-02 
381	 5,64774149053438E-02 
382	 4,23521538159752E-02 
383	 2,98373635015788E-02 
384	 2,53561940642868E-02 
385	 3,61101811792989E-02 
386	 4,88426807112982E-02 
387	 2,83496297927079E-02 
388	 1,51503871221884E-02 
389	 0,025174451794889 
390	 3,85708246392847E-02 
391	 4,16287540534522E-02 
392	 2,15154293105634E-02 
393	 1,58490628175693E-02 
394	 2,58747681719852E-02 
395	 3,02460470180581E-02 
396	 2,60848600718316E-02 
397	 1,46739176162737E-02 
398	 1,77344004183341E-02 
399	 2,58690654356954E-02 
400	 2,14735608748426E-02 
401	 2,74267595408684E-02 
402	 0,040889939776387 
403	 3,47646577310061E-02 
404	 2,03573798892886E-02 
405	 7,60495531890383E-03 
406	 6,56402016026541E-03 
407	 1,39180301601779E-02 
408	 2,14935077175647E-02 
409	 2,53587050989366E-02 
410	 2,37919788007894E-02 
411	 1,81593449996747E-02 
412	 1,40986742517532E-02 
413	 1,63917993691714E-02 
414	 1,75443964442408E-02 
415	 1,61004586466107E-02 
416	 1,14456765659708E-02 
417	 9,44874132575722E-03 
418	 1,23346671910833E-02 
419	 1,62140344455277E-02 
420	 2,01217969578629E-02 
421	 2,36682893111236E-02 
422	 2,40108174974082E-02 
423	 2,11222676133482E-02 
424	 1,71622945402394E-02 
425	 1,28974873388025E-02 
426	 9,83909270381921E-03 
427	 1,67005500932096E-02 
428	 2,60156619996861E-02 
429	 2,33259857690677E-02 
430	 0,018191164102097 
431	 1,39686182898669E-02 
432	 1,18211417626533E-02 
433	 0,012449702324201 
434	 1,59026820932363E-02 
435	 1,64296727103572E-02 
436	 1,40436878641567E-02 
437	 1,14087692190135E-02 
438	 1,05507658898405E-02 
439	 1,21330695950426E-02 
440	 1,40089499941918E-02 
441	 1,48724419350942E-02 
442	 1,34119128517162E-02 
443	 1,25518523289099E-02 
444	 1,31816097850584E-02 
445	 1,62911811572389E-02 
446	 1,58937448337769E-02 
447	 9,52272912293408E-03 
448	 1,00576466712267E-02 
449	 1,47651236957619E-02 
450	 1,52817079937578E-02 
451	 1,46061854851047E-02 
452	 1,41682088451816E-02 
453	 1,71555711728906E-02 
454	 0,018954146550501 
455	 1,55593047593672E-02 
456	 1,53260416290425E-02 
457	 0,017006937535675 
458	 1,20950740636374E-02 
459	 1,12174906473961E-02 
460	 1,71498142801121E-02 
461	 1,65481271969294E-02 
462	 1,30718177218518E-02 
463	 1,31980202215091E-02 
464	 1,19407587972489E-02 
465	 1,00687091557453E-02 
466	 1,41254401388097E-02 
467	 1,84739099611807E-02 
468	 1,92224656172577E-02 
469	 1,72040387751768E-02 
470	 1,45671105439216E-02 
471	 1,51550107621966E-02 
472	 1,56497075065583E-02 
473	 1,50554933448295E-02 
474	 1,38013163006001E-02 
475	 1,34126365416799E-02 
476	 1,52783040735291E-02 
477	 1,70194384577648E-02 
478	 1,78959368270647E-02 
479	 0,017642492762306 
480	 1,64860877940277E-02 
481	 1,50135098875375E-02 
482	 1,60251446588967E-02 
483	 1,76222039385155E-02 
484	 1,66654570674319E-02 
485	 1,50284250938347E-02 
486	 1,37557127907461E-02 
487	 1,46977832194244E-02 
488	 1,55335650798919E-02 
489	 1,46384881019737E-02 
490	 1,45795814571518E-02 
491	 1,54507094291915E-02 
492	 1,67414856841468E-02 
493	 1,68761913287276E-02 
494	 1,57206892790327E-02 
495	 1,63050087005952E-02 
496	 1,67196919907124E-02 
497	 1,46379185499703E-02 
498	 0,014045654052896 
499	 1,50903795468712E-02 
500	 1,53652197566335E-02 
501	 1,52830722968267E-02 
502	 1,50827700576978E-02 
503	 1,50554502348683E-02 
504	 1,49494359300008E-02 
505	 1,41621344789268E-02 
