Wavelength	SCO-GRA00621.asd
325	 0,301907307977445 
326	 0,200654975644467 
327	-0,020468311649676 
328	-0,210777701612012 
329	-0,084398710223446 
330	 2,81712054918527E-02 
331	 3,82539748432895E-03 
332	 5,38343988415817E-02 
333	 0,126620330305984 
334	 0,065137892716436 
335	 2,05919757814762E-02 
336	 4,76667628558631E-02 
337	 0,12828052003432 
338	 0,15523259514069 
339	 5,21933719213944E-02 
340	-0,015613129883957 
341	-2,83951111338035E-02 
342	 2,10129157340644E-02 
343	 3,79879412694252E-02 
344	 2,99068523690093E-03 
345	-1,02500484674484E-02 
346	-8,79479091820621E-03 
347	-4,21081158732213E-03 
348	 3,49066127202967E-02 
349	 8,44937622760664E-02 
350	 7,98585529868695E-02 
351	 5,47122491539871E-02 
352	 2,54941654086575E-02 
353	 1,39356867754068E-02 
354	 6,10324467449847E-03 
355	-1,69264946124498E-02 
356	-0,031469332659336 
357	-2,95868583003513E-02 
358	-9,13066669300711E-03 
359	 1,59917291477808E-02 
360	 3,24585894225433E-02 
361	-3,02726292586249E-03 
362	-3,66542677086355E-02 
363	 5,40015495091294E-03 
364	 3,64320807860097E-02 
365	 3,56270187880559E-02 
366	 1,02407669680793E-02 
367	 6,82455222085924E-03 
368	 4,67271781477112E-02 
369	 4,72170932445687E-02 
370	 2,28438088227361E-02 
371	 1,67316835881012E-02 
372	 1,38084421552555E-02 
373	 1,14679416809052E-02 
374	 1,01148338950473E-02 
375	 1,62521376741846E-02 
376	 3,24583756075975E-02 
377	 2,35663833662425E-02 
378	 1,66327594905494E-03 
379	 4,35311089533429E-03 
380	 9,81013712815236E-03 
381	 9,1544559894674E-03 
382	-8,31599783832903E-03 
383	-1,51985384330198E-02 
384	 1,32942078207569E-02 
385	 3,41619192672665E-02 
386	 0,036405323313278 
387	 1,31751981271474E-02 
388	 8,21867618435567E-03 
389	 3,12281735808194E-02 
390	 2,34717855087529E-02 
391	 5,96039961275538E-03 
392	 9,25789298711273E-03 
393	 1,15691130192949E-02 
394	 1,02788095457252E-02 
395	 1,14238096158874E-02 
396	 1,59993553837367E-02 
397	 2,28147933754562E-02 
398	 1,98084482247991E-02 
399	 1,17273183994055E-02 
400	 7,16690773979277E-03 
401	 6,29835213636409E-03 
402	 0,010634933585887 
403	 2,69420166906702E-02 
404	 3,17801442312983E-02 
405	 1,24796828100766E-02 
406	 7,66215986793864E-03 
407	 0,01345365324356 
408	 8,21976185642597E-03 
409	 1,13668563099296E-02 
410	 2,28018285639956E-02 
411	 1,74351701530787E-02 
412	 1,10191166031464E-02 
413	 0,018332949224918 
414	 1,62640475465604E-02 
415	 7,08249130465723E-03 
416	 5,37434973567727E-03 
417	 9,07445517844091E-03 
418	 1,60918873112521E-02 
419	 1,80810651812711E-02 
420	 1,83298614144302E-02 
421	 2,19999465579189E-02 
422	 2,25165341726115E-02 
423	 1,90015177183313E-02 
424	 1,27984510165816E-02 
425	 8,84305912452355E-03 
426	 0,010316925631176 
427	 1,57104837336243E-02 
428	 0,020307059015634 
429	 1,61422819234958E-02 
430	 1,43138200246276E-02 
431	 1,67121637715794E-02 
432	 1,60476127992666E-02 
433	 1,38463105574445E-02 
434	 1,18813029121321E-02 
435	 1,24129671703753E-02 
436	 0,014325998365456 
437	 1,35618372967757E-02 
438	 1,36799110427317E-02 
439	 1,55675646170131E-02 
440	 1,57646668055489E-02 
441	 1,49920896227827E-02 
442	 1,45425131752633E-02 
443	 1,54289764936644E-02 
444	 1,66361512905332E-02 
445	 1,37052246210341E-02 
446	 1,15660002743342E-02 
447	 1,31453029866305E-02 
448	 1,53061186256042E-02 
449	 1,64438814982242E-02 
450	 1,45620588176351E-02 
451	 1,19496752156416E-02 
452	 0,010297320125358 
453	 1,28692854318751E-02 
454	 1,64551159104258E-02 
455	 1,79649276290832E-02 
456	 1,81420409412571E-02 
457	 0,017427412972396 
458	 1,68882828271494E-02 
459	 1,52361840575587E-02 
460	 1,24468740864056E-02 
461	 1,12429326880564E-02 
462	 1,24451313762858E-02 
463	 1,67420787866257E-02 
464	 1,55513316928219E-02 
465	 1,00019241618355E-02 
466	 1,15849570843694E-02 
467	 1,58270953344367E-02 
468	 1,92753738197139E-02 
469	 1,92836353171391E-02 
470	 1,78139832914439E-02 
471	 1,98006999565922E-02 
472	 0,020443918721672 
473	 1,87403737599851E-02 
474	 1,78591214947007E-02 
475	 1,57996499999603E-02 
476	 1,07474211781608E-02 
477	 1,03816449457379E-02 
478	 1,42924696236432E-02 
