Wavelength	BLAVET00258.asd
325	 8,00778032149154E-02 
326	 3,25958303326601E-02 
327	 0,031204325889726 
328	 9,86437116454548E-02 
329	 8,51799683397347E-02 
330	 4,16105004506135E-02 
331	 3,48500040649305E-02 
332	-2,94201626009279E-02 
333	-0,104936223588817 
334	-3,37631366129035E-02 
335	 2,7914528029332E-03 
336	-2,31733104680438E-02 
337	-1,22344976505419E-02 
338	-7,23370415716619E-03 
339	-4,89606154029164E-02 
340	-4,18189068882638E-02 
341	 5,02559159938013E-03 
342	 5,59902137522534E-02 
343	 4,10391961298136E-02 
344	-4,71589103619609E-02 
345	-5,28176287227251E-02 
346	-3,02502483152606E-02 
347	-3,72367940829421E-02 
348	-3,43491185581207E-02 
349	-2,57156611699054E-02 
350	-4,23287737453217E-02 
351	-2,21490892517717E-02 
352	 0,037352095835185 
353	-3,92231280369006E-03 
354	-6,11307585714407E-02 
355	-0,037191706025742 
356	-2,87031973290392E-03 
357	 2,48519986682481E-02 
358	 4,10031795107325E-02 
359	 3,63493787238994E-02 
360	 1,03247799587179E-02 
361	-1,00701138533211E-02 
362	-1,10012852768202E-02 
363	 1,81517042466563E-02 
364	 1,99757001470092E-02 
365	-1,18693658814562E-02 
366	-4,09784971414702E-02 
367	-3,51526510772759E-02 
368	 1,18044216288604E-02 
369	 1,52673625467093E-02 
370	-8,57740345680836E-03 
371	-9,63996009089862E-03 
372	-9,97601811835508E-03 
373	-9,14516865386854E-03 
374	 1,99704399873026E-02 
375	 0,02965902612901 
376	-9,13962405354876E-03 
377	-9,90166254991046E-04 
378	 2,71635355973633E-02 
379	-1,72323235644562E-02 
380	-2,98137685279569E-02 
381	 9,37947680006074E-03 
382	 0,013845867617599 
383	 7,33991909576329E-03 
384	 1,48563968373025E-02 
385	 2,01523001539611E-02 
386	 2,05952806333032E-02 
387	 1,65958829096197E-02 
388	 9,23365519089531E-03 
389	 1,33589442290992E-03 
390	-3,6871451003232E-04 
391	 5,90445285650863E-03 
392	 2,05448252593466E-02 
393	 0,017750855745445 
394	 4,10432793229667E-03 
395	 1,76956489057836E-02 
396	 2,59502701908904E-02 
397	 1,47646904872446E-02 
398	 8,87627479449151E-03 
399	 1,01454762666265E-02 
400	 1,70405902072588E-02 
401	 1,96811285297344E-02 
402	 0,01616030606012 
403	 9,68335316096912E-03 
404	 7,36207419383521E-03 
405	 1,28325858449308E-02 
406	 1,31215744580356E-02 
407	 9,24045691698474E-03 
408	 6,87122386827791E-03 
409	 6,35849252583935E-03 
410	 6,99109540193097E-03 
411	 2,78034033806558E-03 
412	 3,04931954273272E-03 
413	 1,56046400235095E-02 
414	 2,26684215797079E-02 
415	 2,20861247932765E-02 
416	 1,60635958918066E-02 
417	 1,26941471800161E-02 
418	 1,48990033886181E-02 
419	 1,49692846614969E-02 
420	 1,51359087768036E-02 
421	 1,89883470300992E-02 
422	 2,24822211091511E-02 
423	 2,34973290846938E-02 
424	 0,017997789003712 
425	 1,35557918232919E-02 
426	 1,44605214355763E-02 
427	 1,60095956500097E-02 
428	 0,016117396399202 
429	 1,19851343367449E-02 
430	 1,08074753520042E-02 
431	 0,013774458144898 
432	 1,58619321089611E-02 
433	 1,75107653669695E-02 
434	 1,91794614476217E-02 
435	 1,94078506254334E-02 
436	 1,81638270582041E-02 
437	 1,57376672398499E-02 
438	 1,35850206770469E-02 
439	 1,30759711432441E-02 
440	 1,76068099216395E-02 
441	 2,21217072285869E-02 
442	 2,02783616641777E-02 
443	 1,94774221552589E-02 
444	 0,020337425519251 
445	 1,80543579941411E-02 
446	 1,80811808118081E-02 
447	 2,26573881838787E-02 
448	 2,04684420241463E-02 
449	 1,49277100465289E-02 
450	 1,51706224848847E-02 
451	 1,73988543328001E-02 
452	 1,97869316761284E-02 
453	 1,93000870251628E-02 
454	 1,82112921206864E-02 
455	 1,87785090302634E-02 
456	 2,04396202243378E-02 
457	 2,18209412976909E-02 
458	 0,019145770273214 
459	 1,91377373149416E-02 
460	 2,34665775501729E-02 
461	 2,31837682322814E-02 
462	 2,05148032430549E-02 
463	 1,95314797916715E-02 
464	 1,91251717795948E-02 
465	 1,93805941417215E-02 
466	 2,13100247593458E-02 
467	 2,25400390990076E-02 
468	 2,15663187486818E-02 
469	 0,020111063647093 
470	 1,90543849717675E-02 
471	 1,94682289651537E-02 
472	 2,08746646424819E-02 
473	 2,23055597926736E-02 
474	 1,99501196274568E-02 
475	 1,84674437126894E-02 
476	 2,23472976824947E-02 
477	 2,32131723932439E-02 
478	 2,10927301148671E-02 
479	 2,09539027993928E-02 
480	 2,10413584682955E-02 
481	 2,06406252785917E-02 
482	 2,01030215856938E-02 
483	 1,96414519919032E-02 
484	 1,95003854992535E-02 
485	 1,94620516944067E-02 
486	 1,96099238108476E-02 
487	 2,04416475339359E-02 
488	 2,15327308445028E-02 
489	 2,24661650914757E-02 
490	 2,26860463076783E-02 
491	 2,18596195592209E-02 
492	 1,88133353079054E-02 
493	 1,89055369239604E-02 
494	 0,02311276639417 
495	 2,58441649757692E-02 
496	 2,54148277365116E-02 
497	 2,06497411634305E-02 
498	 2,05936702954145E-02 
499	 2,43276303952488E-02 
500	 2,18855846463255E-02 
501	 1,99858609381193E-02 
502	 2,19830145345498E-02 
503	 2,22815194127971E-02 
504	 2,19034651994058E-02 
505	 2,39400627154395E-02 
506	 2,51713759577278E-02 
507	 2,48860828774972E-02 
508	 2,45598738150912E-02 
509	 2,39340009736585E-02 
510	 2,27949625872009E-02 
511	 2,22663158916265E-02 
512	 0,022584673584476 
513	 2,37429674426608E-02 
514	 2,51926133853135E-02 
515	 2,61890047823045E-02 
516	 2,38427192876965E-02 
517	 2,16805591748949E-02 
518	 2,49489175719572E-02 
519	 2,63372969580374E-02 
520	 2,50989163479094E-02 
521	 2,59404881375056E-02 
522	 2,67537449183927E-02 
523	 2,60674536320154E-02 
524	 2,55149632845742E-02 
525	 2,53958459170997E-02 
526	 2,59201778348109E-02 
527	 2,55654396753776E-02 
528	 2,43921894680601E-02 
529	 2,59256788886223E-02 
530	 2,76946272003912E-02 
531	 2,66710538958101E-02 
532	 2,57447370316138E-02 
533	 2,57609736996175E-02 
534	 2,73063345488951E-02 
535	 2,80387607362856E-02 
536	 2,68102515107093E-02 
537	 2,65561456829786E-02 
538	 2,70524650832264E-02 
539	 2,71899953527766E-02 
540	 2,66674506531321E-02 
541	 0,025623406821711 
542	 2,52288940998497E-02 
543	 2,53328255997437E-02 
544	 2,57279364196816E-02 
545	 2,67979506161401E-02 
546	 2,79633320098915E-02 
547	 2,74943675387133E-02 
548	 2,72430753774299E-02 
549	 2,80135855569678E-02 
550	 2,85241123673833E-02 
551	 2,87651511653348E-02 
552	 2,89763118293027E-02 
553	 2,87814839479544E-02 
554	 2,81932480273843E-02 
555	 2,74513879505926E-02 
556	 2,75955154602423E-02 
557	 0,029262310953032 
558	 2,93180347756481E-02 
559	 2,80955363637822E-02 
560	 2,78486115158334E-02 
561	 2,79975249630189E-02 
562	 2,82392029965766E-02 
563	 2,77103078249745E-02 
564	 2,72427529632987E-02 
565	 2,80056978304932E-02 
566	 2,91908657917468E-02 
567	 3,01683447317013E-02 
568	 2,95515761015529E-02 
569	 2,91168032964432E-02 
570	 0,029984448733838 
571	 0,029996116362679 
572	 2,95262624032317E-02 
573	 3,01858558737966E-02 
574	 3,03805567586723E-02 
575	 2,97989243554662E-02 
576	 2,98221137426395E-02 
577	 3,02436609766424E-02 
578	 3,07200270138437E-02 
579	 0,031655045675523 
580	 3,26226680022945E-02 
581	 3,21512760566093E-02 
582	 0,03144357363102 
583	 3,12613993283731E-02 
584	 3,15439047069959E-02 
585	 3,21816994291348E-02 
586	 3,30277088868323E-02 
587	 3,34683315824722E-02 
588	 3,34623869936024E-02 
589	 3,39198455169157E-02 
590	 3,41674309751319E-02 
591	 3,36203161228168E-02 
592	 3,39466712299699E-02 
593	 3,46824498298172E-02 
594	 3,35439852863634E-02 
595	 0,032764809761186 
596	 3,32880206296955E-02 
597	 0,033841969380933 
598	 3,41942044715088E-02 
599	 3,42099846738892E-02 
600	 3,44054855144861E-02 
601	 3,46832586191365E-02 
602	 3,40064716227032E-02 
603	 3,34771006092006E-02 
604	 3,39249209342842E-02 
605	 3,42182329151889E-02 
606	 3,42194145512589E-02 
607	 0,034113215427204 
608	 3,39002244875556E-02 
609	 3,36298037886723E-02 
610	 3,34696845708922E-02 
611	 3,33982664349956E-02 
612	 3,33665324082598E-02 
613	 3,29549523699988E-02 
614	 3,23709742074183E-02 
615	 3,26250542661978E-02 
616	 3,30586147177153E-02 
617	 0,033179051135585 
618	 3,25754414271332E-02 
619	 3,20266633222525E-02 
620	 3,33516193390651E-02 
621	 3,32121868494895E-02 
622	 3,13504798837148E-02 
623	 3,23014400935258E-02 
624	 3,36904637950739E-02 
625	 3,28953928561229E-02 
626	 3,26130911392127E-02 
627	 3,30763067060564E-02 
628	 3,33500839836757E-02 
629	 3,31759474801212E-02 
630	 3,25718450828186E-02 
631	 3,29509880167015E-02 
632	 3,36243770490526E-02 
633	 3,31802491143873E-02 
634	 3,32243565574584E-02 
635	 3,39603470850053E-02 
636	 3,42273571371265E-02 
637	 3,43476267278169E-02 
638	 3,46177896896082E-02 
639	 3,48703127261109E-02 
640	 3,51270381490762E-02 
641	 3,55743047048682E-02 
642	 3,56221986209166E-02 
643	 3,52291006861298E-02 
644	 3,56490892264099E-02 
645	 3,65057555954959E-02 
646	 3,71610101837456E-02 
647	 3,77428536307016E-02 
648	 3,79900069368194E-02 
649	 3,69836427713428E-02 
650	 3,60631529916591E-02 
651	 3,60933127772933E-02 
652	 3,60507167601571E-02 
653	 3,58213834179045E-02 
654	 3,55141977418668E-02 
655	 3,50757562925022E-02 
656	 3,45124525583556E-02 
657	 3,38465556067696E-02 
658	 3,34222684925496E-02 
659	 3,35551328122921E-02 
660	 3,34194341567481E-02 
661	 3,29080476777488E-02 
662	 3,21920287875719E-02 
663	 3,19368281683992E-02 
664	 0,032335874122474 
665	 3,21171661728966E-02 
666	 3,13701598112388E-02 
667	 3,04367629166753E-02 
668	 3,02743004141281E-02 
669	 0,030820630369621 
670	 3,05383240796489E-02 
671	 3,02435097412929E-02 
672	 3,05849963495251E-02 
673	 3,09034489474096E-02 
674	 3,09605672888002E-02 
675	 3,03745528644889E-02 
676	 3,02073796078978E-02 
677	 3,07736554694716E-02 
678	 3,13214751737814E-02 
679	 3,15453186937598E-02 
680	 3,11840146732704E-02 
681	 0,031478950889627 
682	 3,22845629505111E-02 
683	 3,20289350545406E-02 
684	 3,21605938509677E-02 
685	 3,33534700259408E-02 
686	 3,37264748233594E-02 
687	 3,35201533291728E-02 
688	 3,35735070668691E-02 
689	 0,033963578373546 
690	 3,48140802468149E-02 
691	 3,63338284871627E-02 
692	 3,78659593251603E-02 
693	 0,038877091934548 
694	 4,04048760121345E-02 
695	 4,26394503975594E-02 
696	 4,56474332724927E-02 
697	 4,82929328952621E-02 
698	 0,050294793826201 
699	 5,32884671739952E-02 
700	 5,66921345062123E-02 
701	 5,95689950182513E-02 
702	 0,062651246908423 
703	 6,60383008616312E-02 
704	 0,069507450778888 
705	 7,29532883889353E-02 
706	 7,62759964055472E-02 
707	 7,93252053111329E-02 
708	 8,22756438960511E-02 
709	 8,55006157354705E-02 
710	 8,85220153458236E-02 
711	 9,12072478161443E-02 
712	 9,37399272109651E-02 
713	 9,60514339384953E-02 
714	 9,80905582752834E-02 
715	 0,100281139446888 
716	 0,102603438364395 
717	 0,1048025236124 
718	 0,106686889991443 
719	 0,108224350729146 
720	 0,109906837323999 
721	 0,111410389571973 
722	 0,112271104436821 
723	 0,113482166631192 
724	 0,115023697782672 
725	 0,115960386722877 
726	 0,116729369845588 
727	 0,117590759918396 
728	 0,118332713414613 
729	 0,118951289158979 
730	 0,11946637630612 
731	 0,120057751677637 
732	 0,120812958665438 
733	 0,121858961576093 
734	 0,122682736046855 
735	 0,122868729036552 
736	 0,123010123918075 
737	 0,1233254416703 
738	 0,124077152876778 
739	 0,124709387221078 
740	 0,124984347599572 
741	 0,124922493892056 
742	 0,12502433984062 
743	 0,125837915460627 
744	 0,126256768044754 
745	 0,126262313800995 
746	 0,126632006649518 
747	 0,12705629577243 
748	 0,12736966739697 
749	 0,127620952002813 
750	 0,127753841526479 
751	 0,127670844460137 
