Wavelength	MORB100201.asd
325	 0,157977606339608 
326	 5,13474721038305E-02 
327	-8,21927115328542E-02 
328	-0,131742945532394 
329	-0,107160554315207 
330	-9,65719887548368E-02 
331	-0,157253862949718 
332	-0,120324301565541 
333	-5,02451750042272E-02 
334	-0,161885281917885 
335	-0,132127263489226 
336	 5,90807801231706E-02 
337	-6,25544787981336E-04 
338	-9,76979308728066E-02 
339	-4,15750422411049E-02 
340	 1,62443386435345E-02 
341	 5,63442866982159E-02 
342	 8,23647786085764E-02 
343	 5,23115178375087E-02 
344	-2,99221463707229E-02 
345	-3,15652526048017E-02 
346	-1,73323009210205E-02 
347	-5,40374660038906E-02 
348	-6,39893913032685E-02 
349	-3,79963120231429E-02 
350	-2,26693063972109E-03 
351	 1,18037438670991E-02 
352	 5,82432834341231E-03 
353	 4,21146433261218E-02 
354	 6,94951050489495E-02 
355	 0,034096678019919 
356	 1,69056856344541E-02 
357	 2,64909455849877E-02 
358	 3,43706025921831E-02 
359	 3,01401866258508E-02 
360	 1,42722246381313E-02 
361	 3,58853177768456E-02 
362	 6,28757947301473E-02 
363	 5,08867213887963E-02 
364	 6,01310975936833E-03 
365	-5,27736858036525E-02 
366	-1,83967479404454E-02 
367	 0,028326973074848 
368	 3,93784986761732E-02 
369	 2,90306786144935E-02 
370	 9,31810464763381E-03 
371	-1,09227973543974E-03 
372	 5,40591856040071E-03 
373	 2,18317574390953E-02 
374	 8,10229917336529E-03 
375	-1,66227846289518E-04 
376	 2,16833985312799E-02 
377	 2,89070269403927E-02 
378	 0,022299643358847 
379	 0,017718812170416 
380	 0,023721821777611 
381	 3,99399140256705E-02 
382	 5,25338865645281E-02 
383	 4,46958874129913E-02 
384	 4,72778283712523E-03 
385	 2,9808077877518E-03 
386	 3,02229270087995E-02 
387	 3,27675183089074E-02 
388	 3,01847255227941E-02 
389	 2,69186389032572E-02 
390	 7,40154827050058E-03 
391	-8,0335260610414E-03 
392	 5,81187298036515E-03 
393	 1,43848409048586E-02 
394	 1,38020275356255E-02 
395	 1,62525315522389E-02 
396	 2,14131633653924E-02 
397	 2,90149992579606E-02 
398	 3,95764484162881E-02 
399	 4,29459097657148E-02 
400	 2,49185414768542E-02 
401	 7,25769162799368E-03 
402	 7,81063027607972E-04 
403	 1,18327632921334E-02 
404	 2,34382964345944E-02 
405	 2,35128987322998E-02 
406	 0,021194017535409 
407	 1,79393235805667E-02 
408	 1,31340356853187E-02 
409	 1,40260758311811E-02 
410	 2,05607356461756E-02 
411	 2,34924355029075E-02 
412	 2,21633320689495E-02 
413	 1,68981906226934E-02 
414	 1,51319139346484E-02 
415	 1,66701685430497E-02 
416	 1,70649240538989E-02 
417	 1,80688074077382E-02 
418	 1,92370685770414E-02 
419	 1,41989558823039E-02 
420	 8,95247478100705E-03 
421	 1,16659263703923E-02 
422	 1,61282310611035E-02 
423	 1,85131692841332E-02 
424	 1,04530400662371E-02 
425	 6,91082271473619E-03 
426	 1,55289652307552E-02 
427	 1,96524461584301E-02 
428	 1,98832323274737E-02 
429	 2,14854799073343E-02 
430	 1,96172142497999E-02 
431	 1,53323119939862E-02 
432	 1,88811045520674E-02 
433	 2,31715585335856E-02 
434	 2,17703213674485E-02 
435	 0,017988660815693 
436	 1,48048098843477E-02 
437	 1,82496064526069E-02 
