Wavelength	AURAY00145.asd
325	-2,09200962829944E-02 
326	 0,144899709955472 
327	 9,88791276977702E-02 
328	-0,184301439221226 
329	 2,37419816504383E-03 
330	 0,201582192251201 
331	 0,126896194360169 
332	 9,62281949771125E-02 
333	 0,122181051745798 
334	 0,150628353166309 
335	 0,151340390934713 
336	 0,124423449318469 
337	 0,109923724584762 
338	 0,101969265864916 
339	 0,093461836819086 
340	 5,01000030943292E-02 
341	 5,68025986213996E-03 
342	 3,47443324711932E-02 
343	 5,43851412996301E-02 
344	 4,48536745026634E-02 
345	 8,89629787627194E-02 
346	 9,33808447245886E-02 
347	-0,024182938334583 
348	-4,13755674998695E-02 
349	 3,63342507035216E-02 
350	 6,87804700736113E-02 
351	 8,59349014807818E-02 
352	 9,38596939126995E-02 
353	 6,79917602616019E-02 
354	 0,041810666783325 
355	 6,02668479972387E-02 
356	 5,88773946387225E-02 
357	 3,39485719949591E-02 
358	 1,50104675693712E-02 
359	-9,82709593779767E-03 
360	-3,54522978341189E-02 
361	 1,84458907205157E-02 
362	 8,24595670636498E-02 
363	 5,60389363206265E-02 
364	 0,03646107927696 
365	 3,90707937861099E-02 
366	 3,46892294537268E-02 
367	 2,23324762933949E-02 
368	 4,8703493508821E-03 
369	 1,59695895355237E-02 
370	 3,67378564155543E-02 
371	 3,06478648892795E-02 
372	 9,76992141204665E-03 
373	-1,20219764366205E-02 
374	 4,95312077754927E-03 
375	 2,50389387616092E-02 
376	 2,24440087331266E-02 
377	 4,87559897763496E-03 
378	-6,85452713562688E-03 
379	 3,10026856826117E-02 
380	 4,72718881612277E-02 
381	 3,02883226952169E-02 
382	 2,24153480818461E-02 
383	 1,98685513834595E-02 
384	 1,63239091041511E-02 
385	 1,41290942598058E-02 
386	 1,60759575004169E-02 
387	 2,94380963924455E-02 
388	 3,67478177951771E-02 
389	 3,42380518019318E-02 
390	 4,29107513958787E-02 
391	 4,42944789028762E-02 
392	 0,015558597727414 
393	 1,74120154745443E-02 
394	 0,043008615828205 
395	 3,59658411576944E-02 
396	 2,06011439187332E-02 
397	 1,28235757318748E-02 
398	 2,07999795703086E-02 
399	 3,31332542049313E-02 
400	 3,30876454437059E-02 
401	 2,91717466600474E-02 
402	 2,49214754927598E-02 
403	 2,47846294379948E-02 
404	 2,64225022284285E-02 
405	 2,76269035723903E-02 
406	 2,40707195792013E-02 
407	 0,018107936458293 
408	 1,48713893260853E-02 
409	 1,84427422718662E-02 
410	 2,62456817995507E-02 
411	 2,14773367754907E-02 
412	 1,72607765182833E-02 
413	 2,55286305672263E-02 
414	 2,54783866038515E-02 
415	 1,87661946831423E-02 
416	 1,87039312039312E-02 
417	 2,10620585947428E-02 
418	 2,30748338823124E-02 
419	 1,87080710275274E-02 
420	 1,20788653670137E-02 
421	 9,06956562701406E-03 
422	 1,15349107510414E-02 
423	 1,67100896219469E-02 
424	 1,40122043241063E-02 
425	 1,33555617543526E-02 
426	 1,95065679197683E-02 
427	 1,93060183872608E-02 
428	 0,016081028286483 
429	 1,89070487703505E-02 
430	 2,12064659348095E-02 
431	 2,14349283384956E-02 
432	 2,17795290463547E-02 
433	 0,02062424588506 
434	 1,67346266735887E-02 
435	 1,41631590158377E-02 
436	 1,40917084424811E-02 
437	 1,74254830603151E-02 
438	 2,00639957358018E-02 
