Wavelength	GRA-VAN00684.asd
325	 0,23397098123292 
326	 0,181991182604821 
327	 0,235307644935727 
328	 0,383472380391806 
329	 0,32446432865961 
330	 0,185689325235045 
331	 0,222621311934869 
332	 0,238649134762548 
333	 0,224757628778625 
334	 0,146238514077932 
335	 0,126083682960546 
336	 0,190216141409821 
337	 0,20400065820978 
338	 0,173001284019127 
339	 9,51838344011828E-02 
340	 0,115211822061245 
341	 0,17243998073465 
342	 0,111966451440295 
343	 0,059567532358013 
344	 6,47062283691332E-02 
345	 5,78998914553818E-02 
346	 6,97302286682973E-02 
347	 0,125302462600301 
348	 0,105942666871179 
349	 0,036668834878184 
350	 4,21180766889836E-02 
351	 7,07954347406252E-02 
352	 8,90111170283584E-02 
353	 6,77098846773085E-02 
354	 3,06084819649184E-02 
355	 9,29464682312883E-03 
356	 5,01095276543918E-02 
357	 0,112612633833121 
358	 7,50343820590981E-02 
359	 3,03476486926792E-02 
360	 3,19539478976479E-02 
361	 6,27742548276129E-02 
362	 8,72590441358967E-02 
363	 5,86221747799822E-02 
364	 0,04424816841117 
365	 5,36522961203263E-02 
366	 5,25769757848002E-02 
367	 5,52251370749154E-02 
368	 6,83115082100482E-02 
369	 7,87662246310078E-02 
370	 7,55451235094016E-02 
371	 3,76880972549263E-02 
372	 3,45575800284434E-02 
373	 6,55619790137177E-02 
374	 3,51770220100009E-02 
375	 5,91512411563796E-03 
376	 2,75985960964321E-02 
377	 4,10033521489314E-02 
378	 4,26990747824575E-02 
379	 4,34180745027829E-02 
380	 4,25780244516712E-02 
381	 4,29878827822713E-02 
382	 5,54054392800997E-02 
383	 6,68179379767149E-02 
384	 6,61724353362742E-02 
385	 6,64663403677826E-02 
386	 6,36734256925622E-02 
387	 3,70489542958229E-02 
388	 0,028007856041088 
389	 4,77269216562007E-02 
390	 4,43725038665993E-02 
391	 3,12765355665468E-02 
392	 2,82710423543873E-02 
393	 3,57553680981595E-02 
394	 4,60740562742042E-02 
395	 3,62100678632326E-02 
396	 2,54349147263266E-02 
397	 0,024980998510732 
398	 4,13565209131572E-02 
399	 5,38874432587894E-02 
400	 3,16372225047582E-02 
401	 2,38908480863464E-02 
402	 3,48443847310938E-02 
403	 2,98985031078109E-02 
404	 1,86152689692671E-02 
405	 9,74732042728968E-03 
406	 1,62426209166769E-02 
407	 2,82367215173259E-02 
408	 2,46268030071683E-02 
409	 2,11499162391831E-02 
410	 2,20689905517366E-02 
411	 2,48477135822437E-02 
412	 2,39946243713301E-02 
413	 1,55651828797729E-02 
414	 1,93600172531153E-02 
415	 2,90791125655931E-02 
416	 1,95241743558527E-02 
417	 1,15014090647484E-02 
418	 1,35318645175042E-02 
419	 1,97467378436621E-02 
420	 2,65111544555415E-02 
421	 3,05669429025683E-02 
422	 3,04052212149224E-02 
423	 2,68395013686106E-02 
424	 2,35383102377176E-02 
425	 2,10492994381178E-02 
426	 1,99811750274928E-02 
427	 2,23359976505347E-02 
428	 0,025714369540973 
429	 0,026104480012141 
430	 2,23802737609502E-02 
431	 1,59733456974397E-02 
432	 1,44922517144091E-02 
433	 1,55660341057557E-02 
434	 1,66420146458548E-02 
435	 1,70162379974415E-02 
436	 0,016712912612035 
437	 1,61773944328659E-02 
438	 1,69781484887706E-02 
439	 1,91510795806015E-02 
440	 1,86448926560629E-02 
441	 1,76994925546822E-02 
442	 0,019552148054107 
443	 2,06385973932464E-02 
444	 0,01999195430919 
445	 1,68828499702585E-02 
446	 0,016116134081972 
447	 1,98963062918362E-02 
448	 1,92670146830424E-02 
449	 1,65485592888327E-02 
450	 1,82965509125584E-02 
451	 2,13627562257939E-02 
452	 2,37660839561693E-02 
453	 2,13042107662917E-02 
454	 1,82994864746736E-02 
455	 1,88192410141871E-02 
456	 1,96174792214156E-02 
457	 1,99753223907259E-02 
458	 1,95776469095237E-02 
459	 1,99186772834561E-02 
460	 2,11575881542456E-02 
461	 1,98082365948557E-02 
462	 1,83862356621967E-02 
463	 2,06474969221955E-02 
464	 1,83081639568193E-02 
465	 1,25880981372811E-02 
466	 1,46161218113163E-02 
467	 1,90532883081238E-02 
468	 2,20597631600242E-02 
469	 2,32544706150584E-02 
470	 2,26758959506732E-02 
471	 2,04808949589049E-02 
472	 1,96504232462418E-02 
473	 2,08082987384179E-02 
474	 2,11215142349944E-02 
475	 2,12274685881552E-02 
476	 2,19080180597827E-02 
477	 2,34522056539467E-02 
478	 2,48542570541785E-02 
479	 2,33927487142721E-02 
480	 2,14848191603447E-02 
481	 2,04057782301232E-02 
482	 2,00874386793526E-02 
483	 1,97585781769436E-02 
484	 1,82299575439718E-02 
485	 0,01812833338961 
486	 1,94440599077047E-02 
487	 1,94987162681937E-02 
488	 1,87370229698576E-02 
489	 1,76844394566144E-02 
490	 0,017782202721602 
491	 1,89782832583335E-02 
492	 2,08573530630821E-02 
493	 2,13743905677108E-02 
494	 2,02255339514458E-02 
495	 2,06140144238573E-02 
496	 2,09623243512452E-02 
497	 1,92821366208218E-02 
498	 1,91004195459395E-02 
499	 2,02642260229503E-02 
500	 1,97912018009518E-02 
501	 1,91426810168909E-02 
502	 1,90791360536624E-02 
503	 1,85809240135952E-02 
504	 0,018449067700257 
505	 0,020367450325117 
506	 2,13267577890218E-02 
507	 2,08313331848756E-02 
508	 2,12862947817812E-02 
509	 2,11711544820795E-02 
510	 1,92233411790284E-02 
511	 1,91999737899754E-02 
512	 2,05504889908684E-02 
513	 1,98066132612631E-02 
514	 1,96693830037464E-02 
515	 2,09982395385081E-02 
516	 0,021577286163252 
517	 2,16201390618565E-02 
518	 2,17283248663872E-02 
519	 2,22727767646907E-02 
520	 2,28255225830344E-02 
521	 2,13726080996214E-02 
522	 2,01179640383402E-02 
523	 2,06009295691024E-02 
524	 0,020692227815842 
525	 0,020687571251538 
526	 2,24430250868644E-02 
527	 2,19854873055601E-02 
528	 1,89680863934866E-02 
529	 1,94249499258444E-02 
530	 2,13118994406149E-02 
531	 2,17774448969294E-02 
532	 2,12985121394949E-02 
533	 2,03237703219533E-02 
534	 1,99444163976998E-02 
535	 2,01948216876393E-02 
536	 2,09169746290572E-02 
537	 2,04987788647434E-02 
538	 1,97391458405657E-02 
539	 2,05239623483873E-02 
540	 2,12835032775963E-02 
541	 2,15367953352803E-02 
542	 2,16234438433172E-02 
543	 2,12116766470502E-02 
544	 2,00411992339028E-02 
545	 1,95723391631155E-02 
546	 1,98428420929508E-02 
547	 0,019952957124982 
548	 2,04883795958371E-02 
549	 2,14623931281503E-02 
550	 2,11387963382481E-02 
551	 2,02779495673794E-02 
552	 2,03518342868501E-02 
553	 2,04028686619074E-02 
554	 2,02504866919771E-02 
555	 2,02081435391188E-02 
556	 2,02282054401715E-02 
557	 2,02709013414874E-02 
558	 2,04211368568762E-02 
559	 2,06188449038875E-02 
560	 2,07513391870187E-02 
561	 2,05751146261801E-02 
562	 2,00686699385599E-02 
563	 1,98027661573803E-02 
564	 1,96093812087372E-02 
565	 1,91885009807011E-02 
566	 1,90561758154398E-02 
567	 1,92119526155535E-02 
568	 1,91451351245332E-02 
569	 1,91656317103031E-02 
570	 1,94799611148882E-02 
571	 0,019891319595826 
572	 2,02508857586802E-02 
573	 2,02626025933363E-02 
574	 2,06640279873078E-02 
575	 2,15930658383682E-02 
576	 2,23590201470282E-02 
577	 2,26465091729557E-02 
578	 2,21947845118471E-02 
579	 2,22488544807472E-02 
580	 2,28460386671076E-02 
581	 2,31056860594851E-02 
582	 2,32228723181513E-02 
583	 2,32986629582495E-02 
584	 2,32057213909792E-02 
585	 2,34203364321384E-02 
586	 2,48690263694896E-02 
587	 2,54096662046068E-02 
588	 2,48469476739642E-02 
589	 2,56422884959181E-02 
590	 2,63367650324214E-02 
591	 2,55743631531732E-02 
592	 2,55332592591059E-02 
593	 0,026150169300336 
594	 2,60566183580943E-02 
595	 2,57902109404281E-02 
596	 2,56787034499326E-02 
597	 2,62999496880725E-02 
598	 2,69776140099114E-02 
599	 2,66436453642307E-02 
600	 2,59219455473534E-02 
601	 2,52310513521749E-02 
602	 2,53031712572532E-02 
603	 2,59719935403474E-02 
604	 2,68703471992115E-02 
605	 2,54794269133039E-02 
606	 2,30498868340234E-02 
607	 2,37142930900394E-02 
608	 0,024328178574023 
609	 2,39194383959075E-02 
610	 2,39472194930773E-02 
611	 2,43138560769086E-02 
612	 2,47603355240779E-02 
613	 2,47535266321309E-02 
614	 2,41760821436556E-02 
615	 2,30643092216549E-02 
616	 2,23514735336889E-02 
617	 2,26325651716272E-02 
618	 2,33882280576096E-02 
619	 2,39769060804908E-02 
620	 2,33694459520308E-02 
621	 2,25147210144478E-02 
622	 2,19120387153687E-02 
623	 2,21174222256009E-02 
624	 2,27302556013889E-02 
625	 2,32778889780494E-02 
626	 2,33855101711466E-02 
627	 2,31570001920122E-02 
628	 0,023258904780537 
629	 2,30084717717284E-02 
630	 2,22833648103857E-02 
631	 2,27867335116563E-02 
632	 2,38015282758129E-02 
633	 2,38505961426183E-02 
634	 2,39832162730299E-02 
635	 2,44178597878986E-02 
636	 2,48679886107563E-02 
637	 2,50587092388937E-02 
638	 2,48237325643307E-02 
639	 2,50830735647621E-02 
640	 2,56516064093653E-02 
641	 2,55362419189416E-02 
642	 2,58285394363444E-02 
643	 2,67350071479134E-02 
644	 2,66603811307448E-02 
645	 2,64985811122637E-02 
646	 2,75894164257219E-02 
647	 2,75925350279919E-02 
648	 2,63900151136273E-02 
649	 2,55732347627628E-02 
650	 2,55771334465547E-02 
651	 0,02647047528456 
652	 2,58591904408638E-02 
653	 2,46228815868857E-02 
654	 2,53953381053781E-02 
655	 2,56149635020309E-02 
656	 2,46378289829403E-02 
657	 2,36936217728516E-02 
658	 2,31074997493516E-02 
659	 2,31017811895594E-02 
660	 2,26501537611577E-02 
661	 2,18393429669208E-02 
662	 2,16134546398399E-02 
663	 2,14736611338156E-02 
664	 2,11349209346216E-02 
665	 2,04350566496869E-02 
666	 1,97005533352124E-02 
667	 1,94513330493348E-02 
668	 1,94130333635805E-02 
669	 1,94713332819486E-02 
670	 1,95380272281117E-02 
671	 1,94941644667924E-02 
672	 1,92517380022954E-02 
673	 1,88438300822693E-02 
674	 1,85710469189377E-02 
675	 1,91419832235076E-02 
676	 1,96463178294574E-02 
677	 1,97545033370942E-02 
678	 1,98106597891146E-02 
679	 1,98202566182721E-02 
680	 1,97609737864988E-02 
681	 1,94353142306545E-02 
682	 1,91441434563056E-02 
683	 1,99763168521312E-02 
684	 2,07772632746994E-02 
685	 2,08770423098897E-02 
686	 2,08108949678921E-02 
687	 2,09823095080536E-02 
688	 2,20011727947509E-02 
689	 2,26010529363552E-02 
690	 2,27336107212435E-02 
691	 2,38657181507784E-02 
692	 2,57776707471457E-02 
693	 2,81563094736464E-02 
