Wavelength	GOOSEBAR00083.asd
325	-0,541140059712483 
326	-0,248077614635378 
327	-0,145601778342331 
328	-0,218824144194259 
329	-0,152996287441445 
330	-8,35275835275835E-02 
331	-9,06556160949531E-02 
332	-4,75015536453751E-02 
333	-1,49569986289418E-05 
334	-6,73811837391771E-03 
335	 4,01380322560767E-02 
336	 0,10880541962719 
337	 0,11089832591245 
338	 5,37646088128088E-02 
339	-6,17907902339278E-02 
340	-1,97236857192275E-02 
341	 9,86876777459972E-02 
342	 0,11561388540312 
343	 8,61577819080406E-02 
344	 3,19013257475214E-02 
345	 1,43219885393652E-02 
346	 1,27912378788234E-02 
347	 0,001043357429357 
348	 1,21067949853458E-02 
349	 3,82877153076037E-02 
350	 5,39448803376557E-02 
351	 4,33034014993308E-02 
352	 1,18430785127807E-02 
353	 3,59420651702706E-02 
354	 0,062789933327073 
355	 3,83755622737191E-02 
356	 1,99995913199382E-02 
357	 1,55755342535001E-02 
358	 6,40130503840497E-03 
359	 1,15430820675943E-02 
360	 3,46452997866025E-02 
361	 5,17533711499229E-02 
362	 5,76449897032941E-02 
363	 4,76578508959468E-02 
364	 3,07115877685573E-02 
365	 1,17291009845071E-02 
366	 3,44039813790619E-03 
367	 1,39235424574501E-02 
368	 4,31111321988863E-02 
369	 4,80568149176099E-02 
370	 3,69225428803351E-02 
371	 3,66557112976122E-02 
372	 1,54191359912698E-02 
373	-1,88459906073585E-02 
374	 5,85908440771372E-03 
375	 2,99471086103183E-02 
376	 1,63059223179621E-02 
377	 7,99396453311271E-03 
378	 1,32147144283519E-02 
379	 3,47413703999426E-02 
380	 4,11815640848961E-02 
381	 2,46813850168355E-02 
382	 7,42804868992243E-03 
383	 5,7191557143238E-03 
384	 3,17559235896488E-02 
385	 3,58150874633021E-02 
386	 0,021992179502696 
387	 2,39110550221112E-02 
388	 2,29624469309362E-02 
389	 1,61068804181361E-02 
390	 2,55889851392752E-02 
391	 4,02687788428507E-02 
392	 0,045975203270636 
393	 0,044534162865056 
394	 3,50663690283198E-02 
395	 9,63140430264837E-03 
396	 2,68885872514204E-03 
397	 2,70086759114889E-02 
398	 3,91803146821055E-02 
399	 3,63187921239259E-02 
400	 2,05729952260889E-02 
401	 0,016732726478008 
402	 2,81406243795676E-02 
403	 4,38054255912778E-02 
404	 4,63782883996503E-02 
405	 2,84571524983004E-02 
406	 3,56583866900554E-02 
407	 5,17068296735165E-02 
408	 0,031755313981932 
409	 1,80248538511504E-02 
410	 2,21986515738307E-02 
411	 3,15644532172289E-02 
412	 0,039153888544642 
413	 3,94024172051374E-02 
414	 3,66807449237308E-02 
415	 3,39806429181733E-02 
416	 0,036037553222135 
417	 3,85230195208876E-02 
418	 3,92920251586581E-02 
419	 3,75830870367697E-02 
420	 3,59996054614886E-02 
421	 3,79643031421745E-02 
422	 3,44108150475509E-02 
423	 2,80310175427928E-02 
424	 3,45943250152357E-02 
425	 4,06976990815994E-02 
426	 3,87360727829575E-02 
427	 3,67857557745066E-02 
428	 3,64371679204401E-02 
429	 3,83339894029142E-02 
430	 4,22390780069207E-02 
431	 4,61517609973992E-02 
432	 4,22186588554824E-02 
433	 3,94710555037781E-02 
434	 4,53505613068761E-02 
435	 4,44192526054547E-02 
436	 3,87109280926254E-02 
437	 4,06139488029366E-02 
438	 4,12085845894853E-02 
439	 3,82103019964878E-02 
440	 4,00791968541495E-02 
441	 0,043090549407662 
442	 4,17347785734964E-02 
443	 4,05368639922329E-02 
444	 4,06646901950259E-02 
445	 4,23327344686059E-02 
446	 4,36145860889006E-02 
447	 4,32340124135123E-02 
448	 4,16896194261561E-02 
449	 3,92130368002725E-02 
450	 3,52641389754379E-02 
451	 3,92957490923603E-02 
452	 4,98332427013597E-02 
453	 4,66127352674455E-02 
454	 4,12239233273407E-02 
455	 4,47948870277063E-02 
456	 4,43776147670474E-02 
457	 4,09642412664581E-02 
458	 4,35766115663861E-02 
459	 4,58664696289733E-02 
460	 4,54802486127096E-02 
461	 4,53695755386615E-02 
462	 4,61556382414905E-02 
463	 4,82929366815328E-02 
464	 4,76293907739885E-02 
465	 4,46123315068067E-02 
466	 4,46286702327299E-02 
467	 4,52512876612634E-02 
468	 4,47657614365179E-02 
469	 4,27061522408831E-02 
470	 4,12111279346248E-02 
471	 4,46332899335298E-02 
472	 4,77809855441125E-02 
473	 4,87885128489446E-02 
474	 4,76482008585716E-02 
475	 4,65074986898502E-02 
476	 4,74735201895226E-02 
477	 4,98343051323782E-02 
478	 5,20901552498271E-02 
479	 5,08021572110714E-02 
480	 0,049000287511472 
481	 4,82077264018143E-02 
482	 4,79040860425584E-02 
483	 4,82590702530828E-02 
484	 4,96754961680754E-02 
485	 4,82288444319574E-02 
486	 4,47174424068061E-02 
487	 4,63842568550838E-02 
488	 4,88257109166673E-02 
489	 4,86523422112289E-02 
490	 0,047587288081026 
491	 4,66947613355217E-02 
492	 4,79763769457071E-02 
493	 4,79169234161012E-02 
494	 4,63462310027312E-02 
495	 4,94248199569498E-02 
496	 5,30223011020016E-02 
497	 5,21031107456814E-02 
498	 5,02008181393543E-02 
499	 4,89049959463143E-02 
500	 0,05034545598089 
501	 5,19250030882136E-02 
502	 5,20380120370844E-02 
503	 5,08458081961174E-02 
504	 4,92546335230948E-02 
505	 4,85931472687184E-02 
506	 4,94909654423654E-02 
507	 5,15410907197809E-02 
508	 0,052394136678337 
509	 5,18747121136668E-02 
510	 5,01394940833255E-02 
511	 5,06932727131947E-02 
512	 0,05266346630224 
513	 5,19517670344726E-02 
514	 5,13268196826078E-02 
515	 5,18475757634625E-02 
516	 5,22544683276706E-02 
517	 5,24602530725154E-02 
518	 5,25051391569204E-02 
519	 5,27573186554963E-02 
520	 5,33834580125156E-02 
521	 5,46328534030777E-02 
522	 5,57131200807897E-02 
523	 5,59470835889472E-02 
524	 5,44306174145713E-02 
525	 5,25453155815595E-02 
526	 5,36836676699341E-02 
527	 5,46316165249661E-02 
528	 5,44065673197205E-02 
529	 5,41701160071427E-02 
530	 5,40777868380672E-02 
531	 5,42100946685058E-02 
532	 5,52795036020504E-02 
533	 5,63715137664271E-02 
534	 5,38918207899334E-02 
535	 5,28520102348916E-02 
536	 5,57136024450892E-02 
537	 5,64127487412105E-02 
538	 5,54154848256038E-02 
539	 5,49845700154752E-02 
540	 5,58159728976401E-02 
541	 5,76860680071812E-02 
542	 5,81960391914692E-02 
543	 5,79700367632104E-02 
544	 5,77743058446655E-02 
545	 5,80627459265502E-02 
546	 5,86014739316929E-02 
547	 5,84035103297361E-02 
548	 5,80819522164677E-02 
549	 0,057962819045631 
550	 5,81194619386889E-02 
551	 5,83132019195793E-02 
552	 0,058149268994737 
553	 5,81618933805386E-02 
554	 0,058422948657224 
555	 5,84227747797108E-02 
556	 0,059028387797325 
557	 6,07708678356931E-02 
558	 6,08623385398999E-02 
559	 5,96512270337261E-02 
560	 5,91167509124167E-02 
561	 5,96473557850924E-02 
562	 6,11083248200213E-02 
563	 0,061126891929568 
564	 6,05689734085121E-02 
565	 0,060861140658277 
566	 6,13616697499552E-02 
567	 6,20146936187811E-02 
568	 0,063254355860926 
569	 6,39319583766564E-02 
570	 6,34007390484964E-02 
571	 6,37238085848688E-02 
572	 6,46109863441139E-02 
573	 6,47347989132016E-02 
574	 6,45260880610696E-02 
575	 6,43890402745126E-02 
576	 6,58498471034358E-02 
577	 0,06695877114587 
578	 6,55159698916136E-02 
579	 6,49587890160105E-02 
580	 6,58093572427227E-02 
581	 6,71241503011876E-02 
582	 6,77427607627587E-02 
583	 6,71670404667726E-02 
584	 0,067647524133307 
585	 6,84370831050182E-02 
586	 6,75907707350106E-02 
587	 6,77065346264278E-02 
588	 6,91413900074971E-02 
589	 6,97583197018123E-02 
590	 6,99892431229059E-02 
591	 7,03164525082764E-02 
592	 7,04722221760086E-02 
593	 7,05134181555477E-02 
594	 7,06748047533309E-02 
595	 7,08219204868391E-02 
596	 7,09833630103835E-02 
597	 7,17236297147606E-02 
598	 7,25955862881545E-02 
599	 7,28504730370763E-02 
600	 7,34653033789988E-02 
601	 7,43778744528947E-02 
602	 7,43260791611766E-02 
603	 7,39769276431632E-02 
604	 7,39384868017073E-02 
605	 7,45888314433884E-02 
606	 7,55478750787762E-02 
607	 7,56152025936352E-02 
608	 7,62590952287488E-02 
609	 7,77142467321214E-02 
610	 7,80682631448316E-02 
611	 7,78098057328039E-02 
612	 7,77448337604586E-02 
613	 7,83863974152498E-02 
614	 7,93299057485923E-02 
615	 7,86298122729179E-02 
616	 7,82907518384226E-02 
617	 7,94049279416802E-02 
618	 7,94074715738774E-02 
619	 7,87990278706791E-02 
620	 7,93440982634756E-02 
621	 7,94626105608426E-02 
622	 7,89811202833337E-02 
623	 7,96348303327612E-02 
624	 8,03240705782789E-02 
625	 0,079878417955692 
626	 7,99804115830364E-02 
627	 8,06431448283616E-02 
628	 8,08475656038587E-02 
629	 8,09332605576828E-02 
630	 8,10656018265994E-02 
631	 0,081144378628816 
632	 0,081474362265893 
633	 8,25869500420965E-02 
634	 8,31208930980171E-02 
635	 8,29304555755952E-02 
636	 8,32081182323152E-02 
637	 8,38074422063525E-02 
638	 8,45402095411101E-02 
639	 8,50157365753107E-02 
640	 8,53097911940546E-02 
641	 8,58860697335501E-02 
642	 8,61300227264687E-02 
643	 8,59881558089289E-02 
644	 8,66481848085456E-02 
645	 8,76554650278847E-02 
646	 0,088295509590467 
647	 8,80389168242034E-02 
648	 8,73859295094804E-02 
649	 8,86274503848522E-02 
650	 8,96338166878012E-02 
651	 8,91224679790107E-02 
652	 8,92913396681574E-02 
653	 9,00527078680814E-02 
654	 9,06074019651618E-02 
655	 9,07463332491899E-02 
656	 9,05704257734606E-02 
657	 0,091087793730629 
658	 9,18141775338236E-02 
659	 0,092188659444734 
660	 9,25103456084982E-02 
661	 9,28262330610236E-02 
662	 9,31961298360318E-02 
663	 9,30924023252202E-02 
664	 9,24727900575306E-02 
665	 9,30784845218085E-02 
666	 9,40350199931938E-02 
667	 9,36463144635528E-02 
668	 0,093817767179719 
669	 9,47198394910045E-02 
670	 9,47553111420954E-02 
671	 9,49471168915806E-02 
672	 9,60256009669741E-02 
673	 9,61239885507025E-02 
674	 9,57413911185849E-02 
675	 9,68906359799763E-02 
676	 9,78716162112771E-02 
677	 9,81984960922976E-02 
678	 0,098871336065441 
679	 9,95801400306834E-02 
680	 9,98796268361651E-02 
681	 0,100487896727184 
682	 0,101488608601482 
683	 0,102541804739305 
684	 0,103759927666917 
685	 0,105129453763197 
686	 0,106064423821952 
687	 0,106848519963496 
688	 0,108130601585324 
689	 0,109345097509804 
690	 0,110385818857257 
691	 0,111557416533683 
692	 0,112813800043561 
693	 0,114092449115529 
694	 0,115257005812481 
695	 0,116268946810236 
696	 0,117056558423319 
697	 0,118091145785468 
698	 0,119462414428512 
699	 0,120333839269606 
700	 0,121086912025203 
701	 0,122303644552923 
702	 0,123588375530254 
703	 0,124689131403033 
704	 0,125090723125238 
705	 0,125579876992926 
706	 0,126631713791698 
707	 0,12764881188418 
708	 0,128516185527308 
709	 0,129170416806103 
710	 0,130020154148461 
711	 0,131078075732585 
712	 0,131772864908865 
713	 0,132267410079456 
714	 0,132777766865479 
715	 0,133899180133258 
716	 0,135312885912453 
717	 0,135945625175655 
718	 0,136278041537725 
719	 0,136578414839482 
720	 0,13719153484342 
721	 0,138010039517671 
722	 0,138846197355889 
723	 0,139584999009763 
724	 0,140190675818126 
725	 0,140618637534035 
726	 0,141376354222333 
727	 0,14267461454406 
728	 0,143508799104968 
729	 0,143937633128372 
730	 0,14431608039603 
731	 0,144822219858847 
732	 0,145427209410995 
733	 0,145602497152477 
734	 0,14591793636787 
735	 0,146846230310893 
736	 0,147682523560607 
737	 0,148361748472665 
738	 0,149114148368318 
739	 0,14962138455084 
740	 0,149879052090036 
741	 0,150537948656581 
742	 0,151365624157107 
743	 0,152025810818836 
744	 0,152383104126187 
745	 0,152607765955364 
746	 0,153332375766401 
747	 0,154062042170398 
748	 0,154535694644407 
749	 0,154915162784728 
750	 0,155322555571151 
751	 0,155922718421125 
752	 0,156301064482727 
753	 0,156548670431618 
754	 0,157495192013243 
755	 0,158289455756652 
756	 0,158378403578656 
757	 0,158806193829196 
758	 0,159504885128316 
759	 0,160028132249995 
760	 0,160282208032213 
761	 0,160384561020885 
762	 0,16110588720293 
763	 0,161841342448487 
764	 0,162029192367534 
765	 0,162591836030896 
766	 0,163381056463945 
767	 0,163532691700535 
768	 0,16378463685013 
769	 0,164372978269683 
770	 0,164868647110716 
771	 0,165239459391037 
772	 0,165497505280618 
773	 0,166025021684455 
774	 0,166705720536355 
775	 0,166926392713835 
776	 0,166990744700813 
777	 0,167094899310361 
778	 0,167418453634974 
779	 0,167813776778658 
780	 0,168025149876505 
781	 0,168476086483049 
782	 0,169139176711932 
783	 0,169583524624741 
784	 0,16967820136336 
785	 0,169441963441957 
786	 0,169781726709226 
787	 0,170438173898233 
788	 0,170730950833246 
789	 0,170726860291511 
790	 0,170541459290255 
791	 0,170597735223204 
792	 0,17082162106893 
793	 0,171134316904349 
794	 0,171504070543384 
795	 0,171793670941945 
796	 0,171750773583028 
797	 0,171637309431043 
798	 0,171591281636219 
799	 0,171721117565076 
800	 0,172023066290954 
801	 0,172464066813464 
802	 0,172761439905654 
803	 0,172946408903206 
804	 0,173292474924039 
805	 0,173440805688288 
806	 0,173348820568522 
807	 0,173471799802676 
808	 0,173885879122259 
809	 0,174605079883396 
810	 0,175070513388784 
811	 0,175320709261138 
812	 0,175838286268727 
813	 0,176374918462784 
814	 0,17678153112677 
815	 0,176837536650249 
816	 0,17678325863138 
817	 0,176933301539401 
818	 0,177609700132652 
819	 0,17845093528778 
820	 0,178170368433736 
821	 0,177869911058714 
822	 0,178057041543878 
823	 0,178251646437594 
824	 0,178577765013096 
825	 0,17922998063175 
826	 0,178916007163651 
827	 0,177943759819375 
828	 0,17828776258043 
829	 0,178746937633127 
830	 0,17871400401584 
831	 0,178514398026425 
832	 0,178449001520879 
833	 0,17887556663514 
834	 0,178625172764576 
835	 0,177881775142142 
836	 0,178277634676557 
837	 0,178542070811061 
838	 0,178074408157458 
839	 0,17783306688753 
840	 0,177775753016052 
841	 0,177685542538507 
842	 0,178193816945953 
843	 0,17902446700182 
844	 0,178757403898414 
845	 0,178627486687818 
846	 0,179132247031472 
847	 0,178655992418352 
848	 0,177866659021047 
849	 0,177934162681111 
850	 0,178223912659668 
851	 0,17848040226672 
852	 0,17836398605236 
853	 0,178408193644919 
854	 0,178821661740192 
855	 0,17890963086047 
856	 0,178761734695949 
857	 0,178612220589335 
858	 0,178250648424122 
859	 0,177976131818318 
860	 0,178946142373395 
861	 0,179418574988717 
862	 0,178654566220402 
863	 0,178301061043706 
864	 0,178484639984627 
865	 0,179111082289497 
866	 0,179582990569951 
867	 0,179687122934563 
868	 0,179242412762091 
869	 0,179315410364154 
870	 0,180191810835202 
871	 0,180151458304348 
872	 0,179669977908674 
873	 0,179531583240073 
874	 0,180095531353015 
875	 0,181011310120488 
876	 0,181072963064422 
