Wavelength	NEUF00198.asd
325	 0,275970509558296 
326	 0,102632437112753 
327	 9,61775840075369E-02 
328	 0,230424071132899 
329	 0,229739936195876 
330	 0,170398531034763 
331	 7,44832891953071E-02 
332	 0,13150037695178 
333	 0,243745558301601 
334	 0,25755014069087 
335	 0,243478134250274 
336	 0,20496598171642 
337	 0,125974766727669 
338	 2,90420176301746E-02 
339	-5,64750005451255E-02 
340	-4,66381628853183E-02 
341	 3,25119865756959E-02 
342	 9,31944528880513E-02 
343	 0,126165441906167 
344	 0,137962609497406 
345	 9,79705017805754E-02 
346	 5,67116570368719E-02 
347	 5,86870278789196E-02 
348	 2,61269342901996E-02 
349	-0,020784497411007 
350	 1,85357656654368E-02 
351	 6,91368931571145E-02 
352	 9,52800833840892E-02 
353	 6,08401682001749E-02 
354	 2,26414344871417E-02 
355	 0,053307947835039 
356	 5,82722931393058E-02 
357	 4,15219461941993E-02 
358	 7,34292955885922E-02 
359	 8,43206297657467E-02 
360	 5,14964032309543E-02 
361	 4,73164748512615E-02 
362	 0,050339457912922 
363	 1,68954086318825E-02 
364	 2,78489980531932E-02 
365	 7,98878469466601E-02 
366	 0,10639187958648 
367	 0,102691708941975 
368	 6,60034694815053E-02 
369	 3,61721145900035E-02 
370	 0,025782382064863 
371	 3,60888316822957E-02 
372	 4,85477713942322E-02 
373	 5,25755352150585E-02 
374	 3,59241878352247E-02 
375	 2,01613476606011E-02 
376	 2,26231111318075E-02 
377	 3,98110688945006E-02 
378	 5,84597163166144E-02 
379	 5,16780729963747E-02 
380	 5,66288968098055E-02 
381	 7,59707291062009E-02 
382	 0,068853286456475 
383	 4,79367677146275E-02 
384	 2,69827982570311E-02 
385	 3,18536572866355E-02 
386	 5,25001962361172E-02 
387	 4,89656190119434E-02 
388	 5,12584613062135E-02 
389	 6,43761043866984E-02 
390	 5,05097373627268E-02 
391	 3,26565478006263E-02 
392	 4,15635206192001E-02 
393	 4,09974923461319E-02 
394	 2,95986144258041E-02 
395	 2,46075672407713E-02 
396	 2,96218923349252E-02 
397	 0,042269334070104 
398	 3,52241107158346E-02 
399	 2,19717796383616E-02 
400	 2,60472155589804E-02 
401	 3,38290357052542E-02 
402	 0,03964258501793 
403	 3,57582894475772E-02 
404	 3,53080108439351E-02 
405	 4,50249270414937E-02 
406	 0,036200391289275 
407	 2,02345395254957E-02 
408	 2,78339367890174E-02 
409	 3,32576471889239E-02 
410	 2,99273676318352E-02 
411	 2,37672792630757E-02 
412	 1,98903684269973E-02 
413	 2,24863425585885E-02 
414	 2,83040235949955E-02 
415	 3,27116958102105E-02 
416	 2,56436590417277E-02 
417	 2,25637806566382E-02 
418	 2,76703572997289E-02 
419	 2,33294249821837E-02 
420	 1,79599287871162E-02 
421	 2,36275461809261E-02 
422	 2,45995826005835E-02 
423	 2,02729087518384E-02 
424	 2,07600355638148E-02 
425	 2,17629694718915E-02 
426	 2,08366086742158E-02 
427	 2,03213307409163E-02 
428	 2,11932943181312E-02 
429	 2,50149350644856E-02 
430	 2,60031879209251E-02 
431	 2,33924198297912E-02 
432	 2,21157462936789E-02 
433	 2,20978322591127E-02 
434	 2,29458768983595E-02 
435	 0,022549164464341 
436	 2,10183660767944E-02 
437	 1,90294917028209E-02 
438	 2,09827783200418E-02 
439	 2,64728659584633E-02 
440	 2,14102317537679E-02 
441	 1,50414140359973E-02 
442	 2,04689300517689E-02 
443	 0,022211209793252 
444	 1,89697908218129E-02 
445	 1,91273947073268E-02 
446	 2,12571444800615E-02 
447	 2,41334683056259E-02 
448	 2,50609403194184E-02 
449	 2,46149940112333E-02 
450	 2,46285276312255E-02 
451	 2,47347184447995E-02 
452	 2,45866253191236E-02 
453	 0,022583125507239 
454	 2,15164548181506E-02 
455	 2,37572494224944E-02 
456	 0,022530860608208 
457	 1,97108770830385E-02 
458	 2,40087268081304E-02 
459	 2,72933844024981E-02 
460	 2,62799946672818E-02 
461	 2,37811583331878E-02 
462	 2,15591664303679E-02 
463	 2,15545723122689E-02 
464	 2,16158740688943E-02 
465	 2,16879352078073E-02 
466	 2,41328010770763E-02 
467	 2,42541786227454E-02 
468	 1,96961615746567E-02 
469	 1,89478582608066E-02 
470	 2,06756627752274E-02 
471	 1,94289960491401E-02 
472	 1,99266871664163E-02 
473	 2,26671597650359E-02 
474	 0,023386035735122 
475	 2,22441942437272E-02 
476	 1,97960522668236E-02 
477	 1,91259723977788E-02 
478	 0,020431892829897 
479	 2,26111478736999E-02 
480	 2,27914202948363E-02 
481	 2,03392108277886E-02 
482	 2,17776379284444E-02 
483	 0,024036232657665 
484	 2,16085874099575E-02 
485	 2,01583503247801E-02 
486	 2,08252411067024E-02 
487	 2,18808945569247E-02 
488	 2,20247522129045E-02 
489	 2,05204021897064E-02 
490	 2,04304581082125E-02 
491	 0,021486765652843 
492	 2,22488798251583E-02 
493	 2,09312036536785E-02 
494	 1,78276088777083E-02 
495	 1,82120345947604E-02 
496	 0,020091599805532 
497	 2,07847851538814E-02 
498	 2,24528948921499E-02 
499	 2,43374878354087E-02 
500	 2,29004986830885E-02 
501	 2,16313958958672E-02 
502	 2,23764575389526E-02 
503	 2,26932476776188E-02 
504	 2,26730225250495E-02 
505	 2,30433744469068E-02 
506	 0,023306138171903 
507	 2,31821987078307E-02 
508	 2,21438081980962E-02 
509	 2,10918275227755E-02 
510	 2,08609570608568E-02 
511	 2,12232604124666E-02 
512	 2,16866590241144E-02 
513	 2,08975731469852E-02 
514	 2,13287264930117E-02 
515	 2,35052599579592E-02 
516	 2,36072467977562E-02 
517	 2,23219404392693E-02 
518	 2,10899374723792E-02 
519	 2,08318485407458E-02 
520	 2,17367262599506E-02 
521	 2,33602226138798E-02 
522	 2,45765148090486E-02 
523	 2,45455809805029E-02 
