Wavelength	GOOSEBAR00416.asd
325	-0,558633861234633 
326	-6,86741088165757E-02 
327	 6,87726952655777E-02 
328	-0,104260170002234 
329	-0,100635605574669 
330	-7,50811688311688E-02 
331	-0,174656770850463 
332	-9,06067523581568E-02 
333	 3,03876355478001E-02 
334	-0,032173572537019 
335	 1,02011663277482E-02 
336	 0,138555650816588 
337	 6,16850991845007E-02 
338	-4,44191462917898E-02 
339	-9,60970507183652E-03 
340	 4,04132470717644E-02 
341	 7,29013531130738E-02 
342	 0,112604175420654 
343	 0,106805869432065 
344	 5,10397905528674E-02 
345	-1,0552510152986E-03 
346	-3,40853217464599E-02 
347	-3,75999933604527E-02 
348	 7,63079874531842E-03 
349	 6,40006328017941E-02 
350	 4,06260617364784E-02 
351	 1,70674736644253E-02 
352	 2,23908057939555E-02 
353	 5,05412044760205E-02 
354	 6,48668106551476E-02 
355	 3,51443931100898E-02 
356	 2,37390138852835E-02 
357	 0,033193355778743 
358	 0,020648308477164 
359	 2,69071318217008E-02 
360	 6,00724127143195E-02 
361	 5,52775289844255E-02 
362	 3,94513821878338E-02 
363	 5,90175310701593E-02 
364	 5,43110306485968E-02 
365	 2,69971809055918E-02 
366	 4,46482727755802E-02 
367	 5,52442689137955E-02 
368	 3,15384624074633E-02 
369	 1,80206853318734E-02 
370	 1,76447803305545E-02 
371	 2,27840712065561E-02 
372	 1,76938808351282E-02 
373	 3,58281505527855E-03 
374	 0,010691068442279 
375	 1,82285722908725E-02 
376	 1,45725278781954E-02 
377	 3,71314682958136E-02 
378	 6,41861404355094E-02 
379	 4,53766864375911E-02 
380	 0,034065510562885 
381	 3,91517485415428E-02 
382	 3,40431134005306E-03 
383	-1,89123690384154E-02 
384	 2,38485448321645E-02 
385	 4,80717148212158E-02 
386	 4,64890144672791E-02 
387	 3,95479845385981E-02 
388	 3,86866275680695E-02 
389	 4,84281258342349E-02 
390	 5,97020017775712E-02 
391	 6,33267167124208E-02 
392	 5,02942275715833E-02 
393	 4,15740081699286E-02 
394	 3,79488892303893E-02 
395	 2,27059541583114E-02 
396	 2,02812240693343E-02 
397	 3,97971381363858E-02 
398	 5,52408173030813E-02 
399	 5,79714365814664E-02 
400	 3,80092224272619E-02 
401	 3,45382184614141E-02 
402	 4,99816380064775E-02 
403	 5,57050263982487E-02 
404	 5,40441959597106E-02 
405	 4,78707007349256E-02 
406	 4,49287475487848E-02 
407	 4,36774284469076E-02 
408	 3,73745794293485E-02 
409	 3,68572014631978E-02 
410	 4,23597213002179E-02 
411	 3,88890693020161E-02 
412	 3,42465701704694E-02 
413	 3,60440431086146E-02 
414	 3,88383620878705E-02 
415	 4,14636564093227E-02 
416	 4,44292847302872E-02 
417	 4,41414779777499E-02 
418	 4,01672398833031E-02 
419	 3,89472713703947E-02 
420	 3,97277232337199E-02 
421	 0,040915052348525 
422	 3,56392416490615E-02 
423	 2,77117700629271E-02 
424	 3,48148408232948E-02 
425	 0,042114538804016 
426	 4,12428873607278E-02 
427	 4,15309655072284E-02 
428	 4,42872731351718E-02 
429	 5,00647044285044E-02 
430	 5,27629882024794E-02 
431	 0,051250492675741 
432	 4,92859273150452E-02 
433	 0,049955913554709 
434	 5,53931887414125E-02 
435	 5,96663913529412E-02 
436	 6,05451416750374E-02 
437	 0,055379090327635 
438	 4,95402731765357E-02 
439	 4,59578914397964E-02 
440	 4,54464732994115E-02 
441	 4,58959209622456E-02 
442	 4,45995883612157E-02 
443	 4,33566927747639E-02 
444	 4,33903171437775E-02 
445	 4,77583451857007E-02 
446	 5,03162813494671E-02 
447	 4,76819997440103E-02 
448	 4,60173453286273E-02 
449	 4,55872749720813E-02 
450	 4,50295148815984E-02 
451	 4,57344441824585E-02 
452	 4,71663771933778E-02 
453	 4,50292308659248E-02 
454	 0,043707861257802 
455	 4,70531940495831E-02 
456	 4,69976164744475E-02 
457	 4,47422623127393E-02 
458	 4,77700704264858E-02 
459	 5,02877739097623E-02 
460	 4,98776310475822E-02 
461	 4,73998708839425E-02 
462	 4,67903259260177E-02 
463	 0,053111713963772 
464	 5,27208367178962E-02 
465	 0,046309771291523 
466	 4,92660286109859E-02 
467	 5,15965651090083E-02 
468	 4,72230756932389E-02 
469	 4,38185869759764E-02 
470	 4,35581921026187E-02 
471	 4,86384979099568E-02 
472	 5,10492482796032E-02 
473	 4,95931678425874E-02 
474	 5,29948100452072E-02 
475	 5,53388785034636E-02 
476	 5,07459555737984E-02 
477	 4,91675660418928E-02 
478	 5,12124519717088E-02 
