Wavelength	PENFOUL00403.asd
325	 7,40252993270427E-02 
326	 0,102068654976956 
327	 0,24551455054533 
328	 0,424448233251474 
329	 0,387101139233981 
330	 0,242708240071394 
331	 0,173132139517448 
332	 0,164528812812167 
333	 0,185375845253356 
334	 0,206420391593666 
335	 0,197873301942393 
336	 0,156223282275012 
337	 0,101898985703188 
338	 6,01507241008069E-02 
339	 6,13792775794432E-02 
340	 0,116463276378046 
341	 0,168222733588528 
342	 0,107780570198918 
343	 5,60643638906421E-02 
344	 5,24163779885286E-02 
345	 6,20836106050991E-02 
346	 6,90269785650247E-02 
347	 6,17321471913551E-02 
348	 5,59314016189737E-02 
349	 4,74682305446997E-02 
350	 0,017302006058554 
351	 4,94798768847158E-03 
352	 2,69791814824058E-02 
353	 7,71741429685744E-02 
354	 0,111559402797798 
355	 0,101441524696165 
356	 8,23389138446717E-02 
357	 6,81631448926925E-02 
358	 8,00821342105229E-02 
359	 7,61428887892263E-02 
360	 4,43313749191803E-02 
361	 4,01879991170249E-02 
362	 5,53090212137183E-02 
363	 6,61473397120231E-02 
364	 6,72556881508523E-02 
365	 5,74233880038586E-02 
366	 3,34937500299417E-02 
367	 3,61418685299195E-02 
368	 0,079172392006634 
369	 0,070740978744439 
370	 0,044236333743741 
371	 8,24552522252895E-02 
372	 8,01821970247614E-02 
373	 3,30032356593666E-02 
374	 6,44627033993878E-02 
375	 8,65394973642335E-02 
376	 4,29908392853187E-02 
377	 4,08851711080179E-02 
378	 6,26077901251665E-02 
379	 2,98296520866456E-02 
380	 1,91960146925939E-02 
381	 4,62605491057217E-02 
382	 4,82197579774749E-02 
383	 4,54768990972268E-02 
384	 0,057909293634013 
385	 4,84441913281935E-02 
386	 2,66958022931502E-02 
387	 3,30600199518074E-02 
388	 4,57097143071637E-02 
389	 5,44536757890363E-02 
390	 5,57220887973956E-02 
391	 0,054929241613352 
392	 5,86422054618109E-02 
393	 5,09367507536747E-02 
394	 3,61085896346762E-02 
395	 3,58479659363903E-02 
396	 3,70277957720076E-02 
397	 3,36158821141112E-02 
398	 3,28663463472674E-02 
399	 3,93302750848954E-02 
400	 5,96073517877573E-02 
401	 5,76581253047678E-02 
402	 3,57180121080404E-02 
403	 0,039208911594651 
404	 4,57439579228145E-02 
405	 4,05918431228439E-02 
406	 0,036948394083619 
407	 0,036636297895522 
408	 4,07495546354655E-02 
409	 3,98369428411889E-02 
410	 3,36601867803506E-02 
411	 3,44464001318877E-02 
412	 3,69756231955336E-02 
413	 3,59391511005219E-02 
414	 3,46046085383491E-02 
415	 3,34056803890566E-02 
416	 3,12332162107947E-02 
417	 3,30617902843087E-02 
418	 3,96579452778481E-02 
