Wavelength	BELON00354.asd
325	 0,245036565260889 
326	 0,181105824081031 
327	 0,149538845141018 
328	 0,146004189503286 
329	 0,102345428592893 
330	 0,107356548927473 
331	 0,222436222625384 
332	 0,204203355905118 
333	 0,121660580434365 
334	 0,19262554225574 
335	 0,15751231502463 
336	 1,93548387096774E-02 
337	 4,96793654957237E-02 
338	 9,16478784899391E-02 
339	 6,96768083693555E-03 
340	 0,019126044294525 
341	 9,42060966450644E-02 
342	 7,27742463054458E-02 
343	 3,09915737079475E-02 
344	-5,02620001884372E-03 
345	-4,94747038223679E-03 
346	 3,60711195454985E-02 
347	 0,114740309588298 
348	 0,11575134968136 
349	 6,29536898944063E-02 
350	 6,74381976063455E-02 
351	 6,61303087373299E-02 
352	 4,56505622445924E-02 
353	 7,36120250866831E-02 
354	 8,84345834274873E-02 
355	 1,24115836402873E-02 
356	-4,18906513982005E-03 
357	 3,62452758166518E-02 
358	 5,55469641595233E-02 
359	 4,86507311027566E-02 
360	 2,04621223682562E-02 
361	 3,48645406681213E-02 
362	 5,50259489294047E-02 
363	 2,03222531141821E-02 
364	 3,26846154446273E-02 
365	 8,42570455698037E-02 
366	 0,058307629096638 
367	 2,64211994653671E-02 
368	 3,11841692158166E-02 
369	 3,92280983583877E-02 
370	 4,30623454500339E-02 
371	 3,58925078731147E-02 
372	 2,65998634691167E-02 
373	 1,88489466693812E-02 
374	 1,23138497106068E-02 
375	 1,41223947108341E-02 
376	 2,78485665774855E-02 
377	 3,62160582915412E-02 
378	 3,89894864858328E-02 
379	 4,13437223310349E-02 
380	 0,042944820946959 
381	 4,43008512658374E-02 
382	 4,82274719743138E-02 
383	 4,45889653671871E-02 
384	 2,56178121122667E-02 
385	 1,77574551081234E-02 
386	 0,020785254773818 
387	 1,93686802348666E-02 
388	 1,81017333311592E-02 
389	 1,90090079260783E-02 
390	 2,54846368436878E-02 
391	 3,23028854171082E-02 
392	 3,29758053814612E-02 
393	 2,57672147970693E-02 
394	 1,63658478282658E-02 
395	 2,10835951415252E-02 
396	 2,54516393360766E-02 
397	 2,38766176220652E-02 
398	 3,78233071639818E-02 
399	 0,047799768344606 
400	 2,16580055663162E-02 
401	 7,65585909460701E-03 
402	 1,36710044002796E-02 
403	 0,018265554748899 
404	 1,87019029305679E-02 
405	 1,37665207632321E-02 
406	 6,24998510118268E-03 
407	 3,12390801757761E-03 
408	 1,75199384069257E-02 
409	 2,54321741670735E-02 
410	 2,28148181692106E-02 
411	 2,81555072342637E-02 
412	 3,00123087621998E-02 
413	 1,82616816780344E-02 
414	 1,13503073915926E-02 
415	 1,15938370704352E-02 
416	 1,53678774131927E-02 
417	 2,14659831193419E-02 
418	 2,73644274549861E-02 
419	 2,41082612248806E-02 
420	 1,75455172786789E-02 
421	 1,59863387906582E-02 
422	 1,42937280058499E-02 
423	 1,27863403168868E-02 
424	 1,61916184023395E-02 
425	 1,89024888908036E-02 
426	 1,75357955563007E-02 
427	 1,51545549597921E-02 
428	 1,33967845827106E-02 
429	 1,44010387970244E-02 
430	 1,55286856977732E-02 
431	 1,61508439152348E-02 
432	 1,75246014169693E-02 
433	 1,86607166183298E-02 
434	 1,85943083024922E-02 
435	 0,015793376696101 
436	 0,012830039937166 
437	 1,69511419278745E-02 
438	 1,94187735461111E-02 
439	 1,74407994220898E-02 
440	 1,76381496256831E-02 
441	 1,79070887906848E-02 
442	 1,49202598692901E-02 
443	 1,45817605957577E-02 
444	 1,73526558033676E-02 
445	 1,99685633416143E-02 
446	 2,12709509139215E-02 
447	 2,05341280306238E-02 
448	 1,84246582158384E-02 
449	 1,63027057690011E-02 
450	 1,61982921444788E-02 
451	 1,66516979797003E-02 
452	 1,72402127860115E-02 
453	 1,83121895591043E-02 
454	 1,92311250774176E-02 
455	 1,93451392008877E-02 
456	 0,017573428117485 
457	 1,44872991863941E-02 
458	 1,11464724585629E-02 
459	 1,20247301576091E-02 
460	 0,017724527676469 
461	 1,89232530123824E-02 
462	 1,72902059345163E-02 
463	 1,62864596099303E-02 
464	 1,61535696747691E-02 
465	 1,66747296349792E-02 
466	 1,64135486252244E-02 
467	 1,58455545220481E-02 
468	 0,01529014948739 
469	 0,014262983407798 
470	 1,41169969770948E-02 
471	 1,80470677369832E-02 
472	 1,85506609363639E-02 
473	 1,47043011414609E-02 
474	 1,46602821428076E-02 
475	 1,56177790907386E-02 
476	 1,45628693444582E-02 
477	 1,66990960753682E-02 
478	 2,04739986774102E-02 
479	 1,92448130516862E-02 
480	 1,70557739436934E-02 
481	 1,56876318650469E-02 
482	 1,30749213508395E-02 
483	 1,14638408180526E-02 
484	 1,44027310845834E-02 
485	 1,64686800741312E-02 
486	 1,62044320330413E-02 
487	 1,42960551979466E-02 
488	 1,26251858140395E-02 
489	 1,27575384374216E-02 
490	 0,015473552853582 
491	 1,84506728493932E-02 
492	 1,61395838753276E-02 
493	 1,51684983167909E-02 
494	 1,70561849079114E-02 
495	 1,66128320733978E-02 
496	 1,48468983191444E-02 
497	 1,33415233739081E-02 
498	 1,33806285971302E-02 
499	 1,45573187620996E-02 
500	 1,44566735300088E-02 
501	 1,46189367938942E-02 
502	 1,58389962810372E-02 
503	 0,017456248130149 
504	 1,82841916852472E-02 
505	 1,64258908782773E-02 
506	 1,48350700237295E-02 
507	 1,44901011797665E-02 
508	 1,52261013272612E-02 
509	 1,53439816846088E-02 
510	 0,013562972115299 
511	 1,45755486218361E-02 
512	 1,75698044660009E-02 
513	 1,83582114442871E-02 
514	 1,79995680206222E-02 
515	 1,71744615501357E-02 
516	 1,76444316389839E-02 
517	 1,84319728661037E-02 
518	 0,017920997125127 
519	 0,017577514254964 
520	 1,76252526589758E-02 
521	 1,74822867151485E-02 
522	 1,71233033815345E-02 
523	 1,66169575878024E-02 
524	 1,68761943619205E-02 
525	 1,75376558405781E-02 
526	 1,74275465196428E-02 
527	 1,76798144824463E-02 
528	 1,82951548232713E-02 
529	 1,72083381681908E-02 
530	 1,58175692330097E-02 
531	 1,58551609903176E-02 
532	 1,58380349128333E-02 
533	 1,56984622248103E-02 
534	 1,62832699832184E-02 
535	 1,69892347549333E-02 
536	 1,73954616060987E-02 
537	 1,72621250596942E-02 
538	 1,69371843752015E-02 
539	 1,71225911849036E-02 
540	 0,017189503105573 
541	 1,70177358991438E-02 
542	 1,69826730633014E-02 
543	 1,69681127403018E-02 
544	 1,68472185701984E-02 
545	 1,67206458637258E-02 
546	 1,66120504674077E-02 
547	 1,64701669110385E-02 
548	 1,65569719071395E-02 
549	 1,69900494871423E-02 
550	 0,017671734112706 
551	 1,81410779162277E-02 
552	 1,77356298607381E-02 
553	 1,71174230435821E-02 
554	 1,66226341725918E-02 
555	 1,66964346870144E-02 
556	 1,67080826595492E-02 
557	 1,62028286083332E-02 
558	 1,66033198626133E-02 
559	 1,72963116335927E-02 
560	 1,59325667110887E-02 
561	 0,015488477106803 
562	 0,016779536591495 
563	 1,68372509254296E-02 
564	 1,63049044542007E-02 
565	 1,63732912937511E-02 
566	 1,70603223268369E-02 
567	 1,80137127561268E-02 
568	 1,80359927518098E-02 
569	 1,75112366389966E-02 
570	 1,68163017250059E-02 
571	 1,68072895225059E-02 
572	 1,71600425751245E-02 
573	 0,016773979126438 
574	 1,67976769115385E-02 
575	 1,75168804732589E-02 
576	 0,0181478788071 
577	 1,88669569535778E-02 
578	 1,99072341466816E-02 
579	 2,00041721517346E-02 
580	 1,93184223455206E-02 
581	 1,91884635396209E-02 
582	 1,95917688351808E-02 
583	 2,04024001491218E-02 
584	 2,05066273867898E-02 
585	 2,04136633447858E-02 
586	 2,13373412072258E-02 
587	 2,17966087875631E-02 
588	 2,15271361355721E-02 
589	 2,13799564680349E-02 
590	 2,18006312431461E-02 
591	 2,30655470633129E-02 
592	 2,33285328369163E-02 
593	 2,26476172789388E-02 
594	 2,21980459284227E-02 
595	 0,021997079836235 
596	 2,21070138868624E-02 
597	 0,022503640367484 
598	 2,28217928117281E-02 
599	 2,25522664526257E-02 
600	 2,22093509335679E-02 
601	 2,19173138958023E-02 
602	 2,14694314002688E-02 
603	 2,12160497525008E-02 
604	 2,14086961614119E-02 
605	 2,16507163512228E-02 
606	 0,021671427397253 
607	 2,09763265070516E-02 
608	 2,04157756221243E-02 
609	 2,03058718554826E-02 
610	 2,02926734371628E-02 
611	 2,02095032988961E-02 
612	 0,019893965618367 
613	 1,95865129990574E-02 
614	 1,94453908209875E-02 
615	 1,97909165435199E-02 
616	 2,00483659141895E-02 
617	 1,98404666735524E-02 
618	 1,93079437861676E-02 
619	 1,89780759019583E-02 
620	 1,99098641157614E-02 
621	 2,02469825446577E-02 
622	 1,95641830875361E-02 
623	 1,90750761254218E-02 
624	 0,018971042241004 
625	 0,019346651762725 
626	 1,94303324483572E-02 
627	 1,92915985419482E-02 
628	 1,97032144157712E-02 
629	 0,02003706158232 
630	 2,00132196323267E-02 
631	 2,01559403654405E-02 
632	 2,02910425338398E-02 
633	 2,00323015220453E-02 
634	 1,98354773776966E-02 
635	 1,99402505558702E-02 
636	 0,020719057971546 
637	 2,13756892485008E-02 
638	 0,021292176381564 
639	 0,021746775510947 
640	 2,25105937487586E-02 
641	 2,23636788053622E-02 
642	 2,24742998776507E-02 
643	 0,023112037417703 
644	 2,29171588252149E-02 
645	 2,24239793252395E-02 
646	 2,24747712938819E-02 
647	 2,26210748022525E-02 
648	 2,27457106695625E-02 
649	 2,28584012960246E-02 
650	 2,27721997321398E-02 
651	 0,022412342795136 
652	 2,24127870031977E-02 
653	 0,022333377601515 
654	 2,09783382394316E-02 
655	 2,03378860272675E-02 
656	 2,08234550492965E-02 
657	 2,08755817692678E-02 
