Wavelength	GRA-VIE00542.asd
325	 0,180415933280569 
326	 0,11278164232464 
327	 2,35124360918614E-02 
328	 1,66197991110283E-02 
329	 5,17306539145683E-02 
330	 0,106481279804842 
331	 0,12915272201636 
332	 0,164692333349416 
333	 0,20805189781282 
334	 0,142527780277723 
335	 0,112370963550894 
336	 0,146533145460414 
337	 0,165701009393701 
338	 0,155109591432169 
339	 0,10579472104862 
340	 3,40587660563696E-02 
341	-1,23621633107631E-02 
342	 0,114669487190123 
343	 0,168932126553192 
344	 0,113901087160344 
345	 7,69210239767705E-02 
346	 7,28119813942276E-02 
347	 0,113402642304608 
348	 0,085915683386246 
349	 1,43225290993687E-02 
350	 2,21132410405559E-02 
351	 3,64243448246439E-02 
352	 3,99940208004653E-02 
353	 7,75729869836182E-02 
354	 0,104635111187926 
355	 7,45421349511942E-02 
356	 6,17225185143584E-02 
357	 6,74968075744844E-02 
358	 4,70048415270752E-02 
359	 3,18894179081554E-02 
360	 3,42398364723339E-02 
361	 3,13134934147884E-02 
362	 0,028918009187713 
363	 3,79356887214635E-02 
364	 4,45680878418291E-02 
365	 4,45467905245986E-02 
366	 3,04626948010854E-02 
367	 0,041103833385067 
368	 8,95458795888038E-02 
369	 7,50333219561172E-02 
370	 3,39627435985184E-02 
371	 4,73097040575846E-02 
372	 0,063306333804896 
373	 6,57893088639283E-02 
374	 5,11844782550866E-02 
375	 3,20760773353479E-02 
376	 1,83919179963599E-02 
377	 1,65725739784023E-02 
378	 2,23485501841141E-02 
379	 2,11620177360738E-02 
380	 3,45767667722403E-02 
381	 5,86318532131093E-02 
382	 4,86323002507709E-02 
383	 2,85819148163631E-02 
384	 2,53587285195743E-02 
385	 4,20694118022475E-02 
386	 6,30750511793565E-02 
387	 0,052364944480641 
388	 4,50563504413614E-02 
389	 5,23100890130798E-02 
390	 5,14323779518813E-02 
391	 4,73101937871353E-02 
392	 4,76621366346701E-02 
393	 2,99114573615851E-02 
394	 3,79530213002537E-03 
395	 1,53435800575541E-02 
396	 2,88705623396528E-02 
397	 2,79489719063234E-02 
398	 2,80539397730134E-02 
399	 2,49465639225399E-02 
400	 9,27373788414718E-03 
401	 5,05293894428539E-03 
402	 1,30045734058046E-02 
403	 9,25697695578091E-03 
404	 9,33970625146397E-03 
405	 2,20045308733157E-02 
406	 2,16369604479379E-02 
407	 1,49405271305729E-02 
408	 2,34333710414592E-02 
409	 2,67123609449966E-02 
410	 2,11676079771188E-02 
411	 1,65070648898413E-02 
412	 1,72101348441661E-02 
413	 2,57943376280872E-02 
414	 2,18529246927292E-02 
415	 0,011168318632451 
416	 1,97967336258524E-02 
417	 2,26159094019367E-02 
418	 1,29906743444815E-02 
419	 1,38723771676227E-02 
420	 1,98148902167276E-02 
421	 0,021592825885388 
422	 1,82227436214338E-02 
423	 1,26434527915472E-02 
424	 0,015534975260853 
425	 1,66831018134387E-02 
426	 0,010960219478738 
427	 1,07951788493686E-02 
428	 1,44000820350553E-02 
429	 1,59450645397913E-02 
430	 1,62331580241965E-02 
431	 1,52780908016842E-02 
432	 1,29042820617287E-02 
433	 1,11109980231352E-02 
434	 0,011751450886512 
435	 0,016801567988578 
436	 2,23430182314588E-02 
437	 1,80063780827028E-02 
438	 1,35212856766122E-02 
439	 1,29588911082705E-02 
440	 1,44193174122824E-02 
441	 1,56897613210348E-02 
442	 1,43167132642286E-02 
443	 1,33744405526367E-02 
444	 1,38808174620265E-02 
445	 1,65914157803176E-02 
446	 1,89279486570444E-02 
447	 1,90248851311429E-02 
448	 1,54790273425197E-02 
449	 1,15500290290606E-02 
450	 1,34523309865195E-02 
451	 1,55586399482779E-02 
452	 0,016096915534575 
453	 1,59194474379767E-02 
454	 1,53037628002539E-02 
455	 1,46106815320985E-02 
456	 1,57121189947996E-02 
457	 1,76540349623599E-02 
458	 1,69551567959348E-02 
459	 1,63675311116178E-02 
460	 1,67792490626711E-02 
461	 1,59075053379458E-02 
462	 1,50742215030641E-02 
463	 1,62796638508305E-02 
464	 1,66594439889135E-02 
465	 1,58569550289729E-02 
466	 0,01529729340235 
467	 1,48740217373464E-02 
468	 1,45817807302196E-02 
469	 1,50540769819245E-02 
470	 1,55460539426671E-02 
471	 1,42775272447896E-02 
472	 0,014525857124765 
473	 1,66366647912862E-02 
474	 1,68803270815876E-02 
475	 1,64877590110699E-02 
476	 1,68247243507813E-02 
477	 1,63454665329808E-02 
478	 1,53932891747151E-02 
479	 1,58979888551407E-02 
480	 1,54594550779067E-02 
481	 1,32107939390307E-02 
482	 1,10720430981956E-02 
483	 1,04118780110001E-02 
484	 1,28743752429231E-02 
485	 1,56854563420769E-02 
486	 1,73246421791358E-02 
487	 1,54203092257849E-02 
488	 1,42882555110447E-02 
489	 1,68460207297116E-02 
490	 1,74386902926146E-02 
491	 1,57298551310953E-02 
492	 1,27260483640106E-02 
493	 1,12404128339794E-02 
494	 1,22181989951828E-02 
495	 1,38477169393452E-02 
496	 1,50880821232765E-02 
497	 0,014999515767483 
498	 1,48625766976324E-02 
499	 1,47024861387374E-02 
500	 0,0135363417242 
501	 0,012551962408059 
502	 1,24492940180408E-02 
503	 1,27234682549553E-02 
504	 1,34014185861606E-02 
505	 1,47756695032554E-02 
506	 1,53581532773347E-02 
507	 1,47191177489123E-02 
508	 1,31271689052278E-02 
509	 1,22724886191088E-02 
510	 1,35215553965496E-02 
511	 1,39879738618336E-02 
512	 1,36132608244549E-02 
513	 1,37667974098656E-02 
514	 1,39567238676872E-02 
515	 1,41532618723111E-02 
516	 1,55414185583438E-02 
517	 1,65883917263663E-02 
518	 1,50522373879883E-02 
519	 1,46454283860088E-02 
520	 1,56739817281028E-02 
521	 0,015516784902237 
522	 1,49718772413272E-02 
523	 1,46129221285363E-02 
524	 1,35704526011121E-02 
525	 1,28381694918167E-02 
526	 1,51903565179195E-02 
527	 1,61660060370442E-02 
528	 0,014606254849564 
529	 1,35066423971628E-02 
530	 1,31283419875996E-02 
531	 1,34639981039227E-02 
532	 0,01376729038716 
533	 1,38679209450826E-02 
534	 0,013928056122157 
535	 1,40056769459632E-02 
536	 1,41718974325663E-02 
537	 1,48105461723908E-02 
538	 1,51836196170354E-02 
539	 1,37386377305469E-02 
540	 1,33745864624319E-02 
541	 1,46242913729987E-02 
542	 1,54047238098335E-02 
543	 1,53990004539673E-02 
544	 1,44745593239277E-02 
545	 1,40442619336641E-02 
546	 1,41270569915848E-02 
547	 0,013808309111129 
548	 1,35612556599815E-02 
549	 1,36230896932399E-02 
550	 1,40739710700871E-02 
551	 1,44082707350855E-02 
552	 1,38221974510666E-02 
553	 1,36763707737481E-02 
554	 1,41427630132883E-02 
555	 1,43172514097489E-02 
556	 0,013903319165612 
557	 1,28328671118911E-02 
558	 1,33370502095979E-02 
559	 1,47460199989882E-02 
560	 1,43816970991452E-02 
561	 1,38853279272519E-02 
562	 0,013908289642716 
563	 1,44100550861114E-02 
564	 1,46138521617335E-02 
565	 1,35048122462808E-02 
566	 1,36425192797023E-02 
567	 1,50721687181736E-02 
568	 1,55779545496704E-02 
569	 1,54921421829052E-02 
570	 1,50749213954641E-02 
571	 1,44461032900849E-02 
572	 1,41375038575403E-02 
573	 1,53125798548399E-02 
574	 1,56263526357228E-02 
575	 1,47548817117796E-02 
576	 1,60329108883831E-02 
577	 0,017068641569556 
578	 1,50514689791086E-02 
579	 1,52065387621481E-02 
580	 1,74192275099788E-02 
581	 1,74713968178593E-02 
582	 1,70912650881719E-02 
583	 1,72078208887338E-02 
584	 1,71696373341886E-02 
585	 1,72165540293617E-02 
586	 0,017870790301122 
587	 1,86536812476216E-02 
588	 1,92566391880899E-02 
589	 0,019112320531678 
590	 1,89461258160022E-02 
591	 1,93922307114307E-02 
592	 1,89056195853803E-02 
