Wavelength	BEL100075.asd
325	 2,60657522260649E-02 
326	 2,42898869829557E-02 
327	 2,53894757319902E-02 
328	 2,76928947098831E-02 
329	 2,36010090946965E-02 
330	 2,05740347179845E-02 
331	 2,40346677140236E-02 
332	 2,52145638100591E-02 
333	 2,41146573574745E-02 
334	 2,34282564135196E-02 
335	 0,024448822184283 
336	 2,66368358235013E-02 
337	 2,54398749386231E-02 
338	 2,37627920845396E-02 
339	 2,42548767474413E-02 
340	 2,45392240080207E-02 
341	 0,024257316220609 
342	 2,32865539969984E-02 
343	 2,35113362141458E-02 
344	 2,51502311680749E-02 
345	 2,60695807907978E-02 
346	 2,58239323773973E-02 
347	 2,42618011476569E-02 
348	 2,37000934901237E-02 
349	 2,40413548260111E-02 
350	 2,37508120278595E-02 
351	 2,39554575222802E-02 
352	 2,48467279573347E-02 
353	 2,48679874244008E-02 
354	 2,45954515102331E-02 
355	 2,48729167920506E-02 
356	 2,54373112848486E-02 
357	 2,59531706660009E-02 
358	 2,55312369639519E-02 
359	 2,53182725515309E-02 
360	 2,57979758047223E-02 
361	 0,0259257832556 
362	 2,56557982118098E-02 
363	 2,50798726837151E-02 
364	 2,49108828491454E-02 
365	 2,51824368515567E-02 
366	 2,53233471764034E-02 
367	 2,54654688385963E-02 
368	 2,57107204204273E-02 
369	 2,61655922939288E-02 
370	 2,67757115749903E-02 
371	 2,74092248496952E-02 
372	 2,81406601024364E-02 
373	 2,86484966369635E-02 
374	 2,75703742226574E-02 
375	 2,65779547052236E-02 
376	 2,70316695360458E-02 
377	 2,72999374013498E-02 
378	 0,027298889729813 
379	 2,74694658188499E-02 
380	 2,79237054915743E-02 
381	 2,85813816624184E-02 
382	 2,87571016255549E-02 
383	 2,86545453597914E-02 
384	 0,028543873910705 
385	 2,81235823584198E-02 
386	 2,77273601255999E-02 
387	 2,83203499848834E-02 
388	 0,028617961824304 
389	 2,82140139813083E-02 
390	 2,79272114824308E-02 
391	 2,81959426276982E-02 
392	 2,94311981582919E-02 
393	 2,98751419451772E-02 
394	 0,029225308068025 
395	 0,027930269698006 
396	 2,70723040064495E-02 
397	 2,70816223467059E-02 
398	 2,70601733137483E-02 
399	 2,70856630892049E-02 
400	 2,73991171089557E-02 
401	 2,76737875656521E-02 
402	 2,78500478728395E-02 
403	 2,79919129461282E-02 
404	 2,82735306361683E-02 
405	 2,87531406453096E-02 
406	 2,87071919638553E-02 
407	 2,83711486743679E-02 
408	 2,84388986985089E-02 
409	 2,86113386366002E-02 
410	 2,87443172190484E-02 
411	 2,85995988481999E-02 
412	 2,83723894802171E-02 
413	 2,82691559055955E-02 
414	 2,84424748091982E-02 
415	 2,88009409550919E-02 
416	 2,90535235762306E-02 
417	 2,92060113280219E-02 
418	 2,92567876374591E-02 
419	 2,92591221077272E-02 
420	 2,92527789891296E-02 
421	 2,92795046528902E-02 
422	 2,92145156070546E-02 
423	 2,91500565367067E-02 
424	 2,94980203113013E-02 
425	 2,99057411411645E-02 
426	 3,01056485942034E-02 
