Wavelength	GRA-VIE-00098.asd
325	 0,134645288936826 
326	 8,05459201350862E-02 
327	 5,52803007809286E-02 
328	 8,57767407589341E-02 
329	 2,80256116768898E-02 
330	-2,77082974541498E-02 
331	 3,08385107726587E-02 
332	 6,03505058605969E-02 
333	 5,45744176122433E-02 
334	 7,47537429290316E-02 
335	 2,08497614034517E-02 
336	-8,88113731271982E-02 
337	-4,40710019014672E-04 
338	 8,60213133297613E-02 
339	-0,017605113196086 
340	-5,98606423892748E-02 
341	-2,97808671533759E-02 
342	 5,42408967534985E-02 
343	 7,45908149661022E-02 
344	 2,53223538417589E-03 
345	 0,00434243411927 
346	 2,60416008019875E-02 
347	 1,40490141867068E-02 
348	 6,57109244091851E-02 
349	 0,141626420740566 
350	 9,31337121136268E-02 
351	 4,22164416129257E-02 
352	 1,73165718242205E-02 
353	-2,36527417886407E-02 
354	-3,94245154651737E-02 
355	 1,41783303252064E-02 
356	 1,93948477884844E-02 
357	-9,90639722035603E-03 
358	 2,27138908895771E-02 
359	 0,042408438828706 
360	 1,74658702240239E-02 
361	 1,36185666458605E-02 
362	 1,94278316960769E-02 
363	 9,39779212480444E-03 
364	 6,30293229696697E-03 
365	 1,35403161308493E-02 
366	 2,36129695392693E-02 
367	 2,49870961911726E-02 
368	 1,45599911211905E-02 
369	 2,24979100795279E-02 
370	 3,57146759817438E-02 
371	 2,26715724133102E-02 
372	 2,29528139130364E-02 
373	 0,039083613258651 
374	 0,032158245394604 
375	 2,47441427889161E-02 
376	 3,46939527605484E-02 
377	 5,18282274768752E-02 
378	 6,48629280208363E-02 
379	 5,72402616486552E-02 
380	 5,11378512127855E-02 
381	 5,20727306185454E-02 
382	 4,87767630293682E-02 
383	 3,95108987375226E-02 
384	 2,55041112590031E-02 
385	 2,22321456450825E-02 
386	 3,28420262875588E-02 
387	 6,31289427291573E-02 
388	 7,29678269683605E-02 
389	 5,24713665666233E-02 
390	 3,92810817139232E-02 
391	 0,045185662570862 
392	 7,77135360017823E-02 
393	 7,98338182928433E-02 
394	 5,29486500702625E-02 
395	 3,61339737131135E-02 
396	 2,98795843163359E-02 
397	 3,43838804562809E-02 
398	 3,95862967598853E-02 
399	 4,34590944767598E-02 
400	 4,56664593729904E-02 
401	 4,24240876227026E-02 
402	 3,65478444448724E-02 
403	 4,09215754496541E-02 
404	 4,76829042838096E-02 
405	 5,07481232766571E-02 
406	 4,77061968483951E-02 
407	 0,043529544589158 
408	 4,82956534882544E-02 
409	 5,41091303755073E-02 
410	 5,80093585447391E-02 
411	 5,91210408286718E-02 
412	 5,86413523104944E-02 
413	 0,057720469671952 
414	 5,49798879111437E-02 
415	 5,22865072252463E-02 
416	 5,47281727295122E-02 
417	 5,78060373470982E-02 
418	 0,058911194398433 
419	 5,47255970804268E-02 
420	 0,050497084965634 
421	 5,28539644525315E-02 
422	 0,057484263673459 
423	 6,10770311653843E-02 
424	 5,67609356831127E-02 
425	 0,051454181198949 
426	 4,97835364717284E-02 
427	 5,37020195416487E-02 
428	 5,88638169184702E-02 
429	 5,70481948039428E-02 
430	 0,057794845206461 
431	 6,15935150569176E-02 
432	 5,77340214350241E-02 
433	 5,46453136587185E-02 
434	 0,05963555095802 
435	 6,14464643563101E-02 
436	 6,01528531489067E-02 
437	 6,10529400167223E-02 
438	 6,21718466656476E-02 
439	 6,28872826584306E-02 
440	 6,41448825703424E-02 
441	 6,38239765742801E-02 
442	 5,92407408914045E-02 
443	 5,99667505540948E-02 
444	 6,43501079285132E-02 
445	 5,79394894198102E-02 
446	 5,44950353080382E-02 
447	 6,14843211407307E-02 
448	 6,47830950666122E-02 
449	 6,44918485763824E-02 
450	 6,46645538804525E-02 
451	 6,38683763033081E-02 
452	 6,24238215400242E-02 
453	 6,24782105333647E-02 
454	 6,40858812013286E-02 
455	 6,69793975581038E-02 
456	 0,06787607539307 
457	 6,66203951065024E-02 
458	 6,42493424978857E-02 
459	 6,41854830678636E-02 
460	 6,71307756277435E-02 
461	 6,67883931248222E-02 
462	 6,51741791777622E-02 
463	 6,57431816449855E-02 
464	 6,75409858625043E-02 
465	 6,94818273214492E-02 
466	 0,068975617932301 
467	 6,65338534647847E-02 
468	 6,33616455263118E-02 
469	 6,67132133356651E-02 
470	 7,27901479101997E-02 
471	 7,22819132440548E-02 
472	 7,04672263075228E-02 
473	 6,94827258104469E-02 
474	 7,12528978986372E-02 
475	 7,29166602015021E-02 
476	 7,16801141472908E-02 
477	 7,08619351772981E-02 
478	 7,09884015689416E-02 
479	 7,14414366788524E-02 
480	 7,21117325615278E-02 
481	 0,072992004015399 
482	 7,45573023477221E-02 
483	 7,67536874590443E-02 
484	 7,96954679070596E-02 
485	 7,66515295522561E-02 
486	 6,94420434267723E-02 
487	 0,071933145153805 
488	 0,07589463472488 
489	 7,52861559214174E-02 
490	 7,70202301368898E-02 
491	 7,96896649094582E-02 
492	 7,76280016541006E-02 
493	 0,076015711925964 
494	 0,076730675605048 
495	 7,95013028097929E-02 
496	 8,10013483058786E-02 
497	 7,77136015851877E-02 
498	 7,62247206278276E-02 
499	 0,077274268010021 
500	 7,79140703370751E-02 
501	 7,93540046601882E-02 
502	 8,17693835544538E-02 
503	 8,16068512215413E-02 
504	 7,99143268499362E-02 
505	 7,91907182059586E-02 
506	 7,95603185352123E-02 
507	 8,07098384846561E-02 
508	 8,06586982814063E-02 
509	 8,06968230341495E-02 
510	 0,081972583126015 
511	 8,26018848673954E-02 
512	 8,25582696463328E-02 
513	 0,082617699512641 
514	 8,32359421554666E-02 
515	 8,44301538667633E-02 
516	 8,46914906265002E-02 
517	 8,48686045982731E-02 
518	 8,63789525722167E-02 
519	 8,66556851676511E-02 
520	 8,58203661825705E-02 
521	 8,68646857523556E-02 
522	 8,77733868898274E-02 
523	 8,71581353854266E-02 
524	 8,67534820570569E-02 
525	 8,68898659165268E-02 
526	 8,76115230008733E-02 
527	 8,87201586143041E-02 
528	 8,98630746636333E-02 
529	 8,98911267754769E-02 
530	 8,94218305709544E-02 
531	 8,92650682938695E-02 
532	 9,00731599725959E-02 
533	 9,14019483103422E-02 
534	 9,13783714398471E-02 
535	 9,11798452629449E-02 
536	 9,14597823498613E-02 
537	 9,13933919005303E-02 
538	 9,14251462543552E-02 
539	 9,26423449193306E-02 
540	 0,092995092610629 
541	 9,23184895811909E-02 
542	 9,29511762064771E-02 
543	 9,42641124113203E-02 
544	 0,095494381889751 
545	 9,61879039696768E-02 
546	 9,62427135023225E-02 
547	 9,55690169687906E-02 
548	 9,56310593776441E-02 
549	 9,69506280352136E-02 
550	 9,74913959496215E-02 
551	 9,74699584049295E-02 
552	 9,76088847594075E-02 
553	 9,76058030565559E-02 
554	 0,097445407753275 
555	 9,71022424182185E-02 
556	 0,097525471331847 
557	 9,93547612403598E-02 
558	 0,100468584456185 
559	 0,100718252958942 
560	 0,100802170412201 
561	 0,100782498103508 
562	 0,10082615966001 
563	 0,101403502591511 
564	 0,102051267142372 
565	 0,102110754078285 
566	 0,102517201924129 
567	 0,103198463911058 
568	 0,102991770372274 
569	 0,102929165033821 
570	 0,103643025514386 
571	 0,103740266578974 
572	 0,103554777129805 
573	 0,10428090909714 
574	 0,105061212122862 
575	 0,105540818069864 
576	 0,105592696986706 
577	 0,105441674476503 
578	 0,105357576018787 
579	 0,105231772101092 
580	 0,105152550674313 
581	 0,105304274272 
582	 0,106016810684036 
583	 0,107302896521919 
584	 0,107796308530571 
585	 0,10773937075971 
586	 0,107925517276678 
587	 0,107647884981533 
588	 0,107166300710265 
589	 0,108570401085046 
590	 0,109574697328973 
591	 0,108148539686655 
592	 0,108088865484621 
593	 0,109154391798294 
