Wavelength	CAMFROU00172.asd
325	-6,69684577861569E-02 
326	-0,10488457970913 
327	-5,29295278237015E-02 
328	 7,42826837738453E-02 
329	 7,20057675004754E-02 
330	-3,61493886976508E-04 
331	-0,110158683163187 
332	-0,122144842805147 
333	-4,37750971348935E-02 
334	 3,22904167035077E-02 
335	 2,11932130724139E-02 
336	-0,071952763294176 
337	-0,121540614449425 
338	-0,106408622636056 
339	-3,12407132874495E-02 
340	-6,05980102654228E-02 
341	-0,156075654653424 
342	-0,114614558930684 
343	-0,092614219589674 
344	-0,109938522626945 
345	-3,99760097508755E-02 
346	 0,038503364749523 
347	 8,03071491909129E-02 
348	 5,19368287591039E-02 
349	-1,87369405894277E-02 
350	-1,80026353667742E-02 
351	-1,75055913953573E-02 
352	-3,88235823590301E-02 
353	-4,10232770607084E-02 
354	-3,06191091076385E-02 
355	-1,88296637507735E-02 
356	 1,55865591010385E-03 
357	 2,18046307857927E-02 
358	 9,39795242882011E-03 
359	 1,46171579265371E-02 
360	 0,048926378203732 
361	 2,87071419711622E-02 
362	-6,44783894485094E-03 
363	 1,26106023363802E-02 
364	 9,34193043064744E-03 
365	-2,01074962985614E-02 
366	-2,23405219840183E-02 
367	-2,89018828141822E-02 
368	-5,12782066358248E-02 
369	 3,77261196645667E-03 
370	 7,16540328677729E-02 
371	 5,17128972969096E-02 
372	 1,63575213525722E-02 
373	-9,07950772165222E-03 
374	-1,54232290443812E-02 
375	-5,54590894050885E-03 
376	 1,26337727172639E-02 
377	 8,48537000634199E-03 
378	-9,0796004228486E-03 
379	-0,015208321494507 
380	-1,07753901905316E-02 
381	 3,4187596190681E-03 
382	 2,50351709605614E-02 
383	 3,29952228257313E-02 
384	 1,08903821168304E-02 
385	 8,25060547819911E-03 
386	 1,80886775273066E-02 
387	-5,16801021629819E-03 
388	-1,20508907540723E-02 
389	 8,59688659428264E-03 
390	 1,28097414651866E-02 
391	 4,89405291704607E-03 
392	-5,91604214316998E-03 
393	-3,35182148512288E-03 
394	 8,53197097467852E-03 
395	 6,44873087460601E-03 
396	 3,65335917069092E-03 
397	 6,78509761463427E-03 
398	 1,29589369030461E-02 
399	 1,61451860247004E-02 
400	 7,78535869468749E-03 
401	-2,62901853215047E-04 
402	-3,47727638575321E-03 
403	 8,62352101099856E-04 
404	 8,80542376114064E-03 
405	 1,64404714575306E-02 
406	 1,13087289417662E-02 
407	 3,09824346010582E-03 
408	 1,57635636076642E-02 
409	 2,04737208575276E-02 
410	 1,15704143596933E-02 
411	 2,35626675027921E-03 
412	-9,10142318759427E-04 
413	 6,33100942620417E-03 
414	 7,5326922227949E-03 
415	 4,29696541348411E-03 
416	 8,91170540101931E-03 
417	 1,29917721871638E-02 
418	 0,013265899252741 
419	 1,14872753837263E-02 
420	 9,7972980316715E-03 
421	 1,06056397775305E-02 
422	 1,48407210411133E-02 
423	 1,90671651940384E-02 
424	 1,12439464969988E-02 
425	 6,31332932099516E-03 
426	 1,23062064965459E-02 
427	 1,38794881740371E-02 
428	 1,18539651726068E-02 
429	 1,12054083988329E-02 
430	 1,15372434763163E-02 
431	 1,24898331921133E-02 
432	 1,28189561639254E-02 
433	 1,11242631823905E-02 
434	 6,63344794442287E-03 
435	 5,62823142363614E-03 
436	 7,08641159908924E-03 
