Wavelength	AURAY00701.asd
325	-2,19076141744086E-02 
326	 0,166850497705516 
327	 0,254653065229093 
328	 0,129412422898863 
329	 6,06174448618672E-02 
330	 8,20294240793622E-02 
331	 0,167980570311975 
332	 0,21075289187183 
333	 0,21958175470908 
334	 0,230981626853709 
335	 0,273598966170278 
336	 0,309947743561407 
337	 0,147028585459355 
338	-8,45796416740162E-03 
339	 4,06050691063414E-02 
340	 9,12616142834237E-02 
341	 0,106309247904998 
342	 0,100433793510204 
343	 7,54437401853288E-02 
344	 4,09703995828253E-02 
345	 3,82873300612629E-02 
346	 3,21461189167916E-02 
347	-1,18580306611258E-02 
348	 5,12654594792047E-03 
349	 7,23034255158028E-02 
350	 0,131833741004707 
351	 0,103434369304046 
352	-0,011821716264221 
353	-3,67914471777422E-02 
354	 3,12871139541176E-03 
355	 4,67393316483554E-02 
356	 6,51283794143561E-02 
357	 5,64915112640358E-02 
358	 2,60263061589133E-02 
359	 5,13908055436994E-03 
360	 8,37585152124057E-03 
361	 3,45167894263302E-02 
362	 5,93665554652885E-02 
363	 5,24664811816292E-02 
364	 4,61643306185593E-02 
365	 4,77310273605193E-02 
366	 5,85469487718817E-02 
367	 4,37572519099972E-02 
368	-7,48107460008531E-03 
369	 2,01876335897403E-02 
370	 7,72085395972116E-02 
371	 5,84763459137324E-02 
372	 3,85646097157898E-02 
373	 3,39353557221904E-02 
374	 2,04642577418276E-02 
375	 1,42475301636097E-02 
376	 2,53746549320179E-02 
377	 2,95305645119571E-02 
378	 2,99263470265813E-02 
379	 4,63488426667743E-02 
380	 4,35310690551421E-02 
381	 2,13707522216391E-02 
382	 3,09919891171717E-02 
383	 4,26908958732944E-02 
384	 2,69575822893624E-02 
385	 1,67894892204436E-02 
386	 1,75826611404021E-02 
387	 2,65301667144148E-02 
388	 3,60275376018926E-02 
389	 4,07315749567975E-02 
390	 0,028628345727234 
391	 1,87681212610563E-02 
392	 3,39068378356415E-02 
393	 4,86557808246822E-02 
394	 5,17884561187032E-02 
395	 2,98854609013404E-02 
396	 8,18645971776481E-03 
397	 4,39367876023424E-03 
398	 2,18612431074346E-02 
399	 3,89714436793484E-02 
400	 2,51620801686071E-02 
401	 2,35128591553475E-02 
402	 3,63501646000667E-02 
403	 2,75537380916848E-02 
404	 0,023117171037099 
405	 3,80955174753324E-02 
406	 4,05232241397089E-02 
407	 3,10381912001623E-02 
408	 1,83265041468413E-02 
409	 0,018955646647431 
410	 3,21260398669294E-02 
411	 2,97533128842902E-02 
412	 0,023169581335991 
413	 2,37170091527241E-02 
414	 2,08592253163695E-02 
415	 1,65082726417571E-02 
416	 1,94387846826871E-02 
417	 2,39053197757257E-02 
418	 2,66064989305212E-02 
419	 2,44145307399219E-02 
420	 1,90538935737586E-02 
421	 1,30495962495051E-02 
422	 1,38913172008301E-02 
423	 2,01410950086813E-02 
424	 2,19828787815109E-02 
425	 2,01560825530203E-02 
426	 1,57543184274414E-02 
427	 1,36463721988491E-02 
428	 1,48040319844117E-02 
429	 1,99651121842649E-02 
430	 2,11625475840499E-02 
431	 0,017675207587759 
432	 1,81805758624915E-02 
433	 1,91545001371505E-02 
434	 1,73240359706154E-02 
435	 1,56830993732731E-02 
436	 1,53121183466576E-02 
437	 1,76947484573261E-02 
438	 1,88193928431808E-02 
439	 0,017473055738532 
440	 1,76938015255708E-02 
441	 1,79642890749335E-02 
442	 1,59552934898923E-02 
443	 1,53433901226299E-02 
444	 1,68291264376089E-02 
445	 1,95114343692525E-02 
446	 2,23987459123768E-02 
447	 2,43473467737105E-02 
448	 2,18432464000829E-02 
449	 1,79283303384882E-02 
450	 1,89551165816011E-02 
451	 2,05830553532265E-02 
452	 2,10944014308986E-02 
453	 1,89378162121882E-02 
454	 0,017602235695469 
455	 2,01694713989854E-02 
456	 2,24838132972555E-02 
457	 2,30607994068818E-02 
458	 2,04419331682442E-02 
459	 0,017248016127367 
460	 1,52126404120884E-02 
461	 1,62068391980523E-02 
