Wavelength	GRA-VIE00489.asd
325	 0,131309581467875 
326	 0,089900368594629 
327	 0,121455857792794 
328	 0,193536445142895 
329	 0,252613995394329 
330	 0,259143568047929 
331	 0,170639216583875 
332	 6,12291562216148E-02 
333	-6,24723230328357E-02 
334	 1,09665260226689E-02 
335	 0,149051567335176 
336	 0,225745161595837 
337	 0,166005238173744 
338	 8,19738302143204E-02 
339	 4,74336123260061E-02 
340	-4,54097349682791E-03 
341	-3,72326717975999E-02 
342	 0,093534917803863 
343	 0,166937105559076 
344	 0,138245542119287 
345	 7,40781860494908E-02 
346	 3,06293546741515E-02 
347	 7,05754535302845E-02 
348	 5,81286717353006E-02 
349	 5,64363260382561E-03 
350	 2,26487271607384E-02 
351	 2,31988865822373E-02 
352	-1,22467979599231E-02 
353	-1,88661763308675E-02 
354	 1,18461000962078E-03 
355	 0,035668006990523 
356	 6,63023951378107E-02 
357	 0,080914257736256 
358	 6,32717919203546E-02 
359	 2,97662417447397E-02 
360	-4,94215578226685E-03 
361	 1,06915803729755E-02 
362	 4,66554790707468E-02 
363	 5,66642880454925E-02 
364	 4,75009989923208E-02 
365	 3,00111903574173E-02 
366	 3,82026684297408E-02 
367	 5,40361967517567E-02 
368	 0,061797206184944 
369	 3,79409397912738E-02 
370	 5,24278678700899E-03 
371	 3,79988156338259E-03 
372	 2,11741911674253E-02 
373	 4,34880850403685E-02 
374	 2,73194558559816E-02 
375	 6,07792359380276E-03 
376	 0,005105221627939 
377	 1,31478973581597E-03 
378	 2,7124457112638E-04 
379	 0,020528494115648 
380	 4,41218758114409E-02 
381	 5,93746423166436E-02 
382	 3,87101703800477E-02 
383	 1,32609502051967E-02 
384	 1,53172672013456E-02 
385	 2,25265171726197E-02 
386	 2,86960702932543E-02 
387	 3,34377642541276E-02 
388	 2,53224552883073E-02 
389	 6,71032645041552E-03 
390	 0,014042302356961 
391	 3,24206943099451E-02 
392	 4,07532319005936E-02 
393	 2,76231876818929E-02 
