Wavelength	GRA-BER00196.asd
325	 1,68561050289387E-02 
326	 0,234348664869251 
327	 0,219536684144573 
328	-9,32256059664388E-03 
329	 4,93843257195389E-02 
330	 0,1876012649034 
331	 0,21241858426664 
332	 0,193556675560826 
333	 0,155204442474835 
334	 0,100715844642885 
335	 4,42331706096876E-02 
336	 2,59493339907513E-02 
337	 0,109577370780374 
338	 0,169735156318692 
339	 0,123690538710302 
340	 0,102365958184432 
341	 0,108580384181296 
342	 7,49431312088422E-02 
343	 5,95769790727319E-02 
344	 7,74743621893436E-02 
345	 9,03005168727843E-02 
346	 9,08980733473875E-02 
347	 7,56440430861335E-02 
348	 6,50262787358325E-02 
349	 6,09224039982474E-02 
350	 6,27402014340932E-02 
351	 5,99862228441922E-02 
352	 4,84811289377405E-02 
353	 0,020417245004602 
354	 1,26047455440255E-02 
355	 6,92271928511202E-02 
356	 0,103456470506524 
357	 0,104560995194241 
358	 8,27898286394585E-02 
359	 0,063011719823076 
360	 6,00547170687738E-02 
361	 7,75044489965201E-02 
362	 9,94578930959029E-02 
363	 0,10355923658787 
364	 8,25592747789544E-02 
365	 4,86690609064636E-02 
366	 4,32872674172718E-02 
367	 3,61469138646025E-02 
368	 1,39070161967814E-02 
369	 2,89030556817508E-02 
370	 5,51100110037677E-02 
371	 3,88123776573386E-02 
372	 3,16687027429339E-02 
373	 0,045566208896717 
374	 6,06392132423187E-02 
375	 6,70895070592502E-02 
376	 5,89794111949274E-02 
377	 5,81036589978064E-02 
378	 5,86678306505029E-02 
379	 3,97904544147361E-02 
380	 2,03877245328799E-02 
381	 1,04350142286306E-02 
382	 1,97737401767498E-02 
383	 3,90524509272376E-02 
384	 5,80048310094743E-02 
385	 5,21852435344408E-02 
386	 0,031802024950017 
387	 3,82892338987815E-02 
388	 3,88861272381095E-02 
389	 2,55439035223522E-02 
390	 2,50015157051368E-02 
391	 0,033695214180449 
392	 4,39201326308632E-02 
393	 5,91213597592403E-02 
394	 6,93552420427228E-02 
395	 4,50660630824585E-02 
396	 2,36507924717308E-02 
397	 2,44498601624613E-02 
398	 1,77347794759485E-02 
399	 1,10541197975922E-02 
400	 1,97490198498965E-02 
401	 3,46918115471645E-02 
402	 4,80107633225342E-02 
403	 4,45626689609336E-02 
404	 3,78797985557944E-02 
405	 3,68911227789113E-02 
406	 2,95118286114505E-02 
407	 2,22953206806568E-02 
408	 3,13721056699785E-02 
409	 3,62332434369296E-02 
410	 3,17140332291672E-02 
411	 2,59539402396545E-02 
412	 2,18490769967877E-02 
413	 2,18026980453748E-02 
414	 2,80550302268951E-02 
415	 3,55504165452702E-02 
416	 3,23984830998513E-02 
417	 0,025302945193842 
418	 1,89085465843832E-02 
419	 2,23319523531237E-02 
