Wavelength	SCORFF200778.asd
325	 0,278939024695732 
326	 0,207723391277829 
327	 4,75089540648354E-02 
328	-0,10606382346196 
329	 8,59316082049421E-02 
330	 0,233938135342102 
331	 7,83293754005051E-02 
332	 7,69359931716099E-03 
333	 3,42873627600032E-02 
334	 4,44652088214512E-03 
335	 0,04378863081934 
336	 0,122831555208604 
337	 7,87403767951246E-02 
338	-0,046641573862093 
339	-0,159528083105661 
340	-3,77642484468518E-02 
341	 0,139531384451895 
342	 0,018020634758056 
343	-0,012647875350531 
344	 0,103098419610147 
345	 6,42793877180233E-02 
346	 5,82846886200841E-03 
347	 6,40683282692773E-02 
348	 8,42096774352171E-02 
349	 6,46851362225543E-02 
350	 6,69796746454231E-02 
351	 6,51282861333634E-02 
352	 5,22149258299612E-02 
353	 0,042203225176718 
354	 2,60669183560545E-02 
355	-7,7195650640096E-03 
356	 2,22424794895169E-02 
357	 8,41753143660575E-02 
358	 6,00446205248042E-02 
359	 0,028773977296464 
360	 1,88857835236911E-02 
361	-1,22804722100159E-02 
362	-0,031907925062957 
363	 1,06326392032594E-02 
364	 3,38258370554281E-02 
365	 3,32388350382454E-02 
366	 5,45162536599072E-02 
367	 7,36674818392689E-02 
368	 7,42629625110053E-02 
369	 4,29664541451857E-02 
370	 3,69825886778608E-03 
371	 7,25556739706079E-03 
372	 1,67979179542741E-02 
373	 2,15928194281114E-02 
374	 2,62958793895665E-02 
375	 1,86363134713206E-02 
376	-6,71595088291048E-03 
377	-1,27940381288022E-03 
378	 2,10037191374946E-02 
379	 1,60818135728741E-02 
380	 7,15277757386946E-03 
381	 4,33847479476902E-03 
382	 2,40072867383137E-02 
383	 3,16373586082647E-02 
384	 3,39292143745136E-04 
385	 2,92982398561528E-03 
386	 0,035717160161314 
387	 5,84219006621861E-02 
388	 5,81329424333252E-02 
389	 3,53578613392358E-02 
390	 2,56622700788919E-02 
391	 2,95288577688467E-02 
392	 4,39334904483691E-02 
393	 2,41556177417999E-02 
394	-1,63021906472568E-02 
395	-4,97246954444206E-03 
396	 9,1457032556493E-03 
397	 4,72419304383608E-03 
398	 1,36076109893056E-02 
399	 2,76107975746651E-02 
400	 3,17224051394107E-02 
401	 2,48480346930551E-02 
402	 1,25366515037101E-02 
403	 1,37688259873775E-02 
404	 2,04961259318056E-02 
405	 2,57146423667457E-02 
406	 2,17287422008949E-02 
407	 1,52646350719956E-02 
408	 2,25009244819427E-02 
409	 2,75859115643014E-02 
410	 2,63736962950375E-02 
411	 0,02399917562019 
412	 1,90363123951636E-02 
413	 1,06656677076198E-02 
414	 1,42560410728709E-02 
415	 2,47597947077729E-02 
416	 0,023196674009494 
417	 2,18583102521154E-02 
418	 2,39355488103506E-02 
419	 1,68446504580836E-02 
420	 9,72555961969416E-03 
421	 1,53407324749823E-02 
422	 1,71360702695179E-02 
423	 1,45443297904473E-02 
424	 1,96141459609623E-02 
425	 2,13395291264658E-02 
426	 1,44677560343277E-02 
427	 1,35845965820032E-02 
428	 1,64387137653764E-02 
429	 1,50660268815921E-02 
430	 1,71542045579382E-02 
431	 2,21955359712565E-02 
432	 1,83349707298648E-02 
433	 1,53589686495114E-02 
434	 2,15392360476341E-02 
435	 2,23986327895787E-02 
436	 1,86417875505403E-02 
437	 1,83600190210436E-02 
438	 1,98321681460303E-02 
439	 2,19755687095065E-02 
440	 2,18105654197984E-02 
441	 1,98150698735652E-02 
442	 1,69781649970995E-02 
443	 1,74460873513006E-02 
444	 2,09314514772879E-02 
445	 2,34849519336249E-02 
446	 2,26368554578942E-02 
447	 1,76770763578128E-02 
448	 1,63832185013891E-02 
449	 1,88921202455388E-02 
450	 2,37172666243479E-02 
451	 2,41533344826507E-02 
452	 1,93800432863057E-02 
453	 1,68458734414007E-02 
454	 1,59667166420044E-02 
455	 0,015788066595214 
456	 1,51375520921849E-02 
