Wavelength	GRA-VIE00419.asd
325	 0,420333597155446 
326	 0,290088130144389 
327	 0,206569660670979 
328	 0,264134429388532 
329	 0,261641412741684 
330	 0,216152846786779 
331	 0,171940373603215 
332	 0,214929274324996 
333	 0,290538167492098 
334	 9,27191584653746E-02 
335	 0,123081284104599 
336	 0,371170784601379 
337	 0,383826246275747 
338	 0,316382921690127 
339	 0,27293090959967 
340	 0,199487895375971 
341	 0,136098330663379 
342	 0,237287596609841 
343	 0,29334988932151 
344	 0,263191576578737 
345	 0,231286162649188 
346	 0,206710476186376 
347	 0,199962047238676 
348	 0,161970606802705 
349	 0,113271152851973 
350	 0,138238466935246 
351	 0,138395606217817 
352	 9,82570958312956E-02 
353	 0,142011811088541 
354	 0,199096818317023 
355	 0,184307554595701 
356	 0,177933035313746 
357	 0,183799019445676 
358	 0,162617756641323 
359	 0,146902165565965 
360	 0,153291794679194 
361	 0,185723493528497 
362	 0,218068291633505 
363	 0,220419079860823 
364	 0,192215352340248 
365	 0,147756940043952 
366	 0,132058059682123 
367	 0,144961903546408 
368	 0,178695905552295 
369	 0,182756790827805 
370	 0,164198532701213 
371	 0,143889425803693 
372	 0,152999196549391 
373	 0,185834538592213 
374	 0,169625228872725 
375	 0,151732245279095 
376	 0,167500865370658 
377	 0,171858483853769 
378	 0,166072674430512 
379	 0,169646326490214 
380	 0,174613677207212 
381	 0,178000327478984 
382	 0,17707409812873 
383	 0,169108812174811 
384	 0,153406490968791 
385	 0,161065154361002 
386	 0,181339140539589 
387	 0,177051651718258 
388	 0,170596283240709 
389	 0,170514546924979 
390	 0,172309147755314 
391	 0,174464332324782 
392	 0,175487197625077 
393	 0,1662515480638 
394	 0,154261498546394 
395	 0,169541504315741 
396	 0,182163510395495 
397	 0,178896429782171 
398	 0,173586121558211 
399	 0,167216442825868 
400	 0,157299830033534 
401	 0,161155793531882 
402	 0,175368072224864 
403	 0,171094848550017 
404	 0,16612709949358 
405	 0,17197333952443 
406	 0,17156467196256 
407	 0,167421741493959 
408	 0,169415471597298 
409	 0,171314720239179 
410	 0,171531634139462 
411	 0,170629569653543 
412	 0,171146336533307 
413	 0,174861907990195 
414	 0,170704144777405 
415	 0,162314944910247 
