Wavelength	NEUF00204.asd
325	 6,65622757225811E-02 
326	 4,55344525782741E-02 
327	 0,05482452370228 
328	 9,42861073246376E-02 
329	 8,86539133571565E-02 
330	 7,06640268703811E-02 
331	 6,29462502404166E-02 
332	 0,171171489925726 
333	 0,242810017289477 
334	 0,116784531882187 
335	 1,54910562915905E-02 
336	 1,95214147701686E-04 
337	-5,61130894572138E-03 
338	-2,76415660559936E-02 
339	-7,53417936809054E-02 
340	-7,35052754982415E-02 
341	-2,78230594795109E-02 
342	 1,56524206132085E-02 
343	 6,59410399723602E-02 
344	 0,124074020056082 
345	 7,90545866314376E-02 
346	 2,79550843121924E-02 
347	 0,065861637954459 
348	 5,56883349886265E-02 
349	 6,04756320973244E-03 
350	 1,17636917760172E-02 
351	 0,040143679963062 
352	 6,49361240159938E-02 
353	 1,92006328323411E-02 
354	-3,90498541878378E-02 
355	-3,04594007871423E-02 
356	-1,31904759000506E-02 
357	 9,23860964751992E-03 
358	 7,15950221293222E-02 
359	 9,48154529813595E-02 
360	 5,61656775067225E-02 
361	 5,48484444317025E-02 
362	 5,83227190852102E-02 
363	 2,99259565200165E-03 
364	 2,18276563666437E-03 
365	 5,71053122898576E-02 
366	 8,12105629653436E-02 
367	 7,20617875549319E-02 
368	 0,029555583082306 
369	 1,01387246946713E-02 
370	 1,28110345171076E-02 
371	 1,47914455874946E-02 
372	 2,02226085062705E-02 
373	 2,43020151237424E-02 
374	 8,83781375780796E-03 
375	-4,23229512781256E-03 
376	 2,38468881696896E-03 
377	 2,19128362954081E-02 
378	 4,00743838829565E-02 
379	 0,027601161575837 
380	 3,54279560223728E-02 
381	 6,81481225867596E-02 
382	 7,44560414739945E-02 
383	 5,77040000527686E-02 
384	 2,39739908339317E-02 
385	 1,65022206805345E-02 
386	 0,029940447892276 
387	 2,34511198821512E-02 
388	 0,022252185021512 
389	 3,22599303475317E-02 
390	 3,32240416917738E-02 
391	 2,65356246137962E-02 
392	 1,60223949419578E-02 
393	 2,25231810429237E-02 
394	 3,65829880717894E-02 
395	 1,42581383464924E-02 
396	 5,62544653862063E-03 
397	 3,11129204167088E-02 
398	 3,86295804736651E-02 
399	 2,98073030987518E-02 
400	 1,39551164450479E-02 
401	 7,45117073316638E-03 
402	 1,37116001448295E-02 
403	 2,66925695285399E-02 
404	 3,62329371178539E-02 
405	 0,035453052621451 
406	 2,98528390741236E-02 
407	 2,38810807894015E-02 
408	 2,39033858578099E-02 
409	 2,65814987657982E-02 
410	 2,85307463908388E-02 
411	 1,90473755289682E-02 
412	 1,06431090283241E-02 
413	 1,48242374330141E-02 
414	 1,97551705361409E-02 
415	 2,23373884279154E-02 
416	 2,06385832611232E-02 
417	 2,08466139392239E-02 
418	 2,41868439786135E-02 
419	 2,05672797012317E-02 
420	 1,64379446528585E-02 
421	 0,020597979610859 
422	 2,24529719706513E-02 
423	 2,05529056213883E-02 
424	 1,81492392135478E-02 
425	 1,76505666259365E-02 
426	 1,99835504407499E-02 
427	 1,94253835506607E-02 
428	 1,69310615101331E-02 
429	 1,51737140096097E-02 
430	 1,65277482028077E-02 
431	 2,03332719835844E-02 
432	 2,06366137736982E-02 
433	 0,018812493081212 
434	 1,65900280068685E-02 
435	 1,76350733563443E-02 
436	 2,06021212739216E-02 
437	 2,01523230058027E-02 
438	 2,08104698360464E-02 
439	 0,023018015960704 
440	 1,84825273858674E-02 
441	 1,28552680157509E-02 
442	 1,40609942228088E-02 
443	 1,55804422100846E-02 
444	 1,65610636350782E-02 
445	 1,97601121297942E-02 
446	 0,022471356883356 
447	 2,31592174143116E-02 
448	 2,42107766165773E-02 
449	 2,47893595056005E-02 
450	 2,25099397738773E-02 
451	 2,24245369466373E-02 
452	 2,45620676592495E-02 
453	 2,14142178099714E-02 
454	 1,76189530550534E-02 
455	 1,77609215869422E-02 
456	 1,73286190525795E-02 
457	 1,71170748404138E-02 
458	 2,20477936955619E-02 
459	 2,44171952344547E-02 
460	 2,16436456019306E-02 
461	 2,03660344652758E-02 
462	 1,96801018391458E-02 
463	 0,017493369332691 
464	 1,71037760417273E-02 
465	 1,88950447031263E-02 
466	 2,17422452527409E-02 
467	 2,21200143348902E-02 
468	 0,018429934500701 
469	 1,87930017298797E-02 
470	 2,13581321179355E-02 
471	 1,98974137546455E-02 
472	 1,95067260247481E-02 
473	 2,07007641930988E-02 
474	 1,83203479392684E-02 
475	 1,50357172093473E-02 
476	 0,013798305577486 
477	 1,59015978219622E-02 
