Wavelength	CAMFROU00056.asd
325	 3,50589086901797E-03 
326	 0,121143177164459 
327	 9,42354159475319E-02 
328	-2,33477206580045E-02 
329	-1,08992134968594E-02 
330	 1,39552826666379E-02 
331	-2,30793757437384E-02 
332	 6,46404723010346E-02 
333	 0,199982647220708 
334	 0,157693036415769 
335	 0,117793847192613 
336	 0,111693651903721 
337	 3,35934304754725E-02 
338	 1,01838436465505E-02 
339	 0,117200647331625 
340	 0,125931943039505 
341	 4,41196731746876E-02 
342	 1,29919378217232E-02 
343	-2,46958488765443E-02 
344	-6,30824763693123E-02 
345	 5,32209489046388E-02 
346	 0,148372555386046 
347	 0,119542773168366 
348	 0,092763142950951 
349	 8,52466344404595E-02 
350	 9,46459842980817E-02 
351	 6,06188375424425E-02 
352	-1,89145281119093E-02 
353	 1,78220726953843E-03 
354	 5,76211426494808E-02 
355	 6,85299577811872E-02 
356	 6,45146475501688E-02 
357	 4,98386603079371E-02 
358	 1,25852424967339E-02 
359	 1,93784801751247E-02 
360	 8,03064317912553E-02 
361	 0,057209352771035 
362	 8,69080102693601E-03 
363	 3,71560751335832E-02 
364	 5,21207882848231E-02 
365	 0,038969375583883 
366	 1,81134073353563E-02 
367	 7,01448254069457E-03 
368	 1,70932971228136E-02 
369	 3,81613390908016E-02 
370	 5,53658827742629E-02 
371	 5,46911655680352E-02 
372	 5,31271344022403E-02 
373	 5,23414042222425E-02 
374	 3,56239609842188E-02 
375	 2,75397032226201E-02 
376	 4,48863257398215E-02 
377	 3,95510258144368E-02 
378	 0,023222347887256 
379	 3,46473439400407E-02 
380	 4,67420134019353E-02 
381	 4,62672975207167E-02 
382	 1,91674055810734E-02 
383	 3,65516297719688E-03 
384	 3,22646629972022E-02 
385	 4,63589695327193E-02 
386	 3,84251504148494E-02 
387	 1,03200574666773E-02 
388	 5,60418947461544E-03 
389	 3,29575409611309E-02 
390	 4,53186469352417E-02 
391	 4,01193334871528E-02 
392	 1,84440240400993E-02 
393	 2,21693430159818E-02 
394	 4,51277496808757E-02 
395	 4,13192874144085E-02 
396	 3,38361227182437E-02 
397	 3,38175232257166E-02 
398	 3,05447394777341E-02 
399	 2,62170461149548E-02 
400	 2,56615358996623E-02 
401	 2,57520097631586E-02 
402	 2,47332132056123E-02 
403	 0,01817945257186 
404	 1,73054062710626E-02 
405	 2,82031010259658E-02 
406	 3,54074955689069E-02 
407	 3,54433166627107E-02 
408	 2,56700380291854E-02 
409	 2,21455972391812E-02 
410	 2,61076333585027E-02 
411	 0,017874587510387 
412	 1,23915092472746E-02 
413	 2,35512928192302E-02 
414	 2,27711423881282E-02 
415	 1,44639617018814E-02 
416	 0,022587900965412 
417	 3,06313037871179E-02 
418	 3,16671701569469E-02 
419	 2,65701735980624E-02 
420	 2,15128196767637E-02 
421	 2,41114585997689E-02 
422	 0,027814283721109 
423	 2,95909144188808E-02 
424	 2,50398088943762E-02 
425	 2,08879194423875E-02 
426	 2,10668631347286E-02 
427	 2,01792043172603E-02 
428	 1,93047582583486E-02 
429	 2,14809011399622E-02 
430	 2,54051714629248E-02 
431	 2,91114031298289E-02 
432	 0,027140348539344 
433	 2,34739458046518E-02 
434	 2,19204580045075E-02 
435	 2,19321154587481E-02 
436	 2,22380013328193E-02 
437	 1,92960797419214E-02 
438	 1,89334621254151E-02 
439	 0,02239227190755 
440	 0,021965012116035 
441	 2,01245994881746E-02 
442	 2,07881157085556E-02 
443	 2,46486459741023E-02 
444	 2,91866609363853E-02 
445	 2,57537371218075E-02 
446	 2,14039810937111E-02 
447	 0,020592420749285 
448	 1,92850941389296E-02 
449	 1,85843185741508E-02 
450	 2,16218126476011E-02 
451	 2,34221503630673E-02 
452	 2,26484873184909E-02 
453	 0,021430957776549 
454	 1,95696184405237E-02 
455	 1,71286568352637E-02 
456	 1,97620739860757E-02 
457	 2,51688555015882E-02 
458	 2,48992280948915E-02 
459	 2,34716080676774E-02 
460	 0,02270815217089 
461	 2,20236547660408E-02 
462	 2,03774858098225E-02 
463	 1,63841582085217E-02 
464	 1,59659894430976E-02 
465	 1,93919841467186E-02 
466	 2,23985371174937E-02 
467	 0,023331407740969 
468	 2,14224676698105E-02 
469	 2,08153168037953E-02 
470	 2,13974243941573E-02 
471	 2,16412161074443E-02 
472	 2,15870629651432E-02 
473	 2,15798088853717E-02 
474	 2,36925483154752E-02 
475	 2,50201251346183E-02 
476	 2,28177382851285E-02 
477	 2,17203757484841E-02 
478	 2,17834415538361E-02 
479	 1,99076527279625E-02 
480	 2,01741170073818E-02 
481	 0,02339111953387 
482	 2,12840767278051E-02 
483	 1,78815474471093E-02 
484	 0,020326864246398 
485	 2,24321514080015E-02 
486	 2,27082098535312E-02 
487	 2,22012409893796E-02 
488	 2,19403098340441E-02 
489	 2,25573275741607E-02 
490	 2,21893301192632E-02 
491	 2,08194847435848E-02 
492	 1,86678644293546E-02 
493	 1,87367472617782E-02 
494	 2,12352666722757E-02 
495	 2,06106537944563E-02 
496	 0,019823699050171 
497	 2,25800372340069E-02 
498	 2,23242424786665E-02 
499	 1,95922368130027E-02 
500	 2,05575319539767E-02 
501	 2,19749598982944E-02 
502	 2,19956599665615E-02 
503	 2,15454964449025E-02 
504	 2,06224629722559E-02 
505	 1,88386268807727E-02 
506	 1,89099779882379E-02 
507	 2,10513829269853E-02 
508	 2,26531754252257E-02 
509	 2,26496316189777E-02 
510	 2,03989627348633E-02 
511	 1,93031192091968E-02 
512	 1,98541213043828E-02 
513	 0,021632220913425 
514	 2,22894982435036E-02 
515	 2,10550838154007E-02 
516	 2,06757326131379E-02 
517	 2,09083804513333E-02 
518	 2,09973025366039E-02 
519	 2,12486148566914E-02 
520	 2,13974766118722E-02 
521	 2,00465235883366E-02 
522	 1,99179529798357E-02 
523	 2,26028090466262E-02 
524	 2,29795449388095E-02 
525	 2,16037728375194E-02 
526	 2,15302340059487E-02 
527	 2,17941527409608E-02 
528	 0,022114947946391 
529	 2,25172117773743E-02 
530	 2,22588098517817E-02 
531	 2,05579371923913E-02 
532	 2,05877944560564E-02 
533	 2,22272098629667E-02 
534	 2,28975104847581E-02 
535	 2,24495766922769E-02 
536	 2,09348223247054E-02 
537	 1,97369399028408E-02 
538	 1,93998046732544E-02 
539	 2,05463397210312E-02 
540	 2,11513419822455E-02 
541	 2,06778461240985E-02 
542	 2,00662575330216E-02 
543	 1,97975517689668E-02 
