Wavelength	GOOSEBAR00188.asd
325	-0,35172838298827 
326	-0,194147532078012 
327	-0,211985861626189 
328	-0,346212035011863 
329	-0,105374463039633 
330	 0,181027306027306 
331	 0,357860925046866 
332	 0,108016810135306 
333	-0,173558519257136 
334	-8,53620687154646E-02 
335	 0,1330633189363 
336	 0,216340614131728 
337	 8,99183702781634E-02 
338	-5,58868685180737E-02 
339	-2,25314721062953E-02 
340	 3,94085032037143E-02 
341	 7,95420985734634E-02 
342	 0,104083548295661 
343	 0,106663304961244 
344	 8,94863391940377E-02 
345	 7,57206020004109E-02 
346	 4,26485502647589E-02 
347	-2,83805077119527E-02 
348	 5,09474022367538E-03 
349	 9,35157056702034E-02 
350	 0,057645542712637 
351	 1,72894358288492E-02 
352	 1,33447195388029E-02 
353	 2,85202232366926E-02 
354	 4,25532913888628E-02 
355	 3,98703875269709E-02 
356	 2,04922778388696E-02 
357	-7,3748845916438E-03 
358	-0,024781693943287 
359	-1,9000403590133E-04 
360	 6,19374152705112E-02 
361	 5,75776235258994E-02 
362	 2,94939124599036E-02 
363	 5,19243755008961E-02 
364	 3,95443187995325E-02 
365	-5,98815786928686E-03 
366	 1,05426519745283E-02 
367	 2,03318464701988E-02 
368	-1,10659983348189E-02 
369	-3,79986425905679E-03 
370	 3,32353685110652E-02 
371	 7,37035780091067E-02 
372	 6,52812871997246E-02 
373	 1,44020857862676E-02 
374	 3,46402123434552E-02 
375	 5,74642124860651E-02 
376	 3,87727102285775E-02 
377	 3,94066007712827E-02 
378	 5,33426074469637E-02 
379	 4,96275630849864E-02 
380	 3,48563816508976E-02 
381	 1,54988795603437E-02 
382	 6,0807549233397E-03 
383	 2,7071225773773E-03 
384	 1,76327863546388E-03 
385	 1,03066564211005E-02 
386	 2,28250537937254E-02 
387	 2,61214306886671E-02 
388	 2,00727898635658E-02 
389	 8,77053095977407E-03 
390	 1,17582516698933E-02 
391	 2,54374373052561E-02 
392	 4,38309459521303E-02 
393	 5,01025850952277E-02 
394	 4,21603001018875E-02 
395	 2,42358564799324E-02 
396	 0,01769949673291 
397	 3,01172819936961E-02 
398	 2,73371957878758E-02 
399	 1,89126977876051E-02 
400	 2,51089128663174E-02 
401	 3,47953198717791E-02 
402	 4,17291725975794E-02 
403	 3,45881443962742E-02 
404	 2,44236176734493E-02 
405	 1,95187502791328E-02 
406	 0,023244967834174 
407	 3,13196823670531E-02 
408	 3,64118369113115E-02 
409	 3,38302964001231E-02 
410	 2,56310387878699E-02 
411	 2,80310229000736E-02 
412	 3,45869744178808E-02 
413	 3,84291794301038E-02 
414	 3,75139393681173E-02 
415	 3,45414308144655E-02 
416	 3,74782878580802E-02 
417	 3,94083160133564E-02 
418	 0,037591082037694 
419	 3,33739816891044E-02 
420	 3,11729487584635E-02 
421	 3,64214256053434E-02 
422	 3,49131326903218E-02 
423	 2,78361615359378E-02 
424	 3,02674607092453E-02 
425	 0,033291973491137 
426	 3,19870216042487E-02 
427	 3,24866043347047E-02 
428	 3,51203863837086E-02 
429	 3,93408305771468E-02 
430	 4,25135535014054E-02 
431	 4,30007968404267E-02 
432	 3,75737216158822E-02 
433	 3,51723069249016E-02 
434	 4,27157783161129E-02 
435	 4,13386656342466E-02 
436	 0,033517425855421 
437	 3,41789192301329E-02 
438	 3,48497820472006E-02 
439	 0,033336973345786 
440	 3,71251835783136E-02 
441	 4,08773641684103E-02 
442	 3,72678820050548E-02 
443	 3,39792812150363E-02 
444	 3,38446901350171E-02 
445	 3,96454196411512E-02 
446	 4,46459904895594E-02 
447	 4,44564628453457E-02 
448	 3,99328224141948E-02 
449	 3,58391490448697E-02 
450	 4,07099216351745E-02 
451	 4,39898623019776E-02 
452	 4,25558293170324E-02 
453	 3,82976019081269E-02 
454	 3,62524971722858E-02 
455	 4,05296340065871E-02 
456	 4,09244167283953E-02 
457	 3,81654544999009E-02 
458	 3,95614351216605E-02 
459	 0,041312438795085 
460	 4,18325645719013E-02 
461	 4,11805814716102E-02 
462	 4,13482729296562E-02 
463	 4,49616628317662E-02 
464	 4,48021323743106E-02 
465	 4,12804154373863E-02 
466	 4,28706909330402E-02 
467	 4,29857946974002E-02 
468	 3,80889395386981E-02 
469	 3,76791208949945E-02 
470	 0,040747982563073 
471	 0,042545439594326 
472	 4,38315581606245E-02 
473	 4,45832389309294E-02 
474	 4,45039309176276E-02 
475	 4,45016286345829E-02 
476	 4,53771524923465E-02 
477	 4,42361639201456E-02 
478	 4,25650106152019E-02 
479	 4,66141089122078E-02 
480	 4,75818360033397E-02 
481	 4,24075034634653E-02 
482	 4,04817653323423E-02 
483	 4,18707289080116E-02 
484	 4,51864157598535E-02 
485	 0,045229241346417 
486	 4,18797403545348E-02 
487	 4,05830387102277E-02 
488	 0,041527546019686 
489	 4,43548757143686E-02 
490	 4,44937830155342E-02 
491	 4,29018127917531E-02 
492	 4,35595252887528E-02 
493	 4,45026707902658E-02 
494	 4,52419933484548E-02 
495	 4,68418871117908E-02 
496	 4,74644675927804E-02 
497	 4,50766413724189E-02 
498	 4,42802664520442E-02 
499	 4,53035883083917E-02 
500	 4,52448467702274E-02 
501	 4,53109247620083E-02 
502	 4,59417861546946E-02 
503	 0,045133429958406 
504	 4,39235886488118E-02 
505	 4,44135262210267E-02 
506	 4,61916890439305E-02 
507	 4,80155561560875E-02 
508	 4,50904311968145E-02 
509	 4,25794836761495E-02 
510	 4,50700617487872E-02 
511	 4,67960407246085E-02 
512	 4,70512264738668E-02 
513	 4,68910948655505E-02 
514	 4,72423997518468E-02 
515	 4,83351879083166E-02 
516	 4,84090439102059E-02 
517	 4,81906905738041E-02 
518	 4,89255216772888E-02 
519	 4,94691984708271E-02 
520	 4,97842451696387E-02 
521	 5,09081104780056E-02 
522	 5,18220861913918E-02 
523	 5,16712232812227E-02 
524	 4,94767483728372E-02 
525	 0,0468915573379 
