Wavelength	GRA-VIE00862.asd
325	 0,284851098011884 
326	 3,33467283762437E-02 
327	-3,72314898354865E-02 
328	 0,140362404293346 
329	 0,198028732533472 
330	 0,18438322395816 
331	 0,130484809868173 
332	 0,154879054166029 
333	 0,207359655507653 
334	 2,96093555610848E-02 
335	-3,83625067913921E-03 
336	 0,132749999516788 
337	 0,142321282587746 
338	 0,115345294051641 
339	 0,114729967835443 
340	 0,129972915290337 
341	 0,148012906200974 
342	 0,124324249588674 
343	 0,128852228037981 
344	 0,162002372303358 
345	 0,15487648653842 
346	 0,122727282511134 
347	 8,73080335777672E-02 
348	 4,43551215465738E-02 
349	 1,62132047686933E-02 
350	 6,78484271500979E-02 
351	 7,00667551583714E-02 
352	 9,8949253168732E-04 
353	 7,67304595268812E-03 
354	 4,32920438268615E-02 
355	 3,94204401756156E-02 
356	 4,37927158935485E-02 
357	 5,84733258788268E-02 
358	 6,45635810135401E-02 
359	 6,53085547534941E-02 
360	 6,20967990198191E-02 
361	 5,20479179097287E-02 
362	 4,94178578519244E-02 
363	 7,29185681806867E-02 
364	 5,77689026720873E-02 
365	 1,25747259710669E-02 
366	 2,46949645044265E-02 
367	 4,87210232444302E-02 
368	 5,41336233870117E-02 
369	 5,05995460739884E-02 
370	 4,33871031339403E-02 
371	 3,79805354085558E-02 
372	 5,23026164042318E-02 
373	 7,57487138819807E-02 
374	 3,91430137337785E-02 
375	 2,53594205731368E-03 
376	 1,01039003093002E-02 
377	 1,49953836065086E-02 
378	 1,70747547307374E-02 
379	 3,44931832599685E-02 
380	 0,042086838382094 
381	 3,67237476313413E-02 
382	 3,85939815775761E-02 
383	 3,78727839045673E-02 
384	 2,55330299226426E-02 
385	 3,78375730878063E-02 
386	 5,88346523137514E-02 
387	 3,25841801017508E-02 
388	 2,82386079546127E-02 
389	 0,061105120455382 
390	 5,16510591998223E-02 
391	 2,90311569927548E-02 
392	 3,44487703023323E-02 
393	 4,02821259047818E-02 
394	 4,04276266258962E-02 
395	 3,34033700130974E-02 
396	 3,23047512744477E-02 
397	 0,040894673895425 
398	 3,80088176557914E-02 
399	 2,82078003258177E-02 
400	 2,06608020579723E-02 
401	 2,49094969419587E-02 
