Wavelength	CAMFROU00218.asd
325	 0,153103172588147 
326	-9,33688023941616E-03 
327	-0,188703377359519 
328	-0,283584712162987 
329	-0,100119493981307 
330	 0,10022283130645 
331	 0,168504779853444 
332	 0,158768234316339 
333	 0,134150540783098 
334	 0,247169978148012 
335	 0,208546693769049 
336	 1,94997477050008E-02 
337	 0,01724179410892 
338	 0,102263823722429 
339	 0,17932716228631 
340	 0,134560824503503 
341	 2,26440760732131E-02 
342	 8,95740129903708E-02 
343	 5,91749003344521E-02 
344	-8,96455359998585E-02 
345	 2,06587000122531E-02 
346	 0,153797741414663 
347	 0,143621804345383 
348	 7,02323698920646E-02 
349	-1,07344456572587E-02 
350	 4,99474257638476E-02 
351	 6,12392618021007E-02 
352	-1,35580297616579E-02 
353	 4,19060448335995E-02 
354	 0,106382073903395 
355	 4,30316988952805E-02 
356	 2,37415937857251E-02 
357	 5,22658700439841E-02 
358	 3,14715122815743E-02 
359	 3,41578407048784E-02 
360	 7,98836953180555E-02 
361	 7,31867935642025E-02 
362	 3,63670393502331E-02 
363	 1,30907276163816E-02 
364	 2,14789431724408E-02 
365	 4,86442672950212E-02 
366	 3,10645075716449E-02 
367	 8,82598859629254E-03 
368	 9,85512422656733E-03 
369	 3,02794460301276E-02 
370	 5,41875572002706E-02 
371	 6,60598768504248E-02 
372	 5,72066213737758E-02 
373	 0,033005289918141 
374	 2,58562277916532E-02 
375	 3,44306073268075E-02 
376	 5,29197697185988E-02 
377	 6,33865516512415E-02 
378	 5,80647768248381E-02 
379	 0,017259356857687 
380	 1,19518726042609E-02 
381	 5,37592494270564E-02 
382	 6,44794800226896E-02 
383	 6,43484779077999E-02 
384	 7,43313817137188E-02 
385	 7,44271301289187E-02 
386	 0,062724529492868 
387	 3,93632227777012E-02 
388	 3,21937652744142E-02 
389	 4,65150424447777E-02 
390	 4,94806349602537E-02 
391	 4,50978921358713E-02 
392	 4,11863107693805E-02 
393	 3,49989109075399E-02 
394	 3,03766381001608E-02 
395	 0,040682269862542 
396	 4,62836715635682E-02 
397	 3,84802392723523E-02 
398	 3,23279673644869E-02 
399	 2,90373474395108E-02 
400	 2,77112655759784E-02 
401	 0,031447480163061 
402	 0,038374030179578 
403	 4,02025199799343E-02 
404	 3,91795335992216E-02 
405	 3,73053922539352E-02 
406	 3,66532248898002E-02 
407	 3,70668898319011E-02 
408	 3,73169828557837E-02 
409	 3,84309295197801E-02 
410	 3,96506588310771E-02 
411	 0,036513934863164 
412	 3,29550968116435E-02 
413	 3,29544375846248E-02 
414	 3,56339337729762E-02 
415	 3,84786872168766E-02 
416	 3,52551704518844E-02 
417	 3,68407379839025E-02 
418	 4,47800740703728E-02 
419	 4,03575588895623E-02 
420	 3,33549621224472E-02 
421	 3,82136746637877E-02 
422	 4,04485740016862E-02 
423	 3,82423485656575E-02 
424	 3,63971675061584E-02 
425	 3,62128894826329E-02 
426	 3,80415049321042E-02 
427	 3,73856103481822E-02 
428	 3,52733532495792E-02 
429	 3,42636867099261E-02 
430	 3,61544709798468E-02 
431	 0,039963195480706 
432	 3,91218314472337E-02 
433	 3,78107329988463E-02 
434	 3,96134012502755E-02 
435	 3,75697781518243E-02 
436	 3,30034197832019E-02 
437	 3,16773823490028E-02 
438	 3,35488660950768E-02 
439	 3,74097951022072E-02 
440	 0,035558635673045 
441	 3,28932249550287E-02 
442	 3,63557498640444E-02 
443	 3,82477432029057E-02 
444	 3,68594973744957E-02 
445	 3,22962754391324E-02 
446	 3,06583432531728E-02 
447	 3,49961755363725E-02 
448	 3,53346476588836E-02 
449	 3,30476930100723E-02 
450	 3,30375637917662E-02 
451	 3,59393650241393E-02 
452	 4,03168645141918E-02 
453	 3,88971787017114E-02 
454	 3,53736655317294E-02 
455	 3,36771543177758E-02 
456	 3,67585811516295E-02 
457	 4,15900603866582E-02 
458	 3,88269102548414E-02 
459	 0,035888551162306 
460	 3,57279763637476E-02 
461	 3,53561214558691E-02 
462	 3,44446829380245E-02 
463	 3,28595000705737E-02 
464	 3,44873972207054E-02 
465	 3,80358325334503E-02 
466	 3,54229549651908E-02 
467	 3,36071568044342E-02 
468	 3,67295153661972E-02 
469	 0,037627330464368 
470	 3,67230035849105E-02 
471	 3,68729785726083E-02 
472	 3,71411841265347E-02 
473	 3,73098526295319E-02 
474	 0,0374574012605 
475	 3,74033231805325E-02 
476	 3,70260925428553E-02 
477	 3,76488356590396E-02 
478	 3,87954879775373E-02 
479	 3,85117550255623E-02 
480	 3,77516093054577E-02 
481	 0,036940269756588 
482	 3,56420994537841E-02 
483	 3,46557378222022E-02 
484	 0,035150603016621 
485	 0,036109286891922 
486	 3,67452661403606E-02 
487	 3,52300015482268E-02 
488	 3,45035088214896E-02 
489	 3,65371493101021E-02 
490	 0,037466889844312 
491	 3,70596268563382E-02 
492	 3,63370623622189E-02 
493	 3,52732006012874E-02 
494	 3,41854506237523E-02 
495	 3,40868012649694E-02 
496	 0,03470822074172 
497	 3,56241052459505E-02 
498	 3,51978709670541E-02 
499	 3,36348455603749E-02 
