Wavelength	NEUF00100.asd
325	 0,112869446075553 
326	-0,329873644517911 
327	-0,396311335902928 
328	-1,21981416405087E-02 
329	-4,47823783381619E-02 
330	-0,136710006248369 
331	-4,05438593895637E-02 
332	 0,112258145288375 
333	 0,147062380007849 
334	 1,15966444268034E-02 
335	-9,28610506127153E-02 
336	-0,108984952982229 
337	-0,138016618107262 
338	-0,150715945141495 
339	-0,125255300436827 
340	-0,110037238811116 
341	-9,49561414374642E-02 
342	-5,74043677089455E-02 
343	 1,27295047622315E-03 
344	 7,81215717657444E-02 
345	 4,42892685640557E-02 
346	-0,015008852173893 
347	-8,95820879300038E-03 
348	-3,98509168188468E-02 
349	-9,04275012616873E-02 
350	-5,91424483697483E-02 
351	-8,71550585653999E-03 
352	 2,53142406195023E-02 
353	-1,03409800574545E-02 
354	-6,41532136603321E-02 
355	-6,63659732013543E-02 
356	-3,80634655379567E-02 
357	 5,05742297321796E-04 
358	 1,65741130034471E-02 
359	 7,20461278467224E-03 
360	-2,27636004646661E-02 
361	-1,65503890946305E-02 
362	 1,74719237294983E-03 
363	-9,00179975963184E-03 
364	-9,54959966040663E-04 
365	 2,45482127603563E-02 
366	 0,032861963683111 
367	 2,07148561203571E-02 
368	-1,16432599794808E-02 
369	-1,73244016514871E-02 
370	-6,43119847220125E-03 
371	-9,90263891031005E-03 
372	-1,23020490307385E-02 
373	-0,01188946583602 
374	-1,86759710825539E-02 
375	-1,94171766055372E-02 
376	-4,08251647302615E-03 
377	 2,27846647516519E-02 
378	 4,36190874006162E-02 
379	 0,021690931148186 
380	 1,97951962195913E-02 
381	 4,83525160143241E-02 
382	 5,88301143730998E-02 
383	 4,31623747570608E-02 
384	-2,34753106637425E-03 
385	-1,11766413397284E-02 
386	 1,14357522952221E-02 
387	 1,41210571971657E-02 
388	 1,55849676786292E-02 
389	 1,85557260336248E-02 
390	 2,43706911434084E-03 
391	-1,32681382172962E-02 
392	-3,43137147009412E-03 
393	 1,90496945262925E-02 
394	 3,87046192832768E-02 
395	 1,97246313183294E-02 
396	 7,44572249078372E-03 
397	 2,23387785509559E-02 
398	 2,41684578069006E-02 
399	 1,63526616727075E-02 
400	 9,30309752196362E-03 
401	 9,32331051960376E-03 
402	 1,72438394490712E-02 
403	 3,03210550415389E-02 
404	 3,60274885316683E-02 
405	 2,69379838518376E-02 
406	 1,78159853388245E-02 
407	 1,27232442349537E-02 
408	 1,51832859649324E-02 
409	 1,53359932734794E-02 
410	 1,16893649872861E-02 
411	 1,34526533146281E-02 
412	 1,33902902949121E-02 
413	 5,44519268472391E-03 
414	 1,18358265810045E-02 
415	 2,62844813033286E-02 
416	 2,43520057719909E-02 
417	 1,86388460159682E-02 
418	 1,46342941096285E-02 
419	 0,012334298710851 
420	 1,22135637188955E-02 
421	 1,46086396858721E-02 
422	 1,59212097157532E-02 
423	 1,50987450219963E-02 
424	 0,010879472324322 
425	 1,17595143120752E-02 
426	 2,12946561070302E-02 
427	 0,023277610683738 
428	 1,98479171102624E-02 
429	 1,84023184481101E-02 
430	 1,89229612284621E-02 
431	 2,09163010246399E-02 
432	 2,14748969328303E-02 
433	 1,98248063336676E-02 
434	 1,58735496443121E-02 
435	 0,016743649447203 
436	 2,08793666810839E-02 
437	 2,09107246567387E-02 
438	 2,15883320378665E-02 
439	 2,37444786899732E-02 
440	 2,15752296716513E-02 
441	 1,73970793033061E-02 
442	 1,47377184061765E-02 
443	 1,46444849724423E-02 
444	 1,67497977799797E-02 
445	 1,87996029644372E-02 
446	 1,99635019616319E-02 
447	 1,99683391416282E-02 
448	 2,14587170584323E-02 
449	 2,35907663166436E-02 
450	 2,40068079525386E-02 
451	 0,025924252455483 
452	 2,85016200499314E-02 
453	 2,36158253397234E-02 
454	 0,018573429157222 
455	 2,03414288150909E-02 
456	 0,020875340438488 
457	 2,04150305291226E-02 
458	 2,44890013887884E-02 
459	 0,024858677617411 
460	 1,95396186507324E-02 
461	 1,98515810976122E-02 
462	 2,14419361391991E-02 
463	 0,01704928903696 
464	 1,76545545856594E-02 
465	 2,33021794464808E-02 
466	 2,50793610232681E-02 
467	 0,023071200605692 
468	 1,81920753541365E-02 
469	 1,81451166887872E-02 
470	 0,021708182590457 
471	 2,42407655066558E-02 
472	 2,53085682578629E-02 
473	 2,43959324465113E-02 
474	 2,10902925800708E-02 
475	 1,79259625230217E-02 
476	 1,73435259463178E-02 
477	 1,80205590726319E-02 
478	 0,019423419268588 
479	 2,12770627609413E-02 
480	 2,17455525826599E-02 
481	 2,04679161317079E-02 
482	 2,21897657145073E-02 
483	 2,33824109617018E-02 
484	 1,80172373029764E-02 
485	 1,69271224718176E-02 
486	 2,11138836904266E-02 
487	 2,26950810916762E-02 
488	 2,24485248317029E-02 
489	 2,12067627134528E-02 
490	 2,04652583006272E-02 
491	 0,020807826098901 
492	 2,31604895888621E-02 
493	 2,36766348234141E-02 
494	 2,18162211575068E-02 
495	 2,31950149776995E-02 
496	 2,42596791033384E-02 
497	 2,07011414308064E-02 
498	 2,12569544035988E-02 
499	 2,51978426254856E-02 
500	 2,40256200190015E-02 
501	 0,022773535231098 
502	 2,40453224425775E-02 
503	 2,47625098416334E-02 
504	 0,024667378712424 
505	 2,39184140295373E-02 
506	 2,38955479221115E-02 
507	 2,46613274177828E-02 
508	 2,44171698819333E-02 
509	 2,39204702644722E-02 
510	 2,39098311552091E-02 
511	 2,40386990055163E-02 
512	 2,38330035849393E-02 
513	 2,20214783656886E-02 
514	 2,10473405892115E-02 
515	 2,19302423149755E-02 
516	 2,37143277364497E-02 
517	 2,47865252622538E-02 
518	 2,30871038771369E-02 
519	 2,30161202429748E-02 
520	 2,47301103372445E-02 
521	 2,42309070366444E-02 
522	 2,37749244930972E-02 
523	 2,48531104394901E-02 
524	 2,45920535049752E-02 
525	 2,37961094551068E-02 
526	 2,54546754335798E-02 
527	 2,61235856393572E-02 
528	 2,50950980764925E-02 
529	 2,54975897035862E-02 
530	 0,026003893907342 
531	 2,48830504393885E-02 
532	 2,48912501144736E-02 
533	 0,025895500745529 
534	 2,54354514267715E-02 
535	 2,49788981303619E-02 
536	 2,53061623557498E-02 
537	 2,53275928016754E-02 
538	 2,50839927712576E-02 
539	 2,49067412303856E-02 
