Wavelength	GOOSEBAR00447.asd
325	-0,226803886488756 
326	 9,30511029327376E-02 
327	 0,126482527234319 
328	-5,08152437302721E-02 
329	-8,91480552801913E-02 
330	-1,78779553779554E-02 
331	 8,21520842240664E-02 
332	-4,77692113634546E-02 
333	-0,214832356973701 
334	-0,242987048773767 
335	-8,62337473180624E-02 
336	 9,63243518797436E-02 
337	 0,108402754504397 
338	 2,04768817821968E-02 
339	-0,1247392986247 
340	-1,65364904704805E-02 
341	 0,171701613521667 
342	 9,71240390792253E-02 
343	 3,08058060700784E-02 
344	 2,63349729839613E-02 
345	 0,020128405784602 
346	-4,71230189293068E-03 
347	-5,67527159898083E-02 
348	-3,23918696814317E-02 
349	 4,10145352006687E-02 
350	 6,07974451958251E-02 
351	 3,72074703963866E-02 
352	-0,011548511554087 
353	 1,47094408736568E-02 
354	 4,95226468839015E-02 
355	 2,35568307876099E-02 
356	 0,02668680803465 
357	 4,87763901691206E-02 
358	-1,29716119773652E-02 
359	-1,97961297121169E-02 
360	 6,51847961278147E-02 
361	 7,22937503109917E-02 
362	 3,67160225576686E-02 
363	 3,05742284156146E-02 
364	 2,09013305088502E-02 
365	 2,2273505348059E-03 
366	-1,41160402925553E-02 
367	-2,67635364216507E-02 
368	-3,53071490947131E-02 
369	-0,018809658888854 
370	 7,55955411013052E-03 
371	 1,92847570826804E-02 
372	 0,019317480633497 
373	 1,17666292302965E-02 
374	 1,54089853180688E-02 
375	 1,75570553605348E-02 
376	 1,14821636715794E-02 
377	 3,35666050120122E-02 
378	 5,45057607951805E-02 
379	 4,24184951499474E-03 
380	-2,56856709431461E-02 
381	-9,35992447263912E-03 
382	-5,76386872894458E-04 
383	 8,39045546639652E-03 
384	 2,55111797098964E-02 
385	 3,18984493032795E-02 
386	 2,50714390476654E-02 
387	 4,64830101229667E-03 
388	-0,010082067434625 
389	-9,01570820395375E-03 
390	 4,9864553940097E-03 
391	 1,74118563789052E-02 
392	 1,29024097549565E-02 
393	 1,30047659965752E-02 
394	 0,01587177507874 
