Wavelength	BLAVET00340.asd
325	-1,47393321808753E-02 
326	 0,214603604442738 
327	 0,33581981492794 
328	 0,287356431624442 
329	 0,107642336496794 
330	 2,09079541632325E-02 
331	 0,209118090747315 
332	 0,236262969538625 
333	 0,149225457479895 
334	 0,170923050586659 
335	 0,112842310035671 
336	-1,72719477742212E-02 
337	 0,014516052367113 
338	 8,26426860064947E-02 
339	 5,66977606391943E-02 
340	 6,57847126951793E-02 
341	 9,18080187479716E-02 
342	 6,01879989698687E-02 
343	 5,4027883646642E-03 
344	-5,60116285482435E-02 
345	-3,68716434446239E-02 
346	 4,05324537249345E-03 
347	 1,89438035770981E-02 
348	 7,07822388538558E-03 
349	-1,07071181614624E-02 
350	 1,81558050998747E-02 
351	 4,92992954087423E-02 
352	 6,01927190068641E-02 
353	 2,56273394577259E-02 
354	-9,0368871621794E-03 
355	 1,82702742907759E-03 
356	 2,03251093934198E-02 
357	 3,16811286597166E-02 
358	 1,77440223144523E-02 
359	-7,26963334286781E-03 
360	-3,04814376679519E-02 
361	-7,39183000891594E-03 
362	 3,58095008942856E-02 
363	 6,50329897913267E-02 
364	 0,046496771193827 
365	-4,70486959790091E-03 
366	 6,45588284037461E-03 
367	 4,32517337321997E-02 
368	 7,40790231066524E-02 
369	 4,76018787585458E-02 
370	 2,85514267480264E-03 
371	 2,96803104477027E-02 
372	 3,12561924195602E-02 
373	-2,01730252495759E-03 
374	 9,05332729044226E-03 
375	 2,44452160652648E-02 
376	 1,64960974329342E-02 
377	 3,13014966881262E-02 
378	 5,17769058106191E-02 
379	 3,11029811963031E-02 
380	 2,04851204349214E-02 
381	 3,30947038643588E-02 
382	 3,72537659100036E-02 
383	 3,67234644981597E-02 
384	 3,64478745841955E-02 
385	 4,77964532860306E-02 
386	 5,75391954981061E-02 
387	 0,027045328758118 
388	 1,65562636608018E-02 
389	 4,36020280802072E-02 
390	 3,79600518879554E-02 
391	 2,43505349190665E-02 
392	 3,78934639563597E-02 
393	 3,25985618730231E-02 
394	 1,26242717836217E-02 
395	 1,99004574447523E-02 
396	 2,64603765272488E-02 
397	 2,04109054700826E-02 
398	 2,61851322032514E-02 
399	 3,57936052527609E-02 
400	 3,36021131435657E-02 
401	 3,27667127848316E-02 
402	 3,36858093160922E-02 
403	 2,45852593384128E-02 
404	 1,94772115828518E-02 
405	 2,65601220811856E-02 
406	 0,027988656112175 
407	 2,50061554767864E-02 
408	 2,48365202557604E-02 
409	 2,99013272194106E-02 
410	 3,72195971591296E-02 
411	 2,88287280893581E-02 
412	 2,25035020867356E-02 
413	 3,43156529816725E-02 
414	 3,86274269806223E-02 
415	 3,32683661236686E-02 
416	 2,32194134304489E-02 
417	 1,81973658039295E-02 
418	 2,15345632073653E-02 
419	 2,29896007860823E-02 
420	 0,023420352026012 
421	 0,025111194547887 
422	 2,86800307788352E-02 
423	 3,24104389357994E-02 
424	 2,97400133432412E-02 
425	 2,84581860974727E-02 
426	 3,22744798275685E-02 
427	 2,99762458892383E-02 
428	 2,51404522507232E-02 
429	 2,67782907679909E-02 
430	 2,78805573883706E-02 
431	 2,76236416680242E-02 
432	 3,19234841547552E-02 
433	 0,034769305865768 
434	 3,10769111881987E-02 
435	 2,85995514447048E-02 
436	 2,79334516501511E-02 
437	 2,64680707591059E-02 
438	 2,61469758317774E-02 
439	 2,76897732213661E-02 
440	 3,05984579662957E-02 
441	 3,31121151358964E-02 
442	 3,33049545594078E-02 
443	 3,13955667331906E-02 
444	 2,82003286658141E-02 
445	 2,51465828152988E-02 
446	 2,59911752722543E-02 
447	 3,19161351058936E-02 
448	 3,19907230337101E-02 
449	 2,86960469610805E-02 
450	 0,029551216424646 
451	 3,09876200411985E-02 
452	 3,21478050524413E-02 
453	 3,40168447385818E-02 
454	 0,03454279921372 
455	 3,21053332379972E-02 
456	 3,24670664882721E-02 
457	 3,46469790043874E-02 
458	 3,27573594550022E-02 
459	 3,23986153555649E-02 
460	 3,51249493941488E-02 
461	 0,035289966258614 
462	 3,31950381200844E-02 
463	 2,99127906048795E-02 
464	 3,05874528588399E-02 
465	 3,50025880062094E-02 
466	 3,80102035151609E-02 
467	 3,78554480222895E-02 
468	 3,39212157385974E-02 
469	 3,14574185972931E-02 
470	 3,19075179115623E-02 
471	 3,67648544728348E-02 
472	 3,85443758085321E-02 
473	 3,57520395324815E-02 
474	 3,44860301370477E-02 
475	 3,38268273306203E-02 
476	 3,25802844329601E-02 
477	 3,15703063830112E-02 
478	 0,031623277656322 
479	 3,50797892557321E-02 
480	 3,62363679781495E-02 
481	 3,30269970194405E-02 
482	 3,11975090703408E-02 
483	 3,15653304101025E-02 
484	 0,034294852873712 
485	 3,55607870401291E-02 
486	 3,48443745700614E-02 
487	 3,48400451328622E-02 
488	 3,47901714929483E-02 
489	 3,41832645973771E-02 
490	 0,034223788480109 
491	 3,44548163075261E-02 
492	 3,28308185554433E-02 
493	 3,42979822991308E-02 
494	 0,039213553635338 
495	 4,00126988923626E-02 
496	 3,80384063788762E-02 
497	 3,55399919589037E-02 
498	 0,035860892525714 
499	 3,79699642543977E-02 
500	 3,55826319509735E-02 
501	 0,0347050106916 
502	 0,038037523005982 
503	 3,80786506839098E-02 
504	 3,66683810839426E-02 
505	 3,88141886358768E-02 
506	 3,94277971231624E-02 
507	 3,78200676167488E-02 
508	 3,76433574831559E-02 
509	 3,82071809325438E-02 
510	 3,87270723218173E-02 
511	 3,90813295554055E-02 
512	 0,039279897795618 
513	 3,94612790232547E-02 
514	 3,98803719584618E-02 
515	 0,040515793979566 
516	 4,02693070383981E-02 
517	 4,02915405765572E-02 
518	 4,23465964883231E-02 
