Wavelength	SCO-GRA00106.asd
325	 0,101484959450048 
326	 0,112260737452024 
327	 9,13238850010897E-03 
328	-0,180870353581142 
329	-2,11883347935702E-03 
330	 0,181861044055522 
331	 0,231618165967869 
332	 0,178286143814043 
333	 8,92864625559088E-02 
334	 7,71740028836705E-02 
335	 0,120163533676136 
336	 0,181684278731506 
337	 0,136705887612474 
338	 3,00080123628638E-02 
339	-7,20348421087019E-02 
340	-7,49887741356084E-02 
341	-1,27920824323448E-03 
342	 8,71921767258627E-02 
343	 0,078122052385164 
344	-2,28036784716911E-02 
345	 1,63591252769179E-02 
346	 7,14665562497209E-02 
347	 2,69306515092392E-02 
348	-8,99888192662543E-04 
349	 3,52670946913842E-03 
350	 8,96293557873588E-03 
351	 1,74459210835516E-02 
352	 0,02708563224995 
353	 3,03174992883039E-02 
354	 1,90284910326506E-02 
355	-1,54655747627366E-02 
356	-1,3588730172397E-03 
357	 0,046887992193815 
358	 5,29998468961907E-02 
359	 6,06531183962793E-02 
360	 8,09747733738965E-02 
361	 4,29166613012548E-02 
362	-8,58911678606439E-03 
363	-9,34936585210062E-03 
364	 6,96913199733563E-03 
365	 2,61695479230998E-02 
366	 3,28107431442156E-02 
367	 2,66080742718221E-02 
368	 1,19648156741842E-02 
369	 2,79494017844758E-02 
370	 5,54152840414618E-02 
371	 5,61762289807012E-02 
372	 3,85315886812696E-02 
373	 1,52873642114903E-02 
374	 2,69476696723564E-02 
375	 4,29675202721064E-02 
376	 0,041787838400594 
377	 4,76595437009697E-02 
378	 5,11807539764919E-02 
379	 2,39375512590826E-02 
380	 6,40895905012481E-04 
381	-5,17000230479492E-03 
382	 3,68561798745952E-03 
383	 1,83804278446856E-02 
384	 2,96498259131971E-02 
385	 2,69358833138037E-02 
386	 1,69565103405023E-02 
387	 1,78370927208405E-02 
388	 2,73220251575885E-02 
389	 3,92113859686615E-02 
390	 0,027559027531304 
391	 1,28290649880021E-02 
392	 2,20118294805446E-02 
393	 2,94642694999439E-02 
394	 3,06398234279439E-02 
395	 3,03050931680967E-02 
396	 0,032170253696028 
397	 3,60749185667752E-02 
398	 2,50282115724475E-02 
399	 1,24685546533622E-02 
400	 2,04329876260892E-02 
401	 0,02673402033966 
402	 2,69886794947136E-02 
403	 2,87097283327086E-02 
404	 2,58302141914095E-02 
405	 1,56106687098538E-02 
406	 1,61068989058702E-02 
407	 2,12338152389763E-02 
408	 1,20917340992942E-02 
409	 1,13424124951635E-02 
410	 2,09592751518818E-02 
411	 1,81892931710991E-02 
412	 0,01414499828093 
413	 1,97796732035981E-02 
414	 2,64389055819556E-02 
415	 3,00476593199017E-02 
416	 2,45579134268887E-02 
417	 0,020680747911507 
418	 2,22972653667413E-02 
419	 0,022321787421307 
420	 2,20862714991697E-02 
421	 2,40689772830046E-02 
422	 2,32006245679704E-02 
423	 1,87149959120578E-02 
424	 1,03139090290459E-02 
425	 8,99710626533697E-03 
426	 1,97065740426372E-02 
427	 2,35735885324235E-02 
428	 2,21623074446643E-02 
429	 2,28401102346612E-02 
430	 2,36841175043552E-02 
431	 2,43649291722132E-02 
432	 2,52544829224468E-02 
433	 0,024597293491148 
434	 2,12245328719466E-02 
435	 2,16548906266378E-02 
436	 2,40108828292033E-02 
437	 2,00482055494757E-02 
438	 1,82579497379235E-02 
439	 2,11295006436397E-02 
440	 2,18201257671725E-02 
441	 0,020991237900518 
442	 2,02757128536975E-02 
443	 2,09782766835322E-02 
