Wavelength	AURAY00497.asd
325	-0,116829832445253 
326	 8,47202363930988E-02 
327	 0,147938173033833 
328	 3,54616277606053E-02 
329	 0,181494543688824 
330	 0,264794560909528 
331	 0,113797372720117 
332	 7,29211771619448E-02 
333	 0,105107101675641 
334	 1,60856109617619E-02 
335	 3,30996863883251E-02 
336	 0,146773857679499 
337	 6,08524153881492E-02 
338	-4,21994446539371E-02 
339	 1,05266811751247E-02 
340	 3,57169982756147E-02 
341	 2,66868227070013E-02 
342	 4,21435884604288E-02 
343	 5,06965332145555E-02 
344	 4,86210675677508E-02 
345	 8,54624033178475E-02 
346	 8,83780321129665E-02 
347	-6,35124857328194E-03 
348	-4,45702656160309E-02 
349	-9,91127784308903E-03 
350	 4,50923843322981E-02 
351	 5,45206750661895E-02 
352	 7,98893851751172E-03 
353	-9,65778558668018E-03 
354	-1,19088704071862E-03 
355	 1,74053748682612E-02 
356	 0,036347141271408 
357	 4,89337751157555E-02 
358	 3,61776957354746E-02 
359	 1,84037141739733E-02 
360	 9,22652394136657E-03 
361	 3,27698747367837E-02 
362	 5,90341036765596E-02 
363	 0,046135056339138 
364	 2,66073479692241E-02 
365	 1,37372172909454E-02 
366	 2,72648338800727E-02 
367	 3,07821633672551E-02 
368	 5,96924353947687E-03 
369	 1,28210313447927E-02 
370	 0,032168737650193 
371	 1,91300271002178E-02 
372	 5,80578041535529E-03 
373	 4,72786699488328E-03 
374	 2,74945380094995E-02 
375	 4,27376869261158E-02 
376	 3,01013285173862E-02 
377	 1,81189160879659E-02 
378	 2,10048037689512E-02 
379	 5,89172148638612E-02 
380	 6,78912959608497E-02 
381	 4,13329794231291E-02 
382	 3,83662454955115E-02 
383	 4,46904459552328E-02 
384	 4,26229953607162E-02 
385	 2,89872817436684E-02 
386	 1,63484925383155E-02 
387	 3,96239421953853E-02 
388	 5,45707106951545E-02 
389	 4,85817909371636E-02 
390	 5,15645734745487E-02 
391	 5,41961806192731E-02 
392	 4,29760886088657E-02 
393	 3,49530237048554E-02 
394	 3,25164893650463E-02 
395	 3,06096708886029E-02 
396	 2,29576572218642E-02 
397	 1,10607037446693E-02 
398	 2,79439872864459E-02 
399	 5,13875932122697E-02 
400	 4,61026009400285E-02 
401	 3,76319561956581E-02 
402	 3,28494367387006E-02 
403	 3,06779027261411E-02 
404	 0,031226949187917 
405	 3,42795346129371E-02 
406	 4,00017886132863E-02 
407	 4,27702063218291E-02 
408	 3,03530901890147E-02 
409	 2,49668137583031E-02 
410	 3,09046472143613E-02 
411	 3,50086640575888E-02 
412	 3,39034559957659E-02 
413	 2,57853880695219E-02 
414	 2,51761240103196E-02 
415	 3,09660653003788E-02 
416	 3,35982601226504E-02 
417	 3,50583839080106E-02 
418	 3,52419791401844E-02 
419	 3,00313979092972E-02 
420	 2,47293859663087E-02 
421	 2,63215399844261E-02 
422	 3,11118758148574E-02 
423	 3,62336595275843E-02 
424	 3,66736045054052E-02 
425	 0,033819382176032 
426	 2,94445391129409E-02 
427	 3,07513972808054E-02 
428	 0,034487053779916 
429	 3,30127602363309E-02 
430	 3,24351440081073E-02 
431	 3,37369154372778E-02 
432	 3,31233247024417E-02 
433	 0,033304283937551 
434	 3,64363082847365E-02 
435	 3,59139442996049E-02 
436	 3,31068940938605E-02 
437	 3,44046722787117E-02 
438	 3,63103546046354E-02 
439	 3,73189583888102E-02 
440	 3,71211591394133E-02 
441	 3,66436558081053E-02 
442	 3,70741364438373E-02 
443	 3,84527091838142E-02 
444	 3,97491050997144E-02 
445	 3,70280541700041E-02 
446	 3,70407218755677E-02 
447	 4,28673293015801E-02 
448	 4,30943058376254E-02 
449	 3,87491886757538E-02 
450	 3,42391867592693E-02 
