Wavelength	PENFOUL00108.asd
325	 0,321388442532832 
326	 0,29547862478148 
327	 0,234190159471416 
328	 0,186679388715959 
329	 9,82557090571679E-02 
330	 7,23067636687105E-02 
331	 0,158582250948503 
332	 0,165109359194871 
333	 0,129816898510817 
334	 0,166274221295136 
335	 0,169665188751742 
336	 0,123231136786762 
337	 9,61714738757162E-02 
338	 7,33670591049937E-02 
339	 0,047548833294873 
340	 7,14456251942681E-02 
341	 0,111937962357826 
342	 9,69485839963502E-02 
343	 0,107922656477114 
344	 0,158811495707137 
345	 0,161604690539016 
346	 0,116310607711257 
347	 4,52443515792362E-02 
348	 2,73854587403633E-02 
349	 5,32888511626441E-02 
350	 8,91219442417483E-02 
351	 7,62864945083358E-02 
352	 1,04535382892372E-02 
353	 4,50577744285355E-02 
354	 0,104758348208617 
355	 0,109231719247806 
356	 9,07579898957085E-02 
357	 6,61359651057635E-02 
358	 7,34872252014667E-02 
359	 6,94887007371879E-02 
360	 3,96547465176494E-02 
361	 2,81661845790921E-02 
362	 3,24404163508978E-02 
363	 3,98708961509495E-02 
364	 5,04985205997166E-02 
365	 5,98009594167896E-02 
366	 4,90549325605794E-02 
367	 4,81008058746813E-02 
368	 6,91624400370087E-02 
369	 5,56411270390509E-02 
370	 3,10776675638485E-02 
371	 5,13297532532397E-02 
372	 4,95784270969618E-02 
373	 2,54257672137813E-02 
374	 6,88250592648853E-02 
375	 8,96934473205056E-02 
376	 3,38735295992679E-02 
377	 3,01509152555505E-02 
378	 0,059267465899124 
379	 0,030288034295209 
380	 2,70276500399838E-02 
381	 6,33088459814323E-02 
382	 6,42822499312547E-02 
383	 5,13591151261059E-02 
384	 4,68750347391286E-02 
385	 4,15382715050737E-02 
386	 3,78610210699803E-02 
387	 0,044677053547069 
388	 5,25892798492106E-02 
389	 5,60362530751407E-02 
390	 4,85425011369715E-02 
391	 4,29445235712447E-02 
392	 5,45609979546617E-02 
393	 0,052274966116067 
394	 3,83389760511323E-02 
395	 3,99518234599132E-02 
396	 3,98026240703236E-02 
397	 0,031350193496359 
398	 3,54706340983051E-02 
399	 4,47460963618532E-02 
400	 4,56446575953603E-02 
401	 4,08869418708501E-02 
402	 3,39095404219453E-02 
403	 3,45869682450199E-02 
404	 4,07038308162545E-02 
405	 4,89045514700449E-02 
406	 4,49652662262637E-02 
407	 3,50985345515819E-02 
408	 0,036343893564839 
409	 3,78900894316319E-02 
410	 3,75613800722204E-02 
411	 0,040307878981297 
412	 4,31533591537109E-02 
413	 4,29886287464568E-02 
414	 3,68966003690098E-02 
415	 0,030293113623956 
416	 3,88102181824155E-02 
417	 0,04548230713896 
418	 4,42207614729049E-02 
419	 4,41171627198031E-02 
420	 4,33412795846069E-02 
421	 0,038623205891166 
422	 3,65616888801161E-02 
423	 3,76050491404657E-02 
424	 0,037239400027821 
425	 3,79182880539813E-02 
426	 4,04851343068067E-02 
427	 3,96314080562912E-02 
428	 3,64623705052972E-02 
429	 3,40463962883767E-02 
430	 3,21417506484127E-02 
431	 3,14456499031674E-02 
432	 3,45467083267351E-02 
433	 3,75682820103823E-02 
434	 3,71380166893765E-02 
435	 3,36988517636261E-02 
436	 3,07564720544104E-02 
437	 3,74532388961682E-02 
438	 4,08282012412099E-02 
439	 3,67368968202505E-02 
440	 3,47285775266901E-02 
441	 3,48404033210696E-02 
442	 3,59997946358405E-02 
443	 0,03562991007401 
444	 3,39365246441364E-02 
445	 3,39569604544594E-02 
446	 3,48201096657313E-02 
447	 3,57602971965297E-02 
448	 3,51975715663095E-02 
449	 3,39839584588993E-02 
450	 3,40275864336642E-02 
451	 3,51486540290847E-02 
452	 3,71964637841338E-02 
