Wavelength	AURAY00049.asd
325	 2,40384191484422E-02 
326	 4,73412584936748E-02 
327	 4,61660439598321E-02 
328	 3,41832524441585E-03 
329	 5,43791050116282E-02 
330	 0,125580694684747 
331	 0,163827237163234 
332	 0,129235355066188 
333	 4,82071657798586E-02 
334	-4,66902642649783E-03 
335	 5,82314586244995E-02 
336	 0,189905505536362 
337	 0,131740235875583 
338	 3,65602824723184E-02 
339	 4,91380949650016E-02 
340	 2,79249146949695E-02 
341	-0,015471884013513 
342	-2,08649827274097E-02 
343	 7,09123832204396E-03 
344	 5,62347519820112E-02 
345	 7,06388521671288E-02 
346	 4,91961064044129E-02 
347	-4,95169328977249E-03 
348	-3,55601941240933E-02 
349	-2,48629270758486E-02 
350	 0,02717050652023 
351	 5,93044450061866E-02 
352	 4,99971227826177E-02 
353	-4,97790237088975E-04 
354	-4,10604889603961E-02 
355	-6,91568644659684E-03 
356	 6,7802023179587E-03 
357	-4,90633363068689E-03 
358	-7,53449723376316E-03 
359	 2,71723700571838E-03 
360	 2,80808323996308E-02 
361	 7,49961342198856E-02 
362	 0,100565225658134 
363	 4,91220905132949E-02 
364	 0,026969474218668 
365	 4,58089079591467E-02 
366	 5,44304365382027E-02 
367	 4,30230205888734E-02 
368	 1,12347126892147E-02 
369	 0,019064903815387 
370	 4,49773403039205E-02 
371	 0,040815105502531 
372	 2,51556282492909E-02 
373	 1,19990464966635E-02 
374	 3,95347345953547E-02 
375	 5,25831533130712E-02 
376	 1,46455401970835E-02 
377	-7,23145177941051E-03 
378	-1,36656997709889E-03 
379	 2,81723311607313E-02 
380	 3,81048879123499E-02 
381	 2,49824890977263E-02 
382	 3,68673227719856E-02 
383	 5,06728898900788E-02 
384	 4,26558258219502E-02 
385	 2,41451557655331E-02 
386	 1,18240499356384E-02 
387	 4,53075759746127E-02 
388	 5,54737830217783E-02 
389	 2,76136703319824E-02 
390	 3,58853501589925E-02 
391	 0,053145912088181 
392	 4,07741324830656E-02 
393	 3,88566311449282E-02 
394	 4,65540104098471E-02 
395	 3,71118288716212E-02 
396	 2,17491339184172E-02 
397	 1,04386195233636E-02 
398	 1,86799079878129E-02 
399	 0,033275092571292 
400	 3,42642763640076E-02 
401	 2,79339480549733E-02 
402	 1,98908014884154E-02 
403	 2,44830778515587E-02 
404	 3,01515135807487E-02 
405	 2,93614241421795E-02 
406	 3,01408715474516E-02 
407	 3,04466236937624E-02 
408	 2,27683779353763E-02 
409	 2,26178199743367E-02 
410	 3,13159340856293E-02 
411	 3,37355291365914E-02 
412	 3,16896106510366E-02 
413	 2,76152590604585E-02 
414	 0,021286687831351 
415	 1,74511440306574E-02 
416	 2,79727482471385E-02 
417	 3,38330871989587E-02 
418	 2,84781447980354E-02 
419	 2,46013694602882E-02 
420	 2,27778316338657E-02 
421	 0,022122989953743 
422	 2,77561718079265E-02 
423	 3,54137178762244E-02 
424	 2,84863314423289E-02 
425	 2,09272033545297E-02 
426	 2,09522121441599E-02 
427	 0,022045639757287 
428	 2,44767455174151E-02 
429	 3,08319763223387E-02 
430	 3,23155839200169E-02 
431	 2,83142164420708E-02 
432	 0,028888988303126 
433	 2,91064580164033E-02 
434	 2,47135698393505E-02 
435	 2,46339092580981E-02 
436	 2,75844053237675E-02 
437	 2,61024068712192E-02 
438	 2,51522314928618E-02 
439	 2,62886294515844E-02 
440	 2,67697374266613E-02 
441	 2,64357125615559E-02 
442	 0,025390211643341 
443	 2,56303429872193E-02 
444	 2,69504698358803E-02 
445	 2,63488165699255E-02 
446	 2,82329159501126E-02 
447	 3,41454043232468E-02 
448	 3,30114864863139E-02 
449	 2,76776746158886E-02 
450	 2,59752662980617E-02 
451	 2,69175249531753E-02 
452	 2,93359240608489E-02 
453	 2,84752009416674E-02 
454	 2,70712384462885E-02 
455	 2,78697012646782E-02 
456	 3,07114901430228E-02 
457	 3,33104560075251E-02 
458	 2,97174063291885E-02 
459	 2,68798955256845E-02 
460	 2,75375437756378E-02 
461	 2,78027748466825E-02 
462	 2,79586634658415E-02 
463	 2,88789116364152E-02 
464	 2,85854760329447E-02 
465	 2,73330872884744E-02 
466	 2,75418215878846E-02 
467	 2,88362946281746E-02 
468	 0,030612094526664 
469	 3,01172508765514E-02 
470	 2,81488867769729E-02 
471	 0,026862602975775 
472	 0,027185193802816 
473	 2,89012371041564E-02 
474	 2,89473149561119E-02 
475	 2,86819134288101E-02 
476	 2,96113395789754E-02 
477	 3,17613516722406E-02 
478	 3,37229195237281E-02 
479	 3,17231585372706E-02 
480	 3,01853648397131E-02 
481	 3,08319686913544E-02 
