Wavelength	SCO-GRA00112.asd
325	 0,208271740839755 
326	 1,37918529162076E-02 
327	-0,15186746967113 
328	-4,31933603107563E-02 
329	 3,51976683891501E-02 
330	 6,82733290585395E-02 
331	 0,09072190626427 
332	 6,32112529880972E-02 
333	 7,00875411060605E-03 
334	-4,63738302307855E-02 
335	-3,92634754021455E-02 
336	 3,06023273064606E-02 
337	 0,053695383414406 
338	 4,38591194886448E-02 
339	 2,36517689824453E-02 
340	 0,017570242845806 
341	 2,80032069902452E-02 
342	 5,57186264866777E-02 
343	 5,90368205326715E-02 
344	 3,37643857059001E-02 
345	 3,64671260001176E-02 
346	 2,89834333986904E-02 
347	-2,56143271514313E-02 
348	-1,66232977533964E-02 
349	 3,73345420537154E-02 
350	 2,66517152689539E-02 
351	 1,20935023421438E-03 
352	-1,55124727868615E-02 
353	 0,011710977591741 
354	 4,14133661131194E-02 
355	 2,58248246061576E-02 
356	 4,54878749920148E-03 
357	-2,91508197460414E-03 
358	 2,61714910829378E-02 
359	 4,43272807754227E-02 
360	 2,79000704938073E-02 
361	-9,23280073328596E-03 
362	-0,036730019375593 
363	-2,20224122674429E-02 
364	 5,36813707021167E-03 
365	 2,67929207174052E-02 
366	 1,12582658940527E-02 
367	-4,84660419415922E-03 
368	 1,52347810050345E-03 
369	 2,25331360276764E-02 
370	 3,83946128100434E-02 
371	 1,88255691583195E-02 
372	 9,06854561892507E-03 
373	 1,74884498285613E-02 
374	 1,58806431901637E-02 
375	 2,07456138650915E-02 
376	 4,18486959530597E-02 
377	 3,18093239523422E-02 
378	 5,06405877076107E-03 
379	 7,62084503563426E-03 
380	 1,76065525002256E-02 
381	 2,51419974678828E-02 
382	 1,88242929017641E-02 
383	 7,73743774771917E-03 
384	 1,85587695618197E-03 
385	 7,70922938891444E-03 
386	 1,65833459026647E-02 
387	 2,63247629169254E-03 
388	 6,2183565015652E-03 
389	 3,46992167567086E-02 
390	 3,72266222765048E-02 
391	 2,87344457599101E-02 
392	 3,11206835759141E-02 
393	 2,43264130042192E-02 
394	 1,30020836815174E-02 
395	 2,19682126299211E-02 
396	 0,032000737862641 
397	 3,29252678466308E-02 
398	 2,40017110712904E-02 
399	 1,52747286938045E-02 
400	 2,13736801080925E-02 
401	 2,33816268869081E-02 
402	 2,03033742562559E-02 
403	 0,028376112218123 
404	 3,20218832647141E-02 
405	 2,19481442083456E-02 
406	 1,67390307071568E-02 
407	 1,55653667850274E-02 
408	 9,75006165828058E-03 
409	 8,64442644035983E-03 
410	 0,012534946697562 
411	 9,75191248381642E-03 
412	 7,86583881649957E-03 
413	 1,39712359181919E-02 
414	 1,85375991104875E-02 
415	 1,92419541044212E-02 
416	 1,43438171625159E-02 
417	 1,27489069627432E-02 
418	 1,73243602725503E-02 
419	 2,02021440010459E-02 
420	 2,10038872313939E-02 
421	 2,03694492176902E-02 
422	 1,77322751303817E-02 
423	 1,41129319537668E-02 
424	 1,22412884746249E-02 
425	 1,17139209562717E-02 
426	 1,23970556081918E-02 
427	 1,57357142406598E-02 
428	 1,81591564336868E-02 
429	 0,01282633090201 
430	 1,03102567823225E-02 
431	 1,29216987996137E-02 
432	 1,56762222081064E-02 
433	 1,70252486065876E-02 
434	 0,016020702945874 
435	 1,70050428727707E-02 
436	 1,84676404183648E-02 
437	 1,41113411748819E-02 
438	 1,12191268662789E-02 
439	 1,28529766657624E-02 
440	 1,82814049455567E-02 
441	 2,23116613770419E-02 
442	 0,01880385481902 
443	 1,49509709002075E-02 
444	 1,26188731500895E-02 
445	 1,08790803274654E-02 
446	 1,08032267239867E-02 
447	 1,27340553965502E-02 
448	 1,35898474783685E-02 
449	 1,41006921744723E-02 
450	 1,69255553174663E-02 
451	 1,56556587115438E-02 
452	 1,04643027030809E-02 
453	 1,13260812593826E-02 
454	 1,49155201150364E-02 
455	 1,75865207174214E-02 
456	 1,75716355915881E-02 
457	 1,59863647725468E-02 
458	 1,72932720134122E-02 
459	 1,68693284894365E-02 
460	 1,36746639766435E-02 
461	 1,39183903937983E-02 
462	 1,57397046655064E-02 
463	 0,015851079424096 
464	 1,66307314762027E-02 
465	 1,76783200890929E-02 
466	 0,015722547696302 
467	 1,40613365629783E-02 
468	 1,47924052832999E-02 
469	 1,56123779496807E-02 
470	 1,62760919192635E-02 
471	 1,70570551939628E-02 
472	 1,75287930595235E-02 
473	 1,75542903091239E-02 
474	 0,017442425097552 
475	 1,65962555715224E-02 
476	 0,014469295557873 
477	 1,17298757632432E-02 
478	 0,01054518795218 
479	 0,016827951593393 
480	 1,98769427352641E-02 
481	 0,015855256096993 
482	 1,65556988995343E-02 
483	 1,93412488386065E-02 
484	 1,85184025707866E-02 
485	 1,64335151434364E-02 
486	 1,42928000768008E-02 
