Wavelength	SCO-GRA00632.asd
325	 0,171608294206187 
326	 2,65534379352882E-02 
327	-3,38659406879041E-02 
328	 0,124295159542711 
329	 7,52617996078221E-02 
330	 7,22055107121304E-02 
331	 0,219187180870937 
332	 0,195511701512697 
333	 7,43379760787779E-02 
334	 5,81472876048086E-02 
335	 4,59539892028191E-02 
336	 3,66410024448579E-02 
337	 0,176454708490879 
338	 0,234298787701757 
339	 3,67324089225734E-02 
340	-1,79924483116018E-02 
341	 5,52681438508998E-02 
342	 0,105080068257447 
343	 0,103544120205111 
344	 0,050736109381763 
345	 1,69875683717769E-02 
346	 1,35788486597737E-03 
347	-7,06250808693854E-03 
348	 1,69058324820425E-02 
349	 5,71942769384949E-02 
350	 6,74955501444063E-02 
351	 5,80062342536786E-02 
352	 4,04045253698075E-02 
353	 6,00445544330757E-02 
354	 7,31093122362009E-02 
355	 2,71913979181348E-02 
356	 5,00637427404101E-04 
357	 9,09175809843393E-03 
358	 0,041621394034878 
359	 5,71634736366586E-02 
360	 3,83223924848523E-02 
361	 2,69544634568627E-02 
362	 2,54778106533778E-02 
363	 2,87854084035816E-02 
364	 0,034265933570046 
365	 3,85059059833785E-02 
366	 3,42038944514447E-02 
367	 3,24075290351655E-02 
368	 3,89203551708551E-02 
369	 4,09136382552076E-02 
370	 3,92591563563523E-02 
371	 3,95041678969723E-02 
372	 2,57271155094216E-02 
373	 5,25303040842622E-03 
374	 2,36163230233708E-02 
375	 4,70449817035331E-02 
376	 4,99275360428854E-02 
377	 0,02528228187388 
378	-1,43555057327662E-03 
379	 2,53159258628414E-02 
380	 0,040562980519528 
381	 2,73516801323521E-02 
382	 1,47432472981051E-02 
383	 1,29404480253175E-02 
384	 2,95145874026639E-02 
385	 4,98811193598906E-02 
386	 5,99010637569828E-02 
387	 3,29681819454287E-02 
388	 2,40258719413889E-02 
389	 4,79466265584959E-02 
390	 4,86874122024403E-02 
391	 3,76212444117476E-02 
392	 3,33150812543445E-02 
393	 3,17244766803175E-02 
394	 3,36606471731814E-02 
395	 4,33134239563602E-02 
396	 5,00973765841115E-02 
397	 4,84925042188297E-02 
398	 3,85536420612434E-02 
399	 2,92337630368358E-02 
400	 3,32407418435455E-02 
401	 3,28732121937258E-02 
402	 2,80123894518215E-02 
403	 3,61283958411427E-02 
404	 0,042805455484535 
405	 3,89362904995518E-02 
406	 3,68274569157025E-02 
407	 3,39192248703654E-02 
408	 1,90112192904013E-02 
409	 1,83336651473978E-02 
410	 3,27149868066917E-02 
411	 2,84262317515411E-02 
412	 2,12067397870247E-02 
413	 0,026595998082818 
414	 2,88294703959125E-02 
415	 2,56338666713686E-02 
416	 1,70181816577039E-02 
417	 1,52707757185219E-02 
418	 2,32815232058199E-02 
419	 2,32535825363554E-02 
420	 2,15879602736812E-02 
421	 2,81818592911113E-02 
422	 3,12179612197684E-02 
423	 2,87488432259737E-02 
424	 2,28001682596984E-02 
425	 2,06759371752219E-02 
426	 2,59849154136174E-02 
427	 2,78822160438202E-02 
428	 0,027417170984539 
429	 2,93341364401465E-02 
430	 2,91394647162989E-02 
431	 2,69563735377439E-02 
432	 2,88618246174005E-02 
433	 0,03120827288807 
434	 3,06643805429767E-02 
435	 3,00870570836741E-02 
436	 2,90730568701153E-02 
437	 2,47991318218519E-02 
438	 2,26637383928773E-02 
439	 0,024380683621378 
440	 2,53162611560801E-02 
441	 2,64356038085298E-02 
442	 2,95219190726203E-02 
443	 2,93535469885975E-02 
444	 2,64237721553616E-02 
445	 0,026628418694276 
446	 2,72899613829213E-02 
447	 2,69762916961638E-02 
448	 2,83377392806586E-02 
449	 3,02430277808675E-02 
450	 3,03140979492294E-02 
451	 0,027582966154672 
452	 2,33043454432809E-02 
453	 2,40732700834529E-02 
454	 2,71672846537229E-02 
455	 2,96077229280794E-02 
456	 2,91235432483456E-02 
457	 2,71079453146372E-02 
458	 2,91293001319341E-02 
459	 0,028705970885569 
460	 2,40853870955272E-02 
461	 2,22737769336202E-02 
462	 2,32050244056004E-02 
463	 2,57641613193509E-02 
464	 2,75890978045745E-02 
