Wavelength	GRA-VIE-00157.asd
325	 0,363601172554806 
326	 0,281848991831907 
327	 0,101062821287906 
328	 1,85779196856195E-02 
329	 0,149925649830266 
330	 0,269822394624547 
331	 0,118958390209331 
332	 0,116128836672206 
333	 0,250663295192203 
334	 0,306420528560467 
335	 0,296071083073871 
336	 0,234945514747671 
337	 0,173894242009803 
338	 0,124546049889861 
339	 9,67987302514736E-02 
340	 8,29942570342301E-02 
341	 8,13215606146291E-02 
342	 0,105416475730551 
343	 9,00958783649618E-02 
344	 2,41533097952856E-02 
345	 3,25555883504197E-04 
346	 0,015309729731594 
347	 5,47688622440393E-02 
348	 7,79597274204025E-02 
349	 8,03028847990698E-02 
350	 7,63471064450298E-02 
351	 6,55032719416799E-02 
352	 4,19360841248891E-02 
353	-0,028969990895721 
354	-6,42562906599693E-02 
355	 2,57345830629077E-02 
356	 6,59920653243308E-02 
357	 5,19362847129199E-02 
358	 5,01713891567139E-02 
359	 3,97988428053858E-02 
360	 1,61243905687159E-02 
361	 1,06886833494108E-02 
362	 1,13471691815196E-02 
363	-3,43679840958558E-03 
364	-1,17736763023929E-02 
365	-6,27876604154313E-03 
366	 1,87225383479255E-02 
367	 3,31235644339428E-02 
368	 2,32943105468321E-02 
369	 3,28183267330869E-02 
370	 4,87360798102155E-02 
371	 3,72374385494477E-02 
372	 2,82823062074344E-02 
373	 2,70369821715265E-02 
374	 1,53680623605824E-02 
375	 8,0213386750918E-03 
376	 1,74152483113918E-02 
377	 5,04428342655725E-02 
378	 8,05778950189347E-02 
379	 0,06063976287041 
380	 0,033169399111162 
381	 0,016667775715768 
382	 2,45897263241887E-02 
383	 3,77741920127906E-02 
384	 3,53834168853948E-02 
385	 2,63568451992432E-02 
386	 1,97416171245008E-02 
387	 3,74398619610304E-02 
388	 4,39640234114947E-02 
389	 2,98016984868686E-02 
390	 2,34950869627656E-02 
391	 2,88509213549521E-02 
392	 4,62135429640299E-02 
393	 4,27181975575658E-02 
394	 2,36678554144164E-02 
395	 2,57615572438708E-02 
396	 2,86466336900641E-02 
397	 2,24030453377414E-02 
398	 1,74220259902355E-02 
399	 1,50377244332538E-02 
400	 1,55960038551443E-02 
401	 1,58653886721472E-02 
402	 1,53704956876944E-02 
403	 1,60683813858532E-02 
404	 1,68921115587872E-02 
405	 1,73973070361379E-02 
406	 2,19537727556802E-02 
407	 2,56613774686709E-02 
408	 1,70897459097833E-02 
409	 1,32590380877162E-02 
410	 1,73776367471487E-02 
411	 1,75340749670727E-02 
412	 1,86656800983908E-02 
413	 2,52582233768347E-02 
414	 2,64438853417905E-02 
415	 0,022503430871432 
416	 1,84232068073575E-02 
417	 1,95199177431621E-02 
418	 2,57242784402218E-02 
419	 2,15042500115489E-02 
420	 1,53505483381946E-02 
421	 1,93836833023415E-02 
422	 2,18228491398972E-02 
423	 0,020188320888293 
424	 0,015435900301285 
425	 0,011575549996291 
426	 1,10614447053561E-02 
427	 1,30929300927331E-02 
428	 1,56303638413376E-02 
429	 1,52492325930652E-02 
430	 1,73940589957343E-02 
431	 2,09709406911826E-02 
432	 1,39769241130035E-02 
433	 8,06259524978942E-03 
434	 1,33685868239436E-02 
435	 1,52861477840991E-02 
436	 1,35392351049835E-02 
437	 1,44634876182778E-02 
438	 0,01396854876486 
439	 1,16286318920156E-02 
440	 1,49723183259401E-02 
441	 1,75266547765075E-02 
442	 1,05483297455177E-02 
443	 1,05383026691283E-02 
444	 1,71319061668792E-02 
445	 1,52908724707849E-02 
446	 1,15638362389527E-02 
