Wavelength	SCORFF200562.asd
325	 0,220100128470768 
326	 0,119265909321948 
327	-6,36779430305929E-02 
328	-0,194321518263386 
329	 6,58624130200977E-02 
330	 0,272249065124173 
331	 0,134579768052571 
332	 1,18237491779346E-02 
333	-8,26282696494826E-03 
334	 7,07608129718472E-02 
335	 0,134591885250637 
336	 0,115046838407494 
337	 6,43849504774001E-02 
338	 1,43980688207267E-03 
339	-2,32602929029799E-02 
340	-5,79214114101307E-02 
341	-8,32200900617078E-02 
342	-6,36638390311539E-02 
343	 1,10121807344353E-02 
344	 9,18423623301769E-02 
345	 6,11180505087209E-02 
346	-1,14878998940177E-03 
347	-1,24086116801491E-02 
348	 3,42765034878381E-02 
349	 9,59319462007127E-02 
350	 0,081006402858951 
351	 7,42574748956335E-02 
352	 0,096591588988173 
353	 5,72457679104253E-02 
354	 1,28811598018424E-02 
355	 3,51162991243268E-02 
356	 0,062202082631999 
357	 0,072801578373466 
358	 0,065825788777065 
359	 5,70672787394688E-02 
360	 4,86480422405956E-02 
361	 1,12942326587241E-04 
362	-0,036028031034533 
363	 1,95139203259393E-02 
364	 3,78423722647444E-02 
365	 1,69148496049005E-02 
366	 0,055806733484253 
367	 6,72357390387845E-02 
368	 8,5278815132754E-03 
369	-2,08987930000102E-02 
370	-0,020886869036577 
371	-1,36998657122917E-02 
372	-1,34940432616271E-02 
373	-1,84550681515039E-02 
374	 2,41169765629547E-03 
375	 2,28228143318792E-02 
376	 2,45490076396893E-02 
377	 1,19969017967896E-02 
378	-1,68272092218568E-03 
379	 7,05279274113472E-03 
380	 1,39171272780812E-02 
381	 1,34630181904134E-02 
382	 2,19158573650812E-02 
383	 2,82993589637319E-02 
384	 2,31469704872447E-02 
385	 1,54493361708436E-02 
386	 1,03580698663095E-02 
387	 1,62986047551213E-02 
388	 1,96287907145765E-02 
389	 0,014164671293519 
390	-3,23369528931574E-03 
391	-1,13373069359088E-02 
392	 1,55161403876034E-02 
393	 1,67039071629711E-02 
394	-2,5087583957962E-03 
395	 1,64321085850357E-02 
396	 2,71699049715473E-02 
397	 1,15593584785498E-02 
398	 1,11293785353654E-02 
399	 1,82172086609992E-02 
400	 1,48172082506466E-02 
401	 1,04070283191166E-02 
402	 7,33189833754211E-03 
403	 3,17977632669264E-03 
404	 6,45727309514879E-03 
405	 2,03902542549721E-02 
406	 2,07529557001607E-02 
407	 1,38080818870922E-02 
408	 1,95756297408298E-02 
409	 2,02031310879066E-02 
410	 1,32482263560045E-02 
411	 1,15216324390473E-02 
412	 1,13789251696727E-02 
413	 9,16277943112175E-03 
414	 1,21340371328651E-02 
415	 1,71394668202063E-02 
416	 1,25923489807949E-02 
417	 1,37014204290881E-02 
418	 0,022974013559835 
419	 1,56337833813885E-02 
420	 5,1323960513466E-03 
