Wavelength	AURAY00609.asd
325	 0,240472362724726 
326	 0,218919618176124 
327	 0,163795320815556 
328	 9,39703763794285E-02 
329	 0,218505456311176 
330	 0,353246241130353 
331	 0,385023871776717 
332	 0,317475720648274 
333	 0,211331561701798 
334	 0,237088751768861 
335	 0,27845932240601 
336	 0,279002159451824 
337	 0,169507259233444 
338	 6,48417949333242E-02 
339	 7,76167291979197E-02 
340	 0,138623136018273 
341	 0,185896577675929 
342	 0,128829523490978 
343	 8,11835433667691E-02 
344	 9,17204880351985E-02 
345	 0,173422773473189 
346	 0,189095194604919 
347	 2,67217165583204E-02 
348	-0,016913844387622 
349	 6,72998522265756E-02 
350	 0,130640426756127 
351	 0,137111178372337 
352	 8,40828281993239E-02 
353	 0,042780485967719 
354	 2,88753651648528E-02 
355	 0,052653471524143 
356	 6,82952058825815E-02 
357	 6,97640995143225E-02 
358	 6,20068940649689E-02 
359	 6,04880308229993E-02 
360	 7,01631895894487E-02 
361	 7,09088553529562E-02 
362	 7,29129575533392E-02 
363	 9,26973867474011E-02 
364	 9,94667163214469E-02 
365	 9,08615897542586E-02 
366	 8,42399178703291E-02 
367	 8,06422873218533E-02 
368	 8,25417836567132E-02 
369	 0,105147508671334 
370	 0,125407611793948 
371	 0,104897851893337 
372	 0,080393148712626 
373	 6,98904569889263E-02 
374	 0,100167638450581 
375	 0,105625904373356 
376	 4,52924629280947E-02 
377	 3,59544522916918E-02 
378	 0,074716965112724 
379	 0,104239896307249 
380	 0,107836591162984 
381	 8,69128812976314E-02 
382	 7,70440737124745E-02 
383	 7,34956202444606E-02 
384	 6,92632165248164E-02 
385	 7,22464431273993E-02 
386	 8,09457940443694E-02 
387	 8,97167755691209E-02 
388	 9,24330985741224E-02 
389	 8,77257466300777E-02 
390	 8,14585993640301E-02 
391	 7,81657919526309E-02 
392	 8,21969008886701E-02 
393	 8,65985699576445E-02 
394	 8,63367818696667E-02 
395	 7,29870759709839E-02 
396	 5,60450003508789E-02 
397	 4,42739320480355E-02 
398	 4,54494335671616E-02 
399	 5,64895404201709E-02 
400	 7,34037200042298E-02 
401	 7,47592714215552E-02 
402	 6,18675725641099E-02 
403	 6,30058317739843E-02 
404	 6,57332141186817E-02 
405	 0,061985040700307 
406	 6,19230695524178E-02 
407	 6,40856505874271E-02 
408	 0,062869637833207 
409	 6,12308097574194E-02 
410	 5,97874586648123E-02 
411	 5,68754303383259E-02 
412	 5,51091843423339E-02 
413	 5,67251584308902E-02 
414	 5,59289793653782E-02 
415	 5,35161687690611E-02 
416	 5,38546722997943E-02 
417	 5,65564324828059E-02 
418	 5,96780310660567E-02 
419	 5,30140237091583E-02 
420	 4,43616317128457E-02 
421	 4,46365501197922E-02 
422	 4,89863796927085E-02 
423	 5,41380965701518E-02 
424	 0,054582077472704 
425	 5,12205003526085E-02 
426	 4,58417717342464E-02 
427	 4,82635322175983E-02 
428	 0,054543667687431 
429	 5,55401837881895E-02 
430	 5,44968230058329E-02 
431	 5,31187682709272E-02 
432	 5,55704282410284E-02 
433	 5,63727943564239E-02 
434	 5,10818845151837E-02 
435	 4,94938782367642E-02 
436	 5,13349458177491E-02 
437	 5,10173714131229E-02 
438	 5,11504368431515E-02 
439	 5,21881263051674E-02 
440	 5,11806373038211E-02 
441	 4,97828242260428E-02 
442	 5,03364621284166E-02 
443	 5,06527168403167E-02 
444	 5,08092735166671E-02 
445	 5,30969101872715E-02 
446	 5,43508618125561E-02 
447	 5,29483191558668E-02 
448	 5,31813386796146E-02 
449	 5,40051939981932E-02 
450	 5,21405338644795E-02 
451	 5,23555187138809E-02 
452	 5,50763833324906E-02 
453	 5,50744623293052E-02 
454	 5,51217314747887E-02 
455	 5,77580842979644E-02 
456	 5,87079024932354E-02 
457	 5,76587635324251E-02 
458	 5,59981122912536E-02 
459	 5,40436214958851E-02 
460	 5,25725240650669E-02 
461	 5,46389138207934E-02 
462	 5,66275032379441E-02 
463	 5,34877033518676E-02 
464	 5,31104697588465E-02 
465	 5,59891544749634E-02 
466	 5,66521312451225E-02 
467	 5,68688801753539E-02 
468	 5,76002475713005E-02 
469	 5,64248841079534E-02 
470	 0,05492278145929 
471	 5,70217387513043E-02 
472	 5,70391079980017E-02 
473	 5,44557857535407E-02 
474	 5,63614903329555E-02 
475	 0,05804354715797 
476	 5,48406399060247E-02 
477	 5,40293728319099E-02 
478	 5,57313614423841E-02 
479	 5,61265708617305E-02 
480	 5,61220214820371E-02 
481	 5,59190076209322E-02 
482	 5,44905416543306E-02 
483	 5,31571926840849E-02 
484	 5,39608687583216E-02 
485	 5,37548832683771E-02 
486	 5,25996963346157E-02 
487	 5,43692230057897E-02 
488	 0,055335290883753 
489	 0,052902664192764 
490	 5,10694206016224E-02 
491	 5,04165760174712E-02 
492	 5,05129238836618E-02 
493	 5,15728870914126E-02 
494	 5,30151505760329E-02 
495	 5,18895450646625E-02 
496	 5,02316798710988E-02 
497	 5,05558361344125E-02 
498	 5,18628345465448E-02 
499	 5,36635213482097E-02 
500	 5,54682833755967E-02 
501	 5,62035346185806E-02 
502	 5,52714021580202E-02 
503	 5,31365044870214E-02 
504	 5,12127836946691E-02 
505	 5,16263360199795E-02 
506	 5,31314618738209E-02 
507	 5,50407071316436E-02 
508	 5,65330346532958E-02 
509	 5,68852620111372E-02 
510	 5,56358672515767E-02 
511	 5,47087844262863E-02 
512	 5,47250910892077E-02 
513	 5,62783321306979E-02 
514	 5,71800795421013E-02 
515	 5,66861183812309E-02 
516	 5,70467050123529E-02 
517	 5,77029981574193E-02 
518	 5,75708940780536E-02 
519	 5,73537295046563E-02 
520	 5,74000414198077E-02 
521	 5,82490514025164E-02 
522	 0,059220529284094 
523	 5,97234417033968E-02 
524	 5,91938333417744E-02 
525	 5,80410273146361E-02 
526	 5,72151119897299E-02 
527	 5,70897591956578E-02 
528	 5,75779183949967E-02 
529	 5,71955129597894E-02 
530	 5,66149069250103E-02 
531	 0,056728485889258 
532	 5,76309863174125E-02 
533	 5,86516185958371E-02 
534	 5,76556221792178E-02 
535	 5,68184803103442E-02 
536	 5,73164337151989E-02 
537	 5,73501143661635E-02 
538	 5,70573145686783E-02 
539	 0,057137537366612 
540	 5,72141945862377E-02 
541	 5,71848404618712E-02 
542	 5,70769420341664E-02 
543	 5,70222413997732E-02 
544	 5,71450779081934E-02 
545	 5,73908972726932E-02 
546	 5,76573868466494E-02 
547	 5,76858639721633E-02 
548	 5,78863257107797E-02 
549	 5,82850485107289E-02 
550	 0,05745173097526 
551	 5,67098651600064E-02 
552	 5,83992892067164E-02 
553	 5,88466602332142E-02 
554	 5,76754850718169E-02 
555	 5,79451545460041E-02 
556	 0,058377864827171 
557	 0,057905399879042 
558	 0,057744779715689 
559	 5,75563407651799E-02 
560	 5,58142818873771E-02 
561	 5,46632207229209E-02 
562	 5,48531788206521E-02 
563	 0,054917612587322 
564	 5,50196500522114E-02 
565	 5,55627722169258E-02 
566	 5,54225868146686E-02 
567	 5,45978604378336E-02 
568	 5,40196960909863E-02 
569	 5,40932480772092E-02 
570	 5,50573382558528E-02 
571	 5,61726412916457E-02 
572	 5,72267742263539E-02 
573	 5,80256011606229E-02 
574	 5,94183973805728E-02 
575	 6,13023250733109E-02 
576	 6,14871728339141E-02 
577	 6,14418752409703E-02 
578	 6,29419924834222E-02 
579	 6,39209199615045E-02 
580	 6,43943345470584E-02 
581	 6,59780510100831E-02 
582	 6,72253175413846E-02 
583	 6,74394322706095E-02 
584	 6,80010165225468E-02 
585	 6,90053076458364E-02 
586	 7,03704620365135E-02 
587	 7,08187445302411E-02 
588	 7,04409061822024E-02 
589	 7,15879472091897E-02 
590	 7,30387723164209E-02 
591	 7,35483990886978E-02 
592	 7,32981699725455E-02 
593	 0,072813278982104 
594	 7,34152781480637E-02 
595	 0,074048830744429 
596	 7,42445263487846E-02 
597	 7,44794432084198E-02 
598	 7,44744626880275E-02 
599	 7,37388505481283E-02 
600	 7,33727995667854E-02 
601	 7,34836682254174E-02 
602	 7,30772590209548E-02 
603	 7,28304737631738E-02 
604	 7,31961522900594E-02 
605	 7,28823147799758E-02 
606	 7,19427615542654E-02 
607	 7,09293027568132E-02 
608	 0,07057873057042 
609	 7,09651603006571E-02 
610	 7,05045024607959E-02 
611	 6,96825430439403E-02 
612	 6,92670856002589E-02 
613	 6,91177396587785E-02 
614	 0,06887809326483 
615	 6,73982642627846E-02 
616	 6,60699526199929E-02 
617	 6,58084005318573E-02 
618	 6,60287950358057E-02 
619	 6,63338923114385E-02 
620	 6,61387488913707E-02 
621	 6,59446228210567E-02 
622	 6,59531043791373E-02 
623	 6,63396525751094E-02 
624	 6,65775668467625E-02 
625	 6,61476742079313E-02 
626	 6,58780671959615E-02 
627	 6,59466549420598E-02 
628	 6,62430301269617E-02 
629	 0,066842355526189 
630	 6,76123046130224E-02 
631	 6,73880867831352E-02 
632	 6,70345144318575E-02 
633	 6,82005275244259E-02 
634	 6,86119393462614E-02 
635	 6,81397382547692E-02 
636	 6,90622619320062E-02 
637	 7,04869152127808E-02 
638	 7,15725580055448E-02 
639	 7,23824979326663E-02 
640	 7,29502246065352E-02 
641	 7,33698332941936E-02 
642	 7,38640875701006E-02 
643	 7,44823855610653E-02 
644	 7,47920929568747E-02 
645	 7,51288407931317E-02 
646	 7,59757200913514E-02 
647	 7,61621697098069E-02 
648	 7,56841401439655E-02 
649	 7,56793187389899E-02 
650	 0,075448421061111 
651	 7,45926722722607E-02 
652	 7,40228923506265E-02 
653	 7,35075460923948E-02 
654	 7,22623800775885E-02 
655	 7,11351985589687E-02 
656	 7,03348086838729E-02 
657	 6,94251732710218E-02 
658	 6,81734156971009E-02 
659	 6,63899435686261E-02 
660	 6,46167964054265E-02 
661	 6,30630746899753E-02 
662	 6,18248597724488E-02 
663	 0,060942979844281 
664	 6,03517224526319E-02 
665	 5,95412050788505E-02 
666	 5,84940139424203E-02 
667	 0,057239794558375 
668	 5,69762712504381E-02 
669	 5,74381708702506E-02 
670	 5,60713540685816E-02 
671	 5,48321062965144E-02 
672	 5,52330654796079E-02 
673	 0,055142997543507 
674	 5,45790246425083E-02 
675	 5,44225303028824E-02 
676	 5,47246496667779E-02 
677	 0,055242759845847 
678	 5,43203857277607E-02 
679	 5,33962287211322E-02 
680	 5,43010680022957E-02 
681	 5,50429659486378E-02 
682	 5,53471953976561E-02 
683	 0,055832003834709 
684	 5,68442587388534E-02 
685	 5,84897022835407E-02 
686	 5,96837270524614E-02 
687	 6,08088408271869E-02 
688	 6,27639616433156E-02 
689	 6,52770686400969E-02 
690	 6,83298623663981E-02 
691	 7,19340649839146E-02 
692	 7,63871843708641E-02 
693	 8,19254230889898E-02 
694	 0,087927177672239 
695	 9,45114922954538E-02 
696	 0,102319812227189 
697	 0,110634671909295 
698	 0,119305033669152 
699	 0,129168549742559 
700	 0,140166479407844 
701	 0,152120996752779 
702	 0,164175008900576 
703	 0,176120030647872 
704	 0,188329250838749 
705	 0,200820367902188 
706	 0,213483068703372 
707	 0,225428954219062 
708	 0,23679338863442 
709	 0,248078647611159 
710	 0,259184040531544 
711	 0,26996964701401 
712	 0,279875525148265 
713	 0,289246906879283 
714	 0,29841813703514 
715	 0,30719798519284 
716	 0,315401014690506 
717	 0,322575366603115 
718	 0,329470696527041 
719	 0,336372790367477 
720	 0,342902893469915 
721	 0,348807561208218 
722	 0,353826478584518 
723	 0,358524910161053 
724	 0,363028239162772 
725	 0,367217202341554 
726	 0,370901973754803 
727	 0,374024339566497 
728	 0,377067598297864 
729	 0,380073861217763 
730	 0,383018683601512 
731	 0,385340511614783 
732	 0,387054456630068 
733	 0,389011027194127 
734	 0,390943039260384 
735	 0,39260287514186 
736	 0,394238263936731 
737	 0,395792191161074 
738	 0,397019770271506 
739	 0,398122787788701 
740	 0,39922698050707 
741	 0,400569897671075 
742	 0,401757552977062 
743	 0,402330668169688 
744	 0,403037734781117 
745	 0,404037264713659 
746	 0,405337575969679 
747	 0,406106540276391 
748	 0,406020914860842 
749	 0,40633089981564 
750	 0,406965449878725 
751	 0,407572776766731 
752	 0,40797923271816 
753	 0,408216108970843 
754	 0,408627442275398 
755	 0,409176192367516 
756	 0,409817836295086 
757	 0,410446879788353 
758	 0,410968896095918 
759	 0,411252312873678 
760	 0,411420691757153 
761	 0,411592061303794 
762	 0,412064679396466 
763	 0,412520601672826 
764	 0,41266852257845 
765	 0,41296519516275 
766	 0,413416980797045 
767	 0,413879044781837 
768	 0,413939659687725 
769	 0,413593655529801 
770	 0,413854461851274 
771	 0,41442982682615 
772	 0,414865771727559 
773	 0,415133796167597 
774	 0,415163613727377 
775	 0,414756531294705 
776	 0,414642103131441 
777	 0,415146571813247 
778	 0,415574001261968 
779	 0,415782118276125 
780	 0,415694589203744 
781	 0,415707628418251 
782	 0,415862007459995 
783	 0,415883694313587 
784	 0,415734765386056 
785	 0,415465653100165 
786	 0,415747326315733 
787	 0,416164651268418 
788	 0,415798777397823 
789	 0,415629167938626 
790	 0,415867519844462 
791	 0,416084579213752 
792	 0,416251183691741 
793	 0,416324379730685 
794	 0,416094871003014 
795	 0,415659786502641 
796	 0,415246880153191 
797	 0,415140978425572 
798	 0,415353741321468 
799	 0,415325570197345 
800	 0,415383747270796 
801	 0,415812090736043 
802	 0,415773498952883 
803	 0,415470676577139 
804	 0,415817837649577 
805	 0,416211363331573 
806	 0,416460856350043 
807	 0,41677507366987 
808	 0,41709883390255 
809	 0,417372638559286 
810	 0,417923347522283 
811	 0,418526502686981 
812	 0,418414014528229 
813	 0,418108644511617 
814	 0,417894910292758 
815	 0,417921195230527 
816	 0,418218702518544 
817	 0,418781071296593 
818	 0,419130202944393 
819	 0,419211480652717 
820	 0,41922237921734 
821	 0,419391555250153 
822	 0,419802242012454 
823	 0,420164702795175 
824	 0,420308813233575 
825	 0,420075074973773 
826	 0,419975368408301 
827	 0,420125897631478 
828	 0,420404330609408 
829	 0,420817184359399 
830	 0,421298117156248 
831	 0,421539588009121 
832	 0,421486470328501 
833	 0,421126599967454 
834	 0,42105771527267 
835	 0,421367573068597 
836	 0,421837966236093 
837	 0,421891156689895 
838	 0,421373227999257 
839	 0,421663668368107 
840	 0,422249724541602 
841	 0,422199756347878 
842	 0,421744351505712 
843	 0,421239431141087 
844	 0,42164854237973 
845	 0,422127579848608 
846	 0,422219226130397 
847	 0,42230070639803 
848	 0,422434259206835 
849	 0,422653642087635 
850	 0,422664914460905 
851	 0,422528031184252 
852	 0,422693808521717 
853	 0,422873723300803 
854	 0,422914470437588 
855	 0,422968347403588 
856	 0,422857695609797 
857	 0,422332459948991 
858	 0,422516482601305 
859	 0,423261496845964 
860	 0,423187048659731 
861	 0,422882441034775 
862	 0,422692562839175 
863	 0,42274184516366 
864	 0,422991708749596 
865	 0,423352975685278 
866	 0,42345702229907 
867	 0,423313269181978 
868	 0,423197234036536 
869	 0,423439793396875 
870	 0,424063127981269 
871	 0,424017563410451 
872	 0,424073613761936 
873	 0,425211280897508 
874	 0,425519052624644 
875	 0,425020235131895 
876	 0,425057490671747 
877	 0,425051054479084 
878	 0,424910382706377 
879	 0,425394901940392 
880	 0,425835101788095 
881	 0,425520962439318 
882	 0,425836723646055 
883	 0,426766655999498 
884	 0,42763712560721 
885	 0,427857171499327 
886	 0,427399939107423 
887	 0,427523839541089 
888	 0,42792306218326 
889	 0,428204512791201 
890	 0,428093286580921 
891	 0,427795912812857 
892	 0,427899859684738 
893	 0,427825709408413 
894	 0,427633332495998 
895	 0,42841177802417 
896	 0,429196313436451 
897	 0,429204556893873 
898	 0,428818604770853 
899	 0,428425228787935 
900	 0,428547207763243 
901	 0,429505156252074 
902	 0,430816843925728 
903	 0,430472404205346 
904	 0,429729535845511 
905	 0,429430443605913 
906	 0,42936905298902 
907	 0,429309526241941 
908	 0,428937309767784 
909	 0,429070146868098 
910	 0,429556105682211 
911	 0,429279243623233 
912	 0,428938131705213 
913	 0,428948917413683 
914	 0,429666520893161 
915	 0,430322325285469 
916	 0,43008580269568 
917	 0,430353977269581 
918	 0,430804791620265 
919	 0,429875340181628 
920	 0,429154423914666 
921	 0,429050972839737 
922	 0,42851960410337 
923	 0,42832587970723 
924	 0,428977558525428 
925	 0,428764733830175 
926	 0,427795365032686 
927	 0,426737658297191 
928	 0,426795773473969 
929	 0,427526411908067 
930	 0,425715263378466 
931	 0,424701033059186 
932	 0,426022154330649 
933	 0,425823215678552 
934	 0,424555878366831 
935	 0,423386099579968 
936	 0,422557518199539 
937	 0,422001301690048 
938	 0,421241027689441 
939	 0,42039576757945 
940	 0,41955044639664 
941	 0,418914364535158 
942	 0,418554103344095 
943	 0,4184352437681 
944	 0,417836875707806 
945	 0,416707462335377 
946	 0,415214778052391 
947	 0,413820457351398 
948	 0,412603133510639 
949	 0,411117057843335 
950	 0,410125544050495 
951	 0,409828231453695 
952	 0,408604491203596 
953	 0,406986589514983 
954	 0,405806835491289 
955	 0,40408935489027 
956	 0,40230959626728 
957	 0,402283836005845 
958	 0,401514467807286 
959	 0,399644261571951 
960	 0,399469077503468 
961	 0,398937741763841 
962	 0,396767647147489 
963	 0,396604750754336 
964	 0,397011743195542 
965	 0,395079321889906 
966	 0,394530146551527 
967	 0,395415470346584 
968	 0,394825792444864 
969	 0,39504441544477 
970	 0,396475455150477 
971	 0,396057811660636 
972	 0,395137208787664 
973	 0,394985894388396 
974	 0,393309546924932 
975	 0,392217316274344 
976	 0,396035111520692 
977	 0,397583177045507 
978	 0,396097830301474 
979	 0,396578603554847 
980	 0,396566995277578 
981	 0,395265143184309 
982	 0,394972883116733 
983	 0,395839610631544 
984	 0,397602404035881 
985	 0,397293303891603 
986	 0,396602621530848 
987	 0,4000164243327 
988	 0,400706163469263 
989	 0,398147824997666 
990	 0,397785817196995 
991	 0,399221770018456 
992	 0,401947099094801 
993	 0,404217918168659 
994	 0,405161358048536 
995	 0,404224801228744 
996	 0,403198423112463 
997	 0,403144744664731 
998	 0,405336319745964 
999	 0,406236355190316 
1000	 0,405833172957004 
1001	 0,408544957487651 
1002	 0,408747181928292 
1003	 0,405067938230413 
1004	 0,406833995883935 
1005	 0,410689001551116 
1006	 0,412566748678052 
1007	 0,413077943188084 
1008	 0,412781659903349 
1009	 0,412636960105521 
1010	 0,413124731948558 
1011	 0,414157035207469 
1012	 0,415055493887921 
1013	 0,414683121028388 
1014	 0,413230812827658 
1015	 0,414076842972541 
1016	 0,417215458268099 
1017	 0,421670172195601 
1018	 0,421875335801477 
1019	 0,419319070700714 
1020	 0,417568991858353 
1021	 0,418771846675327 
1022	 0,421992799333042 
1023	 0,422914170006711 
1024	 0,424276064269075 
1025	 0,426049955198058 
1026	 0,423968227280089 
1027	 0,424066078562126 
1028	 0,429163405467004 
1029	 0,42915147396875 
1030	 0,426535166122611 
1031	 0,425486386900626 
