Wavelength	MORB100484.asd
325	 0,44003737323272 
326	 0,229553978082713 
327	-5,91943789402762E-03 
328	-2,31025067663934E-02 
329	 0,102781597804119 
330	 0,141998713652914 
331	-4,05642446107204E-02 
332	-0,112227031634293 
333	-3,84381265247953E-02 
334	 0,111499490298088 
335	 0,131857405185918 
336	 8,41258934362538E-04 
337	-6,65989847715736E-02 
338	-5,08379025551051E-02 
339	 2,52940552276938E-02 
340	 9,25607620044547E-02 
341	 0,146976160323491 
342	 0,204049881459215 
343	 0,194014774575358 
344	 0,118975685183228 
345	 0,134347809550231 
346	 0,158723204825169 
347	 0,113653331850428 
348	 7,00219497410924E-02 
349	 4,54568523625044E-02 
350	 3,59243812909984E-02 
351	 2,99111312616289E-02 
352	 2,72520736261194E-02 
353	 6,97612028810658E-02 
354	 0,103629230374363 
355	 7,57529606143679E-02 
356	 6,90623187133148E-02 
357	 9,12905534047189E-02 
358	 0,113924600444699 
359	 0,111408830280212 
360	 7,74467292041995E-02 
361	 6,44756895970875E-02 
362	 7,84575925641756E-02 
363	 0,116499403429843 
364	 0,100896334202311 
365	 3,86958213817259E-02 
366	 6,57106675644745E-02 
367	 9,75656028350363E-02 
368	 8,63430108539199E-02 
369	 6,55413356832882E-02 
370	 4,93339703659632E-02 
371	 5,68981119304708E-02 
372	 6,52685876037825E-02 
373	 7,06702744241388E-02 
374	 9,07263801110892E-02 
375	 0,094358987830944 
376	 6,34675347526131E-02 
377	 6,94273113863786E-02 
378	 9,65207188021031E-02 
379	 8,83483024412139E-02 
380	 8,60908085848953E-02 
381	 0,100052440514378 
382	 0,123141633185872 
383	 0,123620018845558 
384	 7,55500593493194E-02 
385	 6,54593453237566E-02 
386	 9,07094064793466E-02 
387	 0,107835304386746 
388	 0,10227725684747 
389	 7,46598349135613E-02 
390	 7,42189866324738E-02 
391	 8,56127866491245E-02 
392	 8,52485960334686E-02 
393	 8,98872271799323E-02 
394	 0,100907309291731 
395	 0,11683439961795 
396	 0,113080832447685 
397	 8,50170920606812E-02 
398	 9,43205192526268E-02 
399	 0,115458110981824 
400	 0,103299717404555 
401	 9,91610893711945E-02 
402	 0,107533721093066 
403	 0,103206824254175 
404	 9,98482496279058E-02 
405	 0,106181538486764 
406	 0,10869626582716 
407	 0,106784094823548 
408	 0,102849610245194 
