Wavelength	PENFOUL00029.asd
325	-2,68820452101632E-03 
326	-9,21127562642369E-02 
327	-2,17559039465216E-02 
328	 0,184039042092256 
329	 0,271695705964225 
330	 0,223825765999417 
331	 0,108708100069619 
332	 9,50974333946023E-02 
333	 0,148642507850598 
334	 0,205435790577346 
335	 0,195665801020865 
336	 0,120786090402793 
337	 0,068618307668036 
338	 4,92708827740026E-02 
339	 6,80001085938454E-02 
340	 0,101144060988556 
341	 0,11803408335759 
342	 6,29441905480207E-02 
343	 1,96881326457655E-02 
344	 1,54030642364436E-02 
345	 1,66786996189708E-02 
346	 2,00824156525446E-02 
347	 2,43992781840631E-02 
348	 4,71077883237593E-02 
349	 6,99868520429939E-02 
350	 3,75816845532224E-02 
351	-1,28038478839118E-03 
352	-2,19733625309621E-02 
353	 1,41345734343394E-02 
354	 4,74542725052468E-02 
355	 0,025028451145319 
356	 3,49897500812152E-02 
357	 0,071307651587004 
358	 6,11178540231311E-02 
359	 2,80135039454917E-02 
360	-8,31792699579109E-03 
361	 2,71214108835706E-02 
362	 8,39786518444668E-02 
363	 7,27473673421185E-02 
364	 5,96127506251101E-02 
365	 0,054396001540383 
366	 3,78623148869214E-02 
367	 3,48855522078949E-02 
368	 5,28868959401862E-02 
369	 2,55363321799308E-02 
370	-0,010788844990538 
371	 2,52346281762886E-02 
372	 0,039744633425401 
373	 2,01884569505441E-02 
374	 3,85136596929734E-02 
375	 4,98902734962237E-02 
376	 2,69522413932642E-02 
377	 3,69126512256087E-02 
378	 6,11430712601115E-02 
379	 4,09285406041503E-02 
380	 2,32878618453589E-02 
381	 2,38333452440506E-02 
382	 2,89290544101455E-02 
383	 0,035927354688354 
384	 4,22609373598855E-02 
385	 2,26358073746464E-02 
386	-6,66826002123999E-03 
387	 4,90360444604577E-03 
388	 2,68426055143771E-02 
389	 0,043067519556981 
390	 4,26030183815348E-02 
391	 0,034897834360345 
392	 3,22418943999394E-02 
393	 2,80796666689523E-02 
394	 2,29954031367321E-02 
395	 2,17188435255555E-02 
396	 2,08752305906979E-02 
397	 1,98798116048048E-02 
398	 2,79418883117353E-02 
399	 3,81892486875846E-02 
400	 4,03644053161405E-02 
401	 3,02794949637949E-02 
402	 1,25907422789657E-02 
403	 7,98810340621785E-03 
404	 0,012248891466657 
405	 0,02048598867079 
406	 2,29672987179462E-02 
407	 2,15206421075735E-02 
408	 2,28841367679336E-02 
409	 2,49070736472491E-02 
410	 2,68362922299763E-02 
411	 2,84554726996465E-02 
412	 2,74455358525278E-02 
413	 2,19541460820644E-02 
414	 1,55739300281557E-02 
415	 1,12050591955748E-02 
416	 1,42241913542362E-02 
417	 1,84074396367249E-02 
418	 2,08744914281102E-02 
419	 2,27499979141133E-02 
420	 2,18795415284937E-02 
421	 1,55043011975432E-02 
422	 1,54709889810812E-02 
423	 2,11600580083061E-02 
424	 2,05617054162882E-02 
425	 1,81236594399555E-02 
426	 1,66744701801539E-02 
427	 1,62398757048169E-02 
428	 1,59559091323921E-02 
429	 1,41233262555503E-02 
430	 1,23867953848611E-02 
431	 1,21072065649787E-02 
432	 1,68854995577417E-02 
433	 2,10520927296508E-02 
434	 1,96961769988661E-02 
435	 1,40716226503892E-02 
436	 8,3638446034074E-03 
437	 1,20162362243691E-02 
438	 1,66711548878126E-02 
439	 0,01859116748777 
440	 1,81457380942668E-02 
441	 1,66670426084344E-02 
442	 1,58289189522141E-02 
443	 1,57739053060288E-02 
444	 1,62021344826118E-02 
445	 1,55454226758727E-02 
446	 1,61280989344378E-02 
447	 1,88426363873528E-02 
448	 1,85122180038644E-02 
449	 1,66272228967263E-02 
450	 1,73331498902123E-02 
451	 1,78486042401409E-02 
452	 1,75180218682099E-02 
453	 0,016988304254551 
454	 0,017432908212854 
455	 1,96316425983326E-02 
456	 1,93278023513227E-02 
457	 1,61007188361156E-02 
458	 1,02670405072129E-02 
459	 8,41806215029171E-03 
460	 1,27987703781582E-02 
461	 1,69215420841255E-02 
462	 1,91488925745522E-02 
463	 1,83041124402878E-02 
464	 1,76847175204595E-02 
465	 1,79767792900478E-02 
466	 1,82795653930064E-02 
467	 1,75691357592502E-02 
468	 0,015497451988229 
469	 1,54065574455672E-02 
470	 1,64014582027066E-02 
471	 1,55905592517342E-02 
472	 1,59381268276615E-02 
473	 1,76490773798274E-02 
474	 0,017379738550921 
475	 1,60326754533054E-02 
476	 1,47420210034054E-02 
477	 1,45630033684929E-02 
478	 1,52300313488736E-02 
479	 1,52923802241746E-02 
480	 1,52988102379227E-02 
481	 1,54814465169786E-02 
482	 1,57162775955153E-02 
483	 1,61503911759929E-02 
484	 1,70503637531842E-02 
485	 1,71265176690341E-02 
486	 1,66219493291715E-02 
487	 1,80310474307449E-02 
488	 1,87597812636863E-02 
489	 1,70585542472946E-02 
490	 1,65938558990752E-02 
491	 1,71366902920312E-02 
492	 1,67627276929317E-02 
493	 1,62801147223087E-02 
494	 1,60301267384148E-02 
495	 1,65766928698249E-02 
496	 1,67989478539164E-02 
497	 1,54405400550863E-02 
498	 1,44602187110137E-02 
499	 1,43464044112253E-02 
500	 1,48891489032911E-02 
501	 1,62053180102117E-02 
502	 1,79646868322108E-02 
503	 1,75226561213798E-02 
504	 0,015739288942499 
505	 1,46279214810924E-02 
506	 1,38490851502367E-02 
507	 0,013871457894629 
508	 1,69640024706256E-02 
509	 1,90228127978191E-02 
510	 1,66629767387787E-02 
511	 1,64328330048276E-02 
512	 0,017993200255142 
513	 1,69430051141105E-02 
514	 1,64884746056281E-02 
515	 1,75383935911564E-02 
516	 1,66632743759335E-02 
517	 1,51883198894429E-02 
518	 1,53603212799027E-02 
519	 1,62144840557991E-02 
520	 1,71809847525341E-02 
521	 1,72567148550386E-02 
522	 0,016842256259862 
523	 1,62845874903435E-02 
524	 1,57561783786163E-02 
525	 1,54359450529384E-02 
526	 0,015542470687311 
527	 1,60518568909292E-02 
528	 1,68020009558956E-02 
529	 1,72755676961171E-02 
530	 0,017018548720636 
531	 1,56112163029289E-02 
532	 1,53621244024574E-02 
533	 1,62414718236337E-02 
534	 1,64069771237655E-02 
535	 1,60831232020327E-02 
536	 1,54874059000952E-02 
537	 1,53135703826297E-02 
538	 1,57001430510574E-02 
539	 1,67993908392527E-02 
540	 1,71531394860203E-02 
541	 1,64424434118542E-02 
542	 1,56241728943605E-02 
543	 1,51675298056404E-02 
544	 1,54413661387265E-02 
545	 0,015720761646703 
546	 1,58089637030947E-02 
547	 0,015691182612278 
548	 1,53420366728589E-02 
549	 1,49002129961039E-02 
550	 0,015310793727477 
551	 1,60388380066843E-02 
552	 1,61456683897348E-02 
553	 1,55127817124071E-02 
554	 1,46295599050779E-02 
555	 1,56292887618444E-02 
556	 1,66341190312623E-02 
557	 1,61334010819402E-02 
558	 1,61028175857116E-02 
559	 1,65263900794271E-02 
560	 1,64870865046018E-02 
561	 1,63571059043433E-02 
562	 1,62095845765298E-02 
563	 0,015655045629492 
564	 1,50739118263496E-02 
565	 1,49865937683823E-02 
566	 0,015409542383261 
567	 1,60978243037753E-02 
568	 1,62439251714267E-02 
569	 1,62085676306381E-02 
570	 1,62662299435987E-02 
571	 1,64397630568058E-02 
572	 1,67832241419439E-02 
573	 1,74848187335573E-02 
574	 1,75428565726941E-02 
575	 1,69015477292417E-02 
576	 0,017384718572445 
577	 1,80660006344027E-02 
578	 1,77933648716344E-02 
579	 1,81891265702827E-02 
580	 1,91074312600277E-02 
581	 1,90115996643918E-02 
582	 1,84433599235998E-02 
583	 1,78842825438079E-02 
584	 1,86020044224584E-02 
585	 1,95824112264429E-02 
586	 1,87132104555335E-02 
587	 1,83608738441041E-02 
588	 1,89896098314041E-02 
589	 1,90568889130319E-02 
590	 1,96397808560202E-02 
591	 2,16031039788629E-02 
592	 2,12882640474409E-02 
593	 1,92347316703427E-02 
594	 0,018854530142037 
595	 1,89089261027206E-02 
596	 1,88941159318125E-02 
597	 1,89597394208399E-02 
598	 1,90762531669931E-02 
599	 1,92068714282226E-02 
600	 1,93471622292466E-02 
