Wavelength	GRA-VIE00888.asd
325	-0,129490390181092 
326	 8,98726547127456E-02 
327	 0,134192693836024 
328	-4,92489341410734E-02 
329	 6,10478153297288E-03 
330	 0,154210025957919 
331	 0,197650081554295 
332	 0,118061426344816 
333	-2,02684474939302E-02 
334	 0,134835594754702 
335	 0,239619209600076 
336	 0,199680693351579 
337	 0,187926706358042 
338	 0,163897789469747 
339	 0,100107992462388 
340	 0,055682588882232 
341	 0,043119129178051 
342	 7,75007950004839E-02 
343	 0,124873174537476 
344	 0,159344433154684 
345	 0,140797873476098 
346	 9,41093917823788E-02 
347	 5,22486489755361E-02 
348	 2,26126540997889E-02 
349	 1,92846960036345E-02 
350	 7,91550565374723E-02 
351	 8,50961240472317E-02 
352	 2,02586003798741E-02 
353	 2,48431744675705E-02 
354	 6,51157201531314E-02 
355	 8,66320455804834E-02 
356	 9,10948213218016E-02 
357	 7,50183605819808E-02 
358	 2,66056805904745E-02 
359	 8,38580863154661E-04 
360	 1,98572827070725E-02 
361	 3,95244356323772E-02 
362	 5,62700219537021E-02 
363	 0,075589261908318 
364	 8,67396799749818E-02 
365	 8,32416982378558E-02 
366	 4,81301071783142E-02 
367	 2,97980601717557E-02 
368	 5,33234805212363E-02 
369	 5,28118748240476E-02 
370	 4,02307215622628E-02 
371	 5,02085629385751E-02 
372	 5,88200808832575E-02 
373	 0,0609059628276 
374	 6,48163782783866E-02 
375	 6,68956039502335E-02 
376	 6,27026176997145E-02 
377	 2,99094926797189E-02 
378	-3,39965930589607E-03 
379	 2,93585799755647E-02 
380	 5,56355687295845E-02 
381	 5,62469000775775E-02 
382	 4,71557178085138E-02 
383	 3,79842633426953E-02 
384	 3,78334528837413E-02 
385	 4,17759103184139E-02 
386	 4,74349643817079E-02 
387	 5,23545475969336E-02 
388	 5,96976274904015E-02 
389	 6,82405530527287E-02 
390	 6,84598528997828E-02 
391	 6,46195998844722E-02 
392	 6,25287447122447E-02 
393	 5,46396371911402E-02 
394	 4,33840647694499E-02 
395	 4,04395559953229E-02 
396	 4,37432841601972E-02 
397	 5,10094303492292E-02 
398	 0,056172371361597 
399	 5,38686496264299E-02 
400	 3,72068078460196E-02 
401	 3,44040783385919E-02 
402	 4,64005095487999E-02 
403	 4,63525037635031E-02 
404	 4,62839297835094E-02 
405	 5,33366328718952E-02 
406	 4,93990816530246E-02 
407	 0,042431610129547 
408	 5,50705684713773E-02 
409	 5,59379724477139E-02 
410	 0,041692190140555 
411	 0,040001400193592 
412	 4,28645084178734E-02 
413	 4,14903752429429E-02 
414	 3,77380104329403E-02 
415	 3,48221056740478E-02 
416	 4,10818156480322E-02 
417	 4,38438856692507E-02 
418	 3,98039698863361E-02 
419	 0,041314168415061 
420	 4,62438262496756E-02 
421	 5,06803570634304E-02 
422	 4,81291154963703E-02 
423	 4,13251623937743E-02 
424	 0,044180645602027 
425	 4,63363222675902E-02 
426	 4,25610795981166E-02 
427	 4,55023627727231E-02 
428	 5,06999836418193E-02 
429	 4,74795473456026E-02 
430	 4,56958501532475E-02 
431	 4,75690558884822E-02 
432	 4,92199030259195E-02 
433	 5,03139887651445E-02 
434	 5,08081480127042E-02 
435	 5,31305658288706E-02 
436	 5,57209524849951E-02 
437	 5,34375477148371E-02 
438	 5,17328227145917E-02 
439	 5,26736995374905E-02 
440	 5,42134226243593E-02 
441	 5,43533350190745E-02 
442	 5,09504760132726E-02 
443	 4,89870489286718E-02 
444	 4,98108818523728E-02 
445	 5,32005567752831E-02 
446	 5,66230102215042E-02 
447	 5,81957712915792E-02 
448	 5,65991347707065E-02 
449	 0,053944674198765 
450	 5,41792773652902E-02 
451	 5,66306756055812E-02 
452	 5,96165004925546E-02 
453	 5,65141907940249E-02 
454	 5,36671807659171E-02 
455	 5,69012915288223E-02 
456	 5,86809393153219E-02 
457	 5,85772754703223E-02 
458	 5,97546796992988E-02 
459	 5,93903082960314E-02 
460	 5,70286056914027E-02 
461	 5,73175342948634E-02 
462	 0,058774683654068 
463	 5,88404842343916E-02 
464	 5,76106989392767E-02 
465	 5,64185747157285E-02 
466	 6,01828258159663E-02 
467	 6,26424800334026E-02 
468	 6,02113849269971E-02 
