Wavelength	AURAY00554.asd
325	 0,159175540122323 
326	 0,257412475999837 
327	 0,14781354327702 
328	-0,158705959690616 
329	 6,22556160392548E-03 
330	 0,249010299092377 
331	 0,29268736476945 
332	 0,217004438327354 
333	 9,75237513073887E-02 
334	 0,125764589029801 
335	 0,147417121376821 
336	 0,120052076074356 
337	 6,66598021433154E-02 
338	 4,88078134884895E-02 
339	 0,117338915366993 
340	 0,11863939531181 
341	 7,49638322126627E-02 
342	 9,12485542344017E-02 
343	 8,01345361274803E-02 
344	 3,44132125038987E-02 
345	 8,70353239885801E-02 
346	 0,129372648581823 
347	 6,48743896443667E-02 
348	 2,94651150654908E-02 
349	 4,61787109431741E-02 
350	 9,22220912078627E-02 
351	 0,100698648271091 
352	 5,95924401315901E-02 
353	 4,52497875385419E-02 
354	 5,20522953335051E-02 
355	 6,25590473654826E-02 
356	 5,44860901987357E-02 
357	 3,32412953287173E-02 
358	 3,31739876864788E-02 
359	 2,92567122261629E-02 
360	 1,45256328342269E-02 
361	 2,63870090683142E-02 
362	 4,48360499887646E-02 
363	 3,85384563309254E-02 
364	 4,27411820363728E-02 
365	 5,60580721794877E-02 
366	 4,53755875359251E-02 
367	 2,74825770733257E-02 
368	 1,58168446801888E-02 
369	 2,85899322931999E-02 
370	 4,63306759043801E-02 
371	 3,34211499398263E-02 
372	 2,80186729603115E-02 
373	 3,74001651911091E-02 
374	 0,045178562431582 
375	 4,22682820494761E-02 
376	 0,023701680303506 
377	 1,04411066556733E-02 
378	 1,14853296951682E-02 
379	 3,57457374356231E-02 
380	 4,84232501834367E-02 
381	 4,50695783970848E-02 
382	 5,38416526315873E-02 
383	 5,85348800327831E-02 
384	 0,043721495046374 
385	 2,93546026830335E-02 
386	 2,50046385102477E-02 
387	 4,35631625052339E-02 
388	 6,38663835698248E-02 
389	 7,42617730788524E-02 
390	 5,99839755627332E-02 
391	 0,038752890226447 
392	 0,032504099163914 
393	 2,94100616642703E-02 
394	 0,028833324631581 
395	 3,81674937669118E-02 
396	 3,68484433566306E-02 
397	 1,88111685076742E-02 
