Wavelength	CHO-GIL00089.asd
325	 0,289354946314498 
326	 0,330605724792187 
327	 0,374894943867569 
328	 0,396926959287437 
329	 0,31406303105655 
330	 0,249713648604189 
331	 0,343507855855589 
332	 0,28114217208458 
333	 0,192314163501175 
334	 0,266144732000023 
335	 0,332192054213715 
336	 0,269513890956101 
337	 0,106183873150154 
338	 3,76893496415943E-02 
339	 0,169713319037567 
340	 0,224388334011469 
341	 0,191607761598244 
342	 0,151008579030244 
343	 0,177397177914752 
344	 0,260096727216066 
345	 0,211988476011289 
346	 0,154804453796328 
347	 0,219035418715827 
348	 0,247302990974642 
349	 0,225045710660846 
350	 0,154694380893737 
351	 0,132438335162233 
352	 0,18611847237495 
353	 0,199191868712422 
354	 0,188505218550448 
355	 0,186603546410569 
356	 0,195953955257117 
357	 0,211892641408452 
358	 0,212225655731301 
359	 0,217446108673952 
360	 0,233479598103898 
361	 0,233771042746564 
362	 0,227237915722085 
363	 0,229092015168156 
364	 0,240213128660439 
365	 0,25208150230458 
366	 0,238319080280778 
367	 0,228476653105961 
368	 0,239839684010221 
369	 0,238543520328287 
370	 0,228107209108936 
371	 0,219024100548933 
372	 0,23799431568171 
373	 0,278699359752732 
374	 0,288187510193726 
375	 0,268998927819673 
376	 0,228516505588401 
377	 0,214658798836723 
378	 0,221521656253449 
379	 0,214569452332866 
380	 0,212623248835936 
381	 0,220367604405616 
382	 0,233361070582716 
383	 0,246361134027772 
384	 0,255998345886781 
385	 0,256687596718399 
386	 0,249566700020463 
387	 0,236471535634665 
388	 0,238000065405878 
389	 0,257990601589614 
390	 0,263172783602968 
391	 0,261578852221412 
392	 0,265884882027868 
393	 0,266782925190994 
394	 0,263027597481951 
395	 0,255725064088805 
396	 0,24795169420871 
397	 0,242338526354075 
398	 0,242837250834385 
399	 0,249512990828566 
400	 0,26226673645572 
401	 0,270930077791541 
402	 0,272347676588113 
403	 0,266681899308493 
404	 0,263620332641819 
405	 0,26823578753135 
406	 0,26078677704817 
407	 0,249524800113505 
408	 0,256267360568292 
409	 0,260820120950019 
410	 0,259062491602512 
411	 0,262283028754831 
412	 0,264460107277789 
413	 0,260148513003804 
414	 0,259082585762302 
415	 0,261464309891711 
416	 0,263664676488412 
417	 0,262369400471014 
418	 0,257587126249753 
419	 0,258348194026142 
420	 0,262165614416615 
421	 0,264935769382617 
422	 0,262224695367452 
423	 0,256689028582654 
424	 0,260598312872812 
425	 0,263866069887355 
426	 0,261075439701606 
427	 0,261687873086856 
428	 0,264644647798183 
429	 0,265989185002051 
430	 0,266615459545913 
431	 0,266698718055993 
432	 0,26664268785075 
433	 0,265235945167982 
434	 0,261735338117667 
435	 0,261948101439135 
436	 0,264340117820659 
437	 0,262564172290165 
438	 0,259038150244022 
439	 0,255894469132129 
440	 0,259846713676014 
441	 0,265183646348035 
442	 0,264103657778732 
443	 0,26380878310935 
444	 0,265199717712001 
445	 0,265629352051014 
446	 0,265017768854113 
447	 0,263210619112717 
448	 0,258879014419612 
449	 0,256317904457544 
450	 0,263788059773577 
451	 0,267837445594941 
452	 0,265372525134695 
453	 0,26373970971624 
454	 0,263908628267603 
455	 0,266363865648484 
456	 0,269961480189089 
457	 0,27191530306109 
458	 0,265160533212237 
459	 0,262080647818992 
