Wavelength	AVEN00021.asd
325	 0,202087605891923 
326	 1,94980792896976E-02 
327	-0,164674303027082 
328	-0,28050467226664 
329	-2,86791848592204E-02 
330	 0,141297090110249 
331	-1,52437498122691E-02 
332	-8,57032476155982E-02 
333	-5,66288925741662E-02 
334	-6,31581628990085E-02 
335	-6,27814317692713E-02 
336	-4,37721570830335E-02 
337	 1,16997086683231E-02 
338	 6,31961545037748E-02 
339	 6,60452752529583E-02 
340	 9,81505437394954E-03 
341	-4,77945995784649E-02 
342	-6,48817531379695E-03 
343	 7,10424316605467E-02 
344	 0,135995422170505 
345	 9,18798609286291E-02 
346	 7,85951613868968E-03 
347	-2,77099527564411E-02 
348	-1,97578214787991E-02 
349	 1,01076328286537E-02 
350	 1,85598422727069E-02 
351	 3,37530086068028E-03 
352	-2,49439104606991E-02 
353	-1,36776995598172E-02 
354	 1,57193225456624E-02 
355	 0,037058345042835 
356	 2,79480476738665E-02 
357	-9,37862883639069E-04 
358	-2,02256372860548E-03 
359	-4,54869450108409E-03 
360	-1,85587876520772E-02 
361	-6,09038192801576E-03 
362	 7,63888320229471E-03 
363	-1,60797951903264E-02 
364	-7,88487686792144E-03 
365	 0,02886448039078 
366	 3,54907276618569E-02 
367	 2,70302613971748E-02 
368	 1,32763651000403E-02 
369	-4,59895599294494E-03 
370	-1,84550156198353E-02 
371	-1,40492007499076E-02 
372	-9,1732977520572E-04 
373	 0,012361511541676 
374	 6,0006358474059E-03 
375	 2,93023602756875E-03 
376	 0,01817172684182 
377	 2,15961310605393E-02 
378	 0,012140343623149 
379	-4,78803208861793E-03 
380	-4,92198892430055E-03 
381	 1,37112282232576E-02 
382	 2,71301995702558E-02 
383	 2,44716548061502E-02 
384	-2,58802804942386E-03 
385	-2,01034089977935E-02 
386	-2,35725665318713E-02 
387	-2,30466931455486E-02 
388	-1,09949075117993E-02 
389	 1,00426377981983E-02 
390	 1,82697428135921E-02 
391	 1,41271972486162E-02 
392	 2,40454958268678E-04 
393	-2,42844198557085E-03 
394	 7,0122137619986E-03 
395	 0,016183051517637 
396	 1,44948309348864E-02 
397	-7,62330319222084E-04 
398	-7,88016521734086E-03 
399	-6,34775586137454E-03 
400	 2,73305561432694E-04 
401	 9,07014784104947E-03 
402	 1,50628505733417E-02 
403	 4,06504956291001E-03 
404	-1,79493372552398E-03 
405	 1,05447529115705E-02 
406	 0,010893299915562 
407	 3,46702490942932E-03 
408	 4,4221483631759E-03 
409	 0,009379776635501 
410	 1,46273984773442E-02 
411	 8,30313347054253E-03 
412	 1,08374747611638E-03 
413	 3,04752329607712E-03 
414	 4,89765278482585E-03 
415	 5,67701572975177E-03 
416	 6,90800490044941E-03 
417	 1,12568198636824E-02 
418	 1,81067635563889E-02 
419	 1,75140045625536E-02 
420	 1,30466935966202E-02 
421	 1,01537802040801E-02 
422	 1,10669482608079E-02 
423	 0,01340513781276 
424	 6,72341253361801E-03 
425	 2,3731990343168E-03 
426	 6,60933664212356E-03 
427	 9,65919120464792E-03 
428	 1,08336076400847E-02 
429	 1,16944491737054E-02 
430	 8,95582200333728E-03 
431	 4,04910490043142E-03 
432	 6,69109619479522E-03 
433	 0,011464340659835 
434	 1,30271742882576E-02 
435	 8,68106512779501E-03 
436	 2,16899835714375E-03 
437	 3,74388275421004E-03 
438	 7,53509159299651E-03 
439	 1,07751685018922E-02 
440	 1,23189360003303E-02 
441	 1,21539470655436E-02 
442	 1,05290611126221E-02 
443	 8,66123181704014E-03 
444	 7,84642570281125E-03 
445	 1,15390120703955E-02 
446	 0,012219070877701 
447	 6,16512472848861E-03 
448	 4,24058216712203E-03 
449	 6,18234305956881E-03 
450	 8,73398808591436E-03 
451	 1,05011550475475E-02 
452	 1,03816651313928E-02 
453	 6,6670882178679E-03 
454	 3,64364691779022E-03 
455	 5,2499739598732E-03 
456	 9,17898841940915E-03 
457	 1,26425644411048E-02 
458	 9,72495483579567E-03 
459	 6,98912744877435E-03 
460	 7,35464652387305E-03 
461	 9,89380696490335E-03 
462	 1,15786108737228E-02 
463	 8,60891762137424E-03 
464	 6,72815225292715E-03 
465	 7,29589254948469E-03 
466	 9,54575977779086E-03 
467	 1,09033429309168E-02 
468	 1,00804661487236E-02 
469	 1,24043871380774E-02 
470	 1,50902194994125E-02 
471	 1,11038387884356E-02 
472	 7,59716061461563E-03 
473	 0,006955039532435 
474	 8,19469098586485E-03 
475	 9,55611042817583E-03 
476	 9,38402370655756E-03 
477	 8,46564156916362E-03 
478	 7,61430158514488E-03 
