Wavelength	AURAY00430.asd
325	-0,045549262741479 
326	 9,83645846099378E-02 
327	 0,117202353646216 
328	-3,30922975789194E-02 
329	-2,25280482506581E-02 
330	 2,62627963287469E-02 
331	 1,89213991590489E-02 
332	 7,24398428801188E-02 
333	 0,171348788469973 
334	 0,23055978463037 
335	 0,201341551137266 
336	 0,112722729337227 
337	 0,114671334542546 
338	 0,127858925894646 
339	 7,99469364716678E-02 
340	 5,39847927783982E-02 
341	 4,79975459197667E-02 
342	 0,024052688421875 
343	-0,014462127548651 
344	-4,58694899102655E-02 
345	 3,27724124086217E-02 
346	 8,96068118672961E-02 
347	 1,29639052433301E-02 
348	-5,33162865939571E-02 
349	-5,66129091609839E-02 
350	 0,034940347586021 
351	 8,96792637334859E-02 
352	 6,73795681904572E-02 
353	 5,5018920941413E-03 
354	-2,97243785108889E-02 
355	 3,70092845874668E-02 
356	 4,59748024619567E-02 
357	-2,22023986519972E-03 
358	-1,96771467935332E-02 
359	-1,44959713564046E-02 
360	 8,46845011559391E-03 
361	 4,97900538104651E-02 
362	 8,06146612967348E-02 
363	 6,58418242494126E-02 
364	 0,031099553864791 
365	 1,25841595754865E-03 
366	 4,15699646092903E-02 
367	 6,02310758558957E-02 
368	 9,02853980700966E-03 
369	 1,97109981953386E-02 
370	 5,60176835851793E-02 
371	 2,79246019563552E-02 
372	 6,63816255893611E-03 
373	 1,15772311428712E-02 
374	 0,036014785161707 
375	 4,52674805395348E-02 
376	 1,72821264964256E-02 
377	-6,27006606551065E-03 
378	-8,69483534999501E-03 
379	 2,77219136729254E-02 
380	 4,03778110509813E-02 
381	 2,26209843241678E-02 
382	 3,40266543775591E-02 
383	 4,56774874661549E-02 
384	 0,028773823782688 
385	 1,95819421623033E-02 
386	 2,20020604370812E-02 
387	 2,55849604425149E-02 
388	 4,03508685100956E-02 
389	 6,30711420210425E-02 
390	 5,68222789754375E-02 
391	 3,88917434335279E-02 
392	 3,31357050322914E-02 
393	 3,40592472326754E-02 
394	 3,86587419671664E-02 
395	 4,45180287600874E-02 
396	 3,46148715863636E-02 
397	 7,62368199280913E-03 
398	 2,08424595776947E-02 
399	 4,89340011732832E-02 
400	 4,85793828191375E-02 
401	 3,87134246012362E-02 
402	 2,74489327917742E-02 
403	 2,62452379039069E-02 
404	 2,84520984197669E-02 
405	 2,95316042284392E-02 
406	 3,51906013847152E-02 
407	 3,98989093051845E-02 
408	 2,99208791231417E-02 
409	 0,027941560721924 
410	 0,037767480627126 
411	 4,53286957271944E-02 
412	 4,49200756324698E-02 
413	 3,26559324529831E-02 
414	 2,26636168488031E-02 
415	 1,95501522557415E-02 
416	 2,61372375701644E-02 
417	 3,47233587618703E-02 
418	 4,02873306928621E-02 
419	 3,80741295003933E-02 
420	 3,03483386153164E-02 
421	 2,05013739075492E-02 
422	 1,97161768409676E-02 
423	 2,72244770589923E-02 
424	 3,21756409371558E-02 
425	 0,032722575246209 
426	 2,86298525577972E-02 
427	 2,80294066525241E-02 
428	 3,03739841798877E-02 
429	 3,28724729292766E-02 
430	 0,031765821750658 
431	 2,78080505161827E-02 
432	 2,98394988701888E-02 
433	 3,27426089967314E-02 
434	 3,18878219241625E-02 
435	 3,17067133886757E-02 
436	 3,21487398333733E-02 
437	 0,030810178015149 
438	 3,07177252747261E-02 
439	 3,26710908046138E-02 
440	 3,35634684846614E-02 
441	 3,40174313390438E-02 
442	 3,51924387087895E-02 
443	 3,36677966700639E-02 
444	 3,07467839686367E-02 
445	 0,033337179289923 
446	 3,61530838825357E-02 
447	 3,59707097577323E-02 
448	 3,52633418905499E-02 
449	 0,034878629446482 
450	 0,035833583600432 
451	 3,57759522027631E-02 
452	 3,47715688228301E-02 
453	 0,03666477130592 
454	 3,86149787289853E-02 
455	 3,80170357581231E-02 
456	 3,88633069192114E-02 
457	 4,01957448173997E-02 
458	 3,75700649159149E-02 
459	 3,43884523185644E-02 
460	 3,24489207332683E-02 
461	 3,25615299332211E-02 
462	 3,35852082676784E-02 
463	 3,38773177363462E-02 
464	 3,59822385982524E-02 
465	 3,86334042893018E-02 
466	 3,53260142077407E-02 
467	 0,033188787632898 
468	 3,64219700613804E-02 
469	 3,65441522950959E-02 
470	 3,53724352805074E-02 
471	 3,93592691702855E-02 
472	 3,98549301787657E-02 
473	 3,58192908159381E-02 
474	 3,63959424927209E-02 
475	 3,79246142905536E-02 
476	 3,65704328616861E-02 
477	 3,88511853626178E-02 
478	 4,27882543976983E-02 
479	 3,92128678230943E-02 
480	 3,78439835324142E-02 
481	 4,18498319976177E-02 
482	 3,89571556483653E-02 
483	 0,034193727623444 
484	 0,036702176659029 
485	 3,77833965721604E-02 
486	 3,63554312813234E-02 
487	 3,76604813086044E-02 
488	 3,86622458416259E-02 
489	 3,72729888954345E-02 
490	 3,75378106634392E-02 
491	 3,83903996001301E-02 
492	 3,55370546538743E-02 
493	 3,45258616032243E-02 
494	 3,66181464997518E-02 
495	 0,037173093181807 
496	 3,69484939447513E-02 
497	 3,72004808308624E-02 
498	 3,81091102585091E-02 
499	 3,92357272862336E-02 
500	 0,039182579697822 
501	 3,86445224285372E-02 
502	 3,79499955315225E-02 
503	 3,59699804935356E-02 
504	 3,47828328718316E-02 
505	 3,82905766958108E-02 
506	 4,07632755546182E-02 
507	 4,08205250153555E-02 
508	 4,09305862668372E-02 
509	 4,08792229780626E-02 
510	 4,04689576008883E-02 
511	 4,12018062457972E-02 
512	 4,23617023246006E-02 
513	 4,12972245504885E-02 
514	 4,04947351634237E-02 
515	 4,08475882147333E-02 
516	 4,06360993261087E-02 
517	 4,00434194316067E-02 
518	 3,95172855358816E-02 
519	 3,99217659395957E-02 
520	 4,11962546148537E-02 
521	 4,24161495078949E-02 
522	 4,28922480938202E-02 
523	 4,22632183411911E-02 
524	 4,22713962789018E-02 
525	 4,26298643518413E-02 
526	 4,18748203483756E-02 
527	 4,17949035752177E-02 
528	 4,26863567096371E-02 
529	 4,26130545197129E-02 
530	 4,22377694373157E-02 
531	 4,24747368138501E-02 
532	 4,30348824884142E-02 
533	 4,36146378895853E-02 
534	 4,35559195399002E-02 
535	 4,31354253968578E-02 
536	 4,26602278575801E-02 
537	 4,31047357702615E-02 
538	 4,40979850656084E-02 
539	 4,48594421202224E-02 
540	 4,43163685890587E-02 
541	 4,28058826917607E-02 
542	 4,35114095522841E-02 
543	 4,49351127666996E-02 
544	 4,54572599334701E-02 
545	 4,56171897090893E-02 
