Wavelength	GRA-VAN00281.asd
325	 0,245019854151254 
326	 0,144025977346527 
327	 6,91957499551765E-02 
328	 8,88248390935497E-02 
329	 1,05626410038135E-02 
330	-8,18204509526583E-02 
331	-1,14965047904371E-02 
332	 3,02302458860724E-02 
333	 4,47261562840448E-02 
334	-1,03827821728662E-02 
335	 9,55553564987084E-03 
336	 0,107138678297498 
337	 0,113188046466652 
338	 6,86489019422634E-02 
339	-7,37309019221291E-04 
340	 0,025959979333561 
341	 0,103955888991725 
342	 0,14709226631658 
343	 0,156980345287842 
344	 0,125224036657379 
345	 3,60884338107647E-02 
346	-2,52854938363268E-02 
347	 5,01839606592575E-02 
348	 4,78283967710118E-02 
349	-0,018880118751277 
350	-0,02069794442427 
351	 2,42902698552513E-02 
352	 7,94276727466383E-02 
353	 5,77646031855719E-02 
354	 9,55107664399662E-03 
355	-1,78509976092549E-03 
356	 8,8995242001406E-03 
357	 3,12396737597912E-02 
358	 5,14424300875682E-02 
359	 6,68015714453161E-02 
360	 7,27023311256341E-02 
361	 0,076784654599794 
362	 6,94129763130793E-02 
363	 3,47519399128183E-02 
364	 2,28983531068553E-02 
365	 3,89747114611584E-02 
366	 4,81328166524585E-02 
367	 6,04721872185327E-02 
368	 7,71933269607127E-02 
369	 5,85862707868341E-02 
370	 2,30197378374209E-02 
371	 7,35369925680699E-03 
372	 1,61174270415007E-02 
373	 3,99740310590837E-02 
374	 4,27225983227382E-02 
375	 3,54021178946084E-02 
376	 2,85817487056451E-02 
377	 3,55297099317115E-02 
378	 4,41830081928697E-02 
379	 2,02638839494944E-02 
380	 1,16681275309263E-02 
381	 0,028125209320326 
382	 4,42210583402998E-02 
383	 4,79891527027427E-02 
384	 3,28334684747127E-02 
385	 4,69042090204162E-02 
386	 6,89869983156725E-02 
387	 2,03943891350352E-02 
388	-4,14158350469052E-03 
389	 2,58826689949293E-02 
390	 2,37375852869182E-02 
391	 1,27693335534223E-02 
392	 2,69029321241383E-02 
393	 3,73940847416162E-02 
394	 3,95273527162528E-02 
395	 3,89730806894521E-02 
396	 3,53220500289099E-02 
397	 2,99011157654101E-02 
398	 3,37982061671481E-02 
399	 3,39953426064762E-02 
400	 8,43181089346839E-03 
401	 3,70276067517575E-03 
402	 2,23615112032114E-02 
403	 2,84328580692949E-02 
404	 0,027480945787397 
405	 2,40579666986144E-02 
406	 2,31540129009413E-02 
407	 2,46678690035743E-02 
408	 0,026892804079933 
409	 2,73622525964365E-02 
410	 2,46664935839718E-02 
411	 0,016009974735606 
412	 0,011158693528146 
413	 1,84341935077193E-02 
414	 2,12539510308062E-02 
415	 1,87882992856143E-02 
416	 1,65967810686383E-02 
417	 1,57619934697424E-02 
418	 1,70715586369565E-02 
419	 2,04758934391503E-02 
420	 2,47055301162763E-02 
421	 2,86348033719425E-02 
422	 2,41369086452787E-02 
423	 1,52176210584777E-02 
424	 2,09146390323476E-02 
425	 2,74260309644714E-02 
426	 2,66836282163302E-02 
427	 2,60909083357517E-02 
428	 2,55667180076192E-02 
429	 2,34258914381518E-02 
430	 0,01923298683892 
431	 1,40808137299108E-02 
432	 1,19941406984066E-02 
433	 1,52599900980732E-02 
434	 2,45833965598875E-02 
435	 2,40781753353643E-02 
436	 1,65708189629759E-02 
437	 1,69443613241615E-02 
438	 1,85250079551954E-02 
439	 1,89120133392482E-02 
440	 0,018901806629648 
441	 1,95378817684731E-02 
442	 2,20649262410965E-02 
443	 2,19503110302029E-02 
444	 0,019952170845469 
445	 2,27869564100419E-02 
446	 2,38548880438315E-02 
447	 1,97544551420977E-02 
448	 1,85307849639327E-02 
449	 2,00053418581179E-02 
450	 2,16904548846891E-02 
451	 2,37117637305246E-02 
452	 2,54986308043929E-02 
453	 2,54176866360979E-02 
454	 2,44855168219965E-02 
455	 2,38670621551048E-02 
456	 2,63124258993534E-02 
457	 2,93170696917178E-02 
458	 2,46178578182991E-02 
459	 2,16285389140065E-02 
460	 2,39364789719646E-02 
461	 2,60838693950706E-02 
462	 2,61810494308703E-02 
463	 2,24886653792418E-02 
464	 1,98233203647862E-02 
465	 1,97260720259527E-02 
466	 2,22483337632414E-02 
467	 2,50278172990139E-02 
468	 2,63774210964539E-02 
469	 2,67096373628198E-02 
470	 2,62374410078344E-02 
471	 2,51067758138483E-02 
472	 2,50937951641169E-02 
473	 2,62245725157931E-02 
474	 2,52218840357116E-02 
475	 2,45419627916555E-02 
476	 0,026659091367182 
477	 2,84899507179375E-02 
478	 2,92512822528538E-02 
479	 2,89159303194596E-02 
480	 2,76197905328938E-02 
481	 2,57952191519679E-02 
482	 2,55396286643166E-02 
483	 2,55424786774509E-02 
484	 2,34776876902856E-02 
485	 2,31024344943663E-02 
486	 2,46188927999673E-02 
487	 2,46990364027183E-02 
488	 2,49425976414376E-02 
489	 2,64459314492877E-02 
490	 2,71734475767979E-02 
491	 2,70303593016468E-02 
492	 2,65390711690689E-02 
493	 2,61839858341089E-02 
494	 2,62024557778911E-02 
495	 2,66114375949453E-02 
496	 2,65729266870884E-02 
497	 2,52070732488652E-02 
498	 2,58520055000286E-02 
499	 2,80052042007085E-02 
500	 2,77460901694272E-02 
501	 2,73480240147556E-02 
502	 2,79461755851387E-02 
503	 2,77653031390872E-02 
504	 2,72919172583155E-02 
505	 2,77390124441193E-02 
506	 2,79950289281045E-02 
507	 2,80501339237065E-02 
508	 2,93589866057268E-02 
509	 3,06451329636134E-02 
510	 3,07060889210279E-02 
511	 2,99618852893917E-02 
512	 2,86803324612542E-02 
513	 2,69286730096347E-02 
514	 2,67086603042103E-02 
515	 2,86103340383951E-02 
516	 3,02055216303156E-02 
517	 0,031000078914336 
518	 3,07327830590693E-02 
519	 3,06168839854443E-02 
520	 3,08145473936416E-02 
521	 3,05588413177752E-02 
