Wavelength	GRA-VIE-00040.asd
325	 0,172336441177054 
326	-8,12786988398998E-02 
327	-0,194395057576939 
328	-2,36080068770723E-02 
329	 7,31248593705671E-02 
330	 8,52598746347157E-02 
331	-6,71702088348762E-02 
332	-6,37817041342494E-02 
333	 6,58391711261838E-02 
334	 0,110345027570085 
335	 5,71493606262855E-02 
336	-0,064636888533799 
337	-7,58683332264318E-02 
338	-6,59840050802723E-03 
339	 7,68475749548872E-02 
340	 8,48803116936959E-02 
341	 0,047067666608883 
342	 2,88963305016039E-02 
343	 5,59952344481321E-03 
344	-0,019644932339669 
345	-9,66660290669467E-03 
346	 1,19608341313737E-02 
347	 2,51846282628223E-02 
348	 4,15268979831712E-02 
349	 5,46198399249913E-02 
350	 4,08214350081102E-02 
351	 4,57342664457675E-02 
352	 6,87487288227276E-02 
353	-1,30838994327334E-02 
354	-7,09311259892092E-02 
355	 5,06534935934924E-02 
356	 7,53893638407524E-02 
357	 1,75369540696532E-02 
358	 4,23523305740775E-02 
359	 6,40402474610013E-02 
360	 4,12571580769743E-02 
361	 4,76019343408551E-04 
362	-2,24818676239551E-02 
363	 1,70071025126883E-02 
364	 2,69421717023251E-02 
365	-3,66731749866605E-03 
366	-2,42675349448799E-02 
367	-2,18868556342381E-02 
368	 5,77122616568403E-03 
369	 2,66266955946385E-02 
370	 3,34282290339215E-02 
371	 1,71417950254658E-02 
372	 8,64741476214025E-03 
373	 0,015036393627712 
374	 2,33576426675596E-02 
375	 2,17717906427705E-02 
376	 5,66775145804276E-03 
377	 2,51359574929614E-02 
378	 5,79740111630249E-02 
379	 5,15832430662267E-02 
380	 0,032793068208835 
381	 1,32716209122299E-02 
382	 7,00133636668014E-03 
383	 5,52528812424183E-03 
384	 3,69686773065967E-04 
385	 5,09455320708181E-03 
386	 1,77855078136874E-02 
387	 3,06780201817822E-02 
388	 2,96802368620949E-02 
389	 1,41789295781527E-02 
390	 0,013967505997232 
391	 2,41784286048449E-02 
392	 3,52809576339498E-02 
393	 3,86124583310767E-02 
394	 3,06189635927648E-02 
395	 3,23877406529968E-03 
396	-7,84000297083181E-03 
397	 1,28553408888723E-02 
398	 0,02224609056384 
399	 2,21095284128174E-02 
400	 2,23097758708748E-02 
401	 0,024336522846292 
402	 2,76418779653258E-02 
