Wavelength	GRA-VIE00468.asd
325	 0,195261833603062 
326	 0,385701022642241 
327	 0,408698545549946 
328	 0,23686952513809 
329	 0,394800227764032 
330	 0,489741112679918 
331	 0,203908419991216 
332	 0,149361969033 
333	 0,28202002412668 
334	 0,366911426045433 
335	 0,364072945456263 
336	 0,305912005118184 
337	 0,313122797952999 
338	 0,305147929731819 
339	 0,231025170550849 
340	 0,200149998608411 
341	 0,221649383549567 
342	 0,276454159580793 
343	 0,298772097543585 
344	 0,278538504140629 
345	 0,245451245809937 
346	 0,206290748557321 
347	 0,1746463042456 
348	 0,151101406225698 
349	 0,143743244090047 
350	 0,176097076107371 
351	 0,184881924750926 
352	 0,164460482852858 
353	 0,208624089061355 
354	 0,257138258155969 
355	 0,239968883647575 
356	 0,21450013458139 
357	 0,191080396191585 
358	 0,155227359928917 
359	 0,1562684687452 
360	 0,205506129209021 
361	 0,197153579928914 
362	 0,17101344628495 
363	 0,196791074085752 
364	 0,21087859202891 
365	 0,204144476951908 
366	 0,196732473977122 
367	 0,198943477961726 
368	 0,212615389027327 
369	 0,195419383288447 
370	 0,169970466121229 
371	 0,182842661620042 
372	 0,185743172591955 
373	 0,172907354215066 
374	 0,184020745467117 
375	 0,190307745253388 
376	 0,171803060248408 
377	 0,170700670073695 
378	 0,184928268098862 
379	 0,194726357903326 
380	 0,192239045727016 
381	 0,180115428393382 
382	 0,183557433306643 
383	 0,185938674533033 
384	 0,171250162320597 
385	 0,176660435480508 
386	 0,194377837883413 
387	 0,191490150685501 
388	 0,185538100484549 
389	 0,183880117474455 
390	 0,18701853836357 
391	 0,190593130418263 
392	 0,18940016200273 
393	 0,189053150557744 
394	 0,18940286319886 
395	 0,185830839147635 
396	 0,184205073634758 
397	 0,186138056467559 
398	 0,182288824380663 
399	 0,176607118565724 
400	 0,175746244659837 
401	 0,178031585210945 
402	 0,181644821986227 
403	 0,181957311121772 
404	 0,182254059323525 
405	 0,184330544917264 
406	 0,181165065672487 
407	 0,177949430310993 
408	 0,188086125040237 
409	 0,190924827920555 
410	 0,182938949954946 
411	 0,176555128056836 
412	 0,173152154489288 
413	 0,173106258412546 
414	 0,17455884456178 
415	 0,176134846781459 
416	 0,17577214416174 
417	 0,174831409800361 
418	 0,174394222586092 
419	 0,177282596782425 
420	 0,180823398164899 
421	 0,181535969795363 
422	 0,178720524728506 
423	 0,174204348744648 
424	 0,174015826960173 
425	 0,173398387295109 
426	 0,170286675564453 
427	 0,172901131424013 
428	 0,178584769731576 
429	 0,181407397853053 
430	 0,181532923913779 
431	 0,17961387114209 
432	 0,179040411566544 
433	 0,178776222818109 
434	 0,177950059080314 
435	 0,17976843438698 
436	 0,182961323467545 
437	 0,183195518691937 
438	 0,182647454463018 
439	 0,182370572818003 
440	 0,183178403951862 
441	 0,184561794324916 
442	 0,185819271097706 
443	 0,186064287799183 
444	 0,185755040045132 
445	 0,187196871796448 
446	 0,189112766586072 
447	 0,190363030041707 
448	 0,188108839886897 
449	 0,185360066208133 
450	 0,188426617505834 
451	 0,190654521622962 
452	 0,190242126194573 
453	 0,189340667255739 
454	 0,188550544808134 
455	 0,188437947250051 
456	 0,190085522001388 
457	 0,192605274938367 
458	 0,193400175288355 
459	 0,193186285686856 
460	 0,192478787332866 
461	 0,192792889602434 
462	 0,193221321860735 
463	 0,19235954119476 
464	 0,191156509480183 
465	 0,190817065341422 
466	 0,194959555149837 
467	 0,197217885880168 
468	 0,194073241929002 
469	 0,194545278824141 
470	 0,196713649050374 
471	 0,193735534061612 
472	 0,194537408688703 
473	 0,199621178052108 
474	 0,197021867487282 
475	 0,193713126646965 
476	 0,196830178007936 
477	 0,197363622517917 
478	 0,195105130102599 
479	 0,194417541091954 
480	 0,194464591742536 
481	 0,194843233613614 
482	 0,19484231731784 
483	 0,195008816844224 
484	 0,196306018287887 
485	 0,196984054976644 
486	 0,196569148264229 
487	 0,194789556644328 
488	 0,194934283394337 
489	 0,198920247317482 
490	 0,19951921322812 
491	 0,197322219903068 
492	 0,196330273058231 
493	 0,195728765420427 
494	 0,195588394186114 
495	 0,196989351190141 
496	 0,197767088713484 
497	 0,195538090602009 
498	 0,195718822534342 
499	 0,197877682733305 
500	 0,19647758505297 
501	 0,196221734227467 
502	 0,199326164631982 
503	 0,200914649264208 
504	 0,201028046666215 
505	 0,200859361170178 
506	 0,201136609103135 
507	 0,201997437366595 
508	 0,202591315614335 
509	 0,203271074082175 
510	 0,204306725069948 
511	 0,204233976763372 
512	 0,203535655730332 
513	 0,204071212081067 
514	 0,204964916763669 
515	 0,205798214201976 
516	 0,206416969730838 
517	 0,206786109386807 
518	 0,206870776224622 
519	 0,207909074711825 
520	 0,209477039558055 
521	 0,208788817368808 
522	 0,208169614208599 
523	 0,209239899919311 
524	 0,210027072200274 
525	 0,210358841670587 
526	 0,210671036868573 
527	 0,210346353396068 
528	 0,209527084682614 
529	 0,209952880519872 
530	 0,210942662032859 
531	 0,211567525953605 
532	 0,211584809166649 
533	 0,211116697074464 
534	 0,210668310386168 
535	 0,210778661059732 
536	 0,211691224567222 
537	 0,212584275067603 
538	 0,21297438276923 
539	 0,212150067499761 
540	 0,2120104238552 
541	 0,212991631485738 
542	 0,213932389197921 
543	 0,214685995722074 
544	 0,215173115602067 
545	 0,215519228223352 
546	 0,215852971921307 
547	 0,216444973690527 
548	 0,216960554638435 
549	 0,217211753207125 
550	 0,217133317349956 
551	 0,217056041516496 
552	 0,217485131727231 
553	 0,217959528380295 
554	 0,218382869315619 
555	 0,219091698714318 
556	 0,219248763661951 
557	 0,218288645574111 
558	 0,218262750692501 
559	 0,218972108109287 
560	 0,218934133044295 
561	 0,218892973863585 
562	 0,219133879692093 
563	 0,219691950666075 
564	 0,220129644719726 
565	 0,219874735168426 
566	 0,220043827504981 
567	 0,220781022416343 
568	 0,221441037914722 
