Wavelength	AURAY00040.asd
325	-6,99726963059189E-02 
326	 8,03927175674388E-02 
327	 8,77579106749364E-02 
328	-0,100577646614543 
329	-2,42965575404431E-02 
330	 0,109091956340178 
331	 0,14369741583567 
332	 9,84647562786094E-02 
333	 3,28281074172351E-02 
334	 0,104229543528365 
335	 0,164131177855482 
336	 0,159486257064949 
337	 7,36996348601617E-02 
338	 1,12128795410136E-02 
339	 6,62086742871286E-02 
340	 0,09296630838085 
341	 8,52272948834767E-02 
342	 0,092465167581148 
343	 8,42685610379224E-02 
344	 6,19930939345711E-02 
345	 9,41311466808408E-02 
346	 0,104120101724569 
347	 2,29167764831682E-02 
348	-3,15242916036111E-02 
349	-2,50391706095509E-02 
350	 4,55028631562896E-02 
351	 8,30777776299509E-02 
352	 5,93598312896985E-02 
353	 1,48158094249377E-02 
354	-1,47175815433572E-02 
355	 0,011679301542957 
356	 2,05045301445562E-02 
357	 6,95028531781431E-03 
358	-5,04273136288291E-03 
359	 2,50286939972604E-03 
360	 3,22409785819451E-02 
361	 4,69499741186768E-02 
362	 4,68284560293618E-02 
363	 3,84846308962434E-02 
364	 2,97712163219882E-02 
365	 2,44083492930569E-02 
366	 0,028299372151391 
367	 1,99468795954967E-02 
368	-7,98466893257915E-03 
369	 9,4625692746797E-03 
370	 4,51523320500605E-02 
371	 4,20980256956752E-02 
372	 0,033577605664669 
373	 2,81450681759663E-02 
374	 2,26779097408932E-02 
375	 1,65481935713375E-02 
376	 8,66933823855406E-03 
377	-3,01234190355287E-03 
378	-4,97447729601595E-03 
379	 3,26929077960496E-02 
380	 5,11496303479538E-02 
381	 4,17494549366647E-02 
382	 4,24310737053481E-02 
383	 4,60672106585049E-02 
384	 4,36735701202048E-02 
385	 3,33019156175394E-02 
386	 2,51169012874483E-02 
387	 0,047573316327655 
388	 5,83275179698855E-02 
389	 4,47413559743877E-02 
390	 3,01387741305491E-02 
391	 2,32202933656305E-02 
392	 3,12229610543575E-02 
393	 3,39078957325757E-02 
394	 2,94265016741534E-02 
395	 2,70648393067547E-02 
396	 2,39256543891199E-02 
397	 2,00656235847841E-02 
398	 2,37895407837537E-02 
399	 3,01219527685297E-02 
400	 3,10536669498664E-02 
401	 3,28638851110321E-02 
402	 3,49796057235259E-02 
403	 2,93228680651335E-02 
404	 2,58466414740627E-02 
405	 3,00983697311869E-02 
406	 2,81339744356058E-02 
407	 2,25323425184747E-02 
408	 2,20592360793807E-02 
409	 2,54521620305436E-02 
410	 3,07575252717782E-02 
